rowid,week,location,pathogen,year,num_cases,current_week
12353,26,Nebr.,salm,2013,126,10
12354,26,N. Dak.,salm,2013,52,0
12355,26,S. Dak.,salm,2013,89,3
12356,26,S. ATLANTIC,salm,2013,4388,367
12357,26,Del.,salm,2013,33,3
12358,26,D.C.,salm,2013,30,1
12359,26,Fla.,salm,2013,1986,151
12360,26,Ga.,salm,2013,658,70
12361,26,Md.,salm,2013,330,22
12362,26,N.C.,salm,2013,563,56
12363,26,S.C.,salm,2013,329,30
12364,26,Va.,salm,2013,369,28
12365,26,W. Va.,salm,2013,90,6
12366,26,E.S. CENTRAL,salm,2013,1132,93
12367,26,Ala.,salm,2013,298,19
12368,26,Ky.,salm,2013,212,9
12369,26,Miss.,salm,2013,269,29
12370,26,Tenn.,salm,2013,353,36
12371,26,W.S. CENTRAL,salm,2013,2281,129
12372,26,Ark.,salm,2013,184,18
12373,26,La.,salm,2013,460,25
12374,26,Okla.,salm,2013,244,10
12375,26,Tex.,salm,2013,1393,76
12376,26,MOUNTAIN,salm,2013,1222,67
12377,26,Ariz.,salm,2013,394,18
12378,26,Colo.,salm,2013,290,26
12379,26,Idaho,salm,2013,51,3
12380,26,Mont.,salm,2013,44,0
12381,26,Nev.,salm,2013,96,3
12382,26,N. Mex.,salm,2013,165,9
12383,26,Utah,salm,2013,150,7
12384,26,Wyo.,salm,2013,32,1
12385,26,PACIFIC,salm,2013,2494,122
12387,26,Calif.,salm,2013,1875,91
12389,26,Oreg.,salm,2013,151,4
12390,26,Wash.,salm,2013,286,17
12329,26,UNITED STATES,shig,2013,4126,194
12330,26,NEW ENGLAND,shig,2013,80,4
12331,26,Conn.,shig,2013,19,0
12332,26,Maine,shig,2013,2,0
12333,26,Mass.,shig,2013,43,2
12334,26,N.H.,shig,2013,4,1
12335,26,R.I.,shig,2013,9,1
12336,26,Vt.,shig,2013,3,0
12337,26,MID. ATLANTIC,shig,2013,374,7
12338,26,N.J.,shig,2013,54,0
12339,26,N.Y. (Upstate),shig,2013,122,1
12340,26,N.Y. City,shig,2013,143,5
12341,26,Pa.,shig,2013,55,1
12342,26,E.N. CENTRAL,shig,2013,752,23
12343,26,Ill.,shig,2013,124,8
12344,26,Ind.,shig,2013,47,2
12345,26,Mich.,shig,2013,96,5
12346,26,Ohio,shig,2013,468,7
12347,26,Wis.,shig,2013,17,1
12348,26,W.N. CENTRAL,shig,2013,193,8
12349,26,Iowa,shig,2013,40,2
12350,26,Kans.,shig,2013,21,2
12351,26,Minn.,shig,2013,67,0
12352,26,Mo.,shig,2013,22,1
12353,26,Nebr.,shig,2013,29,1
12354,26,N. Dak.,shig,2013,9,1
12355,26,S. Dak.,shig,2013,5,1
12356,26,S. ATLANTIC,shig,2013,828,53
12357,26,Del.,shig,2013,3,0
12358,26,D.C.,shig,2013,9,0
12359,26,Fla.,shig,2013,303,28
12360,26,Ga.,shig,2013,320,17
12361,26,Md.,shig,2013,42,1
12362,26,N.C.,shig,2013,65,0
12363,26,S.C.,shig,2013,49,4
12364,26,Va.,shig,2013,36,3
12365,26,W. Va.,shig,2013,1,0
12366,26,E.S. CENTRAL,shig,2013,307,27
12367,26,Ala.,shig,2013,123,14
12368,26,Ky.,shig,2013,26,0
12369,26,Miss.,shig,2013,77,6
12370,26,Tenn.,shig,2013,81,7
12371,26,W.S. CENTRAL,shig,2013,999,38
12372,26,Ark.,shig,2013,99,3
12373,26,La.,shig,2013,147,4
12374,26,Okla.,shig,2013,90,2
12375,26,Tex.,shig,2013,663,29
12376,26,MOUNTAIN,shig,2013,185,5
12377,26,Ariz.,shig,2013,109,1
12378,26,Colo.,shig,2013,28,2
12379,26,Idaho,shig,2013,2,0
12380,26,Mont.,shig,2013,4,0
12381,26,Nev.,shig,2013,17,1
12382,26,N. Mex.,shig,2013,14,1
12383,26,Utah,shig,2013,10,0
12384,26,Wyo.,shig,2013,1,0
12385,26,PACIFIC,shig,2013,408,29
12387,26,Calif.,shig,2013,317,23
12389,26,Oreg.,shig,2013,23,1
12390,26,Wash.,shig,2013,41,5
1609,25,UNITED STATES,crypto,2013,2408,128
1610,25,NEW ENGLAND,crypto,2013,98,7
1611,25,Conn.,crypto,2013,10,1
1612,25,Maine,crypto,2013,11,0
1613,25,Mass.,crypto,2013,53,4
1614,25,N.H.,crypto,2013,14,1
1615,25,R.I.,crypto,2013,2,0
1616,25,Vt.,crypto,2013,8,1
1617,25,MID. ATLANTIC,crypto,2013,235,10
1618,25,N.J.,crypto,2013,26,0
1619,25,N.Y. (Upstate),crypto,2013,62,5
1620,25,N.Y. City,crypto,2013,21,0
1621,25,Pa.,crypto,2013,126,5
1622,25,E.N. CENTRAL,crypto,2013,531,32
1623,25,Ill.,crypto,2013,88,5
1624,25,Ind.,crypto,2013,53,3
1625,25,Mich.,crypto,2013,98,4
1626,25,Ohio,crypto,2013,132,7
1627,25,Wis.,crypto,2013,160,13
1628,25,W.N. CENTRAL,crypto,2013,448,25
1629,25,Iowa,crypto,2013,118,10
1630,25,Kans.,crypto,2013,39,3
1631,25,Minn.,crypto,2013,105,8
1632,25,Mo.,crypto,2013,71,3
1633,25,Nebr.,crypto,2013,43,1
1634,25,N. Dak.,crypto,2013,20,0
1635,25,S. Dak.,crypto,2013,52,0
1636,25,S. ATLANTIC,crypto,2013,412,11
1637,25,Del.,crypto,2013,4,0
1639,25,Fla.,crypto,2013,150,7
1640,25,Ga.,crypto,2013,104,2
1641,25,Md.,crypto,2013,22,0
1642,25,N.C.,crypto,2013,50,0
1643,25,S.C.,crypto,2013,28,0
1644,25,Va.,crypto,2013,45,1
1645,25,W. Va.,crypto,2013,9,1
1646,25,E.S. CENTRAL,crypto,2013,110,7
1647,25,Ala.,crypto,2013,50,4
1648,25,Ky.,crypto,2013,28,2
1649,25,Miss.,crypto,2013,14,1
1650,25,Tenn.,crypto,2013,18,0
1651,25,W.S. CENTRAL,crypto,2013,221,15
1652,25,Ark.,crypto,2013,13,3
1653,25,La.,crypto,2013,83,4
1654,25,Okla.,crypto,2013,26,3
1655,25,Tex.,crypto,2013,99,5
1656,25,MOUNTAIN,crypto,2013,172,7
1657,25,Ariz.,crypto,2013,13,0
1658,25,Colo.,crypto,2013,30,3
1659,25,Idaho,crypto,2013,40,0
1660,25,Mont.,crypto,2013,25,1
1661,25,Nev.,crypto,2013,8,1
1662,25,N. Mex.,crypto,2013,16,1
1663,25,Utah,crypto,2013,37,0
1664,25,Wyo.,crypto,2013,3,1
1665,25,PACIFIC,crypto,2013,181,14
1667,25,Calif.,crypto,2013,98,6
1669,25,Oreg.,crypto,2013,55,5
1670,25,Wash.,crypto,2013,26,3
12262,25,UNITED STATES,stec,2013,2357,169
12263,25,NEW ENGLAND,stec,2013,93,4
12264,25,Conn.,stec,2013,24,2
12265,25,Maine,stec,2013,11,0
12266,25,Mass.,stec,2013,39,2
12267,25,N.H.,stec,2013,12,0
12268,25,R.I.,stec,2013,0,0
12269,25,Vt.,stec,2013,7,0
12270,25,MID. ATLANTIC,stec,2013,247,20
12271,25,N.J.,stec,2013,59,8
12272,25,N.Y. (Upstate),stec,2013,73,4
12273,25,N.Y. City,stec,2013,39,1
12274,25,Pa.,stec,2013,76,7
12275,25,E.N. CENTRAL,stec,2013,405,18
12276,25,Ill.,stec,2013,131,6
12277,25,Ind.,stec,2013,45,0
12278,25,Mich.,stec,2013,67,1
12279,25,Ohio,stec,2013,73,3
12280,25,Wis.,stec,2013,89,8
12281,25,W.N. CENTRAL,stec,2013,375,36
12282,25,Iowa,stec,2013,50,6
12283,25,Kans.,stec,2013,42,4
12284,25,Minn.,stec,2013,111,5
12285,25,Mo.,stec,2013,111,15
12286,25,Nebr.,stec,2013,31,5
12287,25,N. Dak.,stec,2013,18,0
12288,25,S. Dak.,stec,2013,12,1
12289,25,S. ATLANTIC,stec,2013,235,15
12290,25,Del.,stec,2013,3,0
12291,25,D.C.,stec,2013,3,0
12292,25,Fla.,stec,2013,58,3
12293,25,Ga.,stec,2013,63,4
12294,25,Md.,stec,2013,24,2
12295,25,N.C.,stec,2013,24,2
12296,25,S.C.,stec,2013,2,0
12297,25,Va.,stec,2013,43,3
12298,25,W. Va.,stec,2013,15,1
12299,25,E.S. CENTRAL,stec,2013,138,11
12300,25,Ala.,stec,2013,29,1
12301,25,Ky.,stec,2013,36,2
12302,25,Miss.,stec,2013,16,4
12303,25,Tenn.,stec,2013,57,4
12304,25,W.S. CENTRAL,stec,2013,254,16
12305,25,Ark.,stec,2013,31,5
12306,25,La.,stec,2013,6,1
12307,25,Okla.,stec,2013,30,3
12308,25,Tex.,stec,2013,187,7
12309,25,MOUNTAIN,stec,2013,246,24
12310,25,Ariz.,stec,2013,62,5
12311,25,Colo.,stec,2013,77,11
12312,25,Idaho,stec,2013,30,5
12313,25,Mont.,stec,2013,13,0
12314,25,Nev.,stec,2013,16,1
12315,25,N. Mex.,stec,2013,13,1
12316,25,Utah,stec,2013,27,0
12317,25,Wyo.,stec,2013,8,1
12318,25,PACIFIC,stec,2013,364,25
12320,25,Calif.,stec,2013,234,8
12322,25,Oreg.,stec,2013,46,4
12323,25,Wash.,stec,2013,68,13
5160,25,UNITED STATES,grd,2013,5871,286
5161,25,NEW ENGLAND,grd,2013,520,22
5162,25,Conn.,grd,2013,89,6
5163,25,Maine,grd,2013,73,4
5164,25,Mass.,grd,2013,276,9
5165,25,N.H.,grd,2013,32,1
5166,25,R.I.,grd,2013,13,0
5167,25,Vt.,grd,2013,37,2
5168,25,MID. ATLANTIC,grd,2013,1091,52
5169,25,N.J.,grd,2013,146,5
5170,25,N.Y. (Upstate),grd,2013,310,19
5171,25,N.Y. City,grd,2013,366,15
5172,25,Pa.,grd,2013,269,13
5173,25,E.N. CENTRAL,grd,2013,816,41
5174,25,Ill.,grd,2013,121,2
5175,25,Ind.,grd,2013,92,5
5176,25,Mich.,grd,2013,198,10
5177,25,Ohio,grd,2013,232,13
5178,25,Wis.,grd,2013,173,11
5179,25,W.N. CENTRAL,grd,2013,575,40
5180,25,Iowa,grd,2013,81,3
5181,25,Kans.,grd,2013,35,2
5182,25,Minn.,grd,2013,232,16
5183,25,Mo.,grd,2013,94,5
5184,25,Nebr.,grd,2013,80,9
5185,25,N. Dak.,grd,2013,15,2
5186,25,S. Dak.,grd,2013,38,3
5187,25,S. ATLANTIC,grd,2013,1049,43
5188,25,Del.,grd,2013,7,0
5189,25,D.C.,grd,2013,39,3
5190,25,Fla.,grd,2013,472,19
5191,25,Ga.,grd,2013,268,12
5192,25,Md.,grd,2013,102,1
5194,25,S.C.,grd,2013,47,3
5195,25,Va.,grd,2013,95,5
5196,25,W. Va.,grd,2013,19,0
5197,25,E.S. CENTRAL,grd,2013,81,4
5198,25,Ala.,grd,2013,81,4
5202,25,W.S. CENTRAL,grd,2013,139,7
5203,25,Ark.,grd,2013,39,4
5204,25,La.,grd,2013,100,3
5205,25,Okla.,grd,2013,0,0
5207,25,MOUNTAIN,grd,2013,451,22
5208,25,Ariz.,grd,2013,41,1
5209,25,Colo.,grd,2013,124,7
5210,25,Idaho,grd,2013,54,5
5211,25,Mont.,grd,2013,28,1
5212,25,Nev.,grd,2013,38,2
5213,25,N. Mex.,grd,2013,52,2
5214,25,Utah,grd,2013,93,4
5215,25,Wyo.,grd,2013,21,0
5216,25,PACIFIC,grd,2013,1149,55
5218,25,Calif.,grd,2013,773,29
5220,25,Oreg.,grd,2013,135,5
5221,25,Wash.,grd,2013,186,16
8711,25,UNITED STATES,lgn,2013,1522,244
8712,25,NEW ENGLAND,lgn,2013,117,25
8713,25,Conn.,lgn,2013,24,3
8714,25,Maine,lgn,2013,6,0
8715,25,Mass.,lgn,2013,63,20
8716,25,N.H.,lgn,2013,9,1
8717,25,R.I.,lgn,2013,8,0
8718,25,Vt.,lgn,2013,7,1
8719,25,MID. ATLANTIC,lgn,2013,415,89
8720,25,N.J.,lgn,2013,101,25
8721,25,N.Y. (Upstate),lgn,2013,113,25
8722,25,N.Y. City,lgn,2013,68,15
8723,25,Pa.,lgn,2013,133,24
8724,25,E.N. CENTRAL,lgn,2013,316,51
8725,25,Ill.,lgn,2013,76,7
8726,25,Ind.,lgn,2013,28,3
8727,25,Mich.,lgn,2013,64,7
8728,25,Ohio,lgn,2013,122,30
8729,25,Wis.,lgn,2013,26,4
8730,25,W.N. CENTRAL,lgn,2013,72,16
8731,25,Iowa,lgn,2013,5,0
8732,25,Kans.,lgn,2013,4,0
8733,25,Minn.,lgn,2013,15,3
8734,25,Mo.,lgn,2013,32,11
8735,25,Nebr.,lgn,2013,12,2
8736,25,N. Dak.,lgn,2013,0,0
8737,25,S. Dak.,lgn,2013,4,0
8738,25,S. ATLANTIC,lgn,2013,253,44
8739,25,Del.,lgn,2013,9,4
8741,25,Fla.,lgn,2013,79,10
8742,25,Ga.,lgn,2013,30,2
8743,25,Md.,lgn,2013,51,13
8744,25,N.C.,lgn,2013,29,7
8745,25,S.C.,lgn,2013,6,0
8746,25,Va.,lgn,2013,43,8
8747,25,W. Va.,lgn,2013,6,0
8748,25,E.S. CENTRAL,lgn,2013,66,4
8749,25,Ala.,lgn,2013,8,0
8750,25,Ky.,lgn,2013,18,2
8751,25,Miss.,lgn,2013,8,0
8752,25,Tenn.,lgn,2013,32,2
8753,25,W.S. CENTRAL,lgn,2013,94,6
8754,25,Ark.,lgn,2013,15,3
8755,25,La.,lgn,2013,15,1
8756,25,Okla.,lgn,2013,3,0
8757,25,Tex.,lgn,2013,61,2
8758,25,MOUNTAIN,lgn,2013,73,3
8759,25,Ariz.,lgn,2013,31,1
8760,25,Colo.,lgn,2013,12,0
8761,25,Idaho,lgn,2013,5,1
8762,25,Mont.,lgn,2013,5,0
8763,25,Nev.,lgn,2013,7,1
8764,25,N. Mex.,lgn,2013,5,0
8765,25,Utah,lgn,2013,8,0
8766,25,Wyo.,lgn,2013,0,0
8767,25,PACIFIC,lgn,2013,116,6
8769,25,Calif.,lgn,2013,90,3
8771,25,Oreg.,lgn,2013,10,1
8772,25,Wash.,lgn,2013,12,1
12262,25,UNITED STATES,salm,2013,17129,1170
12263,25,NEW ENGLAND,salm,2013,862,52
12264,25,Conn.,salm,2013,177,12
12265,25,Maine,salm,2013,65,5
12266,25,Mass.,salm,2013,487,28
12267,25,N.H.,salm,2013,63,4
12268,25,R.I.,salm,2013,38,2
12269,25,Vt.,salm,2013,32,1
12270,25,MID. ATLANTIC,salm,2013,1938,140
12271,25,N.J.,salm,2013,385,31
12272,25,N.Y. (Upstate),salm,2013,479,39
12273,25,N.Y. City,salm,2013,433,22
12274,25,Pa.,salm,2013,641,48
12275,25,E.N. CENTRAL,salm,2013,2289,145
12276,25,Ill.,salm,2013,732,40
12277,25,Ind.,salm,2013,286,17
12278,25,Mich.,salm,2013,396,24
12279,25,Ohio,salm,2013,471,32
12280,25,Wis.,salm,2013,404,32
12281,25,W.N. CENTRAL,salm,2013,1301,94
12282,25,Iowa,salm,2013,223,17
12283,25,Kans.,salm,2013,175,13
12284,25,Minn.,salm,2013,317,18
12285,25,Mo.,salm,2013,332,27
12286,25,Nebr.,salm,2013,116,10
12287,25,N. Dak.,salm,2013,52,4
12288,25,S. Dak.,salm,2013,86,5
12289,25,S. ATLANTIC,salm,2013,4021,297
12290,25,Del.,salm,2013,30,2
12291,25,D.C.,salm,2013,29,2
12292,25,Fla.,salm,2013,1835,137
12293,25,Ga.,salm,2013,588,45
12294,25,Md.,salm,2013,308,20
12295,25,N.C.,salm,2013,507,32
12296,25,S.C.,salm,2013,299,26
12297,25,Va.,salm,2013,341,28
12298,25,W. Va.,salm,2013,84,5
12299,25,E.S. CENTRAL,salm,2013,1039,80
12300,25,Ala.,salm,2013,279,16
12301,25,Ky.,salm,2013,203,16
12302,25,Miss.,salm,2013,240,22
12303,25,Tenn.,salm,2013,317,26
12304,25,W.S. CENTRAL,salm,2013,2152,155
12305,25,Ark.,salm,2013,166,13
12306,25,La.,salm,2013,435,38
12307,25,Okla.,salm,2013,234,9
12308,25,Tex.,salm,2013,1317,95
12309,25,MOUNTAIN,salm,2013,1155,74
12310,25,Ariz.,salm,2013,376,21
12311,25,Colo.,salm,2013,264,16
12312,25,Idaho,salm,2013,48,2
12313,25,Mont.,salm,2013,44,3
12314,25,Nev.,salm,2013,93,6
12315,25,N. Mex.,salm,2013,156,12
12316,25,Utah,salm,2013,143,9
12317,25,Wyo.,salm,2013,31,5
12318,25,PACIFIC,salm,2013,2372,133
12320,25,Calif.,salm,2013,1784,88
12322,25,Oreg.,salm,2013,147,8
12323,25,Wash.,salm,2013,269,29
12262,25,UNITED STATES,shig,2013,3932,197
12263,25,NEW ENGLAND,shig,2013,76,2
12264,25,Conn.,shig,2013,19,0
12265,25,Maine,shig,2013,2,0
12266,25,Mass.,shig,2013,41,2
12267,25,N.H.,shig,2013,3,0
12268,25,R.I.,shig,2013,8,0
12269,25,Vt.,shig,2013,3,0
12270,25,MID. ATLANTIC,shig,2013,367,19
12271,25,N.J.,shig,2013,54,3
12272,25,N.Y. (Upstate),shig,2013,121,6
12273,25,N.Y. City,shig,2013,138,6
12274,25,Pa.,shig,2013,54,4
12275,25,E.N. CENTRAL,shig,2013,729,21
12276,25,Ill.,shig,2013,116,7
12277,25,Ind.,shig,2013,45,6
12278,25,Mich.,shig,2013,91,3
12279,25,Ohio,shig,2013,461,5
12280,25,Wis.,shig,2013,16,0
12281,25,W.N. CENTRAL,shig,2013,185,8
12282,25,Iowa,shig,2013,38,3
12283,25,Kans.,shig,2013,19,0
12284,25,Minn.,shig,2013,67,3
12285,25,Mo.,shig,2013,21,0
12286,25,Nebr.,shig,2013,28,2
12287,25,N. Dak.,shig,2013,8,0
12288,25,S. Dak.,shig,2013,4,0
12289,25,S. ATLANTIC,shig,2013,775,40
12290,25,Del.,shig,2013,3,0
12291,25,D.C.,shig,2013,9,0
12292,25,Fla.,shig,2013,275,18
12293,25,Ga.,shig,2013,303,16
12294,25,Md.,shig,2013,41,1
12295,25,N.C.,shig,2013,65,1
12296,25,S.C.,shig,2013,45,3
12297,25,Va.,shig,2013,33,1
12298,25,W. Va.,shig,2013,1,0
12299,25,E.S. CENTRAL,shig,2013,280,18
12300,25,Ala.,shig,2013,109,8
12301,25,Ky.,shig,2013,26,0
12302,25,Miss.,shig,2013,71,5
12303,25,Tenn.,shig,2013,74,5
12304,25,W.S. CENTRAL,shig,2013,961,51
12305,25,Ark.,shig,2013,96,9
12306,25,La.,shig,2013,143,12
12307,25,Okla.,shig,2013,88,3
12308,25,Tex.,shig,2013,634,27
12309,25,MOUNTAIN,shig,2013,180,16
12310,25,Ariz.,shig,2013,108,9
12311,25,Colo.,shig,2013,26,3
12312,25,Idaho,shig,2013,2,0
12313,25,Mont.,shig,2013,4,2
12314,25,Nev.,shig,2013,16,0
12315,25,N. Mex.,shig,2013,13,1
12316,25,Utah,shig,2013,10,1
12317,25,Wyo.,shig,2013,1,0
12318,25,PACIFIC,shig,2013,379,22
12320,25,Calif.,shig,2013,294,20
12322,25,Oreg.,shig,2013,22,0
12323,25,Wash.,shig,2013,36,2
1542,24,UNITED STATES,crypto,2013,2280,117
1543,24,NEW ENGLAND,crypto,2013,91,6
1544,24,Conn.,crypto,2013,9,0
1545,24,Maine,crypto,2013,11,0
1546,24,Mass.,crypto,2013,49,4
1547,24,N.H.,crypto,2013,13,1
1548,24,R.I.,crypto,2013,2,0
1549,24,Vt.,crypto,2013,7,1
1550,24,MID. ATLANTIC,crypto,2013,225,12
1551,24,N.J.,crypto,2013,26,2
1552,24,N.Y. (Upstate),crypto,2013,57,2
1553,24,N.Y. City,crypto,2013,21,0
1554,24,Pa.,crypto,2013,121,8
1555,24,E.N. CENTRAL,crypto,2013,499,28
1556,24,Ill.,crypto,2013,83,8
1557,24,Ind.,crypto,2013,50,1
1558,24,Mich.,crypto,2013,94,5
1559,24,Ohio,crypto,2013,125,4
1560,24,Wis.,crypto,2013,147,10
1561,24,W.N. CENTRAL,crypto,2013,423,27
1562,24,Iowa,crypto,2013,108,6
1563,24,Kans.,crypto,2013,36,1
1564,24,Minn.,crypto,2013,97,8
1565,24,Mo.,crypto,2013,68,2
1566,24,Nebr.,crypto,2013,42,3
1567,24,N. Dak.,crypto,2013,20,0
1568,24,S. Dak.,crypto,2013,52,7
1569,24,S. ATLANTIC,crypto,2013,401,17
1570,24,Del.,crypto,2013,4,0
1572,24,Fla.,crypto,2013,143,13
1573,24,Ga.,crypto,2013,102,3
1574,24,Md.,crypto,2013,22,0
1575,24,N.C.,crypto,2013,50,0
1576,24,S.C.,crypto,2013,28,0
1577,24,Va.,crypto,2013,44,1
1578,24,W. Va.,crypto,2013,8,0
1579,24,E.S. CENTRAL,crypto,2013,103,5
1580,24,Ala.,crypto,2013,46,3
1581,24,Ky.,crypto,2013,26,1
1582,24,Miss.,crypto,2013,13,1
1583,24,Tenn.,crypto,2013,18,0
1584,24,W.S. CENTRAL,crypto,2013,206,10
1585,24,Ark.,crypto,2013,10,1
1586,24,La.,crypto,2013,79,5
1587,24,Okla.,crypto,2013,23,0
1588,24,Tex.,crypto,2013,94,4
1589,24,MOUNTAIN,crypto,2013,165,8
1590,24,Ariz.,crypto,2013,13,1
1591,24,Colo.,crypto,2013,27,0
1592,24,Idaho,crypto,2013,40,0
1593,24,Mont.,crypto,2013,24,1
1594,24,Nev.,crypto,2013,7,0
1595,24,N. Mex.,crypto,2013,15,2
1596,24,Utah,crypto,2013,37,3
1597,24,Wyo.,crypto,2013,2,1
1598,24,PACIFIC,crypto,2013,167,4
1600,24,Calif.,crypto,2013,92,2
1602,24,Oreg.,crypto,2013,50,2
1603,24,Wash.,crypto,2013,23,0
12195,24,UNITED STATES,stec,2013,2188,158
12196,24,NEW ENGLAND,stec,2013,89,3
12197,24,Conn.,stec,2013,22,0
12198,24,Maine,stec,2013,11,0
12199,24,Mass.,stec,2013,37,3
12200,24,N.H.,stec,2013,12,0
12201,24,R.I.,stec,2013,0,0
12202,24,Vt.,stec,2013,7,0
12203,24,MID. ATLANTIC,stec,2013,227,20
12204,24,N.J.,stec,2013,51,4
12205,24,N.Y. (Upstate),stec,2013,69,6
12206,24,N.Y. City,stec,2013,38,1
12207,24,Pa.,stec,2013,69,9
12208,24,E.N. CENTRAL,stec,2013,387,30
12209,24,Ill.,stec,2013,125,15
12210,24,Ind.,stec,2013,45,3
12211,24,Mich.,stec,2013,66,6
12212,24,Ohio,stec,2013,70,1
12213,24,Wis.,stec,2013,81,5
12214,24,W.N. CENTRAL,stec,2013,339,28
12215,24,Iowa,stec,2013,44,2
12216,24,Kans.,stec,2013,38,3
12217,24,Minn.,stec,2013,106,9
12218,24,Mo.,stec,2013,96,8
12219,24,Nebr.,stec,2013,26,3
12220,24,N. Dak.,stec,2013,18,3
12221,24,S. Dak.,stec,2013,11,0
12222,24,S. ATLANTIC,stec,2013,220,14
12223,24,Del.,stec,2013,3,0
12224,24,D.C.,stec,2013,3,0
12225,24,Fla.,stec,2013,55,3
12226,24,Ga.,stec,2013,59,2
12227,24,Md.,stec,2013,22,1
12228,24,N.C.,stec,2013,22,0
12229,24,S.C.,stec,2013,2,0
12230,24,Va.,stec,2013,40,7
12231,24,W. Va.,stec,2013,14,1
12232,24,E.S. CENTRAL,stec,2013,127,10
12233,24,Ala.,stec,2013,28,1
12234,24,Ky.,stec,2013,34,2
12235,24,Miss.,stec,2013,12,1
12236,24,Tenn.,stec,2013,53,6
12237,24,W.S. CENTRAL,stec,2013,238,13
12238,24,Ark.,stec,2013,26,2
12239,24,La.,stec,2013,5,1
12240,24,Okla.,stec,2013,27,4
12241,24,Tex.,stec,2013,180,6
12242,24,MOUNTAIN,stec,2013,222,21
12243,24,Ariz.,stec,2013,57,4
12244,24,Colo.,stec,2013,66,7
12245,24,Idaho,stec,2013,25,2
12246,24,Mont.,stec,2013,13,1
12247,24,Nev.,stec,2013,15,1
12248,24,N. Mex.,stec,2013,12,2
12249,24,Utah,stec,2013,27,3
12250,24,Wyo.,stec,2013,7,1
12251,24,PACIFIC,stec,2013,339,19
12253,24,Calif.,stec,2013,226,10
12255,24,Oreg.,stec,2013,42,6
12256,24,Wash.,stec,2013,55,2
5093,24,UNITED STATES,grd,2013,5585,250
5094,24,NEW ENGLAND,grd,2013,498,21
5095,24,Conn.,grd,2013,83,3
5096,24,Maine,grd,2013,69,3
5097,24,Mass.,grd,2013,267,10
5098,24,N.H.,grd,2013,31,3
5099,24,R.I.,grd,2013,13,0
5100,24,Vt.,grd,2013,35,2
5101,24,MID. ATLANTIC,grd,2013,1039,43
5102,24,N.J.,grd,2013,141,5
5103,24,N.Y. (Upstate),grd,2013,291,11
5104,24,N.Y. City,grd,2013,351,15
5105,24,Pa.,grd,2013,256,12
5106,24,E.N. CENTRAL,grd,2013,775,37
5107,24,Ill.,grd,2013,119,6
5108,24,Ind.,grd,2013,87,6
5109,24,Mich.,grd,2013,188,10
5110,24,Ohio,grd,2013,219,4
5111,24,Wis.,grd,2013,162,11
5112,24,W.N. CENTRAL,grd,2013,535,29
5113,24,Iowa,grd,2013,78,4
5114,24,Kans.,grd,2013,33,2
5115,24,Minn.,grd,2013,216,14
5116,24,Mo.,grd,2013,89,2
5117,24,Nebr.,grd,2013,71,3
5118,24,N. Dak.,grd,2013,13,0
5119,24,S. Dak.,grd,2013,35,4
5120,24,S. ATLANTIC,grd,2013,1006,45
5121,24,Del.,grd,2013,7,2
5122,24,D.C.,grd,2013,36,0
5123,24,Fla.,grd,2013,453,10
5124,24,Ga.,grd,2013,256,12
5125,24,Md.,grd,2013,101,5
5127,24,S.C.,grd,2013,44,5
5128,24,Va.,grd,2013,90,9
5129,24,W. Va.,grd,2013,19,2
5130,24,E.S. CENTRAL,grd,2013,77,3
5131,24,Ala.,grd,2013,77,3
5135,24,W.S. CENTRAL,grd,2013,132,4
5136,24,Ark.,grd,2013,35,2
5137,24,La.,grd,2013,97,2
5138,24,Okla.,grd,2013,0,0
5140,24,MOUNTAIN,grd,2013,429,26
5141,24,Ariz.,grd,2013,40,4
5142,24,Colo.,grd,2013,117,5
5143,24,Idaho,grd,2013,49,3
5144,24,Mont.,grd,2013,27,2
5145,24,Nev.,grd,2013,36,1
5146,24,N. Mex.,grd,2013,50,4
5147,24,Utah,grd,2013,89,7
5148,24,Wyo.,grd,2013,21,0
5149,24,PACIFIC,grd,2013,1094,42
5151,24,Calif.,grd,2013,744,37
5153,24,Oreg.,grd,2013,130,2
5154,24,Wash.,grd,2013,170,1
8644,24,UNITED STATES,lgn,2013,1278,154
8645,24,NEW ENGLAND,lgn,2013,92,22
8646,24,Conn.,lgn,2013,21,10
8647,24,Maine,lgn,2013,6,0
8648,24,Mass.,lgn,2013,43,9
8649,24,N.H.,lgn,2013,8,3
8650,24,R.I.,lgn,2013,8,0
8651,24,Vt.,lgn,2013,6,0
8652,24,MID. ATLANTIC,lgn,2013,326,51
8653,24,N.J.,lgn,2013,76,17
8654,24,N.Y. (Upstate),lgn,2013,88,14
8655,24,N.Y. City,lgn,2013,53,4
8656,24,Pa.,lgn,2013,109,16
8657,24,E.N. CENTRAL,lgn,2013,265,35
8658,24,Ill.,lgn,2013,69,12
8659,24,Ind.,lgn,2013,25,4
8660,24,Mich.,lgn,2013,57,16
8661,24,Ohio,lgn,2013,92,2
8662,24,Wis.,lgn,2013,22,1
8663,24,W.N. CENTRAL,lgn,2013,56,7
8664,24,Iowa,lgn,2013,5,1
8665,24,Kans.,lgn,2013,4,1
8666,24,Minn.,lgn,2013,12,0
8667,24,Mo.,lgn,2013,21,5
8668,24,Nebr.,lgn,2013,10,0
8669,24,N. Dak.,lgn,2013,0,0
8670,24,S. Dak.,lgn,2013,4,0
8671,24,S. ATLANTIC,lgn,2013,209,19
8672,24,Del.,lgn,2013,5,1
