rowid,week,location,pathogen,year,num_cases,current_week
2024,31,E.N. CENTRAL,crypto,2012,1018,56
2025,31,Ill.,crypto,2012,111,5
2026,31,Ind.,crypto,2012,112,4
2027,31,Mich.,crypto,2012,178,7
2028,31,Ohio,crypto,2012,295,9
2029,31,Wis.,crypto,2012,322,31
2030,31,W.N. CENTRAL,crypto,2012,796,52
2031,31,Iowa,crypto,2012,205,9
2032,31,Kans.,crypto,2012,78,5
2033,31,Minn.,crypto,2012,197,19
2034,31,Mo.,crypto,2012,141,10
2035,31,Nebr.,crypto,2012,75,6
2036,31,N. Dak.,crypto,2012,27,1
2037,31,S. Dak.,crypto,2012,73,2
2038,31,S. ATLANTIC,crypto,2012,675,17
2039,31,Del.,crypto,2012,10,0
2041,31,Fla.,crypto,2012,253,5
2042,31,Ga.,crypto,2012,164,5
2043,31,Md.,crypto,2012,62,3
2044,31,N.C.,crypto,2012,58,0
2045,31,S.C.,crypto,2012,35,1
2046,31,Va.,crypto,2012,87,3
2047,31,W. Va.,crypto,2012,6,0
2048,31,E.S. CENTRAL,crypto,2012,172,10
2049,31,Ala.,crypto,2012,66,4
2050,31,Ky.,crypto,2012,35,4
2051,31,Miss.,crypto,2012,24,1
2052,31,Tenn.,crypto,2012,47,1
2053,31,W.S. CENTRAL,crypto,2012,281,14
2054,31,Ark.,crypto,2012,22,1
2055,31,La.,crypto,2012,68,3
2056,31,Okla.,crypto,2012,47,1
2057,31,Tex.,crypto,2012,144,9
2058,31,MOUNTAIN,crypto,2012,351,25
2059,31,Ariz.,crypto,2012,19,0
2060,31,Colo.,crypto,2012,56,7
2061,31,Idaho,crypto,2012,70,3
2062,31,Mont.,crypto,2012,49,3
2063,31,Nev.,crypto,2012,9,0
2064,31,N. Mex.,crypto,2012,67,3
2065,31,Utah,crypto,2012,55,5
2066,31,Wyo.,crypto,2012,26,4
2067,31,PACIFIC,crypto,2012,379,17
2069,31,Calif.,crypto,2012,207,7
2071,31,Oreg.,crypto,2012,126,7
2072,31,Wash.,crypto,2012,39,2
12463,31,UNITED STATES,stec,2012,3168,183
12464,31,NEW ENGLAND,stec,2012,102,4
12465,31,Conn.,stec,2012,25,2
12466,31,Maine,stec,2012,5,0
12467,31,Mass.,stec,2012,50,1
12468,31,N.H.,stec,2012,12,0
12469,31,R.I.,stec,2012,1,0
12470,31,Vt.,stec,2012,9,1
12471,31,MID. ATLANTIC,stec,2012,325,21
12472,31,N.J.,stec,2012,79,4
12473,31,N.Y. (Upstate),stec,2012,95,5
12474,31,N.Y. City,stec,2012,53,7
12475,31,Pa.,stec,2012,98,5
12476,31,E.N. CENTRAL,stec,2012,552,37
12477,31,Ill.,stec,2012,125,10
12478,31,Ind.,stec,2012,91,7
12479,31,Mich.,stec,2012,92,4
12480,31,Ohio,stec,2012,104,7
12481,31,Wis.,stec,2012,140,9
12482,31,W.N. CENTRAL,stec,2012,546,42
12483,31,Iowa,stec,2012,104,7
12484,31,Kans.,stec,2012,45,3
12485,31,Minn.,stec,2012,125,16
12486,31,Mo.,stec,2012,175,7
12487,31,Nebr.,stec,2012,48,6
12488,31,N. Dak.,stec,2012,19,0
12489,31,S. Dak.,stec,2012,30,3
12490,31,S. ATLANTIC,stec,2012,291,13
12491,31,Del.,stec,2012,7,0
12492,31,D.C.,stec,2012,5,0
12493,31,Fla.,stec,2012,51,3
12494,31,Ga.,stec,2012,88,1
12495,31,Md.,stec,2012,43,5
12496,31,N.C.,stec,2012,33,0
12497,31,S.C.,stec,2012,17,0
12498,31,Va.,stec,2012,39,4
12499,31,W. Va.,stec,2012,8,0
12500,31,E.S. CENTRAL,stec,2012,178,10
12501,31,Ala.,stec,2012,34,3
12502,31,Ky.,stec,2012,45,4
12503,31,Miss.,stec,2012,12,0
12504,31,Tenn.,stec,2012,87,3
12505,31,W.S. CENTRAL,stec,2012,327,4
12506,31,Ark.,stec,2012,34,0
12507,31,La.,stec,2012,16,0
12508,31,Okla.,stec,2012,47,2
12509,31,Tex.,stec,2012,230,2
12510,31,MOUNTAIN,stec,2012,319,17
12511,31,Ariz.,stec,2012,73,3
12512,31,Colo.,stec,2012,86,5
12513,31,Idaho,stec,2012,42,2
12514,31,Mont.,stec,2012,21,2
12515,31,Nev.,stec,2012,17,1
12516,31,N. Mex.,stec,2012,26,1
12517,31,Utah,stec,2012,42,3
12518,31,Wyo.,stec,2012,12,0
12519,31,PACIFIC,stec,2012,528,35
12521,31,Calif.,stec,2012,333,21
12523,31,Oreg.,stec,2012,101,8
12524,31,Wash.,stec,2012,85,6
5495,31,UNITED STATES,grd,2012,8119,372
5496,31,NEW ENGLAND,grd,2012,740,39
5497,31,Conn.,grd,2012,130,4
5498,31,Maine,grd,2012,82,5
5499,31,Mass.,grd,2012,370,17
5500,31,N.H.,grd,2012,61,6
5501,31,R.I.,grd,2012,31,1
5502,31,Vt.,grd,2012,66,6
5503,31,MID. ATLANTIC,grd,2012,1546,62
5504,31,N.J.,grd,2012,225,11
5505,31,N.Y. (Upstate),grd,2012,446,22
5506,31,N.Y. City,grd,2012,507,18
5507,31,Pa.,grd,2012,368,11
5508,31,E.N. CENTRAL,grd,2012,1224,58
5509,31,Ill.,grd,2012,196,7
5510,31,Ind.,grd,2012,118,6
5511,31,Mich.,grd,2012,305,11
5512,31,Ohio,grd,2012,316,12
5513,31,Wis.,grd,2012,289,22
5514,31,W.N. CENTRAL,grd,2012,914,60
5515,31,Iowa,grd,2012,146,11
5516,31,Kans.,grd,2012,81,2
5517,31,Minn.,grd,2012,314,17
5518,31,Mo.,grd,2012,169,14
5519,31,Nebr.,grd,2012,99,8
5520,31,N. Dak.,grd,2012,29,3
5521,31,S. Dak.,grd,2012,76,5
5522,31,S. ATLANTIC,grd,2012,1386,42
5523,31,Del.,grd,2012,12,1
5524,31,D.C.,grd,2012,54,0
5525,31,Fla.,grd,2012,600,15
5526,31,Ga.,grd,2012,328,8
5527,31,Md.,grd,2012,136,6
5529,31,S.C.,grd,2012,70,4
5530,31,Va.,grd,2012,153,7
5531,31,W. Va.,grd,2012,33,1
5532,31,E.S. CENTRAL,grd,2012,87,3
5533,31,Ala.,grd,2012,87,3
5537,31,W.S. CENTRAL,grd,2012,160,9
5538,31,Ark.,grd,2012,44,4
5539,31,La.,grd,2012,116,5
5540,31,Okla.,grd,2012,0,0
5542,31,MOUNTAIN,grd,2012,666,44
5543,31,Ariz.,grd,2012,72,2
5544,31,Colo.,grd,2012,205,14
5545,31,Idaho,grd,2012,79,4
5546,31,Mont.,grd,2012,34,1
5547,31,Nev.,grd,2012,52,4
5548,31,N. Mex.,grd,2012,52,2
5549,31,Utah,grd,2012,147,15
5550,31,Wyo.,grd,2012,25,2
5551,31,PACIFIC,grd,2012,1396,55
5553,31,Calif.,grd,2012,920,29
5555,31,Oreg.,grd,2012,207,12
5556,31,Wash.,grd,2012,206,13
8979,31,UNITED STATES,lgn,2012,1708,111
8980,31,NEW ENGLAND,lgn,2012,117,12
8981,31,Conn.,lgn,2012,22,4
8982,31,Maine,lgn,2012,4,0
8983,31,Mass.,lgn,2012,61,5
8984,31,N.H.,lgn,2012,11,2
8985,31,R.I.,lgn,2012,14,0
8986,31,Vt.,lgn,2012,5,1
8987,31,MID. ATLANTIC,lgn,2012,466,31
8988,31,N.J.,lgn,2012,67,13
8989,31,N.Y. (Upstate),lgn,2012,154,6
8990,31,N.Y. City,lgn,2012,94,8
8991,31,Pa.,lgn,2012,151,4
8992,31,E.N. CENTRAL,lgn,2012,350,28
8993,31,Ill.,lgn,2012,87,11
8994,31,Ind.,lgn,2012,20,2
8995,31,Mich.,lgn,2012,71,5
8996,31,Ohio,lgn,2012,134,7
8997,31,Wis.,lgn,2012,38,3
8998,31,W.N. CENTRAL,lgn,2012,87,3
8999,31,Iowa,lgn,2012,8,0
9000,31,Kans.,lgn,2012,6,1
9001,31,Minn.,lgn,2012,26,2
9002,31,Mo.,lgn,2012,32,0
9003,31,Nebr.,lgn,2012,8,0
9004,31,N. Dak.,lgn,2012,2,0
9005,31,S. Dak.,lgn,2012,5,0
9006,31,S. ATLANTIC,lgn,2012,310,19
9007,31,Del.,lgn,2012,12,0
9009,31,Fla.,lgn,2012,98,6
9010,31,Ga.,lgn,2012,33,0
9011,31,Md.,lgn,2012,64,4
9012,31,N.C.,lgn,2012,32,2
9013,31,S.C.,lgn,2012,17,3
9014,31,Va.,lgn,2012,33,2
9015,31,W. Va.,lgn,2012,21,2
9016,31,E.S. CENTRAL,lgn,2012,73,6
9017,31,Ala.,lgn,2012,13,0
9018,31,Ky.,lgn,2012,19,3
9019,31,Miss.,lgn,2012,9,0
9020,31,Tenn.,lgn,2012,32,3
9021,31,W.S. CENTRAL,lgn,2012,102,4
9022,31,Ark.,lgn,2012,8,1
9023,31,La.,lgn,2012,16,1
9024,31,Okla.,lgn,2012,5,0
9025,31,Tex.,lgn,2012,73,2
9026,31,MOUNTAIN,lgn,2012,69,4
9027,31,Ariz.,lgn,2012,25,0
9028,31,Colo.,lgn,2012,14,0
9029,31,Idaho,lgn,2012,2,0
9030,31,Mont.,lgn,2012,1,0
9031,31,Nev.,lgn,2012,11,2
9032,31,N. Mex.,lgn,2012,4,1
9033,31,Utah,lgn,2012,10,1
9034,31,Wyo.,lgn,2012,2,0
9035,31,PACIFIC,lgn,2012,134,4
9037,31,Calif.,lgn,2012,113,3
9039,31,Oreg.,lgn,2012,15,0
9040,31,Wash.,lgn,2012,6,1
12463,31,UNITED STATES,salm,2012,26758,1487
12464,31,NEW ENGLAND,salm,2012,1161,48
12465,31,Conn.,salm,2012,270,10
12466,31,Maine,salm,2012,90,4
12467,31,Mass.,salm,2012,610,21
12468,31,N.H.,salm,2012,84,9
12469,31,R.I.,salm,2012,55,2
12470,31,Vt.,salm,2012,52,2
12471,31,MID. ATLANTIC,salm,2012,3024,171
12472,31,N.J.,salm,2012,713,46
12473,31,N.Y. (Upstate),salm,2012,704,23
12474,31,N.Y. City,salm,2012,646,42
12475,31,Pa.,salm,2012,961,60
12476,31,E.N. CENTRAL,salm,2012,3365,202
12477,31,Ill.,salm,2012,1089,70
12478,31,Ind.,salm,2012,472,33
12479,31,Mich.,salm,2012,585,27
12480,31,Ohio,salm,2012,705,43
12481,31,Wis.,salm,2012,514,29
12482,31,W.N. CENTRAL,salm,2012,1978,106
12483,31,Iowa,salm,2012,339,21
12484,31,Kans.,salm,2012,283,15
12485,31,Minn.,salm,2012,481,21
12486,31,Mo.,salm,2012,566,37
12487,31,Nebr.,salm,2012,172,6
12488,31,N. Dak.,salm,2012,34,2
12489,31,S. Dak.,salm,2012,103,4
12490,31,S. ATLANTIC,salm,2012,7051,349
12491,31,Del.,salm,2012,83,7
12492,31,D.C.,salm,2012,45,3
12493,31,Fla.,salm,2012,2704,141
12494,31,Ga.,salm,2012,1337,83
12495,31,Md.,salm,2012,516,28
12496,31,N.C.,salm,2012,1001,2
12497,31,S.C.,salm,2012,671,49
12498,31,Va.,salm,2012,569,28
12499,31,W. Va.,salm,2012,125,8
12500,31,E.S. CENTRAL,salm,2012,2070,142
12501,31,Ala.,salm,2012,555,31
12502,31,Ky.,salm,2012,356,37
12503,31,Miss.,salm,2012,601,39
12504,31,Tenn.,salm,2012,558,35
12505,31,W.S. CENTRAL,salm,2012,3609,214
12506,31,Ark.,salm,2012,348,33
12507,31,La.,salm,2012,785,53
12508,31,Okla.,salm,2012,351,21
12509,31,Tex.,salm,2012,2125,107
12510,31,MOUNTAIN,salm,2012,1340,82
12511,31,Ariz.,salm,2012,405,28
12512,31,Colo.,salm,2012,321,17
12513,31,Idaho,salm,2012,83,2
12514,31,Mont.,salm,2012,57,5
12515,31,Nev.,salm,2012,114,3
12516,31,N. Mex.,salm,2012,160,16
12517,31,Utah,salm,2012,159,8
12518,31,Wyo.,salm,2012,41,3
12519,31,PACIFIC,salm,2012,3160,173
12521,31,Calif.,salm,2012,2330,132
12523,31,Oreg.,salm,2012,217,10
12524,31,Wash.,salm,2012,355,20
15947,31,UNITED STATES,shig,2012,8058,367
15948,31,NEW ENGLAND,shig,2012,95,3
15949,31,Conn.,shig,2012,19,0
15950,31,Maine,shig,2012,6,2
15951,31,Mass.,shig,2012,62,1
15952,31,N.H.,shig,2012,5,0
15953,31,R.I.,shig,2012,0,0
15954,31,Vt.,shig,2012,3,0
15955,31,MID. ATLANTIC,shig,2012,1575,59
15956,31,N.J.,shig,2012,759,20
15957,31,N.Y. (Upstate),shig,2012,356,24
15958,31,N.Y. City,shig,2012,372,11
15959,31,Pa.,shig,2012,88,4
15960,31,E.N. CENTRAL,shig,2012,821,56
15961,31,Ill.,shig,2012,121,12
15962,31,Ind.,shig,2012,42,2
15963,31,Mich.,shig,2012,169,8
15964,31,Ohio,shig,2012,446,32
15965,31,Wis.,shig,2012,43,2
15966,31,W.N. CENTRAL,shig,2012,422,20
15967,31,Iowa,shig,2012,18,0
15968,31,Kans.,shig,2012,82,2
15969,31,Minn.,shig,2012,197,7
15970,31,Mo.,shig,2012,50,0
15971,31,Nebr.,shig,2012,65,9
15972,31,N. Dak.,shig,2012,4,1
15973,31,S. Dak.,shig,2012,6,1
15974,31,S. ATLANTIC,shig,2012,1892,75
15975,31,Del.,shig,2012,5,0
15976,31,D.C.,shig,2012,16,0
15977,31,Fla.,shig,2012,1182,51
15978,31,Ga.,shig,2012,402,15
15979,31,Md.,shig,2012,140,2
15980,31,N.C.,shig,2012,73,2
15981,31,S.C.,shig,2012,19,1
15982,31,Va.,shig,2012,49,3
15983,31,W. Va.,shig,2012,6,1
15984,31,E.S. CENTRAL,shig,2012,685,18
15985,31,Ala.,shig,2012,194,4
15986,31,Ky.,shig,2012,226,6
15987,31,Miss.,shig,2012,146,5
15988,31,Tenn.,shig,2012,119,3
15989,31,W.S. CENTRAL,shig,2012,1585,66
15990,31,Ark.,shig,2012,40,4
15991,31,La.,shig,2012,114,1
15992,31,Okla.,shig,2012,288,9
15993,31,Tex.,shig,2012,1143,52
15994,31,MOUNTAIN,shig,2012,341,32
15995,31,Ariz.,shig,2012,204,9
15996,31,Colo.,shig,2012,62,19
15997,31,Idaho,shig,2012,7,1
15998,31,Mont.,shig,2012,6,0
15999,31,Nev.,shig,2012,14,0
16000,31,N. Mex.,shig,2012,34,2
16001,31,Utah,shig,2012,13,0
16002,31,Wyo.,shig,2012,1,1
16003,31,PACIFIC,shig,2012,642,38
16005,31,Calif.,shig,2012,501,24
16007,31,Oreg.,shig,2012,51,10
16008,31,Wash.,shig,2012,68,3
1944,30,UNITED STATES,crypto,2012,4071,205
1945,30,NEW ENGLAND,crypto,2012,198,12
1946,30,Conn.,crypto,2012,23,2
1947,30,Maine,crypto,2012,32,0
1948,30,Mass.,crypto,2012,84,6
1949,30,N.H.,crypto,2012,28,1
1950,30,R.I.,crypto,2012,6,0
1951,30,Vt.,crypto,2012,25,3
1952,30,MID. ATLANTIC,crypto,2012,392,25
1953,30,N.J.,crypto,2012,21,0
1954,30,N.Y. (Upstate),crypto,2012,95,14
1955,30,N.Y. City,crypto,2012,63,2
1956,30,Pa.,crypto,2012,213,9
1957,30,E.N. CENTRAL,crypto,2012,962,53
1958,30,Ill.,crypto,2012,106,2
1959,30,Ind.,crypto,2012,108,4
1960,30,Mich.,crypto,2012,171,10
1961,30,Ohio,crypto,2012,286,14
1962,30,Wis.,crypto,2012,291,23
1963,30,W.N. CENTRAL,crypto,2012,744,36
1964,30,Iowa,crypto,2012,196,12
1965,30,Kans.,crypto,2012,73,3
1966,30,Minn.,crypto,2012,178,4
1967,30,Mo.,crypto,2012,131,5
1968,30,Nebr.,crypto,2012,69,4
1969,30,N. Dak.,crypto,2012,26,4
1970,30,S. Dak.,crypto,2012,71,4
1971,30,S. ATLANTIC,crypto,2012,658,25
1972,30,Del.,crypto,2012,10,1
1974,30,Fla.,crypto,2012,248,10
1975,30,Ga.,crypto,2012,159,6
1976,30,Md.,crypto,2012,59,2
1977,30,N.C.,crypto,2012,58,0
1978,30,S.C.,crypto,2012,34,1
1979,30,Va.,crypto,2012,84,5
1980,30,W. Va.,crypto,2012,6,0
1981,30,E.S. CENTRAL,crypto,2012,162,6
1982,30,Ala.,crypto,2012,62,4
1983,30,Ky.,crypto,2012,31,2
1984,30,Miss.,crypto,2012,23,0
1985,30,Tenn.,crypto,2012,46,0
1986,30,W.S. CENTRAL,crypto,2012,267,15
1987,30,Ark.,crypto,2012,21,0
1988,30,La.,crypto,2012,65,6
1989,30,Okla.,crypto,2012,46,2
1990,30,Tex.,crypto,2012,135,7
1991,30,MOUNTAIN,crypto,2012,326,17
1992,30,Ariz.,crypto,2012,19,3
1993,30,Colo.,crypto,2012,49,3
1994,30,Idaho,crypto,2012,67,3
1995,30,Mont.,crypto,2012,46,2
1996,30,Nev.,crypto,2012,9,0
1997,30,N. Mex.,crypto,2012,64,0
1998,30,Utah,crypto,2012,50,5
1999,30,Wyo.,crypto,2012,22,1
2000,30,PACIFIC,crypto,2012,362,16
2002,30,Calif.,crypto,2012,200,11
2004,30,Oreg.,crypto,2012,119,4
2005,30,Wash.,crypto,2012,37,1
12396,30,UNITED STATES,stec,2012,2985,193
12397,30,NEW ENGLAND,stec,2012,98,5
12398,30,Conn.,stec,2012,23,0
12399,30,Maine,stec,2012,5,1
12400,30,Mass.,stec,2012,49,3
12401,30,N.H.,stec,2012,12,0
12402,30,R.I.,stec,2012,1,0
12403,30,Vt.,stec,2012,8,1
12404,30,MID. ATLANTIC,stec,2012,304,22
12405,30,N.J.,stec,2012,75,5
12406,30,N.Y. (Upstate),stec,2012,90,5
12407,30,N.Y. City,stec,2012,46,1
12408,30,Pa.,stec,2012,93,11
12409,30,E.N. CENTRAL,stec,2012,515,47
12410,30,Ill.,stec,2012,115,17
12411,30,Ind.,stec,2012,84,4
12412,30,Mich.,stec,2012,88,3
12413,30,Ohio,stec,2012,97,8
12414,30,Wis.,stec,2012,131,15
12415,30,W.N. CENTRAL,stec,2012,504,29
12416,30,Iowa,stec,2012,97,2
12417,30,Kans.,stec,2012,42,2
12418,30,Minn.,stec,2012,109,13
12419,30,Mo.,stec,2012,168,5
12420,30,Nebr.,stec,2012,42,1
12421,30,N. Dak.,stec,2012,19,2
12422,30,S. Dak.,stec,2012,27,4
12423,30,S. ATLANTIC,stec,2012,278,16
12424,30,Del.,stec,2012,7,1
12425,30,D.C.,stec,2012,5,0
12426,30,Fla.,stec,2012,48,3
12427,30,Ga.,stec,2012,87,6
12428,30,Md.,stec,2012,38,3
12429,30,N.C.,stec,2012,33,0
12430,30,S.C.,stec,2012,17,0
12431,30,Va.,stec,2012,35,1
12432,30,W. Va.,stec,2012,8,2
12433,30,E.S. CENTRAL,stec,2012,168,8
12434,30,Ala.,stec,2012,31,2
12435,30,Ky.,stec,2012,41,2
12436,30,Miss.,stec,2012,12,2
12437,30,Tenn.,stec,2012,84,2
12438,30,W.S. CENTRAL,stec,2012,323,10
12439,30,Ark.,stec,2012,34,0
12440,30,La.,stec,2012,16,3
12441,30,Okla.,stec,2012,45,2
12442,30,Tex.,stec,2012,228,5
12443,30,MOUNTAIN,stec,2012,302,26
12444,30,Ariz.,stec,2012,70,5
12445,30,Colo.,stec,2012,81,4
12446,30,Idaho,stec,2012,40,2
12447,30,Mont.,stec,2012,19,3
12448,30,Nev.,stec,2012,16,1
12449,30,N. Mex.,stec,2012,25,2
12450,30,Utah,stec,2012,39,7
12451,30,Wyo.,stec,2012,12,2
12452,30,PACIFIC,stec,2012,493,30
12454,30,Calif.,stec,2012,312,15
12456,30,Oreg.,stec,2012,93,7
12457,30,Wash.,stec,2012,79,7
5428,30,UNITED STATES,grd,2012,7747,328
5429,30,NEW ENGLAND,grd,2012,701,29
5430,30,Conn.,grd,2012,126,8
5431,30,Maine,grd,2012,77,1
5432,30,Mass.,grd,2012,353,13
5433,30,N.H.,grd,2012,55,2
5434,30,R.I.,grd,2012,30,0
5435,30,Vt.,grd,2012,60,5
5436,30,MID. ATLANTIC,grd,2012,1484,63
5437,30,N.J.,grd,2012,214,7
5438,30,N.Y. (Upstate),grd,2012,424,20
5439,30,N.Y. City,grd,2012,489,15
5440,30,Pa.,grd,2012,357,21
5441,30,E.N. CENTRAL,grd,2012,1166,48
5442,30,Ill.,grd,2012,189,6
5443,30,Ind.,grd,2012,112,3
5444,30,Mich.,grd,2012,294,10
5445,30,Ohio,grd,2012,304,13
5446,30,Wis.,grd,2012,267,16
5447,30,W.N. CENTRAL,grd,2012,854,43
5448,30,Iowa,grd,2012,135,5
5449,30,Kans.,grd,2012,79,2
5450,30,Minn.,grd,2012,297,17
5451,30,Mo.,grd,2012,155,8
5452,30,Nebr.,grd,2012,91,3
5453,30,N. Dak.,grd,2012,26,3
5454,30,S. Dak.,grd,2012,71,5
5455,30,S. ATLANTIC,grd,2012,1344,49
5456,30,Del.,grd,2012,11,2
5457,30,D.C.,grd,2012,54,1
5458,30,Fla.,grd,2012,585,20
5459,30,Ga.,grd,2012,320,9
5460,30,Md.,grd,2012,130,3
5462,30,S.C.,grd,2012,66,3
5463,30,Va.,grd,2012,146,7
5464,30,W. Va.,grd,2012,32,4
5465,30,E.S. CENTRAL,grd,2012,84,4
5466,30,Ala.,grd,2012,84,4
5470,30,W.S. CENTRAL,grd,2012,151,9
5471,30,Ark.,grd,2012,40,3
5472,30,La.,grd,2012,111,6
5473,30,Okla.,grd,2012,0,0
5475,30,MOUNTAIN,grd,2012,622,28
5476,30,Ariz.,grd,2012,70,4
5477,30,Colo.,grd,2012,191,6
5478,30,Idaho,grd,2012,75,5
5479,30,Mont.,grd,2012,33,1
5480,30,Nev.,grd,2012,48,3
5481,30,N. Mex.,grd,2012,50,5
5482,30,Utah,grd,2012,132,3
5483,30,Wyo.,grd,2012,23,1
5484,30,PACIFIC,grd,2012,1341,55
5486,30,Calif.,grd,2012,891,34
5488,30,Oreg.,grd,2012,195,6
5489,30,Wash.,grd,2012,193,13
8912,30,UNITED STATES,lgn,2012,1597,62
8913,30,NEW ENGLAND,lgn,2012,105,7
8914,30,Conn.,lgn,2012,18,3
8915,30,Maine,lgn,2012,4,0
8916,30,Mass.,lgn,2012,56,3
8917,30,N.H.,lgn,2012,9,0
8918,30,R.I.,lgn,2012,14,1
8919,30,Vt.,lgn,2012,4,0
8920,30,MID. ATLANTIC,lgn,2012,435,12
8921,30,N.J.,lgn,2012,54,3
8922,30,N.Y. (Upstate),lgn,2012,148,3
8923,30,N.Y. City,lgn,2012,86,2
8924,30,Pa.,lgn,2012,147,4
8925,30,E.N. CENTRAL,lgn,2012,322,21
8926,30,Ill.,lgn,2012,76,8
8927,30,Ind.,lgn,2012,18,1
8928,30,Mich.,lgn,2012,66,2
8929,30,Ohio,lgn,2012,127,9
8930,30,Wis.,lgn,2012,35,1
8931,30,W.N. CENTRAL,lgn,2012,84,0
8932,30,Iowa,lgn,2012,8,0
8933,30,Kans.,lgn,2012,5,0
8934,30,Minn.,lgn,2012,24,0
8935,30,Mo.,lgn,2012,32,0
8936,30,Nebr.,lgn,2012,8,0
8937,30,N. Dak.,lgn,2012,2,0
8938,30,S. Dak.,lgn,2012,5,0
8939,30,S. ATLANTIC,lgn,2012,291,11
8940,30,Del.,lgn,2012,12,0
8942,30,Fla.,lgn,2012,92,2
8943,30,Ga.,lgn,2012,33,1
8944,30,Md.,lgn,2012,60,3
8945,30,N.C.,lgn,2012,30,1
8946,30,S.C.,lgn,2012,14,0
8947,30,Va.,lgn,2012,31,2
8948,30,W. Va.,lgn,2012,19,2
8949,30,E.S. CENTRAL,lgn,2012,67,1
8950,30,Ala.,lgn,2012,13,1
8951,30,Ky.,lgn,2012,16,0
8952,30,Miss.,lgn,2012,9,0
8953,30,Tenn.,lgn,2012,29,0
8954,30,W.S. CENTRAL,lgn,2012,98,5
8955,30,Ark.,lgn,2012,7,1
8956,30,La.,lgn,2012,15,0
8957,30,Okla.,lgn,2012,5,0
8958,30,Tex.,lgn,2012,71,4
8959,30,MOUNTAIN,lgn,2012,65,4
8960,30,Ariz.,lgn,2012,25,1
8961,30,Colo.,lgn,2012,14,1
8962,30,Idaho,lgn,2012,2,0
8963,30,Mont.,lgn,2012,1,0
8964,30,Nev.,lgn,2012,9,0
8965,30,N. Mex.,lgn,2012,3,0
8966,30,Utah,lgn,2012,9,2
8967,30,Wyo.,lgn,2012,2,0
8968,30,PACIFIC,lgn,2012,130,1
8970,30,Calif.,lgn,2012,110,1
8972,30,Oreg.,lgn,2012,15,0
8973,30,Wash.,lgn,2012,5,0
12396,30,UNITED STATES,salm,2012,25271,1630
12397,30,NEW ENGLAND,salm,2012,1113,53
12398,30,Conn.,salm,2012,260,19
12399,30,Maine,salm,2012,86,0
12400,30,Mass.,salm,2012,589,24
12401,30,N.H.,salm,2012,75,3
12402,30,R.I.,salm,2012,53,7
12403,30,Vt.,salm,2012,50,0
12404,30,MID. ATLANTIC,salm,2012,2853,162
12405,30,N.J.,salm,2012,667,46
12406,30,N.Y. (Upstate),salm,2012,681,40
12407,30,N.Y. City,salm,2012,604,32
12408,30,Pa.,salm,2012,901,44
12409,30,E.N. CENTRAL,salm,2012,3163,239
12410,30,Ill.,salm,2012,1019,66
12411,30,Ind.,salm,2012,439,41
12412,30,Mich.,salm,2012,558,46
12413,30,Ohio,salm,2012,662,50
12414,30,Wis.,salm,2012,485,36
12415,30,W.N. CENTRAL,salm,2012,1872,118
12416,30,Iowa,salm,2012,318,19
12417,30,Kans.,salm,2012,268,14
12418,30,Minn.,salm,2012,460,37
12419,30,Mo.,salm,2012,529,31
12420,30,Nebr.,salm,2012,166,11
12421,30,N. Dak.,salm,2012,32,1
12422,30,S. Dak.,salm,2012,99,5
12423,30,S. ATLANTIC,salm,2012,6702,367
12424,30,Del.,salm,2012,76,6
12425,30,D.C.,salm,2012,42,3
12426,30,Fla.,salm,2012,2563,137
12427,30,Ga.,salm,2012,1254,101
12428,30,Md.,salm,2012,488,30
12429,30,N.C.,salm,2012,999,0
12430,30,S.C.,salm,2012,622,41
12431,30,Va.,salm,2012,541,34
12432,30,W. Va.,salm,2012,117,15
12433,30,E.S. CENTRAL,salm,2012,1928,208
12434,30,Ala.,salm,2012,524,59
12435,30,Ky.,salm,2012,319,48
12436,30,Miss.,salm,2012,562,61
12437,30,Tenn.,salm,2012,523,40
12438,30,W.S. CENTRAL,salm,2012,3395,218
12439,30,Ark.,salm,2012,315,31
12440,30,La.,salm,2012,732,43
12441,30,Okla.,salm,2012,330,16
12442,30,Tex.,salm,2012,2018,128
12443,30,MOUNTAIN,salm,2012,1258,69
12444,30,Ariz.,salm,2012,377,16
12445,30,Colo.,salm,2012,304,15
12446,30,Idaho,salm,2012,81,5
12447,30,Mont.,salm,2012,52,7
12448,30,Nev.,salm,2012,111,12
12449,30,N. Mex.,salm,2012,144,8
12450,30,Utah,salm,2012,151,5
12451,30,Wyo.,salm,2012,38,1
12452,30,PACIFIC,salm,2012,2987,196
12454,30,Calif.,salm,2012,2198,158
12456,30,Oreg.,salm,2012,207,12
12457,30,Wash.,salm,2012,335,20
15880,30,UNITED STATES,shig,2012,7691,331
15881,30,NEW ENGLAND,shig,2012,92,9
15882,30,Conn.,shig,2012,19,3
15883,30,Maine,shig,2012,4,1
15884,30,Mass.,shig,2012,61,4
15885,30,N.H.,shig,2012,5,0
15886,30,R.I.,shig,2012,0,0
15887,30,Vt.,shig,2012,3,1
15888,30,MID. ATLANTIC,shig,2012,1516,36
15889,30,N.J.,shig,2012,739,10
15890,30,N.Y. (Upstate),shig,2012,332,12
15891,30,N.Y. City,shig,2012,361,11
15892,30,Pa.,shig,2012,84,3
15893,30,E.N. CENTRAL,shig,2012,765,36
15894,30,Ill.,shig,2012,109,6
15895,30,Ind.,shig,2012,40,2
15896,30,Mich.,shig,2012,161,2
