rowid,week,location,pathogen,year,num_cases,current_week
8714,27,N.H.,lgn,2002,2,0
8715,27,Vt.,lgn,2002,3,1
8716,27,Mass.,lgn,2002,14,0
8717,27,R.I.,lgn,2002,0,0
8718,27,Conn.,lgn,2002,4,0
8719,27,MID. ATLANTIC,lgn,2002,113,4
8720,27,Upstate N.Y.,lgn,2002,27,2
8721,27,N.Y. City,lgn,2002,21,1
8722,27,N.J.,lgn,2002,19,0
8723,27,Pa.,lgn,2002,46,1
8724,27,E.N. CENTRAL,lgn,2002,110,5
8725,27,Ohio,lgn,2002,39,1
8726,27,Ind.,lgn,2002,5,0
8727,27,Ill.,lgn,2002,14,1
8728,27,Mich.,lgn,2002,32,2
8729,27,Wis.,lgn,2002,20,1
8730,27,W.N. CENTRAL,lgn,2002,24,0
8731,27,Minn.,lgn,2002,2,0
8732,27,Iowa,lgn,2002,6,0
8733,27,Mo.,lgn,2002,8,0
8734,27,N. Dak.,lgn,2002,0,0
8735,27,S. Dak.,lgn,2002,1,0
8736,27,Nebr.,lgn,2002,7,0
8737,27,Kans.,lgn,2002,0,0
8738,27,S. ATLANTIC,lgn,2002,95,6
8739,27,Del.,lgn,2002,5,0
8740,27,Md.,lgn,2002,17,1
8741,27,D.C.,lgn,2002,5,2
8742,27,Va.,lgn,2002,8,0
8743,27,W. Va.,lgn,2002,0,0
8744,27,N.C.,lgn,2002,5,0
8745,27,S.C.,lgn,2002,6,1
8746,27,Ga.,lgn,2002,7,0
8747,27,Fla.,lgn,2002,42,2
8748,27,E.S. CENTRAL,lgn,2002,13,0
8749,27,Ky.,lgn,2002,7,0
8750,27,Tenn.,lgn,2002,1,0
8751,27,Ala.,lgn,2002,5,0
8752,27,Miss.,lgn,2002,0,0
8753,27,W.S. CENTRAL,lgn,2002,12,2
8754,27,Ark.,lgn,2002,0,0
8755,27,La.,lgn,2002,4,0
8756,27,Okla.,lgn,2002,2,0
8757,27,Tex.,lgn,2002,6,2
8758,27,MOUNTAIN,lgn,2002,15,0
8759,27,Mont.,lgn,2002,1,0
8760,27,Idaho,lgn,2002,0,0
8761,27,Wyo.,lgn,2002,1,0
8762,27,Colo.,lgn,2002,3,0
8763,27,N. Mex.,lgn,2002,1,0
8764,27,Ariz.,lgn,2002,3,0
8765,27,Utah,lgn,2002,5,0
8766,27,Nev.,lgn,2002,1,0
8767,27,PACIFIC,lgn,2002,29,2
8768,27,Wash.,lgn,2002,1,0
8770,27,Calif.,lgn,2002,28,2
12195,27,UNITED STATES,salm,2002,16842,870
12196,27,NEW ENGLAND,salm,2002,913,60
12197,27,Maine,salm,2002,68,1
12198,27,N.H.,salm,2002,50,3
12199,27,Vt.,salm,2002,34,2
12200,27,Mass.,salm,2002,532,39
12201,27,R.I.,salm,2002,54,5
12202,27,Conn.,salm,2002,175,10
12203,27,MID. ATLANTIC,salm,2002,2392,128
12204,27,Upstate N.Y.,salm,2002,636,46
12205,27,N.Y. City,salm,2002,610,23
12206,27,N.J.,salm,2002,516,19
12207,27,Pa.,salm,2002,630,40
12208,27,E.N. CENTRAL,salm,2002,2619,100
12209,27,Ohio,salm,2002,627,15
12210,27,Ind.,salm,2002,185,0
12211,27,Ill.,salm,2002,971,44
12212,27,Mich.,salm,2002,421,16
12213,27,Wis.,salm,2002,415,25
12214,27,W.N. CENTRAL,salm,2002,1082,43
12215,27,Minn.,salm,2002,246,13
12216,27,Iowa,salm,2002,173,4
12217,27,Mo.,salm,2002,376,11
12218,27,N. Dak.,salm,2002,24,0
12219,27,S. Dak.,salm,2002,43,4
12220,27,Nebr.,salm,2002,66,3
12221,27,Kans.,salm,2002,154,8
12222,27,S. ATLANTIC,salm,2002,3759,218
12223,27,Del.,salm,2002,31,6
12224,27,Md.,salm,2002,346,20
12225,27,D.C.,salm,2002,40,3
12226,27,Va.,salm,2002,383,20
12227,27,W. Va.,salm,2002,47,3
12228,27,N.C.,salm,2002,504,9
12229,27,S.C.,salm,2002,227,30
12230,27,Ga.,salm,2002,657,50
12231,27,Fla.,salm,2002,1524,77
12232,27,E.S. CENTRAL,salm,2002,1046,70
12233,27,Ky.,salm,2002,153,6
12234,27,Tenn.,salm,2002,260,23
12235,27,Ala.,salm,2002,276,12
12236,27,Miss.,salm,2002,357,29
12237,27,W.S. CENTRAL,salm,2002,1658,97
12238,27,Ark.,salm,2002,283,28
12239,27,La.,salm,2002,346,16
12240,27,Okla.,salm,2002,167,9
12241,27,Tex.,salm,2002,862,44
12242,27,MOUNTAIN,salm,2002,989,38
12243,27,Mont.,salm,2002,44,2
12244,27,Idaho,salm,2002,59,1
12245,27,Wyo.,salm,2002,29,0
12246,27,Colo.,salm,2002,260,9
12247,27,N. Mex.,salm,2002,136,6
12248,27,Ariz.,salm,2002,273,9
12249,27,Utah,salm,2002,76,9
12250,27,Nev.,salm,2002,112,2
12251,27,PACIFIC,salm,2002,2384,116
12252,27,Wash.,salm,2002,222,15
12253,27,Oreg.,salm,2002,192,8
12254,27,Calif.,salm,2002,1807,88
12195,27,UNITED STATES,shig,2002,7945,357
12196,27,NEW ENGLAND,shig,2002,130,6
12197,27,Maine,shig,2002,3,0
12198,27,N.H.,shig,2002,4,0
12199,27,Vt.,shig,2002,0,0
12200,27,Mass.,shig,2002,95,4
12201,27,R.I.,shig,2002,6,1
12202,27,Conn.,shig,2002,22,1
12203,27,MID. ATLANTIC,shig,2002,646,34
12204,27,Upstate N.Y.,shig,2002,88,10
12205,27,N.Y. City,shig,2002,209,4
12206,27,N.J.,shig,2002,233,17
12207,27,Pa.,shig,2002,116,3
12208,27,E.N. CENTRAL,shig,2002,813,28
12209,27,Ohio,shig,2002,330,5
12210,27,Ind.,shig,2002,37,0
12211,27,Ill.,shig,2002,298,16
12212,27,Mich.,shig,2002,74,5
12213,27,Wis.,shig,2002,74,2
12214,27,W.N. CENTRAL,shig,2002,610,31
12215,27,Minn.,shig,2002,118,8
12216,27,Iowa,shig,2002,62,3
12217,27,Mo.,shig,2002,81,14
12218,27,N. Dak.,shig,2002,16,0
12219,27,S. Dak.,shig,2002,149,1
12220,27,Nebr.,shig,2002,128,3
12221,27,Kans.,shig,2002,56,2
12222,27,S. ATLANTIC,shig,2002,2589,109
12223,27,Del.,shig,2002,9,1
12224,27,Md.,shig,2002,437,15
12225,27,D.C.,shig,2002,36,2
12226,27,Va.,shig,2002,468,14
12227,27,W. Va.,shig,2002,4,1
12228,27,N.C.,shig,2002,146,2
12229,27,S.C.,shig,2002,55,11
12230,27,Ga.,shig,2002,644,33
12231,27,Fla.,shig,2002,790,30
12232,27,E.S. CENTRAL,shig,2002,652,28
12233,27,Ky.,shig,2002,72,6
12234,27,Tenn.,shig,2002,29,0
12235,27,Ala.,shig,2002,311,19
12236,27,Miss.,shig,2002,240,3
12237,27,W.S. CENTRAL,shig,2002,1240,50
12238,27,Ark.,shig,2002,99,3
12239,27,La.,shig,2002,262,12
12240,27,Okla.,shig,2002,216,8
12241,27,Tex.,shig,2002,663,27
12242,27,MOUNTAIN,shig,2002,281,12
12243,27,Mont.,shig,2002,2,0
12244,27,Idaho,shig,2002,2,0
12245,27,Wyo.,shig,2002,3,0
12246,27,Colo.,shig,2002,58,5
12247,27,N. Mex.,shig,2002,55,1
12248,27,Ariz.,shig,2002,128,4
12249,27,Utah,shig,2002,17,1
12250,27,Nev.,shig,2002,16,1
12251,27,PACIFIC,shig,2002,984,59
12252,27,Wash.,shig,2002,63,9
12253,27,Oreg.,shig,2002,42,1
12254,27,Calif.,shig,2002,849,49
5227,27,UNITED STATES,ecoli,2002,1073,83
5228,27,NEW ENGLAND,ecoli,2002,93,10
5229,27,Maine,ecoli,2002,4,1
5230,27,N.H.,ecoli,2002,9,2
5231,27,Vt.,ecoli,2002,3,0
5232,27,Mass.,ecoli,2002,49,5
5233,27,R.I.,ecoli,2002,5,0
5234,27,Conn.,ecoli,2002,23,2
5235,27,MID. ATLANTIC,ecoli,2002,115,11
5236,27,Upstate N.Y.,ecoli,2002,46,4
5237,27,N.Y. City,ecoli,2002,7,1
5238,27,N.J.,ecoli,2002,20,1
5239,27,Pa.,ecoli,2002,42,5
5240,27,E.N. CENTRAL,ecoli,2002,259,18
5241,27,Ohio,ecoli,2002,52,6
5242,27,Ind.,ecoli,2002,20,0
5243,27,Ill.,ecoli,2002,87,6
5244,27,Mich.,ecoli,2002,38,3
5245,27,Wis.,ecoli,2002,62,3
5246,27,W.N. CENTRAL,ecoli,2002,135,12
5247,27,Minn.,ecoli,2002,41,5
5248,27,Iowa,ecoli,2002,29,1
5250,27,N. Dak.,ecoli,2002,4,0
5251,27,S. Dak.,ecoli,2002,14,3
5252,27,Nebr.,ecoli,2002,17,2
5253,27,Kans.,ecoli,2002,8,0
5254,27,S. ATLANTIC,ecoli,2002,110,10
5256,27,Md.,ecoli,2002,7,0
5257,27,D.C.,ecoli,2002,0,0
5258,27,Va.,ecoli,2002,25,3
5259,27,W. Va.,ecoli,2002,2,0
5260,27,N.C.,ecoli,2002,17,1
5261,27,S.C.,ecoli,2002,1,1
5262,27,Ga.,ecoli,2002,34,4
5263,27,Fla.,ecoli,2002,19,1
5264,27,E.S. CENTRAL,ecoli,2002,44,3
5265,27,Ky.,ecoli,2002,15,2
5266,27,Tenn.,ecoli,2002,20,0
5267,27,Ala.,ecoli,2002,4,1
5268,27,Miss.,ecoli,2002,5,0
5269,27,W.S. CENTRAL,ecoli,2002,48,4
5270,27,Ark.,ecoli,2002,2,0
5271,27,La.,ecoli,2002,1,0
5272,27,Okla.,ecoli,2002,8,0
5273,27,Tex.,ecoli,2002,37,4
5274,27,MOUNTAIN,ecoli,2002,103,8
5275,27,Mont.,ecoli,2002,9,0
5276,27,Idaho,ecoli,2002,8,0
5277,27,Wyo.,ecoli,2002,4,0
5278,27,Colo.,ecoli,2002,40,5
5279,27,N. Mex.,ecoli,2002,5,0
5281,27,Utah,ecoli,2002,17,0
5282,27,Nev.,ecoli,2002,10,1
5283,27,PACIFIC,ecoli,2002,166,7
5284,27,Wash.,ecoli,2002,17,0
5285,27,Oreg.,ecoli,2002,44,2
5286,27,Calif.,ecoli,2002,80,3
1676,26,UNITED STATES,crypto,2002,1042,53
1677,26,NEW ENGLAND,crypto,2002,57,10
1678,26,Maine,crypto,2002,2,0
1679,26,N.H.,crypto,2002,13,3
1680,26,Vt.,crypto,2002,10,1
1681,26,Mass.,crypto,2002,19,3
1682,26,R.I.,crypto,2002,8,3
1683,26,Conn.,crypto,2002,5,0
1684,26,MID. ATLANTIC,crypto,2002,149,8
1685,26,Upstate N.Y.,crypto,2002,31,3
1686,26,N.Y. City,crypto,2002,62,3
1687,26,N.J.,crypto,2002,11,0
1688,26,Pa.,crypto,2002,45,2
1689,26,E.N. CENTRAL,crypto,2002,287,12
1690,26,Ohio,crypto,2002,63,1
1691,26,Ind.,crypto,2002,21,1
1692,26,Ill.,crypto,2002,56,0
1693,26,Mich.,crypto,2002,52,3
1694,26,Wis.,crypto,2002,95,7
1695,26,W.N. CENTRAL,crypto,2002,107,1
1696,26,Minn.,crypto,2002,37,1
1697,26,Iowa,crypto,2002,11,0
1698,26,Mo.,crypto,2002,15,0
1699,26,N. Dak.,crypto,2002,10,0
1700,26,S. Dak.,crypto,2002,5,0
1701,26,Nebr.,crypto,2002,22,0
1702,26,Kans.,crypto,2002,7,0
1703,26,S. ATLANTIC,crypto,2002,138,7
1704,26,Del.,crypto,2002,1,0
1705,26,Md.,crypto,2002,6,0
1706,26,D.C.,crypto,2002,3,0
1707,26,Va.,crypto,2002,4,2
1708,26,W. Va.,crypto,2002,1,0
1709,26,N.C.,crypto,2002,21,1
1710,26,S.C.,crypto,2002,2,0
1711,26,Ga.,crypto,2002,52,4
1712,26,Fla.,crypto,2002,48,0
1713,26,E.S. CENTRAL,crypto,2002,70,5
1714,26,Ky.,crypto,2002,1,0
1715,26,Tenn.,crypto,2002,38,5
1716,26,Ala.,crypto,2002,27,0
1717,26,Miss.,crypto,2002,4,0
1718,26,W.S. CENTRAL,crypto,2002,32,1
1719,26,Ark.,crypto,2002,4,0
1720,26,La.,crypto,2002,8,0
1721,26,Okla.,crypto,2002,5,1
1722,26,Tex.,crypto,2002,15,0
1723,26,MOUNTAIN,crypto,2002,67,3
1724,26,Mont.,crypto,2002,4,0
1725,26,Idaho,crypto,2002,17,0
1726,26,Wyo.,crypto,2002,6,0
1727,26,Colo.,crypto,2002,18,1
1728,26,N. Mex.,crypto,2002,7,1
1729,26,Ariz.,crypto,2002,7,1
1730,26,Utah,crypto,2002,5,0
1731,26,Nev.,crypto,2002,3,0
1732,26,PACIFIC,crypto,2002,135,6
1733,26,Wash.,crypto,2002,9,0
1734,26,Oreg.,crypto,2002,20,3
1735,26,Calif.,crypto,2002,105,3
5160,26,UNITED STATES,grd,2002,8571,292
5161,26,NEW ENGLAND,grd,2002,775,27
5162,26,Maine,grd,2002,78,6
5163,26,N.H.,grd,2002,24,2
5164,26,Vt.,grd,2002,56,3
5165,26,Mass.,grd,2002,399,12
5166,26,R.I.,grd,2002,60,4
5167,26,Conn.,grd,2002,158,0
5168,26,MID. ATLANTIC,grd,2002,1860,58
5169,26,Upstate N.Y.,grd,2002,502,18
5170,26,N.Y. City,grd,2002,712,22
5171,26,N.J.,grd,2002,219,9
5172,26,Pa.,grd,2002,427,9
5173,26,E.N. CENTRAL,grd,2002,1426,43
5174,26,Ohio,grd,2002,377,12
5175,26,Ind.,grd,2002,0,0
5176,26,Ill.,grd,2002,424,11
5177,26,Mich.,grd,2002,389,12
5178,26,Wis.,grd,2002,236,8
5179,26,W.N. CENTRAL,grd,2002,797,14
5180,26,Minn.,grd,2002,270,0
5181,26,Iowa,grd,2002,112,4
5182,26,Mo.,grd,2002,223,8
5183,26,N. Dak.,grd,2002,13,0
5184,26,S. Dak.,grd,2002,30,1
5185,26,Nebr.,grd,2002,70,0
5186,26,Kans.,grd,2002,79,1
5187,26,S. ATLANTIC,grd,2002,1262,39
5188,26,Del.,grd,2002,23,0
5189,26,Md.,grd,2002,45,0
5190,26,D.C.,grd,2002,20,0
5191,26,Va.,grd,2002,101,5
5192,26,W. Va.,grd,2002,18,0
5194,26,S.C.,grd,2002,32,0
5195,26,Ga.,grd,2002,395,16
5196,26,Fla.,grd,2002,628,18
5197,26,E.S. CENTRAL,grd,2002,157,7
5199,26,Tenn.,grd,2002,70,2
5200,26,Ala.,grd,2002,87,5
5201,26,Miss.,grd,2002,0,0
5202,26,W.S. CENTRAL,grd,2002,72,5
5203,26,Ark.,grd,2002,59,1
5204,26,La.,grd,2002,1,0
5205,26,Okla.,grd,2002,11,4
5206,26,Tex.,grd,2002,1,0
5207,26,MOUNTAIN,grd,2002,624,27
5208,26,Mont.,grd,2002,34,0
5209,26,Idaho,grd,2002,38,7
5210,26,Wyo.,grd,2002,10,0
5211,26,Colo.,grd,2002,216,11
5212,26,N. Mex.,grd,2002,74,3
5213,26,Ariz.,grd,2002,78,0
5214,26,Utah,grd,2002,110,4
5215,26,Nev.,grd,2002,64,2
5216,26,PACIFIC,grd,2002,1598,72
5217,26,Wash.,grd,2002,196,0
5218,26,Oreg.,grd,2002,176,6
5219,26,Calif.,grd,2002,1133,59
8644,26,UNITED STATES,lgn,2002,416,33
8645,26,NEW ENGLAND,lgn,2002,24,6
8646,26,Maine,lgn,2002,2,0
8647,26,N.H.,lgn,2002,2,0
8648,26,Vt.,lgn,2002,2,1
8649,26,Mass.,lgn,2002,14,5
8650,26,R.I.,lgn,2002,0,0
8651,26,Conn.,lgn,2002,4,0
8652,26,MID. ATLANTIC,lgn,2002,109,9
8653,26,Upstate N.Y.,lgn,2002,25,4
8654,26,N.Y. City,lgn,2002,20,1
8655,26,N.J.,lgn,2002,19,1
8656,26,Pa.,lgn,2002,45,3
8657,26,E.N. CENTRAL,lgn,2002,105,6
8658,26,Ohio,lgn,2002,38,1
8659,26,Ind.,lgn,2002,5,0
8660,26,Ill.,lgn,2002,13,0
8661,26,Mich.,lgn,2002,30,3
8662,26,Wis.,lgn,2002,19,2
8663,26,W.N. CENTRAL,lgn,2002,24,0
8664,26,Minn.,lgn,2002,2,0
8665,26,Iowa,lgn,2002,6,0
8666,26,Mo.,lgn,2002,8,0
8667,26,N. Dak.,lgn,2002,0,0
8668,26,S. Dak.,lgn,2002,1,0
8669,26,Nebr.,lgn,2002,7,0
8670,26,Kans.,lgn,2002,0,0
8671,26,S. ATLANTIC,lgn,2002,89,9
8672,26,Del.,lgn,2002,5,0
8673,26,Md.,lgn,2002,16,6
8674,26,D.C.,lgn,2002,3,0
8675,26,Va.,lgn,2002,8,2
8676,26,W. Va.,lgn,2002,0,0
8677,26,N.C.,lgn,2002,5,0
8678,26,S.C.,lgn,2002,5,0
8679,26,Ga.,lgn,2002,7,0
8680,26,Fla.,lgn,2002,40,1
8681,26,E.S. CENTRAL,lgn,2002,13,1
8682,26,Ky.,lgn,2002,7,1
8683,26,Tenn.,lgn,2002,1,0
8684,26,Ala.,lgn,2002,5,0
8685,26,Miss.,lgn,2002,0,0
8686,26,W.S. CENTRAL,lgn,2002,10,0
8687,26,Ark.,lgn,2002,0,0
8688,26,La.,lgn,2002,4,0
8689,26,Okla.,lgn,2002,2,0
8690,26,Tex.,lgn,2002,4,0
8691,26,MOUNTAIN,lgn,2002,15,1
8692,26,Mont.,lgn,2002,1,0
8693,26,Idaho,lgn,2002,0,0
8694,26,Wyo.,lgn,2002,1,1
8695,26,Colo.,lgn,2002,3,0
8696,26,N. Mex.,lgn,2002,1,0
8697,26,Ariz.,lgn,2002,3,0
8698,26,Utah,lgn,2002,5,0
8699,26,Nev.,lgn,2002,1,0
8700,26,PACIFIC,lgn,2002,27,1
8701,26,Wash.,lgn,2002,1,0
8703,26,Calif.,lgn,2002,26,1
12128,26,UNITED STATES,salm,2002,15972,924
12129,26,NEW ENGLAND,salm,2002,853,56
12130,26,Maine,salm,2002,67,4
12131,26,N.H.,salm,2002,47,1
12132,26,Vt.,salm,2002,32,2
12133,26,Mass.,salm,2002,493,29
12134,26,R.I.,salm,2002,49,13
12135,26,Conn.,salm,2002,165,7
12136,26,MID. ATLANTIC,salm,2002,2264,151
12137,26,Upstate N.Y.,salm,2002,590,73
12138,26,N.Y. City,salm,2002,587,25
12139,26,N.J.,salm,2002,497,22
12140,26,Pa.,salm,2002,590,31
12141,26,E.N. CENTRAL,salm,2002,2519,148
12142,26,Ohio,salm,2002,612,22
12143,26,Ind.,salm,2002,185,10
12144,26,Ill.,salm,2002,927,71
12145,26,Mich.,salm,2002,405,29
12146,26,Wis.,salm,2002,390,16
12147,26,W.N. CENTRAL,salm,2002,1039,60
12148,26,Minn.,salm,2002,233,16
12149,26,Iowa,salm,2002,169,15
12150,26,Mo.,salm,2002,365,16
12151,26,N. Dak.,salm,2002,24,0
12152,26,S. Dak.,salm,2002,39,3
12153,26,Nebr.,salm,2002,63,2
12154,26,Kans.,salm,2002,146,8
12155,26,S. ATLANTIC,salm,2002,3541,173
12156,26,Del.,salm,2002,25,3
12157,26,Md.,salm,2002,326,12
12158,26,D.C.,salm,2002,37,1
12159,26,Va.,salm,2002,363,25
12160,26,W. Va.,salm,2002,44,0
12161,26,N.C.,salm,2002,495,30
12162,26,S.C.,salm,2002,197,3
12163,26,Ga.,salm,2002,607,37
12164,26,Fla.,salm,2002,1447,62
12165,26,E.S. CENTRAL,salm,2002,976,88
12166,26,Ky.,salm,2002,147,17
12167,26,Tenn.,salm,2002,237,19
12168,26,Ala.,salm,2002,264,15
12169,26,Miss.,salm,2002,328,37
12170,26,W.S. CENTRAL,salm,2002,1561,87
12171,26,Ark.,salm,2002,255,20
12172,26,La.,salm,2002,330,20
12173,26,Okla.,salm,2002,158,13
12174,26,Tex.,salm,2002,818,34
12175,26,MOUNTAIN,salm,2002,951,44
12176,26,Mont.,salm,2002,42,2
12177,26,Idaho,salm,2002,58,2
12178,26,Wyo.,salm,2002,29,2
12179,26,Colo.,salm,2002,251,16
12180,26,N. Mex.,salm,2002,130,8
12181,26,Ariz.,salm,2002,264,1
12182,26,Utah,salm,2002,67,6
12183,26,Nev.,salm,2002,110,7
12184,26,PACIFIC,salm,2002,2268,117
12185,26,Wash.,salm,2002,207,19
12186,26,Oreg.,salm,2002,184,8
12187,26,Calif.,salm,2002,1719,82
12128,26,UNITED STATES,shig,2002,7588,341
12129,26,NEW ENGLAND,shig,2002,124,5
12130,26,Maine,shig,2002,3,0
12131,26,N.H.,shig,2002,4,0
12132,26,Vt.,shig,2002,0,0
12133,26,Mass.,shig,2002,91,4
12134,26,R.I.,shig,2002,5,0
12135,26,Conn.,shig,2002,21,1
12136,26,MID. ATLANTIC,shig,2002,612,48
12137,26,Upstate N.Y.,shig,2002,78,7
12138,26,N.Y. City,shig,2002,205,5
12139,26,N.J.,shig,2002,216,29
12140,26,Pa.,shig,2002,113,7
12141,26,E.N. CENTRAL,shig,2002,785,27
12142,26,Ohio,shig,2002,325,5
12143,26,Ind.,shig,2002,37,0
12144,26,Ill.,shig,2002,282,14
12145,26,Mich.,shig,2002,69,2
12146,26,Wis.,shig,2002,72,6
12147,26,W.N. CENTRAL,shig,2002,579,18
12148,26,Minn.,shig,2002,110,7
12149,26,Iowa,shig,2002,59,5
12150,26,Mo.,shig,2002,67,4
12151,26,N. Dak.,shig,2002,16,0
12152,26,S. Dak.,shig,2002,148,0
12153,26,Nebr.,shig,2002,125,2
12154,26,Kans.,shig,2002,54,0
12155,26,S. ATLANTIC,shig,2002,2480,107
12156,26,Del.,shig,2002,8,2
12157,26,Md.,shig,2002,422,22
12158,26,D.C.,shig,2002,34,2
12159,26,Va.,shig,2002,454,23
12160,26,W. Va.,shig,2002,3,0
12161,26,N.C.,shig,2002,144,5
12162,26,S.C.,shig,2002,44,2
12163,26,Ga.,shig,2002,611,26
12164,26,Fla.,shig,2002,760,25
12165,26,E.S. CENTRAL,shig,2002,624,17
12166,26,Ky.,shig,2002,66,4
12167,26,Tenn.,shig,2002,29,2
12168,26,Ala.,shig,2002,292,4
12169,26,Miss.,shig,2002,237,7
12170,26,W.S. CENTRAL,shig,2002,1190,78
12171,26,Ark.,shig,2002,96,4
12172,26,La.,shig,2002,250,17
12173,26,Okla.,shig,2002,208,30
12174,26,Tex.,shig,2002,636,27
12175,26,MOUNTAIN,shig,2002,269,6
12176,26,Mont.,shig,2002,2,0
12177,26,Idaho,shig,2002,2,0
12178,26,Wyo.,shig,2002,3,0
12179,26,Colo.,shig,2002,53,2
12180,26,N. Mex.,shig,2002,54,2
12181,26,Ariz.,shig,2002,124,2
12182,26,Utah,shig,2002,16,0
12183,26,Nev.,shig,2002,15,0
12184,26,PACIFIC,shig,2002,925,35
12185,26,Wash.,shig,2002,54,2
12186,26,Oreg.,shig,2002,41,3
12187,26,Calif.,shig,2002,800,24
5160,26,UNITED STATES,ecoli,2002,990,89
5161,26,NEW ENGLAND,ecoli,2002,83,6
5162,26,Maine,ecoli,2002,3,0
5163,26,N.H.,ecoli,2002,7,2
5164,26,Vt.,ecoli,2002,3,1
5165,26,Mass.,ecoli,2002,44,3
5166,26,R.I.,ecoli,2002,5,0
5167,26,Conn.,ecoli,2002,21,0
5168,26,MID. ATLANTIC,ecoli,2002,104,5
5169,26,Upstate N.Y.,ecoli,2002,42,2
5170,26,N.Y. City,ecoli,2002,6,0
5171,26,N.J.,ecoli,2002,19,2
5172,26,Pa.,ecoli,2002,37,1
5173,26,E.N. CENTRAL,ecoli,2002,241,19
5174,26,Ohio,ecoli,2002,46,3
5175,26,Ind.,ecoli,2002,20,2
5176,26,Ill.,ecoli,2002,81,7
5177,26,Mich.,ecoli,2002,35,1
5178,26,Wis.,ecoli,2002,59,6
5179,26,W.N. CENTRAL,ecoli,2002,123,16
5180,26,Minn.,ecoli,2002,36,2
5181,26,Iowa,ecoli,2002,28,6
5183,26,N. Dak.,ecoli,2002,4,0
5184,26,S. Dak.,ecoli,2002,11,3
5185,26,Nebr.,ecoli,2002,15,0
5186,26,Kans.,ecoli,2002,8,1
5187,26,S. ATLANTIC,ecoli,2002,100,13
5189,26,Md.,ecoli,2002,7,2
5190,26,D.C.,ecoli,2002,0,0
5191,26,Va.,ecoli,2002,22,3
5192,26,W. Va.,ecoli,2002,2,0
5193,26,N.C.,ecoli,2002,16,1
5194,26,S.C.,ecoli,2002,0,0
5195,26,Ga.,ecoli,2002,30,5
5196,26,Fla.,ecoli,2002,18,1
5197,26,E.S. CENTRAL,ecoli,2002,41,3
5198,26,Ky.,ecoli,2002,13,1
5199,26,Tenn.,ecoli,2002,20,1
5200,26,Ala.,ecoli,2002,3,0
5201,26,Miss.,ecoli,2002,5,1
5202,26,W.S. CENTRAL,ecoli,2002,44,4
5203,26,Ark.,ecoli,2002,2,0
5204,26,La.,ecoli,2002,1,0
5205,26,Okla.,ecoli,2002,8,0
5206,26,Tex.,ecoli,2002,33,4
5207,26,MOUNTAIN,ecoli,2002,95,17
5208,26,Mont.,ecoli,2002,9,0
5209,26,Idaho,ecoli,2002,8,0
5210,26,Wyo.,ecoli,2002,4,1
5211,26,Colo.,ecoli,2002,35,12
5212,26,N. Mex.,ecoli,2002,5,0
5214,26,Utah,ecoli,2002,17,4
5215,26,Nev.,ecoli,2002,9,0
5216,26,PACIFIC,ecoli,2002,159,6
5217,26,Wash.,ecoli,2002,17,0
5218,26,Oreg.,ecoli,2002,42,2
5219,26,Calif.,ecoli,2002,77,4
1609,25,UNITED STATES,crypto,2002,989,38
1610,25,NEW ENGLAND,crypto,2002,47,2
1611,25,Maine,crypto,2002,2,0
1612,25,N.H.,crypto,2002,10,0
1613,25,Vt.,crypto,2002,9,1
1614,25,Mass.,crypto,2002,16,1
1615,25,R.I.,crypto,2002,5,0
1616,25,Conn.,crypto,2002,5,0
1617,25,MID. ATLANTIC,crypto,2002,141,4
1618,25,Upstate N.Y.,crypto,2002,28,1
1619,25,N.Y. City,crypto,2002,59,3
1620,25,N.J.,crypto,2002,11,0
1621,25,Pa.,crypto,2002,43,0
1622,25,E.N. CENTRAL,crypto,2002,275,6
1623,25,Ohio,crypto,2002,62,1
1624,25,Ind.,crypto,2002,20,0
1625,25,Ill.,crypto,2002,56,2
1626,25,Mich.,crypto,2002,49,0
1627,25,Wis.,crypto,2002,88,3
1628,25,W.N. CENTRAL,crypto,2002,106,10
1629,25,Minn.,crypto,2002,36,1
1630,25,Iowa,crypto,2002,11,0
1631,25,Mo.,crypto,2002,15,0
1632,25,N. Dak.,crypto,2002,10,4
1633,25,S. Dak.,crypto,2002,5,0
1634,25,Nebr.,crypto,2002,22,5
1635,25,Kans.,crypto,2002,7,0
1636,25,S. ATLANTIC,crypto,2002,131,3
1637,25,Del.,crypto,2002,1,0
1638,25,Md.,crypto,2002,6,1
1639,25,D.C.,crypto,2002,3,0
1640,25,Va.,crypto,2002,2,0
1641,25,W. Va.,crypto,2002,1,0
1642,25,N.C.,crypto,2002,20,2
1643,25,S.C.,crypto,2002,2,0
1644,25,Ga.,crypto,2002,48,0
1645,25,Fla.,crypto,2002,48,0
1646,25,E.S. CENTRAL,crypto,2002,65,7
1647,25,Ky.,crypto,2002,1,0
1648,25,Tenn.,crypto,2002,33,6
1649,25,Ala.,crypto,2002,27,1
1650,25,Miss.,crypto,2002,4,0
1651,25,W.S. CENTRAL,crypto,2002,31,2
1652,25,Ark.,crypto,2002,4,0
1653,25,La.,crypto,2002,8,0
1654,25,Okla.,crypto,2002,4,1
1655,25,Tex.,crypto,2002,15,1
1656,25,MOUNTAIN,crypto,2002,64,1
1657,25,Mont.,crypto,2002,4,0
1658,25,Idaho,crypto,2002,17,0
1659,25,Wyo.,crypto,2002,6,0
1660,25,Colo.,crypto,2002,17,1
1661,25,N. Mex.,crypto,2002,6,0
1662,25,Ariz.,crypto,2002,6,0
