rowid,week,location,pathogen,year,num_cases,current_week
6274,42,W.S. CENTRAL,ecoli,1997,78,5
6275,42,Ark.,ecoli,1997,14,0
6276,42,La.,ecoli,1997,9,0
6277,42,Okla.,ecoli,1997,14,1
6278,42,Tex.,ecoli,1997,41,4
6279,42,MOUNTAIN,ecoli,1997,340,13
6280,42,Mont.,ecoli,1997,22,0
6281,42,Idaho,ecoli,1997,50,9
6282,42,Wyo.,ecoli,1997,28,0
6283,42,Colo.,ecoli,1997,128,3
6284,42,N. Mex.,ecoli,1997,12,0
6286,42,Utah,ecoli,1997,55,1
6287,42,Nev.,ecoli,1997,21,0
6288,42,PACIFIC,ecoli,1997,497,17
6289,42,Wash.,ecoli,1997,152,14
6290,42,Oreg.,ecoli,1997,147,2
6291,42,Calif.,ecoli,1997,179,0
13133,41,UNITED STATES,lgn,1997,776,25
13134,41,NEW ENGLAND,lgn,1997,69,1
13135,41,Maine,lgn,1997,2,0
13136,41,N.H.,lgn,1997,7,0
13137,41,Vt.,lgn,1997,11,0
13138,41,Mass.,lgn,1997,25,0
13139,41,R.I.,lgn,1997,7,1
13140,41,Conn.,lgn,1997,17,0
13141,41,MID. ATLANTIC,lgn,1997,156,3
13142,41,Upstate N.Y.,lgn,1997,45,1
13143,41,N.Y. City,lgn,1997,18,0
13144,41,N.J.,lgn,1997,21,0
13145,41,Pa.,lgn,1997,72,2
13146,41,E.N. CENTRAL,lgn,1997,254,12
13147,41,Ohio,lgn,1997,92,3
13148,41,Ind.,lgn,1997,43,4
13149,41,Ill.,lgn,1997,26,2
13150,41,Mich.,lgn,1997,59,3
13151,41,Wis.,lgn,1997,34,0
13152,41,W.N. CENTRAL,lgn,1997,40,1
13153,41,Minn.,lgn,1997,1,0
13154,41,Iowa,lgn,1997,9,0
13155,41,Mo.,lgn,1997,8,1
13156,41,N. Dak.,lgn,1997,2,0
13157,41,S. Dak.,lgn,1997,2,0
13158,41,Nebr.,lgn,1997,14,0
13159,41,Kans.,lgn,1997,4,0
13160,41,S. ATLANTIC,lgn,1997,98,3
13161,41,Del.,lgn,1997,10,0
13162,41,Md.,lgn,1997,17,1
13163,41,D.C.,lgn,1997,4,0
13164,41,Va.,lgn,1997,20,0
13166,41,N.C.,lgn,1997,13,1
13167,41,S.C.,lgn,1997,7,1
13168,41,Ga.,lgn,1997,0,0
13169,41,Fla.,lgn,1997,27,0
13170,41,E.S. CENTRAL,lgn,1997,44,1
13171,41,Ky.,lgn,1997,10,1
13172,41,Tenn.,lgn,1997,25,0
13173,41,Ala.,lgn,1997,2,0
13174,41,Miss.,lgn,1997,7,0
13175,41,W.S. CENTRAL,lgn,1997,25,1
13176,41,Ark.,lgn,1997,1,0
13177,41,La.,lgn,1997,3,1
13178,41,Okla.,lgn,1997,1,0
13179,41,Tex.,lgn,1997,20,0
13180,41,MOUNTAIN,lgn,1997,51,3
13181,41,Mont.,lgn,1997,1,0
13182,41,Idaho,lgn,1997,2,0
13183,41,Wyo.,lgn,1997,1,0
13184,41,Colo.,lgn,1997,17,0
13185,41,N. Mex.,lgn,1997,2,0
13186,41,Ariz.,lgn,1997,12,3
13187,41,Utah,lgn,1997,9,0
13188,41,Nev.,lgn,1997,7,0
13189,41,PACIFIC,lgn,1997,39,0
13190,41,Wash.,lgn,1997,6,0
13191,41,Oreg.,lgn,1997,0,0
13192,41,Calif.,lgn,1997,32,0
6165,41,UNITED STATES,ecoli,1997,3013,116
6166,41,NEW ENGLAND,ecoli,1997,247,14
6167,41,Maine,ecoli,1997,16,1
6168,41,N.H.,ecoli,1997,21,0
6169,41,Vt.,ecoli,1997,9,0
6170,41,Mass.,ecoli,1997,149,10
6171,41,R.I.,ecoli,1997,8,0
6172,41,Conn.,ecoli,1997,44,3
6173,41,MID. ATLANTIC,ecoli,1997,151,1
6174,41,Upstate N.Y.,ecoli,1997,73,0
6175,41,N.Y. City,ecoli,1997,16,0
6176,41,N.J.,ecoli,1997,50,1
6178,41,E.N. CENTRAL,ecoli,1997,560,14
6179,41,Ohio,ecoli,1997,140,4
6180,41,Ind.,ecoli,1997,91,2
6181,41,Ill.,ecoli,1997,60,2
6182,41,Mich.,ecoli,1997,231,6
6184,41,W.N. CENTRAL,ecoli,1997,772,38
6185,41,Minn.,ecoli,1997,380,15
6186,41,Iowa,ecoli,1997,162,6
6187,41,Mo.,ecoli,1997,95,1
6188,41,N. Dak.,ecoli,1997,20,1
6189,41,S. Dak.,ecoli,1997,49,2
6190,41,Nebr.,ecoli,1997,39,12
6191,41,Kans.,ecoli,1997,27,1
6192,41,S. ATLANTIC,ecoli,1997,285,6
6193,41,Del.,ecoli,1997,8,0
6194,41,Md.,ecoli,1997,28,1
6195,41,D.C.,ecoli,1997,2,0
6198,41,N.C.,ecoli,1997,90,4
6199,41,S.C.,ecoli,1997,15,0
6200,41,Ga.,ecoli,1997,35,0
6201,41,Fla.,ecoli,1997,65,-1
6202,41,E.S. CENTRAL,ecoli,1997,118,4
6203,41,Ky.,ecoli,1997,27,1
6204,41,Tenn.,ecoli,1997,75,2
6205,41,Ala.,ecoli,1997,13,1
6206,41,Miss.,ecoli,1997,3,0
6207,41,W.S. CENTRAL,ecoli,1997,73,1
6208,41,Ark.,ecoli,1997,14,0
6209,41,La.,ecoli,1997,9,0
6210,41,Okla.,ecoli,1997,13,1
6211,41,Tex.,ecoli,1997,37,0
6212,41,MOUNTAIN,ecoli,1997,327,18
6213,41,Mont.,ecoli,1997,22,1
6214,41,Idaho,ecoli,1997,41,0
6215,41,Wyo.,ecoli,1997,28,12
6216,41,Colo.,ecoli,1997,125,2
6217,41,N. Mex.,ecoli,1997,12,0
6219,41,Utah,ecoli,1997,54,2
6220,41,Nev.,ecoli,1997,21,1
6221,41,PACIFIC,ecoli,1997,480,20
6222,41,Wash.,ecoli,1997,138,6
6223,41,Oreg.,ecoli,1997,145,10
6224,41,Calif.,ecoli,1997,179,4
13066,40,UNITED STATES,lgn,1997,751,30
13067,40,NEW ENGLAND,lgn,1997,68,4
13068,40,Maine,lgn,1997,2,0
13069,40,N.H.,lgn,1997,7,1
13070,40,Vt.,lgn,1997,11,0
13071,40,Mass.,lgn,1997,25,2
13072,40,R.I.,lgn,1997,6,0
13073,40,Conn.,lgn,1997,17,1
13074,40,MID. ATLANTIC,lgn,1997,153,8
13075,40,Upstate N.Y.,lgn,1997,44,2
13076,40,N.Y. City,lgn,1997,18,1
13077,40,N.J.,lgn,1997,21,1
13078,40,Pa.,lgn,1997,70,4
13079,40,E.N. CENTRAL,lgn,1997,242,9
13080,40,Ohio,lgn,1997,89,3
13081,40,Ind.,lgn,1997,39,1
13082,40,Ill.,lgn,1997,24,3
13083,40,Mich.,lgn,1997,56,1
13084,40,Wis.,lgn,1997,34,1
13085,40,W.N. CENTRAL,lgn,1997,39,0
13086,40,Minn.,lgn,1997,1,0
13087,40,Iowa,lgn,1997,9,0
13088,40,Mo.,lgn,1997,7,0
13089,40,N. Dak.,lgn,1997,2,0
13090,40,S. Dak.,lgn,1997,2,0
13091,40,Nebr.,lgn,1997,14,0
13092,40,Kans.,lgn,1997,4,0
13093,40,S. ATLANTIC,lgn,1997,95,3
13094,40,Del.,lgn,1997,10,1
13095,40,Md.,lgn,1997,16,1
13096,40,D.C.,lgn,1997,4,0
13097,40,Va.,lgn,1997,20,0
13099,40,N.C.,lgn,1997,12,0
13100,40,S.C.,lgn,1997,6,0
13101,40,Ga.,lgn,1997,0,0
13102,40,Fla.,lgn,1997,27,1
13103,40,E.S. CENTRAL,lgn,1997,43,0
13104,40,Ky.,lgn,1997,9,0
13105,40,Tenn.,lgn,1997,25,0
13106,40,Ala.,lgn,1997,2,0
13107,40,Miss.,lgn,1997,7,0
13108,40,W.S. CENTRAL,lgn,1997,24,0
13109,40,Ark.,lgn,1997,1,0
13110,40,La.,lgn,1997,2,0
13111,40,Okla.,lgn,1997,1,0
13112,40,Tex.,lgn,1997,20,0
13113,40,MOUNTAIN,lgn,1997,48,4
13114,40,Mont.,lgn,1997,1,0
13115,40,Idaho,lgn,1997,2,0
13116,40,Wyo.,lgn,1997,1,0
13117,40,Colo.,lgn,1997,17,1
13118,40,N. Mex.,lgn,1997,2,0
13119,40,Ariz.,lgn,1997,9,0
13120,40,Utah,lgn,1997,9,1
13121,40,Nev.,lgn,1997,7,2
13122,40,PACIFIC,lgn,1997,39,2
13123,40,Wash.,lgn,1997,6,0
13124,40,Oreg.,lgn,1997,0,0
13125,40,Calif.,lgn,1997,32,2
6098,40,UNITED STATES,ecoli,1997,2897,147
6099,40,NEW ENGLAND,ecoli,1997,233,9
6100,40,Maine,ecoli,1997,15,0
6101,40,N.H.,ecoli,1997,21,1
6102,40,Vt.,ecoli,1997,9,0
6103,40,Mass.,ecoli,1997,139,5
6104,40,R.I.,ecoli,1997,8,1
6105,40,Conn.,ecoli,1997,41,2
6106,40,MID. ATLANTIC,ecoli,1997,150,16
6107,40,Upstate N.Y.,ecoli,1997,73,4
6108,40,N.Y. City,ecoli,1997,16,1
6109,40,N.J.,ecoli,1997,49,11
6111,40,E.N. CENTRAL,ecoli,1997,546,29
6112,40,Ohio,ecoli,1997,136,17
6113,40,Ind.,ecoli,1997,89,2
6114,40,Ill.,ecoli,1997,58,1
6115,40,Mich.,ecoli,1997,225,8
6117,40,W.N. CENTRAL,ecoli,1997,734,45
6118,40,Minn.,ecoli,1997,365,32
6119,40,Iowa,ecoli,1997,156,3
6120,40,Mo.,ecoli,1997,94,9
6121,40,N. Dak.,ecoli,1997,19,1
6122,40,S. Dak.,ecoli,1997,47,-1
6123,40,Nebr.,ecoli,1997,27,0
6124,40,Kans.,ecoli,1997,26,1
6125,40,S. ATLANTIC,ecoli,1997,279,7
6126,40,Del.,ecoli,1997,8,0
6127,40,Md.,ecoli,1997,27,5
6128,40,D.C.,ecoli,1997,2,0
6131,40,N.C.,ecoli,1997,86,0
6132,40,S.C.,ecoli,1997,15,0
6133,40,Ga.,ecoli,1997,35,1
6134,40,Fla.,ecoli,1997,66,1
6135,40,E.S. CENTRAL,ecoli,1997,114,5
6136,40,Ky.,ecoli,1997,26,2
6137,40,Tenn.,ecoli,1997,73,3
6138,40,Ala.,ecoli,1997,12,0
6139,40,Miss.,ecoli,1997,3,0
6140,40,W.S. CENTRAL,ecoli,1997,72,5
6141,40,Ark.,ecoli,1997,14,4
6142,40,La.,ecoli,1997,9,0
6143,40,Okla.,ecoli,1997,12,1
6144,40,Tex.,ecoli,1997,37,0
6145,40,MOUNTAIN,ecoli,1997,309,9
6146,40,Mont.,ecoli,1997,21,0
6147,40,Idaho,ecoli,1997,41,2
6148,40,Wyo.,ecoli,1997,16,0
6149,40,Colo.,ecoli,1997,123,1
6150,40,N. Mex.,ecoli,1997,12,0
6152,40,Utah,ecoli,1997,52,5
6153,40,Nev.,ecoli,1997,20,0
6154,40,PACIFIC,ecoli,1997,460,22
6155,40,Wash.,ecoli,1997,132,9
6156,40,Oreg.,ecoli,1997,135,7
6157,40,Calif.,ecoli,1997,175,6
12999,39,UNITED STATES,lgn,1997,721,37
13000,39,NEW ENGLAND,lgn,1997,64,6
13001,39,Maine,lgn,1997,2,0
13002,39,N.H.,lgn,1997,6,0
13003,39,Vt.,lgn,1997,11,1
13004,39,Mass.,lgn,1997,23,2
13005,39,R.I.,lgn,1997,6,1
13006,39,Conn.,lgn,1997,16,2
13007,39,MID. ATLANTIC,lgn,1997,145,5
13008,39,Upstate N.Y.,lgn,1997,42,1
13009,39,N.Y. City,lgn,1997,17,2
13010,39,N.J.,lgn,1997,20,1
13011,39,Pa.,lgn,1997,66,1
13012,39,E.N. CENTRAL,lgn,1997,233,8
13013,39,Ohio,lgn,1997,86,4
13014,39,Ind.,lgn,1997,38,0
13015,39,Ill.,lgn,1997,21,1
13016,39,Mich.,lgn,1997,55,3
13017,39,Wis.,lgn,1997,33,0
13018,39,W.N. CENTRAL,lgn,1997,39,1
13019,39,Minn.,lgn,1997,1,0
13020,39,Iowa,lgn,1997,9,0
13021,39,Mo.,lgn,1997,7,0
13022,39,N. Dak.,lgn,1997,2,0
13023,39,S. Dak.,lgn,1997,2,0
13024,39,Nebr.,lgn,1997,14,1
13025,39,Kans.,lgn,1997,4,0
13026,39,S. ATLANTIC,lgn,1997,92,3
13027,39,Del.,lgn,1997,9,0
13028,39,Md.,lgn,1997,15,1
13029,39,D.C.,lgn,1997,4,0
13030,39,Va.,lgn,1997,20,0
13032,39,N.C.,lgn,1997,12,1
13033,39,S.C.,lgn,1997,6,1
13034,39,Ga.,lgn,1997,0,0
13035,39,Fla.,lgn,1997,26,0
13036,39,E.S. CENTRAL,lgn,1997,43,1
13037,39,Ky.,lgn,1997,9,1
13038,39,Tenn.,lgn,1997,25,0
13039,39,Ala.,lgn,1997,2,0
13040,39,Miss.,lgn,1997,7,0
13041,39,W.S. CENTRAL,lgn,1997,24,12
13042,39,Ark.,lgn,1997,1,0
13043,39,La.,lgn,1997,2,0
13044,39,Okla.,lgn,1997,1,0
13045,39,Tex.,lgn,1997,20,12
13046,39,MOUNTAIN,lgn,1997,44,0
13047,39,Mont.,lgn,1997,1,0
13048,39,Idaho,lgn,1997,2,0
13049,39,Wyo.,lgn,1997,1,0
13050,39,Colo.,lgn,1997,16,0
13051,39,N. Mex.,lgn,1997,2,0
13052,39,Ariz.,lgn,1997,9,0
13053,39,Utah,lgn,1997,8,0
13054,39,Nev.,lgn,1997,5,0
13055,39,PACIFIC,lgn,1997,37,1
13056,39,Wash.,lgn,1997,6,0
13057,39,Oreg.,lgn,1997,0,0
13058,39,Calif.,lgn,1997,30,1
6031,39,UNITED STATES,ecoli,1997,2750,73
6032,39,NEW ENGLAND,ecoli,1997,224,2
6033,39,Maine,ecoli,1997,15,0
6034,39,N.H.,ecoli,1997,20,0
6035,39,Vt.,ecoli,1997,9,0
6036,39,Mass.,ecoli,1997,134,0
6037,39,R.I.,ecoli,1997,7,0
6038,39,Conn.,ecoli,1997,39,2
6039,39,MID. ATLANTIC,ecoli,1997,134,3
6040,39,Upstate N.Y.,ecoli,1997,69,2
6041,39,N.Y. City,ecoli,1997,15,1
6042,39,N.J.,ecoli,1997,38,0
6044,39,E.N. CENTRAL,ecoli,1997,517,13
6045,39,Ohio,ecoli,1997,119,6
6046,39,Ind.,ecoli,1997,87,2
6047,39,Ill.,ecoli,1997,57,1
6048,39,Mich.,ecoli,1997,217,4
6050,39,W.N. CENTRAL,ecoli,1997,689,34
6051,39,Minn.,ecoli,1997,333,27
6052,39,Iowa,ecoli,1997,153,5
6053,39,Mo.,ecoli,1997,85,1
6054,39,N. Dak.,ecoli,1997,18,0
6055,39,S. Dak.,ecoli,1997,48,0
6056,39,Nebr.,ecoli,1997,27,0
6057,39,Kans.,ecoli,1997,25,1
6058,39,S. ATLANTIC,ecoli,1997,272,5
6059,39,Del.,ecoli,1997,8,0
6060,39,Md.,ecoli,1997,22,0
6061,39,D.C.,ecoli,1997,2,0
6064,39,N.C.,ecoli,1997,86,5
6065,39,S.C.,ecoli,1997,15,0
6066,39,Ga.,ecoli,1997,34,0
6067,39,Fla.,ecoli,1997,65,0
6068,39,E.S. CENTRAL,ecoli,1997,109,3
6069,39,Ky.,ecoli,1997,24,1
6070,39,Tenn.,ecoli,1997,70,1
6071,39,Ala.,ecoli,1997,12,1
6072,39,Miss.,ecoli,1997,3,0
6073,39,W.S. CENTRAL,ecoli,1997,67,0
6074,39,Ark.,ecoli,1997,10,0
6075,39,La.,ecoli,1997,9,0
6076,39,Okla.,ecoli,1997,11,0
6077,39,Tex.,ecoli,1997,37,0
6078,39,MOUNTAIN,ecoli,1997,300,3
6079,39,Mont.,ecoli,1997,21,0
6080,39,Idaho,ecoli,1997,39,2
6081,39,Wyo.,ecoli,1997,16,1
6082,39,Colo.,ecoli,1997,122,0
6083,39,N. Mex.,ecoli,1997,12,0
6085,39,Utah,ecoli,1997,47,0
6086,39,Nev.,ecoli,1997,20,0
6087,39,PACIFIC,ecoli,1997,438,10
6088,39,Wash.,ecoli,1997,123,4
6089,39,Oreg.,ecoli,1997,128,0
6090,39,Calif.,ecoli,1997,169,6
12932,38,UNITED STATES,lgn,1997,684,32
12933,38,NEW ENGLAND,lgn,1997,58,1
12934,38,Maine,lgn,1997,2,0
12935,38,N.H.,lgn,1997,6,0
12936,38,Vt.,lgn,1997,10,0
12937,38,Mass.,lgn,1997,21,0
12938,38,R.I.,lgn,1997,5,0
12939,38,Conn.,lgn,1997,14,1
12940,38,MID. ATLANTIC,lgn,1997,140,7
12941,38,Upstate N.Y.,lgn,1997,41,3
12942,38,N.Y. City,lgn,1997,15,1
12943,38,N.J.,lgn,1997,19,0
12944,38,Pa.,lgn,1997,65,3
12945,38,E.N. CENTRAL,lgn,1997,225,19
12946,38,Ohio,lgn,1997,82,3
12947,38,Ind.,lgn,1997,38,8
12948,38,Ill.,lgn,1997,20,2
12949,38,Mich.,lgn,1997,52,2
12950,38,Wis.,lgn,1997,33,4
12951,38,W.N. CENTRAL,lgn,1997,38,1
12952,38,Minn.,lgn,1997,1,0
12953,38,Iowa,lgn,1997,9,0
12954,38,Mo.,lgn,1997,7,0
12955,38,N. Dak.,lgn,1997,2,0
12956,38,S. Dak.,lgn,1997,2,0
12957,38,Nebr.,lgn,1997,13,1
12958,38,Kans.,lgn,1997,4,0
12959,38,S. ATLANTIC,lgn,1997,89,3
12960,38,Del.,lgn,1997,9,0
12961,38,Md.,lgn,1997,14,0
12962,38,D.C.,lgn,1997,4,1
12963,38,Va.,lgn,1997,20,1
12965,38,N.C.,lgn,1997,11,0
12966,38,S.C.,lgn,1997,5,1
12967,38,Ga.,lgn,1997,0,0
12968,38,Fla.,lgn,1997,26,0
12969,38,E.S. CENTRAL,lgn,1997,42,0
12970,38,Ky.,lgn,1997,8,0
12971,38,Tenn.,lgn,1997,25,0
12972,38,Ala.,lgn,1997,2,0
12973,38,Miss.,lgn,1997,7,0
12974,38,W.S. CENTRAL,lgn,1997,12,0
12975,38,Ark.,lgn,1997,1,0
12976,38,La.,lgn,1997,2,0
12977,38,Okla.,lgn,1997,1,0
12978,38,Tex.,lgn,1997,8,0
12979,38,MOUNTAIN,lgn,1997,44,1
12980,38,Mont.,lgn,1997,1,0
12981,38,Idaho,lgn,1997,2,0
12982,38,Wyo.,lgn,1997,1,0
12983,38,Colo.,lgn,1997,16,0
12984,38,N. Mex.,lgn,1997,2,0
12985,38,Ariz.,lgn,1997,9,0
12986,38,Utah,lgn,1997,8,0
12987,38,Nev.,lgn,1997,5,1
12988,38,PACIFIC,lgn,1997,36,0
12989,38,Wash.,lgn,1997,6,0
12990,38,Oreg.,lgn,1997,0,0
12991,38,Calif.,lgn,1997,29,0
5964,38,UNITED STATES,ecoli,1997,2677,162
5965,38,NEW ENGLAND,ecoli,1997,222,12
5966,38,Maine,ecoli,1997,15,1
5967,38,N.H.,ecoli,1997,20,4
5968,38,Vt.,ecoli,1997,9,2
5969,38,Mass.,ecoli,1997,134,3
5970,38,R.I.,ecoli,1997,7,0
5971,38,Conn.,ecoli,1997,37,2
5972,38,MID. ATLANTIC,ecoli,1997,131,8
5973,38,Upstate N.Y.,ecoli,1997,67,2
5974,38,N.Y. City,ecoli,1997,14,0
5975,38,N.J.,ecoli,1997,38,0
5977,38,E.N. CENTRAL,ecoli,1997,504,20
5978,38,Ohio,ecoli,1997,113,1
5979,38,Ind.,ecoli,1997,85,5
5980,38,Ill.,ecoli,1997,56,6
5981,38,Mich.,ecoli,1997,213,8
5983,38,W.N. CENTRAL,ecoli,1997,655,56
5984,38,Minn.,ecoli,1997,306,16
5985,38,Iowa,ecoli,1997,148,28
5986,38,Mo.,ecoli,1997,84,1
5987,38,N. Dak.,ecoli,1997,18,3
5988,38,S. Dak.,ecoli,1997,48,5
5989,38,Nebr.,ecoli,1997,27,1
5990,38,Kans.,ecoli,1997,24,2
5991,38,S. ATLANTIC,ecoli,1997,267,18
5992,38,Del.,ecoli,1997,8,1
5993,38,Md.,ecoli,1997,22,2
5994,38,D.C.,ecoli,1997,2,0
5997,38,N.C.,ecoli,1997,81,1
5998,38,S.C.,ecoli,1997,15,1
5999,38,Ga.,ecoli,1997,34,0
6000,38,Fla.,ecoli,1997,65,-3
6001,38,E.S. CENTRAL,ecoli,1997,106,0
6002,38,Ky.,ecoli,1997,23,0
6003,38,Tenn.,ecoli,1997,69,0
6004,38,Ala.,ecoli,1997,11,0
6005,38,Miss.,ecoli,1997,3,0
6006,38,W.S. CENTRAL,ecoli,1997,67,5
6007,38,Ark.,ecoli,1997,10,0
6008,38,La.,ecoli,1997,9,0
6009,38,Okla.,ecoli,1997,11,4
6010,38,Tex.,ecoli,1997,37,1
6011,38,MOUNTAIN,ecoli,1997,297,15
6012,38,Mont.,ecoli,1997,21,0
6013,38,Idaho,ecoli,1997,37,0
6014,38,Wyo.,ecoli,1997,15,3
6015,38,Colo.,ecoli,1997,122,3
6016,38,N. Mex.,ecoli,1997,12,0
6018,38,Utah,ecoli,1997,47,7
6019,38,Nev.,ecoli,1997,20,2
6020,38,PACIFIC,ecoli,1997,428,28
6021,38,Wash.,ecoli,1997,119,7
6022,38,Oreg.,ecoli,1997,128,5
6023,38,Calif.,ecoli,1997,163,16
12865,37,UNITED STATES,lgn,1997,652,29
12866,37,NEW ENGLAND,lgn,1997,57,3
12867,37,Maine,lgn,1997,2,0
12868,37,N.H.,lgn,1997,6,1
12869,37,Vt.,lgn,1997,10,0
12870,37,Mass.,lgn,1997,21,2
12871,37,R.I.,lgn,1997,5,0
12872,37,Conn.,lgn,1997,13,0
12873,37,MID. ATLANTIC,lgn,1997,133,14
12874,37,Upstate N.Y.,lgn,1997,38,6
12875,37,N.Y. City,lgn,1997,14,1
12876,37,N.J.,lgn,1997,19,2
12877,37,Pa.,lgn,1997,62,5
12878,37,E.N. CENTRAL,lgn,1997,206,3
12879,37,Ohio,lgn,1997,79,0
12880,37,Ind.,lgn,1997,30,0
12881,37,Ill.,lgn,1997,18,2
12882,37,Mich.,lgn,1997,50,1
12883,37,Wis.,lgn,1997,29,0
12884,37,W.N. CENTRAL,lgn,1997,37,1
12885,37,Minn.,lgn,1997,1,0
12886,37,Iowa,lgn,1997,9,0
12887,37,Mo.,lgn,1997,7,1
12888,37,N. Dak.,lgn,1997,2,0
12889,37,S. Dak.,lgn,1997,2,0
12890,37,Nebr.,lgn,1997,12,0
12891,37,Kans.,lgn,1997,4,0
12892,37,S. ATLANTIC,lgn,1997,86,4
12893,37,Del.,lgn,1997,9,1
12894,37,Md.,lgn,1997,14,0
12895,37,D.C.,lgn,1997,3,0
12896,37,Va.,lgn,1997,19,1
12898,37,N.C.,lgn,1997,11,0
12899,37,S.C.,lgn,1997,4,1
12900,37,Ga.,lgn,1997,0,0
12901,37,Fla.,lgn,1997,26,1
12902,37,E.S. CENTRAL,lgn,1997,42,1
12903,37,Ky.,lgn,1997,8,0
12904,37,Tenn.,lgn,1997,25,1
12905,37,Ala.,lgn,1997,2,0
12906,37,Miss.,lgn,1997,7,0
12907,37,W.S. CENTRAL,lgn,1997,12,0
12908,37,Ark.,lgn,1997,1,0
12909,37,La.,lgn,1997,2,0
12910,37,Okla.,lgn,1997,1,0
12911,37,Tex.,lgn,1997,8,0
12912,37,MOUNTAIN,lgn,1997,43,2
12913,37,Mont.,lgn,1997,1,0
12914,37,Idaho,lgn,1997,2,0
12915,37,Wyo.,lgn,1997,1,0
12916,37,Colo.,lgn,1997,16,1
12917,37,N. Mex.,lgn,1997,2,0
12918,37,Ariz.,lgn,1997,9,0
12919,37,Utah,lgn,1997,8,1
12920,37,Nev.,lgn,1997,4,0
12921,37,PACIFIC,lgn,1997,36,1
12922,37,Wash.,lgn,1997,6,0
12923,37,Oreg.,lgn,1997,0,0
12924,37,Calif.,lgn,1997,29,1
5897,37,UNITED STATES,ecoli,1997,2515,196
5898,37,NEW ENGLAND,ecoli,1997,210,15
5899,37,Maine,ecoli,1997,14,3
5900,37,N.H.,ecoli,1997,16,3
5901,37,Vt.,ecoli,1997,7,0
5902,37,Mass.,ecoli,1997,131,2
5903,37,R.I.,ecoli,1997,7,3
5904,37,Conn.,ecoli,1997,35,4
5905,37,MID. ATLANTIC,ecoli,1997,123,11
5906,37,Upstate N.Y.,ecoli,1997,65,5
5907,37,N.Y. City,ecoli,1997,14,6
5908,37,N.J.,ecoli,1997,38,0
5910,37,E.N. CENTRAL,ecoli,1997,484,61
5911,37,Ohio,ecoli,1997,112,14
5912,37,Ind.,ecoli,1997,80,31
5913,37,Ill.,ecoli,1997,50,3
5914,37,Mich.,ecoli,1997,205,9
5916,37,W.N. CENTRAL,ecoli,1997,599,48
5917,37,Minn.,ecoli,1997,290,0
5918,37,Iowa,ecoli,1997,120,16
5919,37,Mo.,ecoli,1997,83,5
5920,37,N. Dak.,ecoli,1997,15,0
5921,37,S. Dak.,ecoli,1997,43,24
5922,37,Nebr.,ecoli,1997,26,3
5923,37,Kans.,ecoli,1997,22,0
5924,37,S. ATLANTIC,ecoli,1997,249,14
5925,37,Del.,ecoli,1997,7,0
5926,37,Md.,ecoli,1997,20,1
5927,37,D.C.,ecoli,1997,2,0
5930,37,N.C.,ecoli,1997,80,8
5931,37,S.C.,ecoli,1997,14,0
5932,37,Ga.,ecoli,1997,34,0
5933,37,Fla.,ecoli,1997,68,1
5934,37,E.S. CENTRAL,ecoli,1997,106,4
5935,37,Ky.,ecoli,1997,23,2
5936,37,Tenn.,ecoli,1997,69,2
5937,37,Ala.,ecoli,1997,11,0
5938,37,Miss.,ecoli,1997,3,0
5939,37,W.S. CENTRAL,ecoli,1997,62,9
5940,37,Ark.,ecoli,1997,10,0
5941,37,La.,ecoli,1997,9,0
5942,37,Okla.,ecoli,1997,7,3
5943,37,Tex.,ecoli,1997,36,6
5944,37,MOUNTAIN,ecoli,1997,282,20
5945,37,Mont.,ecoli,1997,21,0
5946,37,Idaho,ecoli,1997,37,6
5947,37,Wyo.,ecoli,1997,12,0
5948,37,Colo.,ecoli,1997,119,9
5949,37,N. Mex.,ecoli,1997,12,2
5951,37,Utah,ecoli,1997,40,3
5952,37,Nev.,ecoli,1997,18,0
5953,37,PACIFIC,ecoli,1997,400,21
5954,37,Wash.,ecoli,1997,112,5
5955,37,Oreg.,ecoli,1997,123,4
5956,37,Calif.,ecoli,1997,147,12
12798,36,UNITED STATES,lgn,1997,623,14
12799,36,NEW ENGLAND,lgn,1997,54,2
12800,36,Maine,lgn,1997,2,0
12801,36,N.H.,lgn,1997,5,0
12802,36,Vt.,lgn,1997,10,1
12803,36,Mass.,lgn,1997,19,1
12804,36,R.I.,lgn,1997,5,0
12805,36,Conn.,lgn,1997,13,0
12806,36,MID. ATLANTIC,lgn,1997,119,3
12807,36,Upstate N.Y.,lgn,1997,32,1
12808,36,N.Y. City,lgn,1997,13,0
12809,36,N.J.,lgn,1997,17,0
12810,36,Pa.,lgn,1997,57,2
12811,36,E.N. CENTRAL,lgn,1997,203,3
12812,36,Ohio,lgn,1997,79,0
12813,36,Ind.,lgn,1997,30,0
12814,36,Ill.,lgn,1997,16,0
12815,36,Mich.,lgn,1997,49,2
12816,36,Wis.,lgn,1997,29,1
12817,36,W.N. CENTRAL,lgn,1997,36,1
12818,36,Minn.,lgn,1997,1,0
12819,36,Iowa,lgn,1997,9,0
12820,36,Mo.,lgn,1997,6,1
12821,36,N. Dak.,lgn,1997,2,0
12822,36,S. Dak.,lgn,1997,2,0
12823,36,Nebr.,lgn,1997,12,0
12824,36,Kans.,lgn,1997,4,0
12825,36,S. ATLANTIC,lgn,1997,82,2
12826,36,Del.,lgn,1997,8,1
12827,36,Md.,lgn,1997,14,0
12828,36,D.C.,lgn,1997,3,0
12829,36,Va.,lgn,1997,18,1
12831,36,N.C.,lgn,1997,11,0
