rowid,week,location,pathogen,year,num_cases,current_week
9014,31,Ga.,lgn,2003,21,1
9015,31,Fla.,lgn,2003,92,6
9016,31,E.S. CENTRAL,lgn,2003,64,3
9017,31,Ky.,lgn,2003,24,1
9018,31,Tenn.,lgn,2003,21,1
9019,31,Ala.,lgn,2003,15,1
9020,31,Miss.,lgn,2003,4,0
9021,31,W.S. CENTRAL,lgn,2003,42,0
9022,31,Ark.,lgn,2003,2,0
9023,31,La.,lgn,2003,1,0
9024,31,Okla.,lgn,2003,4,0
9025,31,Tex.,lgn,2003,35,0
9026,31,MOUNTAIN,lgn,2003,42,1
9027,31,Mont.,lgn,2003,2,0
9028,31,Idaho,lgn,2003,3,0
9029,31,Wyo.,lgn,2003,2,0
9030,31,Colo.,lgn,2003,7,0
9031,31,N. Mex.,lgn,2003,2,0
9032,31,Ariz.,lgn,2003,9,0
9033,31,Utah,lgn,2003,13,1
9034,31,Nev.,lgn,2003,4,0
9035,31,PACIFIC,lgn,2003,38,0
9036,31,Wash.,lgn,2003,5,0
9038,31,Calif.,lgn,2003,33,0
12463,31,UNITED STATES,salm,2003,21686,1255
12464,31,NEW ENGLAND,salm,2003,1137,67
12465,31,Maine,salm,2003,75,4
12466,31,N.H.,salm,2003,84,1
12467,31,Vt.,salm,2003,41,3
12468,31,Mass.,salm,2003,688,53
12469,31,R.I.,salm,2003,40,0
12470,31,Conn.,salm,2003,209,6
12471,31,MID. ATLANTIC,salm,2003,2586,137
12472,31,Upstate N.Y.,salm,2003,547,33
12473,31,N.Y. City,salm,2003,710,45
12474,31,N.J.,salm,2003,448,26
12475,31,Pa.,salm,2003,881,33
12476,31,E.N. CENTRAL,salm,2003,3181,165
12477,31,Ohio,salm,2003,797,39
12478,31,Ind.,salm,2003,299,8
12479,31,Ill.,salm,2003,1155,42
12480,31,Mich.,salm,2003,445,29
12481,31,Wis.,salm,2003,485,47
12482,31,W.N. CENTRAL,salm,2003,1306,137
12483,31,Minn.,salm,2003,299,15
12484,31,Iowa,salm,2003,208,10
12485,31,Mo.,salm,2003,466,88
12486,31,N. Dak.,salm,2003,23,0
12487,31,S. Dak.,salm,2003,61,10
12488,31,Nebr.,salm,2003,86,5
12489,31,Kans.,salm,2003,163,9
12490,31,S. ATLANTIC,salm,2003,4896,290
12491,31,Del.,salm,2003,59,10
12492,31,Md.,salm,2003,443,23
12493,31,D.C.,salm,2003,19,4
12494,31,Va.,salm,2003,509,17
12495,31,W. Va.,salm,2003,67,4
12496,31,N.C.,salm,2003,601,58
12497,31,S.C.,salm,2003,226,0
12498,31,Ga.,salm,2003,932,71
12499,31,Fla.,salm,2003,2040,103
12500,31,E.S. CENTRAL,salm,2003,1449,113
12501,31,Ky.,salm,2003,230,11
12502,31,Tenn.,salm,2003,424,36
12503,31,Ala.,salm,2003,339,24
12504,31,Miss.,salm,2003,456,42
12505,31,W.S. CENTRAL,salm,2003,3107,158
12506,31,Ark.,salm,2003,346,21
12507,31,La.,salm,2003,442,28
12508,31,Okla.,salm,2003,228,15
12509,31,Tex.,salm,2003,2091,94
12510,31,MOUNTAIN,salm,2003,1196,68
12511,31,Mont.,salm,2003,56,2
12512,31,Idaho,salm,2003,103,2
12513,31,Wyo.,salm,2003,56,5
12514,31,Colo.,salm,2003,294,15
12515,31,N. Mex.,salm,2003,118,5
12516,31,Ariz.,salm,2003,364,28
12517,31,Utah,salm,2003,111,5
12518,31,Nev.,salm,2003,94,6
12519,31,PACIFIC,salm,2003,2828,120
12520,31,Wash.,salm,2003,323,5
12521,31,Oreg.,salm,2003,245,5
12522,31,Calif.,salm,2003,2099,109
12463,31,UNITED STATES,shig,2003,13641,484
12464,31,NEW ENGLAND,shig,2003,180,9
12465,31,Maine,shig,2003,6,0
12466,31,N.H.,shig,2003,5,0
12467,31,Vt.,shig,2003,6,1
12468,31,Mass.,shig,2003,124,8
12469,31,R.I.,shig,2003,4,0
12470,31,Conn.,shig,2003,35,0
12471,31,MID. ATLANTIC,shig,2003,1452,52
12472,31,Upstate N.Y.,shig,2003,197,6
12473,31,N.Y. City,shig,2003,233,12
12474,31,N.J.,shig,2003,251,10
12475,31,Pa.,shig,2003,771,24
12476,31,E.N. CENTRAL,shig,2003,1171,49
12477,31,Ohio,shig,2003,225,14
12478,31,Ind.,shig,2003,80,1
12479,31,Ill.,shig,2003,623,25
12480,31,Mich.,shig,2003,165,7
12481,31,Wis.,shig,2003,78,2
12482,31,W.N. CENTRAL,shig,2003,425,18
12483,31,Minn.,shig,2003,57,3
12484,31,Iowa,shig,2003,31,3
12485,31,Mo.,shig,2003,217,10
12486,31,N. Dak.,shig,2003,6,0
12487,31,S. Dak.,shig,2003,9,0
12488,31,Nebr.,shig,2003,63,0
12489,31,Kans.,shig,2003,42,2
12490,31,S. ATLANTIC,shig,2003,4244,104
12491,31,Del.,shig,2003,150,6
12492,31,Md.,shig,2003,361,20
12493,31,D.C.,shig,2003,35,3
12494,31,Va.,shig,2003,240,6
12495,31,W. Va.,shig,2003,0,0
12496,31,N.C.,shig,2003,590,17
12497,31,S.C.,shig,2003,259,0
12498,31,Ga.,shig,2003,840,12
12499,31,Fla.,shig,2003,1769,40
12500,31,E.S. CENTRAL,shig,2003,593,18
12501,31,Ky.,shig,2003,66,3
12502,31,Tenn.,shig,2003,207,6
12503,31,Ala.,shig,2003,193,4
12504,31,Miss.,shig,2003,127,5
12505,31,W.S. CENTRAL,shig,2003,3633,105
12506,31,Ark.,shig,2003,62,3
12507,31,La.,shig,2003,282,6
12508,31,Okla.,shig,2003,512,5
12509,31,Tex.,shig,2003,2777,91
12510,31,MOUNTAIN,shig,2003,563,15
12511,31,Mont.,shig,2003,2,0
12512,31,Idaho,shig,2003,14,1
12513,31,Wyo.,shig,2003,3,0
12514,31,Colo.,shig,2003,103,5
12515,31,N. Mex.,shig,2003,112,3
12516,31,Ariz.,shig,2003,272,5
12517,31,Utah,shig,2003,27,0
12518,31,Nev.,shig,2003,30,1
12519,31,PACIFIC,shig,2003,1380,114
12520,31,Wash.,shig,2003,108,4
12521,31,Oreg.,shig,2003,143,56
12522,31,Calif.,shig,2003,1102,50
5495,31,UNITED STATES,ecoli,2003,1248,96
5496,31,NEW ENGLAND,ecoli,2003,93,9
5497,31,Maine,ecoli,2003,6,1
5498,31,N.H.,ecoli,2003,12,0
5499,31,Vt.,ecoli,2003,6,1
5500,31,Mass.,ecoli,2003,38,5
5501,31,R.I.,ecoli,2003,1,0
5502,31,Conn.,ecoli,2003,30,2
5503,31,MID. ATLANTIC,ecoli,2003,158,11
5504,31,Upstate N.Y.,ecoli,2003,54,2
5505,31,N.Y. City,ecoli,2003,4,1
5506,31,N.J.,ecoli,2003,23,3
5507,31,Pa.,ecoli,2003,77,5
5508,31,E.N. CENTRAL,ecoli,2003,279,14
5509,31,Ohio,ecoli,2003,68,5
5510,31,Ind.,ecoli,2003,42,1
5511,31,Ill.,ecoli,2003,48,3
5512,31,Mich.,ecoli,2003,38,2
5513,31,Wis.,ecoli,2003,83,3
5514,31,W.N. CENTRAL,ecoli,2003,213,19
5515,31,Minn.,ecoli,2003,65,5
5516,31,Iowa,ecoli,2003,40,5
5517,31,Mo.,ecoli,2003,49,2
5518,31,N. Dak.,ecoli,2003,13,2
5519,31,S. Dak.,ecoli,2003,16,3
5520,31,Nebr.,ecoli,2003,9,0
5521,31,Kans.,ecoli,2003,21,2
5522,31,S. ATLANTIC,ecoli,2003,121,6
5524,31,Md.,ecoli,2003,6,1
5525,31,D.C.,ecoli,2003,1,0
5526,31,Va.,ecoli,2003,26,0
5527,31,W. Va.,ecoli,2003,3,1
5528,31,N.C.,ecoli,2003,17,2
5529,31,S.C.,ecoli,2003,0,0
5530,31,Ga.,ecoli,2003,19,1
5531,31,Fla.,ecoli,2003,47,1
5532,31,E.S. CENTRAL,ecoli,2003,49,2
5533,31,Ky.,ecoli,2003,20,2
5534,31,Tenn.,ecoli,2003,17,0
5535,31,Ala.,ecoli,2003,9,0
5536,31,Miss.,ecoli,2003,3,0
5537,31,W.S. CENTRAL,ecoli,2003,52,3
5538,31,Ark.,ecoli,2003,5,0
5539,31,La.,ecoli,2003,3,2
5540,31,Okla.,ecoli,2003,12,0
5541,31,Tex.,ecoli,2003,32,1
5542,31,MOUNTAIN,ecoli,2003,147,21
5543,31,Mont.,ecoli,2003,4,0
5544,31,Idaho,ecoli,2003,32,0
5545,31,Wyo.,ecoli,2003,2,0
5546,31,Colo.,ecoli,2003,50,12
5547,31,N. Mex.,ecoli,2003,6,0
5549,31,Utah,ecoli,2003,26,6
5550,31,Nev.,ecoli,2003,8,2
5551,31,PACIFIC,ecoli,2003,136,11
5552,31,Wash.,ecoli,2003,34,0
5553,31,Oreg.,ecoli,2003,23,2
5554,31,Calif.,ecoli,2003,77,8
1944,30,UNITED STATES,crypto,2003,1259,83
1945,30,NEW ENGLAND,crypto,2003,87,6
1946,30,Maine,crypto,2003,6,0
1947,30,N.H.,crypto,2003,11,1
1948,30,Vt.,crypto,2003,18,3
1949,30,Mass.,crypto,2003,40,2
1950,30,R.I.,crypto,2003,9,0
1951,30,Conn.,crypto,2003,3,0
1952,30,MID. ATLANTIC,crypto,2003,172,11
1953,30,Upstate N.Y.,crypto,2003,43,3
1954,30,N.Y. City,crypto,2003,60,4
1955,30,N.J.,crypto,2003,9,0
1956,30,Pa.,crypto,2003,60,4
1957,30,E.N. CENTRAL,crypto,2003,331,29
1958,30,Ohio,crypto,2003,44,3
1959,30,Ind.,crypto,2003,33,2
1960,30,Ill.,crypto,2003,43,0
1961,30,Mich.,crypto,2003,55,3
1962,30,Wis.,crypto,2003,156,21
1963,30,W.N. CENTRAL,crypto,2003,143,16
1964,30,Minn.,crypto,2003,53,6
1965,30,Iowa,crypto,2003,28,3
1966,30,Mo.,crypto,2003,14,4
1967,30,N. Dak.,crypto,2003,10,0
1968,30,S. Dak.,crypto,2003,22,1
1969,30,Nebr.,crypto,2003,6,0
1970,30,Kans.,crypto,2003,10,2
1971,30,S. ATLANTIC,crypto,2003,167,8
1972,30,Del.,crypto,2003,3,0
1973,30,Md.,crypto,2003,9,1
1974,30,D.C.,crypto,2003,3,0
1975,30,Va.,crypto,2003,16,2
1976,30,W. Va.,crypto,2003,3,0
1977,30,N.C.,crypto,2003,19,0
1978,30,S.C.,crypto,2003,2,0
1979,30,Ga.,crypto,2003,63,3
1980,30,Fla.,crypto,2003,49,2
1981,30,E.S. CENTRAL,crypto,2003,63,1
1982,30,Ky.,crypto,2003,13,0
1983,30,Tenn.,crypto,2003,24,1
1984,30,Ala.,crypto,2003,23,0
1985,30,Miss.,crypto,2003,3,0
1986,30,W.S. CENTRAL,crypto,2003,33,2
1987,30,Ark.,crypto,2003,5,0
1988,30,La.,crypto,2003,2,0
1989,30,Okla.,crypto,2003,6,0
1990,30,Tex.,crypto,2003,20,2
1991,30,MOUNTAIN,crypto,2003,63,9
1992,30,Mont.,crypto,2003,12,0
1993,30,Idaho,crypto,2003,14,6
1994,30,Wyo.,crypto,2003,2,0
1995,30,Colo.,crypto,2003,13,2
1996,30,N. Mex.,crypto,2003,4,1
1997,30,Ariz.,crypto,2003,3,0
1998,30,Utah,crypto,2003,9,0
1999,30,Nev.,crypto,2003,6,0
2000,30,PACIFIC,crypto,2003,200,1
2001,30,Wash.,crypto,2003,25,0
2002,30,Oreg.,crypto,2003,25,0
2003,30,Calif.,crypto,2003,150,1
5428,30,UNITED STATES,grd,2003,9153,421
5429,30,NEW ENGLAND,grd,2003,663,29
5430,30,Maine,grd,2003,72,3
5431,30,N.H.,grd,2003,23,1
5432,30,Vt.,grd,2003,49,3
5433,30,Mass.,grd,2003,326,16
5434,30,R.I.,grd,2003,55,0
5435,30,Conn.,grd,2003,138,6
5436,30,MID. ATLANTIC,grd,2003,1903,75
5437,30,Upstate N.Y.,grd,2003,468,18
5438,30,N.Y. City,grd,2003,657,19
5439,30,N.J.,grd,2003,277,10
5440,30,Pa.,grd,2003,501,28
5441,30,E.N. CENTRAL,grd,2003,1631,72
5442,30,Ohio,grd,2003,460,21
5443,30,Ind.,grd,2003,0,0
5444,30,Ill.,grd,2003,513,17
5445,30,Mich.,grd,2003,365,18
5446,30,Wis.,grd,2003,293,16
5447,30,W.N. CENTRAL,grd,2003,917,64
5448,30,Minn.,grd,2003,340,33
5449,30,Iowa,grd,2003,124,6
5450,30,Mo.,grd,2003,257,11
5451,30,N. Dak.,grd,2003,23,1
5452,30,S. Dak.,grd,2003,24,1
5453,30,Nebr.,grd,2003,67,2
5454,30,Kans.,grd,2003,82,10
5455,30,S. ATLANTIC,grd,2003,1384,76
5456,30,Del.,grd,2003,19,0
5457,30,Md.,grd,2003,60,2
5458,30,D.C.,grd,2003,20,0
5459,30,Va.,grd,2003,203,16
5460,30,W. Va.,grd,2003,23,3
5462,30,S.C.,grd,2003,67,1
5463,30,Ga.,grd,2003,440,23
5464,30,Fla.,grd,2003,552,31
5465,30,E.S. CENTRAL,grd,2003,183,5
5467,30,Tenn.,grd,2003,83,3
5468,30,Ala.,grd,2003,100,2
5469,30,Miss.,grd,2003,0,0
5470,30,W.S. CENTRAL,grd,2003,156,5
5471,30,Ark.,grd,2003,84,2
5472,30,La.,grd,2003,8,0
5473,30,Okla.,grd,2003,64,3
5474,30,Tex.,grd,2003,0,0
5475,30,MOUNTAIN,grd,2003,758,36
5476,30,Mont.,grd,2003,43,5
5477,30,Idaho,grd,2003,84,3
5478,30,Wyo.,grd,2003,11,0
5479,30,Colo.,grd,2003,218,12
5480,30,N. Mex.,grd,2003,27,0
5481,30,Ariz.,grd,2003,141,7
5482,30,Utah,grd,2003,161,4
5483,30,Nev.,grd,2003,73,5
5484,30,PACIFIC,grd,2003,1558,59
5485,30,Wash.,grd,2003,152,13
5486,30,Oreg.,grd,2003,203,10
5487,30,Calif.,grd,2003,1107,31
8912,30,UNITED STATES,lgn,2003,944,54
8913,30,NEW ENGLAND,lgn,2003,43,6
8914,30,Maine,lgn,2003,1,0
8915,30,N.H.,lgn,2003,5,0
8916,30,Vt.,lgn,2003,1,0
8917,30,Mass.,lgn,2003,22,2
8918,30,R.I.,lgn,2003,2,0
8919,30,Conn.,lgn,2003,12,4
8920,30,MID. ATLANTIC,lgn,2003,225,17
8921,30,Upstate N.Y.,lgn,2003,53,7
8922,30,N.Y. City,lgn,2003,22,1
8923,30,N.J.,lgn,2003,27,0
8924,30,Pa.,lgn,2003,123,9
8925,30,E.N. CENTRAL,lgn,2003,190,7
8926,30,Ohio,lgn,2003,96,0
8927,30,Ind.,lgn,2003,12,1
8928,30,Ill.,lgn,2003,25,4
8929,30,Mich.,lgn,2003,43,2
8930,30,Wis.,lgn,2003,14,0
8931,30,W.N. CENTRAL,lgn,2003,42,2
8932,30,Minn.,lgn,2003,3,0
8933,30,Iowa,lgn,2003,7,1
8934,30,Mo.,lgn,2003,20,1
8935,30,N. Dak.,lgn,2003,1,0
8936,30,S. Dak.,lgn,2003,1,0
8937,30,Nebr.,lgn,2003,2,0
8938,30,Kans.,lgn,2003,8,0
8939,30,S. ATLANTIC,lgn,2003,262,15
8940,30,Del.,lgn,2003,8,0
8941,30,Md.,lgn,2003,66,5
8942,30,D.C.,lgn,2003,3,2
8943,30,Va.,lgn,2003,50,4
8944,30,W. Va.,lgn,2003,8,0
8945,30,N.C.,lgn,2003,16,0
8946,30,S.C.,lgn,2003,5,0
8947,30,Ga.,lgn,2003,20,0
8948,30,Fla.,lgn,2003,86,4
8949,30,E.S. CENTRAL,lgn,2003,61,2
8950,30,Ky.,lgn,2003,23,0
8951,30,Tenn.,lgn,2003,20,1
8952,30,Ala.,lgn,2003,14,1
8953,30,Miss.,lgn,2003,4,0
8954,30,W.S. CENTRAL,lgn,2003,42,1
8955,30,Ark.,lgn,2003,2,0
8956,30,La.,lgn,2003,1,0
8957,30,Okla.,lgn,2003,4,0
8958,30,Tex.,lgn,2003,35,1
8959,30,MOUNTAIN,lgn,2003,41,2
8960,30,Mont.,lgn,2003,2,0
8961,30,Idaho,lgn,2003,3,0
8962,30,Wyo.,lgn,2003,2,0
8963,30,Colo.,lgn,2003,7,0
8964,30,N. Mex.,lgn,2003,2,0
8965,30,Ariz.,lgn,2003,9,0
8966,30,Utah,lgn,2003,12,2
8967,30,Nev.,lgn,2003,4,0
8968,30,PACIFIC,lgn,2003,38,2
8969,30,Wash.,lgn,2003,5,1
8971,30,Calif.,lgn,2003,33,1
12396,30,UNITED STATES,salm,2003,20431,1197
12397,30,NEW ENGLAND,salm,2003,1070,64
12398,30,Maine,salm,2003,71,9
12399,30,N.H.,salm,2003,83,4
12400,30,Vt.,salm,2003,38,3
12401,30,Mass.,salm,2003,635,38
12402,30,R.I.,salm,2003,40,0
12403,30,Conn.,salm,2003,203,10
12404,30,MID. ATLANTIC,salm,2003,2449,164
12405,30,Upstate N.Y.,salm,2003,514,43
12406,30,N.Y. City,salm,2003,665,45
12407,30,N.J.,salm,2003,422,28
12408,30,Pa.,salm,2003,848,48
12409,30,E.N. CENTRAL,salm,2003,3016,166
12410,30,Ohio,salm,2003,758,34
12411,30,Ind.,salm,2003,291,18
12412,30,Ill.,salm,2003,1113,45
12413,30,Mich.,salm,2003,416,27
12414,30,Wis.,salm,2003,438,42
12415,30,W.N. CENTRAL,salm,2003,1169,75
12416,30,Minn.,salm,2003,284,17
12417,30,Iowa,salm,2003,198,14
12418,30,Mo.,salm,2003,378,29
12419,30,N. Dak.,salm,2003,23,0
12420,30,S. Dak.,salm,2003,51,5
12421,30,Nebr.,salm,2003,81,4
12422,30,Kans.,salm,2003,154,6
12423,30,S. ATLANTIC,salm,2003,4606,284
12424,30,Del.,salm,2003,49,1
12425,30,Md.,salm,2003,420,18
12426,30,D.C.,salm,2003,15,0
12427,30,Va.,salm,2003,492,52
12428,30,W. Va.,salm,2003,63,0
12429,30,N.C.,salm,2003,543,10
12430,30,S.C.,salm,2003,226,2
12431,30,Ga.,salm,2003,861,84
12432,30,Fla.,salm,2003,1937,117
12433,30,E.S. CENTRAL,salm,2003,1336,104
12434,30,Ky.,salm,2003,219,8
12435,30,Tenn.,salm,2003,388,28
12436,30,Ala.,salm,2003,315,30
12437,30,Miss.,salm,2003,414,38
12438,30,W.S. CENTRAL,salm,2003,2949,165
12439,30,Ark.,salm,2003,325,35
12440,30,La.,salm,2003,414,23
12441,30,Okla.,salm,2003,213,17
12442,30,Tex.,salm,2003,1997,90
12443,30,MOUNTAIN,salm,2003,1128,52
12444,30,Mont.,salm,2003,54,4
12445,30,Idaho,salm,2003,101,2
12446,30,Wyo.,salm,2003,51,1
12447,30,Colo.,salm,2003,279,11
12448,30,N. Mex.,salm,2003,113,7
12449,30,Ariz.,salm,2003,336,22
12450,30,Utah,salm,2003,106,2
12451,30,Nev.,salm,2003,88,3
12452,30,PACIFIC,salm,2003,2708,123
12453,30,Wash.,salm,2003,318,19
12454,30,Oreg.,salm,2003,240,19
12455,30,Calif.,salm,2003,1990,82
12396,30,UNITED STATES,shig,2003,13157,569
12397,30,NEW ENGLAND,shig,2003,171,1
12398,30,Maine,shig,2003,6,0
12399,30,N.H.,shig,2003,5,0
12400,30,Vt.,shig,2003,5,0
12401,30,Mass.,shig,2003,116,1
12402,30,R.I.,shig,2003,4,0
12403,30,Conn.,shig,2003,35,0
12404,30,MID. ATLANTIC,shig,2003,1400,78
12405,30,Upstate N.Y.,shig,2003,191,13
12406,30,N.Y. City,shig,2003,221,14
12407,30,N.J.,shig,2003,241,19
12408,30,Pa.,shig,2003,747,32
12409,30,E.N. CENTRAL,shig,2003,1122,38
12410,30,Ohio,shig,2003,211,12
12411,30,Ind.,shig,2003,79,2
12412,30,Ill.,shig,2003,598,15
12413,30,Mich.,shig,2003,158,7
12414,30,Wis.,shig,2003,76,2
12415,30,W.N. CENTRAL,shig,2003,407,14
12416,30,Minn.,shig,2003,54,4
12417,30,Iowa,shig,2003,28,2
12418,30,Mo.,shig,2003,207,4
12419,30,N. Dak.,shig,2003,6,0
12420,30,S. Dak.,shig,2003,9,0
12421,30,Nebr.,shig,2003,63,0
12422,30,Kans.,shig,2003,40,4
12423,30,S. ATLANTIC,shig,2003,4140,219
12424,30,Del.,shig,2003,144,0
12425,30,Md.,shig,2003,341,31
12426,30,D.C.,shig,2003,32,0
12427,30,Va.,shig,2003,234,16
12428,30,W. Va.,shig,2003,0,0
12429,30,N.C.,shig,2003,573,58
12430,30,S.C.,shig,2003,259,8
12431,30,Ga.,shig,2003,828,17
12432,30,Fla.,shig,2003,1729,89
12433,30,E.S. CENTRAL,shig,2003,575,20
12434,30,Ky.,shig,2003,63,2
12435,30,Tenn.,shig,2003,201,13
12436,30,Ala.,shig,2003,189,2
12437,30,Miss.,shig,2003,122,3
12438,30,W.S. CENTRAL,shig,2003,3528,84
12439,30,Ark.,shig,2003,59,3
12440,30,La.,shig,2003,276,5
12441,30,Okla.,shig,2003,507,12
12442,30,Tex.,shig,2003,2686,64
12443,30,MOUNTAIN,shig,2003,548,33
12444,30,Mont.,shig,2003,2,0
12445,30,Idaho,shig,2003,13,1
12446,30,Wyo.,shig,2003,3,2
12447,30,Colo.,shig,2003,98,5
12448,30,N. Mex.,shig,2003,109,2
12449,30,Ariz.,shig,2003,267,22
12450,30,Utah,shig,2003,27,0
12451,30,Nev.,shig,2003,29,1
12452,30,PACIFIC,shig,2003,1266,82
12453,30,Wash.,shig,2003,104,8
12454,30,Oreg.,shig,2003,87,32
12455,30,Calif.,shig,2003,1052,42
5428,30,UNITED STATES,ecoli,2003,1152,98
5429,30,NEW ENGLAND,ecoli,2003,84,9
5430,30,Maine,ecoli,2003,5,0
5431,30,N.H.,ecoli,2003,12,0
5432,30,Vt.,ecoli,2003,5,1
5433,30,Mass.,ecoli,2003,33,6
5434,30,R.I.,ecoli,2003,1,0
5435,30,Conn.,ecoli,2003,28,2
5436,30,MID. ATLANTIC,ecoli,2003,147,11
5437,30,Upstate N.Y.,ecoli,2003,52,1
5438,30,N.Y. City,ecoli,2003,3,0
5439,30,N.J.,ecoli,2003,20,2
5440,30,Pa.,ecoli,2003,72,8
5441,30,E.N. CENTRAL,ecoli,2003,265,12
5442,30,Ohio,ecoli,2003,63,1
5443,30,Ind.,ecoli,2003,41,2
5444,30,Ill.,ecoli,2003,45,3
5445,30,Mich.,ecoli,2003,36,1
5446,30,Wis.,ecoli,2003,80,5
5447,30,W.N. CENTRAL,ecoli,2003,194,25
5448,30,Minn.,ecoli,2003,60,3
5449,30,Iowa,ecoli,2003,35,13
5450,30,Mo.,ecoli,2003,47,5
5451,30,N. Dak.,ecoli,2003,11,1
5452,30,S. Dak.,ecoli,2003,13,1
5453,30,Nebr.,ecoli,2003,9,0
5454,30,Kans.,ecoli,2003,19,2
5455,30,S. ATLANTIC,ecoli,2003,115,10
5457,30,Md.,ecoli,2003,5,0
5458,30,D.C.,ecoli,2003,1,0
5459,30,Va.,ecoli,2003,26,3
5460,30,W. Va.,ecoli,2003,2,0
5461,30,N.C.,ecoli,2003,15,1
5462,30,S.C.,ecoli,2003,0,0
5463,30,Ga.,ecoli,2003,18,0
5464,30,Fla.,ecoli,2003,46,6
5465,30,E.S. CENTRAL,ecoli,2003,47,5
5466,30,Ky.,ecoli,2003,18,3
5467,30,Tenn.,ecoli,2003,17,2
5468,30,Ala.,ecoli,2003,9,0
5469,30,Miss.,ecoli,2003,3,0
5470,30,W.S. CENTRAL,ecoli,2003,49,5
5471,30,Ark.,ecoli,2003,5,0
5472,30,La.,ecoli,2003,1,0
5473,30,Okla.,ecoli,2003,12,2
5474,30,Tex.,ecoli,2003,31,3
5475,30,MOUNTAIN,ecoli,2003,126,13
5476,30,Mont.,ecoli,2003,4,0
5477,30,Idaho,ecoli,2003,32,1
5478,30,Wyo.,ecoli,2003,2,0
5479,30,Colo.,ecoli,2003,38,6
5480,30,N. Mex.,ecoli,2003,6,1
5482,30,Utah,ecoli,2003,20,3
5483,30,Nev.,ecoli,2003,6,0
5484,30,PACIFIC,ecoli,2003,125,8
5485,30,Wash.,ecoli,2003,34,3
5486,30,Oreg.,ecoli,2003,21,1
5487,30,Calif.,ecoli,2003,69,4
1877,29,UNITED STATES,crypto,2003,1176,79
1878,29,NEW ENGLAND,crypto,2003,81,5
1879,29,Maine,crypto,2003,6,0
1880,29,N.H.,crypto,2003,10,0
1881,29,Vt.,crypto,2003,15,2
1882,29,Mass.,crypto,2003,38,3
1883,29,R.I.,crypto,2003,9,0
1884,29,Conn.,crypto,2003,3,0
1885,29,MID. ATLANTIC,crypto,2003,161,7
1886,29,Upstate N.Y.,crypto,2003,40,3
1887,29,N.Y. City,crypto,2003,56,3
1888,29,N.J.,crypto,2003,9,0
1889,29,Pa.,crypto,2003,56,1
1890,29,E.N. CENTRAL,crypto,2003,302,28
1891,29,Ohio,crypto,2003,41,3
1892,29,Ind.,crypto,2003,31,3
1893,29,Ill.,crypto,2003,43,3
1894,29,Mich.,crypto,2003,52,1
1895,29,Wis.,crypto,2003,135,18
1896,29,W.N. CENTRAL,crypto,2003,127,8
1897,29,Minn.,crypto,2003,47,1
1898,29,Iowa,crypto,2003,25,3
1899,29,Mo.,crypto,2003,10,0
1900,29,N. Dak.,crypto,2003,10,1
1901,29,S. Dak.,crypto,2003,21,0
1902,29,Nebr.,crypto,2003,6,2
1903,29,Kans.,crypto,2003,8,1
1904,29,S. ATLANTIC,crypto,2003,159,5
1905,29,Del.,crypto,2003,3,0
1906,29,Md.,crypto,2003,8,0
1907,29,D.C.,crypto,2003,3,0
1908,29,Va.,crypto,2003,14,0
1909,29,W. Va.,crypto,2003,3,0
1910,29,N.C.,crypto,2003,19,0
1911,29,S.C.,crypto,2003,2,0
1912,29,Ga.,crypto,2003,60,2
1913,29,Fla.,crypto,2003,47,3
1914,29,E.S. CENTRAL,crypto,2003,62,2
1915,29,Ky.,crypto,2003,13,0
1916,29,Tenn.,crypto,2003,23,2
1917,29,Ala.,crypto,2003,23,0
1918,29,Miss.,crypto,2003,3,0
1919,29,W.S. CENTRAL,crypto,2003,31,3
1920,29,Ark.,crypto,2003,5,1
1921,29,La.,crypto,2003,2,1
1922,29,Okla.,crypto,2003,6,0
1923,29,Tex.,crypto,2003,18,1
1924,29,MOUNTAIN,crypto,2003,54,3
1925,29,Mont.,crypto,2003,12,0
1926,29,Idaho,crypto,2003,8,0
1927,29,Wyo.,crypto,2003,2,0
1928,29,Colo.,crypto,2003,11,0
1929,29,N. Mex.,crypto,2003,3,0
1930,29,Ariz.,crypto,2003,3,0
1931,29,Utah,crypto,2003,9,0
1932,29,Nev.,crypto,2003,6,3
1933,29,PACIFIC,crypto,2003,199,18
1934,29,Wash.,crypto,2003,25,11
1935,29,Oreg.,crypto,2003,25,3
1936,29,Calif.,crypto,2003,149,4
5361,29,UNITED STATES,grd,2003,8732,372
5362,29,NEW ENGLAND,grd,2003,634,25
5363,29,Maine,grd,2003,69,4
5364,29,N.H.,grd,2003,22,0
5365,29,Vt.,grd,2003,46,2
5366,29,Mass.,grd,2003,310,15
5367,29,R.I.,grd,2003,55,0
5368,29,Conn.,grd,2003,132,4
5369,29,MID. ATLANTIC,grd,2003,1828,89
5370,29,Upstate N.Y.,grd,2003,450,19
5371,29,N.Y. City,grd,2003,638,32
5372,29,N.J.,grd,2003,267,19
5373,29,Pa.,grd,2003,473,19
5374,29,E.N. CENTRAL,grd,2003,1559,66
5375,29,Ohio,grd,2003,439,18
5376,29,Ind.,grd,2003,0,0
5377,29,Ill.,grd,2003,496,27
5378,29,Mich.,grd,2003,347,13
5379,29,Wis.,grd,2003,277,8
5380,29,W.N. CENTRAL,grd,2003,853,21
5381,29,Minn.,grd,2003,307,0
5382,29,Iowa,grd,2003,118,5
5383,29,Mo.,grd,2003,246,7
