rowid,week,location,pathogen,year,num_cases,current_week
12407,30,N.Y. City,shig,2007,134,10
12408,30,Pa.,shig,2007,113,16
12409,30,E.N. CENTRAL,shig,2007,1324,75
12410,30,Ill.,shig,2007,317,13
12411,30,Ind.,shig,2007,37,1
12412,30,Mich.,shig,2007,39,2
12413,30,Ohio,shig,2007,521,35
12414,30,Wis.,shig,2007,410,24
12415,30,W.N. CENTRAL,shig,2007,1240,42
12416,30,Iowa,shig,2007,45,1
12417,30,Kans.,shig,2007,18,1
12418,30,Minn.,shig,2007,144,8
12419,30,Mo.,shig,2007,919,27
12420,30,Nebr.,shig,2007,12,0
12421,30,N. Dak.,shig,2007,3,0
12422,30,S. Dak.,shig,2007,99,5
12423,30,S. ATLANTIC,shig,2007,2702,74
12424,30,Del.,shig,2007,6,0
12425,30,D.C.,shig,2007,11,0
12426,30,Fla.,shig,2007,1471,28
12427,30,Ga.,shig,2007,960,24
12428,30,Md.,shig,2007,60,7
12429,30,N.C.,shig,2007,42,2
12430,30,S.C.,shig,2007,61,7
12431,30,Va.,shig,2007,84,6
12432,30,W. Va.,shig,2007,7,0
12433,30,E.S. CENTRAL,shig,2007,896,59
12434,30,Ala.,shig,2007,337,26
12435,30,Ky.,shig,2007,191,6
12436,30,Miss.,shig,2007,260,18
12437,30,Tenn.,shig,2007,108,9
12438,30,W.S. CENTRAL,shig,2007,1075,40
12439,30,Ark.,shig,2007,53,1
12440,30,La.,shig,2007,322,16
12441,30,Okla.,shig,2007,57,2
12442,30,Tex.,shig,2007,643,21
12443,30,MOUNTAIN,shig,2007,437,21
12444,30,Ariz.,shig,2007,224,13
12445,30,Colo.,shig,2007,62,2
12446,30,Idaho,shig,2007,9,0
12447,30,Mont.,shig,2007,15,1
12448,30,Nev.,shig,2007,18,1
12449,30,N. Mex.,shig,2007,66,3
12450,30,Utah,shig,2007,16,0
12451,30,Wyo.,shig,2007,27,1
12452,30,PACIFIC,shig,2007,680,79
12454,30,Calif.,shig,2007,512,28
12456,30,Oreg.,shig,2007,41,5
12457,30,Wash.,shig,2007,60,2
1877,29,UNITED STATES,crypto,2007,1962,239
1878,29,NEW ENGLAND,crypto,2007,148,8
1879,29,Conn.,crypto,2007,42,0
1880,29,Maine,crypto,2007,15,0
1881,29,Mass.,crypto,2007,49,4
1882,29,N.H.,crypto,2007,23,4
1883,29,R.I.,crypto,2007,5,0
1884,29,Vt.,crypto,2007,14,0
1885,29,MID. ATLANTIC,crypto,2007,244,30
1886,29,N.J.,crypto,2007,11,0
1887,29,N.Y. (Upstate),crypto,2007,62,2
1888,29,N.Y. City,crypto,2007,37,0
1889,29,Pa.,crypto,2007,134,28
1890,29,E.N. CENTRAL,crypto,2007,447,35
1891,29,Ill.,crypto,2007,52,4
1892,29,Ind.,crypto,2007,29,2
1893,29,Mich.,crypto,2007,78,2
1894,29,Ohio,crypto,2007,100,8
1895,29,Wis.,crypto,2007,188,19
1896,29,W.N. CENTRAL,crypto,2007,313,106
1897,29,Iowa,crypto,2007,83,83
1898,29,Kans.,crypto,2007,37,3
1899,29,Minn.,crypto,2007,55,8
1900,29,Mo.,crypto,2007,51,4
1901,29,Nebr.,crypto,2007,21,1
1902,29,N. Dak.,crypto,2007,2,1
1903,29,S. Dak.,crypto,2007,64,6
1904,29,S. ATLANTIC,crypto,2007,412,20
1905,29,Del.,crypto,2007,3,0
1906,29,D.C.,crypto,2007,1,0
1907,29,Fla.,crypto,2007,182,13
1908,29,Ga.,crypto,2007,93,3
1909,29,Md.,crypto,2007,16,2
1910,29,N.C.,crypto,2007,44,1
1911,29,S.C.,crypto,2007,33,0
1912,29,Va.,crypto,2007,36,1
1913,29,W. Va.,crypto,2007,4,0
1914,29,E.S. CENTRAL,crypto,2007,96,13
1915,29,Ala.,crypto,2007,27,1
1916,29,Ky.,crypto,2007,31,7
1917,29,Miss.,crypto,2007,20,3
1918,29,Tenn.,crypto,2007,18,2
1919,29,W.S. CENTRAL,crypto,2007,103,5
1920,29,Ark.,crypto,2007,14,1
1921,29,La.,crypto,2007,29,0
1922,29,Okla.,crypto,2007,17,1
1923,29,Tex.,crypto,2007,43,3
1924,29,MOUNTAIN,crypto,2007,152,18
1925,29,Ariz.,crypto,2007,22,0
1926,29,Colo.,crypto,2007,37,1
1927,29,Idaho,crypto,2007,9,2
1928,29,Mont.,crypto,2007,18,3
1929,29,Nev.,crypto,2007,5,0
1930,29,N. Mex.,crypto,2007,46,9
1931,29,Utah,crypto,2007,5,1
1932,29,Wyo.,crypto,2007,10,2
1933,29,PACIFIC,crypto,2007,47,4
1935,29,Calif.,crypto,2007,0,0
1937,29,Oreg.,crypto,2007,46,4
1938,29,Wash.,crypto,2007,0,0
12329,29,UNITED STATES,stec,2007,1946,211
12330,29,NEW ENGLAND,stec,2007,177,7
12331,29,Conn.,stec,2007,71,0
12332,29,Maine,stec,2007,17,0
12333,29,Mass.,stec,2007,70,7
12334,29,N.H.,stec,2007,10,0
12335,29,R.I.,stec,2007,3,0
12336,29,Vt.,stec,2007,6,0
12337,29,MID. ATLANTIC,stec,2007,225,18
12338,29,N.J.,stec,2007,59,2
12339,29,N.Y. (Upstate),stec,2007,67,4
12340,29,N.Y. City,stec,2007,25,1
12341,29,Pa.,stec,2007,74,11
12342,29,E.N. CENTRAL,stec,2007,248,19
12343,29,Ill.,stec,2007,41,2
12344,29,Ind.,stec,2007,25,3
12345,29,Mich.,stec,2007,38,2
12346,29,Ohio,stec,2007,63,3
12347,29,Wis.,stec,2007,81,9
12348,29,W.N. CENTRAL,stec,2007,299,81
12349,29,Iowa,stec,2007,64,64
12350,29,Kans.,stec,2007,29,1
12351,29,Minn.,stec,2007,93,7
12352,29,Mo.,stec,2007,53,5
12353,29,Nebr.,stec,2007,35,3
12354,29,N. Dak.,stec,2007,6,1
12355,29,S. Dak.,stec,2007,19,0
12356,29,S. ATLANTIC,stec,2007,302,17
12357,29,Del.,stec,2007,10,0
12358,29,D.C.,stec,2007,0,0
12359,29,Fla.,stec,2007,73,1
12360,29,Ga.,stec,2007,37,2
12361,29,Md.,stec,2007,42,2
12362,29,N.C.,stec,2007,46,0
12363,29,S.C.,stec,2007,6,0
12364,29,Va.,stec,2007,82,9
12365,29,W. Va.,stec,2007,6,3
12366,29,E.S. CENTRAL,stec,2007,123,12
12367,29,Ala.,stec,2007,44,4
12368,29,Ky.,stec,2007,36,5
12369,29,Miss.,stec,2007,3,0
12370,29,Tenn.,stec,2007,40,3
12371,29,W.S. CENTRAL,stec,2007,141,14
12372,29,Ark.,stec,2007,23,0
12373,29,La.,stec,2007,8,1
12374,29,Okla.,stec,2007,14,2
12375,29,Tex.,stec,2007,96,11
12376,29,MOUNTAIN,stec,2007,248,32
12377,29,Ariz.,stec,2007,60,2
12378,29,Colo.,stec,2007,54,15
12379,29,Idaho,stec,2007,47,3
12380,29,Mont.,stec,2007,0,0
12381,29,Nev.,stec,2007,17,3
12382,29,N. Mex.,stec,2007,22,0
12383,29,Utah,stec,2007,36,7
12384,29,Wyo.,stec,2007,12,2
12385,29,PACIFIC,stec,2007,183,11
12387,29,Calif.,stec,2007,104,6
12389,29,Oreg.,stec,2007,22,2
12390,29,Wash.,stec,2007,38,0
5361,29,UNITED STATES,grd,2007,8209,490
5362,29,NEW ENGLAND,grd,2007,625,39
5363,29,Conn.,grd,2007,165,5
5364,29,Maine,grd,2007,79,9
5365,29,Mass.,grd,2007,268,18
5366,29,N.H.,grd,2007,10,0
5367,29,R.I.,grd,2007,31,1
5368,29,Vt.,grd,2007,72,6
5369,29,MID. ATLANTIC,grd,2007,1475,59
5370,29,N.J.,grd,2007,207,10
5371,29,N.Y. (Upstate),grd,2007,493,17
5372,29,N.Y. City,grd,2007,457,17
5373,29,Pa.,grd,2007,318,15
5374,29,E.N. CENTRAL,grd,2007,1351,75
5375,29,Ill.,grd,2007,429,30
5377,29,Mich.,grd,2007,334,15
5378,29,Ohio,grd,2007,364,21
5379,29,Wis.,grd,2007,224,9
5380,29,W.N. CENTRAL,grd,2007,498,129
5381,29,Iowa,grd,2007,107,107
5382,29,Kans.,grd,2007,68,3
5383,29,Minn.,grd,2007,6,0
5384,29,Mo.,grd,2007,213,15
5385,29,Nebr.,grd,2007,57,2
5386,29,N. Dak.,grd,2007,10,2
5387,29,S. Dak.,grd,2007,37,0
5388,29,S. ATLANTIC,grd,2007,1428,59
5389,29,Del.,grd,2007,21,1
5390,29,D.C.,grd,2007,38,3
5391,29,Fla.,grd,2007,617,25
5392,29,Ga.,grd,2007,306,11
5393,29,Md.,grd,2007,127,4
5395,29,S.C.,grd,2007,41,0
5396,29,Va.,grd,2007,259,11
5397,29,W. Va.,grd,2007,19,4
5398,29,E.S. CENTRAL,grd,2007,251,21
5399,29,Ala.,grd,2007,127,5
5402,29,Tenn.,grd,2007,124,16
5403,29,W.S. CENTRAL,grd,2007,173,6
5404,29,Ark.,grd,2007,69,3
5405,29,La.,grd,2007,48,3
5406,29,Okla.,grd,2007,56,0
5408,29,MOUNTAIN,grd,2007,769,45
5409,29,Ariz.,grd,2007,100,3
5410,29,Colo.,grd,2007,248,16
5411,29,Idaho,grd,2007,70,11
5412,29,Mont.,grd,2007,45,2
5413,29,Nev.,grd,2007,73,0
5414,29,N. Mex.,grd,2007,66,1
5415,29,Utah,grd,2007,146,11
5416,29,Wyo.,grd,2007,21,1
5417,29,PACIFIC,grd,2007,1639,57
5419,29,Calif.,grd,2007,1122,30
5421,29,Oreg.,grd,2007,217,10
5422,29,Wash.,grd,2007,221,14
8845,29,UNITED STATES,lgn,2007,1092,77
8846,29,NEW ENGLAND,lgn,2007,61,8
8847,29,Conn.,lgn,2007,14,3
8848,29,Maine,lgn,2007,1,0
8849,29,Mass.,lgn,2007,21,0
8850,29,N.H.,lgn,2007,1,0
8851,29,R.I.,lgn,2007,20,4
8852,29,Vt.,lgn,2007,4,1
8853,29,MID. ATLANTIC,lgn,2007,312,24
8854,29,N.J.,lgn,2007,40,5
8855,29,N.Y. (Upstate),lgn,2007,85,5
8856,29,N.Y. City,lgn,2007,68,5
8857,29,Pa.,lgn,2007,119,9
8858,29,E.N. CENTRAL,lgn,2007,241,15
8859,29,Ill.,lgn,2007,50,2
8860,29,Ind.,lgn,2007,25,7
8861,29,Mich.,lgn,2007,81,5
8862,29,Ohio,lgn,2007,75,1
8863,29,Wis.,lgn,2007,10,0
8864,29,W.N. CENTRAL,lgn,2007,55,11
8865,29,Iowa,lgn,2007,7,7
8866,29,Kans.,lgn,2007,6,0
8867,29,Minn.,lgn,2007,11,0
8868,29,Mo.,lgn,2007,23,2
8869,29,Nebr.,lgn,2007,5,2
8870,29,N. Dak.,lgn,2007,0,0
8871,29,S. Dak.,lgn,2007,3,0
8872,29,S. ATLANTIC,lgn,2007,206,10
8873,29,Del.,lgn,2007,6,0
8874,29,D.C.,lgn,2007,8,0
8875,29,Fla.,lgn,2007,76,5
8876,29,Ga.,lgn,2007,22,1
8877,29,Md.,lgn,2007,37,1
8878,29,N.C.,lgn,2007,24,2
8879,29,S.C.,lgn,2007,9,0
8880,29,Va.,lgn,2007,21,1
8881,29,W. Va.,lgn,2007,3,0
8882,29,E.S. CENTRAL,lgn,2007,54,5
8883,29,Ala.,lgn,2007,6,1
8884,29,Ky.,lgn,2007,25,2
8885,29,Miss.,lgn,2007,0,0
8886,29,Tenn.,lgn,2007,23,2
8887,29,W.S. CENTRAL,lgn,2007,51,2
8888,29,Ark.,lgn,2007,6,0
8889,29,La.,lgn,2007,2,0
8890,29,Okla.,lgn,2007,2,1
8891,29,Tex.,lgn,2007,41,1
8892,29,MOUNTAIN,lgn,2007,50,2
8893,29,Ariz.,lgn,2007,12,1
8894,29,Colo.,lgn,2007,11,0
8895,29,Idaho,lgn,2007,4,0
8896,29,Mont.,lgn,2007,3,1
8897,29,Nev.,lgn,2007,6,0
8898,29,N. Mex.,lgn,2007,6,0
8899,29,Utah,lgn,2007,5,0
8900,29,Wyo.,lgn,2007,3,0
8901,29,PACIFIC,lgn,2007,62,0
8903,29,Calif.,lgn,2007,48,0
8905,29,Oreg.,lgn,2007,4,0
8906,29,Wash.,lgn,2007,9,0
12329,29,UNITED STATES,salm,2007,21316,1496
12330,29,NEW ENGLAND,salm,2007,1421,60
12331,29,Conn.,salm,2007,431,0
12332,29,Maine,salm,2007,62,4
12333,29,Mass.,salm,2007,739,40
12334,29,N.H.,salm,2007,90,8
12335,29,R.I.,salm,2007,51,3
12336,29,Vt.,salm,2007,48,5
12337,29,MID. ATLANTIC,salm,2007,2966,190
12338,29,N.J.,salm,2007,646,38
12339,29,N.Y. (Upstate),salm,2007,699,39
12340,29,N.Y. City,salm,2007,654,44
12341,29,Pa.,salm,2007,967,69
12342,29,E.N. CENTRAL,salm,2007,3149,158
12343,29,Ill.,salm,2007,1215,53
12344,29,Ind.,salm,2007,291,10
12345,29,Mich.,salm,2007,465,21
12346,29,Ohio,salm,2007,659,57
12347,29,Wis.,salm,2007,519,17
12348,29,W.N. CENTRAL,salm,2007,1391,310
12349,29,Iowa,salm,2007,252,252
12350,29,Kans.,salm,2007,211,8
12351,29,Minn.,salm,2007,330,25
12352,29,Mo.,salm,2007,366,17
12353,29,Nebr.,salm,2007,122,5
12354,29,N. Dak.,salm,2007,18,1
12355,29,S. Dak.,salm,2007,92,2
12356,29,S. ATLANTIC,salm,2007,5021,320
12357,29,Del.,salm,2007,78,8
12358,29,D.C.,salm,2007,32,2
12359,29,Fla.,salm,2007,1971,118
12360,29,Ga.,salm,2007,817,58
12361,29,Md.,salm,2007,400,32
12362,29,N.C.,salm,2007,653,25
12363,29,S.C.,salm,2007,421,30
12364,29,Va.,salm,2007,569,37
12365,29,W. Va.,salm,2007,80,10
12366,29,E.S. CENTRAL,salm,2007,1447,106
12367,29,Ala.,salm,2007,377,21
12368,29,Ky.,salm,2007,277,21
12369,29,Miss.,salm,2007,391,44
12370,29,Tenn.,salm,2007,402,20
12371,29,W.S. CENTRAL,salm,2007,1841,135
12372,29,Ark.,salm,2007,279,22
12373,29,La.,salm,2007,399,38
12374,29,Okla.,salm,2007,199,9
12375,29,Tex.,salm,2007,964,66
12376,29,MOUNTAIN,salm,2007,1320,67
12377,29,Ariz.,salm,2007,443,23
12378,29,Colo.,salm,2007,300,16
12379,29,Idaho,salm,2007,68,7
12380,29,Mont.,salm,2007,46,0
12381,29,Nev.,salm,2007,137,5
12382,29,N. Mex.,salm,2007,137,2
12383,29,Utah,salm,2007,144,13
12384,29,Wyo.,salm,2007,45,1
12385,29,PACIFIC,salm,2007,2760,150
12387,29,Calif.,salm,2007,2071,109
12389,29,Oreg.,salm,2007,183,12
12390,29,Wash.,salm,2007,318,23
12329,29,UNITED STATES,shig,2007,8476,482
12330,29,NEW ENGLAND,shig,2007,160,2
12331,29,Conn.,shig,2007,44,0
12332,29,Maine,shig,2007,13,0
12333,29,Mass.,shig,2007,91,2
12334,29,N.H.,shig,2007,4,0
12335,29,R.I.,shig,2007,6,0
12336,29,Vt.,shig,2007,2,0
12337,29,MID. ATLANTIC,shig,2007,352,32
12338,29,N.J.,shig,2007,70,3
12339,29,N.Y. (Upstate),shig,2007,61,7
12340,29,N.Y. City,shig,2007,124,6
12341,29,Pa.,shig,2007,97,16
12342,29,E.N. CENTRAL,shig,2007,1249,115
12343,29,Ill.,shig,2007,304,12
12344,29,Ind.,shig,2007,36,3
12345,29,Mich.,shig,2007,37,7
12346,29,Ohio,shig,2007,486,62
12347,29,Wis.,shig,2007,386,31
12348,29,W.N. CENTRAL,shig,2007,1198,99
12349,29,Iowa,shig,2007,44,44
12350,29,Kans.,shig,2007,17,1
12351,29,Minn.,shig,2007,136,7
12352,29,Mo.,shig,2007,892,37
12353,29,Nebr.,shig,2007,12,0
12354,29,N. Dak.,shig,2007,3,0
12355,29,S. Dak.,shig,2007,94,10
12356,29,S. ATLANTIC,shig,2007,2628,91
12357,29,Del.,shig,2007,6,1
12358,29,D.C.,shig,2007,11,0
12359,29,Fla.,shig,2007,1443,32
12360,29,Ga.,shig,2007,936,29
12361,29,Md.,shig,2007,53,3
12362,29,N.C.,shig,2007,40,4
12363,29,S.C.,shig,2007,54,6
12364,29,Va.,shig,2007,78,10
12365,29,W. Va.,shig,2007,7,6
12366,29,E.S. CENTRAL,shig,2007,837,52
12367,29,Ala.,shig,2007,311,27
12368,29,Ky.,shig,2007,185,13
12369,29,Miss.,shig,2007,242,10
12370,29,Tenn.,shig,2007,99,2
12371,29,W.S. CENTRAL,shig,2007,1035,44
12372,29,Ark.,shig,2007,52,1
12373,29,La.,shig,2007,306,10
12374,29,Okla.,shig,2007,55,1
12375,29,Tex.,shig,2007,622,32
12376,29,MOUNTAIN,shig,2007,416,24
12377,29,Ariz.,shig,2007,211,14
12378,29,Colo.,shig,2007,60,2
12379,29,Idaho,shig,2007,9,2
12380,29,Mont.,shig,2007,14,1
12381,29,Nev.,shig,2007,17,0
12382,29,N. Mex.,shig,2007,63,3
12383,29,Utah,shig,2007,16,1
12384,29,Wyo.,shig,2007,26,1
12385,29,PACIFIC,shig,2007,601,23
12387,29,Calif.,shig,2007,484,21
12389,29,Oreg.,shig,2007,36,1
12390,29,Wash.,shig,2007,58,1
1810,28,UNITED STATES,crypto,2007,1723,63
1811,28,NEW ENGLAND,crypto,2007,140,7
1812,28,Conn.,crypto,2007,42,0
1813,28,Maine,crypto,2007,15,1
1814,28,Mass.,crypto,2007,45,5
1815,28,N.H.,crypto,2007,19,1
1816,28,R.I.,crypto,2007,5,0
1817,28,Vt.,crypto,2007,14,0
1818,28,MID. ATLANTIC,crypto,2007,214,14
1819,28,N.J.,crypto,2007,11,0
1820,28,N.Y. (Upstate),crypto,2007,60,1
1821,28,N.Y. City,crypto,2007,37,2
1822,28,Pa.,crypto,2007,106,11
1823,28,E.N. CENTRAL,crypto,2007,412,38
1824,28,Ill.,crypto,2007,48,3
1825,28,Ind.,crypto,2007,27,1
1826,28,Mich.,crypto,2007,76,2
1827,28,Ohio,crypto,2007,92,3
1828,28,Wis.,crypto,2007,169,29
1829,28,W.N. CENTRAL,crypto,2007,207,-40
1830,28,Iowa,crypto,2007,0,-53
1831,28,Kans.,crypto,2007,34,2
1832,28,Minn.,crypto,2007,47,0
1833,28,Mo.,crypto,2007,47,2
1834,28,Nebr.,crypto,2007,20,3
1835,28,N. Dak.,crypto,2007,1,0
1836,28,S. Dak.,crypto,2007,58,6
1837,28,S. ATLANTIC,crypto,2007,392,18
1838,28,Del.,crypto,2007,3,0
1839,28,D.C.,crypto,2007,1,0
1840,28,Fla.,crypto,2007,169,4
1841,28,Ga.,crypto,2007,90,7
1842,28,Md.,crypto,2007,14,1
1843,28,N.C.,crypto,2007,43,0
1844,28,S.C.,crypto,2007,33,4
1845,28,Va.,crypto,2007,35,2
1846,28,W. Va.,crypto,2007,4,0
1847,28,E.S. CENTRAL,crypto,2007,83,10
1848,28,Ala.,crypto,2007,26,2
1849,28,Ky.,crypto,2007,24,2
1850,28,Miss.,crypto,2007,17,4
1851,28,Tenn.,crypto,2007,16,2
1852,28,W.S. CENTRAL,crypto,2007,98,5
1853,28,Ark.,crypto,2007,13,0
1854,28,La.,crypto,2007,29,2
1855,28,Okla.,crypto,2007,16,1
1856,28,Tex.,crypto,2007,40,2
1857,28,MOUNTAIN,crypto,2007,134,9
1858,28,Ariz.,crypto,2007,22,1
1859,28,Colo.,crypto,2007,36,1
1860,28,Idaho,crypto,2007,7,0
1861,28,Mont.,crypto,2007,15,4
1862,28,Nev.,crypto,2007,5,0
1863,28,N. Mex.,crypto,2007,37,2
1864,28,Utah,crypto,2007,4,1
1865,28,Wyo.,crypto,2007,8,0
1866,28,PACIFIC,crypto,2007,43,2
1868,28,Calif.,crypto,2007,0,0
1870,28,Oreg.,crypto,2007,42,2
1871,28,Wash.,crypto,2007,0,0
12262,28,UNITED STATES,stec,2007,1735,112
12263,28,NEW ENGLAND,stec,2007,170,10
12264,28,Conn.,stec,2007,71,0
12265,28,Maine,stec,2007,17,0
12266,28,Mass.,stec,2007,63,9
12267,28,N.H.,stec,2007,10,1
12268,28,R.I.,stec,2007,3,0
12269,28,Vt.,stec,2007,6,0
12270,28,MID. ATLANTIC,stec,2007,207,20
12271,28,N.J.,stec,2007,57,7
12272,28,N.Y. (Upstate),stec,2007,63,5
12273,28,N.Y. City,stec,2007,24,5
12274,28,Pa.,stec,2007,63,3
12275,28,E.N. CENTRAL,stec,2007,229,19
12276,28,Ill.,stec,2007,39,4
12277,28,Ind.,stec,2007,22,0
12278,28,Mich.,stec,2007,36,1
12279,28,Ohio,stec,2007,60,4
12280,28,Wis.,stec,2007,72,10
12281,28,W.N. CENTRAL,stec,2007,218,-27
12282,28,Iowa,stec,2007,0,-57
12283,28,Kans.,stec,2007,28,2
12284,28,Minn.,stec,2007,86,15
12285,28,Mo.,stec,2007,48,6
12286,28,Nebr.,stec,2007,32,6
12287,28,N. Dak.,stec,2007,5,0
12288,28,S. Dak.,stec,2007,19,1
12289,28,S. ATLANTIC,stec,2007,285,10
12290,28,Del.,stec,2007,10,0
12291,28,D.C.,stec,2007,0,0
12292,28,Fla.,stec,2007,72,2
12293,28,Ga.,stec,2007,35,2
12294,28,Md.,stec,2007,40,2
12295,28,N.C.,stec,2007,46,1
12296,28,S.C.,stec,2007,6,1
12297,28,Va.,stec,2007,73,2
12298,28,W. Va.,stec,2007,3,0
12299,28,E.S. CENTRAL,stec,2007,111,26
12300,28,Ala.,stec,2007,40,19
12301,28,Ky.,stec,2007,31,5
12302,28,Miss.,stec,2007,3,0
12303,28,Tenn.,stec,2007,37,2
12304,28,W.S. CENTRAL,stec,2007,127,10
12305,28,Ark.,stec,2007,23,3
12306,28,La.,stec,2007,7,1
12307,28,Okla.,stec,2007,12,0
12308,28,Tex.,stec,2007,85,6
12309,28,MOUNTAIN,stec,2007,216,33
12310,28,Ariz.,stec,2007,58,3
12311,28,Colo.,stec,2007,39,7
12312,28,Idaho,stec,2007,44,9
12313,28,Mont.,stec,2007,0,0
12314,28,Nev.,stec,2007,14,0
12315,28,N. Mex.,stec,2007,22,0
12316,28,Utah,stec,2007,29,4
12317,28,Wyo.,stec,2007,10,10
12318,28,PACIFIC,stec,2007,172,11
12320,28,Calif.,stec,2007,98,8
12322,28,Oreg.,stec,2007,20,1
12323,28,Wash.,stec,2007,38,1
5294,28,UNITED STATES,grd,2007,7719,223
5295,28,NEW ENGLAND,grd,2007,586,24
5296,28,Conn.,grd,2007,160,5
5297,28,Maine,grd,2007,70,3
5298,28,Mass.,grd,2007,250,12
5299,28,N.H.,grd,2007,10,0
5300,28,R.I.,grd,2007,30,2
5301,28,Vt.,grd,2007,66,2
5302,28,MID. ATLANTIC,grd,2007,1416,70
5303,28,N.J.,grd,2007,197,5
5304,28,N.Y. (Upstate),grd,2007,476,19
5305,28,N.Y. City,grd,2007,440,23
5306,28,Pa.,grd,2007,303,23
5307,28,E.N. CENTRAL,grd,2007,1276,52
5308,28,Ill.,grd,2007,399,23
5310,28,Mich.,grd,2007,319,7
5311,28,Ohio,grd,2007,343,8
5312,28,Wis.,grd,2007,215,14
5313,28,W.N. CENTRAL,grd,2007,369,-81
5314,28,Iowa,grd,2007,0,-99
5315,28,Kans.,grd,2007,65,3
5316,28,Minn.,grd,2007,6,0
5317,28,Mo.,grd,2007,198,7
5318,28,Nebr.,grd,2007,55,3
5319,28,N. Dak.,grd,2007,8,2
5320,28,S. Dak.,grd,2007,37,3
5321,28,S. ATLANTIC,grd,2007,1369,41
5322,28,Del.,grd,2007,20,2
5323,28,D.C.,grd,2007,35,0
5324,28,Fla.,grd,2007,592,20
5325,28,Ga.,grd,2007,295,10
5326,28,Md.,grd,2007,123,2
5328,28,S.C.,grd,2007,41,1
5329,28,Va.,grd,2007,248,6
5330,28,W. Va.,grd,2007,15,0
5331,28,E.S. CENTRAL,grd,2007,230,13
5332,28,Ala.,grd,2007,122,6
5335,28,Tenn.,grd,2007,108,7
5336,28,W.S. CENTRAL,grd,2007,167,7
5337,28,Ark.,grd,2007,66,3
5338,28,La.,grd,2007,45,0
5339,28,Okla.,grd,2007,56,4
5341,28,MOUNTAIN,grd,2007,724,31
5342,28,Ariz.,grd,2007,97,3
5343,28,Colo.,grd,2007,232,8
5344,28,Idaho,grd,2007,59,1
5345,28,Mont.,grd,2007,43,5
5346,28,Nev.,grd,2007,73,2
5347,28,N. Mex.,grd,2007,65,5
5348,28,Utah,grd,2007,135,7
5349,28,Wyo.,grd,2007,20,0
5350,28,PACIFIC,grd,2007,1582,66
5352,28,Calif.,grd,2007,1092,45
5354,28,Oreg.,grd,2007,207,11
5355,28,Wash.,grd,2007,207,7
8778,28,UNITED STATES,lgn,2007,1015,86
8779,28,NEW ENGLAND,lgn,2007,53,3
8780,28,Conn.,lgn,2007,11,3
8781,28,Maine,lgn,2007,1,0
8782,28,Mass.,lgn,2007,21,0
8783,28,N.H.,lgn,2007,1,0
8784,28,R.I.,lgn,2007,16,0
8785,28,Vt.,lgn,2007,3,0
8786,28,MID. ATLANTIC,lgn,2007,288,32
8787,28,N.J.,lgn,2007,35,4
8788,28,N.Y. (Upstate),lgn,2007,80,8
8789,28,N.Y. City,lgn,2007,63,3
8790,28,Pa.,lgn,2007,110,17
8791,28,E.N. CENTRAL,lgn,2007,226,19
8792,28,Ill.,lgn,2007,48,4
8793,28,Ind.,lgn,2007,18,2
8794,28,Mich.,lgn,2007,76,10
8795,28,Ohio,lgn,2007,74,3
8796,28,Wis.,lgn,2007,10,0
8797,28,W.N. CENTRAL,lgn,2007,44,5
8798,28,Iowa,lgn,2007,0,-4
8799,28,Kans.,lgn,2007,6,1
8800,28,Minn.,lgn,2007,11,6
8801,28,Mo.,lgn,2007,21,2
8802,28,Nebr.,lgn,2007,3,0
8803,28,N. Dak.,lgn,2007,0,0
8804,28,S. Dak.,lgn,2007,3,0
8805,28,S. ATLANTIC,lgn,2007,196,8
8806,28,Del.,lgn,2007,6,0
8807,28,D.C.,lgn,2007,8,1
8808,28,Fla.,lgn,2007,71,2
8809,28,Ga.,lgn,2007,21,0
8810,28,Md.,lgn,2007,36,4
8811,28,N.C.,lgn,2007,22,0
8812,28,S.C.,lgn,2007,9,0
8813,28,Va.,lgn,2007,20,1
8814,28,W. Va.,lgn,2007,3,0
8815,28,E.S. CENTRAL,lgn,2007,49,3
8816,28,Ala.,lgn,2007,5,0
8817,28,Ky.,lgn,2007,23,1
8818,28,Miss.,lgn,2007,0,0
8819,28,Tenn.,lgn,2007,21,2
8820,28,W.S. CENTRAL,lgn,2007,49,4
8821,28,Ark.,lgn,2007,6,0
8822,28,La.,lgn,2007,2,0
8823,28,Okla.,lgn,2007,1,0
8824,28,Tex.,lgn,2007,40,4
8825,28,MOUNTAIN,lgn,2007,48,6
8826,28,Ariz.,lgn,2007,11,2
8827,28,Colo.,lgn,2007,11,1
8828,28,Idaho,lgn,2007,4,0
8829,28,Mont.,lgn,2007,2,1
8830,28,Nev.,lgn,2007,6,1
8831,28,N. Mex.,lgn,2007,6,1
8832,28,Utah,lgn,2007,5,0
8833,28,Wyo.,lgn,2007,3,0
8834,28,PACIFIC,lgn,2007,62,6
8836,28,Calif.,lgn,2007,48,4
8838,28,Oreg.,lgn,2007,4,1
8839,28,Wash.,lgn,2007,9,1
12262,28,UNITED STATES,salm,2007,19820,918
12263,28,NEW ENGLAND,salm,2007,1361,57
12264,28,Conn.,salm,2007,431,0
12265,28,Maine,salm,2007,58,3
12266,28,Mass.,salm,2007,699,41
12267,28,N.H.,salm,2007,82,7
12268,28,R.I.,salm,2007,48,2
12269,28,Vt.,salm,2007,43,4
12270,28,MID. ATLANTIC,salm,2007,2776,159
12271,28,N.J.,salm,2007,608,39
12272,28,N.Y. (Upstate),salm,2007,660,42
