rowid,week,location,pathogen,year,num_cases,current_week
2024,31,Ohio,ecoli,2000,165,15
2025,31,Ind.,ecoli,2000,112,13
2026,31,Ill.,ecoli,2000,201,18
2027,31,Mich.,ecoli,2000,113,10
2028,31,Wis.,ecoli,2000,301,56
2029,31,W.N. CENTRAL,ecoli,2000,639,90
2030,31,Minn.,ecoli,2000,174,30
2031,31,Iowa,ecoli,2000,161,38
2032,31,Mo.,ecoli,2000,135,8
2033,31,N. Dak.,ecoli,2000,23,1
2034,31,S. Dak.,ecoli,2000,45,4
2035,31,Nebr.,ecoli,2000,75,8
2036,31,Kans.,ecoli,2000,26,1
2037,31,S. ATLANTIC,ecoli,2000,330,34
2038,31,Del.,ecoli,2000,1,0
2039,31,Md.,ecoli,2000,14,0
2041,31,Va.,ecoli,2000,69,7
2042,31,W. Va.,ecoli,2000,17,2
2043,31,N.C.,ecoli,2000,74,9
2044,31,S.C.,ecoli,2000,22,1
2045,31,Ga.,ecoli,2000,57,12
2046,31,Fla.,ecoli,2000,76,3
2047,31,E.S. CENTRAL,ecoli,2000,134,8
2048,31,Ky.,ecoli,2000,42,1
2049,31,Tenn.,ecoli,2000,62,3
2050,31,Ala.,ecoli,2000,9,0
2051,31,Miss.,ecoli,2000,21,4
2052,31,W.S. CENTRAL,ecoli,2000,364,17
2053,31,Ark.,ecoli,2000,66,0
2054,31,La.,ecoli,2000,41,2
2055,31,Okla.,ecoli,2000,16,0
2056,31,Tex.,ecoli,2000,241,15
2057,31,MOUNTAIN,ecoli,2000,364,19
2058,31,Mont.,ecoli,2000,22,2
2059,31,Idaho,ecoli,2000,43,0
2060,31,Wyo.,ecoli,2000,16,0
2061,31,Colo.,ecoli,2000,141,7
2062,31,N. Mex.,ecoli,2000,18,3
2063,31,Ariz.,ecoli,2000,56,2
2064,31,Utah,ecoli,2000,57,4
2065,31,Nev.,ecoli,2000,11,1
2066,31,PACIFIC,ecoli,2000,543,53
2067,31,Wash.,ecoli,2000,226,18
2068,31,Oreg.,ecoli,2000,108,11
2069,31,Calif.,ecoli,2000,169,16
8978,31,UNITED STATES,salm,2000,37993,1909
8979,31,NEW ENGLAND,salm,2000,2568,147
8980,31,Maine,salm,2000,148,5
8981,31,N.H.,salm,2000,163,4
8982,31,Vt.,salm,2000,137,7
8983,31,Mass.,salm,2000,1482,87
8984,31,R.I.,salm,2000,158,22
8985,31,Conn.,salm,2000,480,22
8986,31,MID. ATLANTIC,salm,2000,5680,242
8987,31,Upstate N.Y.,salm,2000,1384,68
8988,31,N.Y. City,salm,2000,1447,52
8989,31,N.J.,salm,2000,1227,47
8990,31,Pa.,salm,2000,1622,75
8991,31,E.N. CENTRAL,salm,2000,4519,205
8992,31,Ohio,salm,2000,1286,66
8993,31,Ind.,salm,2000,663,40
8994,31,Ill.,salm,2000,894,39
8995,31,Mich.,salm,2000,1072,33
8996,31,Wis.,salm,2000,604,27
8997,31,W.N. CENTRAL,salm,2000,2812,152
8998,31,Minn.,salm,2000,696,41
8999,31,Iowa,salm,2000,400,26
9000,31,Mo.,salm,2000,906,36
9001,31,N. Dak.,salm,2000,85,7
9002,31,S. Dak.,salm,2000,118,6
9003,31,Nebr.,salm,2000,215,13
9004,31,Kans.,salm,2000,392,23
9005,31,S. ATLANTIC,salm,2000,6983,424
9006,31,Del.,salm,2000,139,8
9007,31,Md.,salm,2000,846,27
9009,31,Va.,salm,2000,1046,60
9010,31,W. Va.,salm,2000,173,12
9011,31,N.C.,salm,2000,1080,92
9012,31,S.C.,salm,2000,664,56
9013,31,Ga.,salm,2000,1596,88
9014,31,Fla.,salm,2000,1406,81
9015,31,E.S. CENTRAL,salm,2000,2039,146
9016,31,Ky.,salm,2000,376,23
9017,31,Tenn.,salm,2000,681,51
9018,31,Ala.,salm,2000,588,38
9019,31,Miss.,salm,2000,394,34
9020,31,W.S. CENTRAL,salm,2000,4095,222
9021,31,Ark.,salm,2000,621,49
9022,31,La.,salm,2000,784,42
9023,31,Okla.,salm,2000,364,27
9024,31,Tex.,salm,2000,2326,104
9025,31,MOUNTAIN,salm,2000,2954,143
9026,31,Mont.,salm,2000,62,1
9027,31,Idaho,salm,2000,153,3
9028,31,Wyo.,salm,2000,78,5
9029,31,Colo.,salm,2000,852,24
9030,31,N. Mex.,salm,2000,269,19
9031,31,Ariz.,salm,2000,735,39
9032,31,Utah,salm,2000,489,38
9033,31,Nev.,salm,2000,316,14
9034,31,PACIFIC,salm,2000,6343,228
9035,31,Wash.,salm,2000,666,40
9036,31,Oreg.,salm,2000,423,12
9037,31,Calif.,salm,2000,4939,161
12462,31,UNITED STATES,shig,2000,19167,899
12463,31,NEW ENGLAND,shig,2000,440,24
12464,31,Maine,shig,2000,10,4
12465,31,N.H.,shig,2000,11,0
12466,31,Vt.,shig,2000,2,0
12467,31,Mass.,shig,2000,303,11
12468,31,R.I.,shig,2000,38,7
12469,31,Conn.,shig,2000,76,2
12470,31,MID. ATLANTIC,shig,2000,2757,102
12471,31,Upstate N.Y.,shig,2000,651,15
12472,31,N.Y. City,shig,2000,1181,29
12473,31,N.J.,shig,2000,608,24
12474,31,Pa.,shig,2000,317,34
12475,31,E.N. CENTRAL,shig,2000,3271,106
12476,31,Ohio,shig,2000,327,18
12477,31,Ind.,shig,2000,1018,17
12478,31,Ill.,shig,2000,733,42
12479,31,Mich.,shig,2000,946,23
12480,31,Wis.,shig,2000,247,6
12481,31,W.N. CENTRAL,shig,2000,2378,153
12482,31,Minn.,shig,2000,789,66
12483,31,Iowa,shig,2000,515,21
12484,31,Mo.,shig,2000,748,30
12485,31,N. Dak.,shig,2000,12,3
12486,31,S. Dak.,shig,2000,7,0
12487,31,Nebr.,shig,2000,111,14
12488,31,Kans.,shig,2000,196,19
12489,31,S. ATLANTIC,shig,2000,2164,146
12490,31,Del.,shig,2000,20,1
12491,31,Md.,shig,2000,155,14
12493,31,Va.,shig,2000,473,29
12494,31,W. Va.,shig,2000,6,0
12495,31,N.C.,shig,2000,151,28
12496,31,S.C.,shig,2000,127,4
12497,31,Ga.,shig,2000,259,14
12498,31,Fla.,shig,2000,943,56
12499,31,E.S. CENTRAL,shig,2000,895,31
12500,31,Ky.,shig,2000,232,15
12501,31,Tenn.,shig,2000,489,14
12502,31,Ala.,shig,2000,57,1
12503,31,Miss.,shig,2000,117,1
12504,31,W.S. CENTRAL,shig,2000,2582,119
12505,31,Ark.,shig,2000,167,5
12506,31,La.,shig,2000,292,7
12507,31,Okla.,shig,2000,93,4
12508,31,Tex.,shig,2000,2030,103
12509,31,MOUNTAIN,shig,2000,945,67
12510,31,Mont.,shig,2000,5,0
12511,31,Idaho,shig,2000,60,0
12512,31,Wyo.,shig,2000,5,1
12513,31,Colo.,shig,2000,151,13
12514,31,N. Mex.,shig,2000,110,15
12515,31,Ariz.,shig,2000,382,30
12516,31,Utah,shig,2000,85,3
12517,31,Nev.,shig,2000,147,5
12518,31,PACIFIC,shig,2000,3735,151
12519,31,Wash.,shig,2000,627,5
12520,31,Oreg.,shig,2000,180,7
12521,31,Calif.,shig,2000,2874,139
1943,30,UNITED STATES,crypto,2000,966,64
1944,30,NEW ENGLAND,crypto,2000,58,2
1945,30,Maine,crypto,2000,9,0
1946,30,N.H.,crypto,2000,6,0
1947,30,Vt.,crypto,2000,14,0
1948,30,Mass.,crypto,2000,18,1
1949,30,R.I.,crypto,2000,2,0
1950,30,Conn.,crypto,2000,9,1
1951,30,MID. ATLANTIC,crypto,2000,179,15
1952,30,Upstate N.Y.,crypto,2000,48,8
1953,30,N.Y. City,crypto,2000,93,2
1954,30,N.J.,crypto,2000,7,0
1955,30,Pa.,crypto,2000,31,5
1956,30,E.N. CENTRAL,crypto,2000,228,16
1957,30,Ohio,crypto,2000,27,3
1958,30,Ind.,crypto,2000,13,1
1959,30,Ill.,crypto,2000,35,1
1960,30,Mich.,crypto,2000,37,2
1961,30,Wis.,crypto,2000,116,9
1962,30,W.N. CENTRAL,crypto,2000,81,5
1963,30,Minn.,crypto,2000,11,0
1964,30,Iowa,crypto,2000,28,3
1965,30,Mo.,crypto,2000,13,1
1966,30,N. Dak.,crypto,2000,5,0
1967,30,S. Dak.,crypto,2000,9,1
1968,30,Nebr.,crypto,2000,12,0
1969,30,Kans.,crypto,2000,3,0
1970,30,S. ATLANTIC,crypto,2000,140,6
1971,30,Del.,crypto,2000,4,0
1972,30,Md.,crypto,2000,8,1
1973,30,D.C.,crypto,2000,5,0
1974,30,Va.,crypto,2000,4,0
1975,30,W. Va.,crypto,2000,3,0
1976,30,N.C.,crypto,2000,15,0
1977,30,S.C.,crypto,2000,0,0
1978,30,Ga.,crypto,2000,64,1
1979,30,Fla.,crypto,2000,37,4
1980,30,E.S. CENTRAL,crypto,2000,31,4
1981,30,Ky.,crypto,2000,4,1
1982,30,Tenn.,crypto,2000,7,1
1983,30,Ala.,crypto,2000,10,0
1984,30,Miss.,crypto,2000,10,2
1985,30,W.S. CENTRAL,crypto,2000,52,5
1986,30,Ark.,crypto,2000,3,2
1987,30,La.,crypto,2000,10,0
1988,30,Okla.,crypto,2000,4,0
1989,30,Tex.,crypto,2000,35,3
1990,30,MOUNTAIN,crypto,2000,44,2
1991,30,Mont.,crypto,2000,8,0
1992,30,Idaho,crypto,2000,3,0
1993,30,Wyo.,crypto,2000,5,0
1994,30,Colo.,crypto,2000,12,0
1995,30,N. Mex.,crypto,2000,2,0
1996,30,Ariz.,crypto,2000,3,1
1997,30,Utah,crypto,2000,8,0
1998,30,Nev.,crypto,2000,3,1
1999,30,PACIFIC,crypto,2000,153,9
2001,30,Oreg.,crypto,2000,9,0
2002,30,Calif.,crypto,2000,144,9
5427,30,UNITED STATES,lgn,2000,482,36
5428,30,NEW ENGLAND,lgn,2000,28,3
5429,30,Maine,lgn,2000,2,0
5430,30,N.H.,lgn,2000,2,0
5431,30,Vt.,lgn,2000,3,1
5432,30,Mass.,lgn,2000,13,2
5433,30,R.I.,lgn,2000,3,0
5434,30,Conn.,lgn,2000,5,0
5435,30,MID. ATLANTIC,lgn,2000,119,10
5436,30,Upstate N.Y.,lgn,2000,35,3
5437,30,N.Y. City,lgn,2000,17,1
5438,30,N.J.,lgn,2000,9,0
5439,30,Pa.,lgn,2000,58,6
5440,30,E.N. CENTRAL,lgn,2000,128,10
5441,30,Ohio,lgn,2000,46,5
5442,30,Ind.,lgn,2000,22,0
5443,30,Ill.,lgn,2000,18,3
5444,30,Mich.,lgn,2000,22,1
5445,30,Wis.,lgn,2000,20,1
5446,30,W.N. CENTRAL,lgn,2000,31,3
5447,30,Minn.,lgn,2000,1,0
5448,30,Iowa,lgn,2000,6,0
5449,30,Mo.,lgn,2000,17,3
5450,30,N. Dak.,lgn,2000,0,0
5451,30,S. Dak.,lgn,2000,1,0
5452,30,Nebr.,lgn,2000,2,0
5453,30,Kans.,lgn,2000,4,0
5454,30,S. ATLANTIC,lgn,2000,82,2
5455,30,Del.,lgn,2000,5,0
5456,30,Md.,lgn,2000,26,1
5457,30,D.C.,lgn,2000,0,0
5458,30,Va.,lgn,2000,13,0
5460,30,N.C.,lgn,2000,8,0
5461,30,S.C.,lgn,2000,2,0
5462,30,Ga.,lgn,2000,5,1
5463,30,Fla.,lgn,2000,23,0
5464,30,E.S. CENTRAL,lgn,2000,19,4
5465,30,Ky.,lgn,2000,11,4
5466,30,Tenn.,lgn,2000,5,0
5467,30,Ala.,lgn,2000,2,0
5468,30,Miss.,lgn,2000,1,0
5469,30,W.S. CENTRAL,lgn,2000,19,1
5470,30,Ark.,lgn,2000,0,0
5471,30,La.,lgn,2000,7,0
5472,30,Okla.,lgn,2000,2,1
5473,30,Tex.,lgn,2000,10,0
5474,30,MOUNTAIN,lgn,2000,23,1
5475,30,Mont.,lgn,2000,1,0
5476,30,Idaho,lgn,2000,4,0
5477,30,Wyo.,lgn,2000,0,0
5478,30,Colo.,lgn,2000,7,1
5479,30,N. Mex.,lgn,2000,1,0
5480,30,Ariz.,lgn,2000,5,0
5481,30,Utah,lgn,2000,5,0
5482,30,Nev.,lgn,2000,0,0
5483,30,PACIFIC,lgn,2000,33,2
5484,30,Wash.,lgn,2000,13,2
5486,30,Calif.,lgn,2000,20,0
1943,30,UNITED STATES,ecoli,2000,3696,446
1944,30,NEW ENGLAND,ecoli,2000,398,43
1945,30,Maine,ecoli,2000,28,5
1946,30,N.H.,ecoli,2000,36,4
1947,30,Vt.,ecoli,2000,44,2
1948,30,Mass.,ecoli,2000,172,20
1949,30,R.I.,ecoli,2000,20,2
1950,30,Conn.,ecoli,2000,98,10
1951,30,MID. ATLANTIC,ecoli,2000,365,41
1952,30,Upstate N.Y.,ecoli,2000,167,14
1953,30,N.Y. City,ecoli,2000,24,2
1954,30,N.J.,ecoli,2000,133,19
1956,30,E.N. CENTRAL,ecoli,2000,780,152
1957,30,Ohio,ecoli,2000,150,22
1958,30,Ind.,ecoli,2000,99,13
1959,30,Ill.,ecoli,2000,183,18
1960,30,Mich.,ecoli,2000,103,10
1961,30,Wis.,ecoli,2000,245,89
1962,30,W.N. CENTRAL,ecoli,2000,549,62
1963,30,Minn.,ecoli,2000,144,17
1964,30,Iowa,ecoli,2000,123,22
1965,30,Mo.,ecoli,2000,127,13
1966,30,N. Dak.,ecoli,2000,22,1
1967,30,S. Dak.,ecoli,2000,41,8
1968,30,Nebr.,ecoli,2000,67,1
1969,30,Kans.,ecoli,2000,25,0
1970,30,S. ATLANTIC,ecoli,2000,296,35
1971,30,Del.,ecoli,2000,1,0
1972,30,Md.,ecoli,2000,14,0
1974,30,Va.,ecoli,2000,62,9
1975,30,W. Va.,ecoli,2000,15,2
1976,30,N.C.,ecoli,2000,65,6
1977,30,S.C.,ecoli,2000,21,4
1978,30,Ga.,ecoli,2000,45,4
1979,30,Fla.,ecoli,2000,73,10
1980,30,E.S. CENTRAL,ecoli,2000,126,10
1981,30,Ky.,ecoli,2000,41,1
1982,30,Tenn.,ecoli,2000,59,8
1983,30,Ala.,ecoli,2000,9,0
1984,30,Miss.,ecoli,2000,17,1
1985,30,W.S. CENTRAL,ecoli,2000,347,14
1986,30,Ark.,ecoli,2000,66,0
1987,30,La.,ecoli,2000,39,2
1988,30,Okla.,ecoli,2000,16,0
1989,30,Tex.,ecoli,2000,226,12
1990,30,MOUNTAIN,ecoli,2000,345,30
1991,30,Mont.,ecoli,2000,20,0
1992,30,Idaho,ecoli,2000,43,2
1993,30,Wyo.,ecoli,2000,16,0
1994,30,Colo.,ecoli,2000,134,17
1995,30,N. Mex.,ecoli,2000,15,2
1996,30,Ariz.,ecoli,2000,54,4
1997,30,Utah,ecoli,2000,53,5
1998,30,Nev.,ecoli,2000,10,0
1999,30,PACIFIC,ecoli,2000,490,59
2000,30,Wash.,ecoli,2000,208,15
2001,30,Oreg.,ecoli,2000,97,10
2002,30,Calif.,ecoli,2000,153,27
8911,30,UNITED STATES,salm,2000,36084,1746
8912,30,NEW ENGLAND,salm,2000,2421,114
8913,30,Maine,salm,2000,143,2
8914,30,N.H.,salm,2000,159,8
8915,30,Vt.,salm,2000,130,4
8916,30,Mass.,salm,2000,1395,67
8917,30,R.I.,salm,2000,136,7
8918,30,Conn.,salm,2000,458,26
8919,30,MID. ATLANTIC,salm,2000,5438,206
8920,30,Upstate N.Y.,salm,2000,1316,59
8921,30,N.Y. City,salm,2000,1395,52
8922,30,N.J.,salm,2000,1180,44
8923,30,Pa.,salm,2000,1547,51
8924,30,E.N. CENTRAL,salm,2000,4314,190
8925,30,Ohio,salm,2000,1220,52
8926,30,Ind.,salm,2000,623,23
8927,30,Ill.,salm,2000,855,38
8928,30,Mich.,salm,2000,1039,53
8929,30,Wis.,salm,2000,577,24
8930,30,W.N. CENTRAL,salm,2000,2660,129
8931,30,Minn.,salm,2000,655,32
8932,30,Iowa,salm,2000,374,17
8933,30,Mo.,salm,2000,870,49
8934,30,N. Dak.,salm,2000,78,2
8935,30,S. Dak.,salm,2000,112,8
8936,30,Nebr.,salm,2000,202,5
8937,30,Kans.,salm,2000,369,16
8938,30,S. ATLANTIC,salm,2000,6559,471
8939,30,Del.,salm,2000,131,5
8940,30,Md.,salm,2000,819,39
8942,30,Va.,salm,2000,986,67
8943,30,W. Va.,salm,2000,161,9
8944,30,N.C.,salm,2000,988,68
8945,30,S.C.,salm,2000,608,36
8946,30,Ga.,salm,2000,1508,164
8947,30,Fla.,salm,2000,1325,82
8948,30,E.S. CENTRAL,salm,2000,1893,141
8949,30,Ky.,salm,2000,353,24
8950,30,Tenn.,salm,2000,630,45
8951,30,Ala.,salm,2000,550,47
8952,30,Miss.,salm,2000,360,25
8953,30,W.S. CENTRAL,salm,2000,3873,209
8954,30,Ark.,salm,2000,572,46
8955,30,La.,salm,2000,742,38
8956,30,Okla.,salm,2000,337,20
8957,30,Tex.,salm,2000,2222,105
8958,30,MOUNTAIN,salm,2000,2811,101
8959,30,Mont.,salm,2000,61,0
8960,30,Idaho,salm,2000,150,4
8961,30,Wyo.,salm,2000,73,1
8962,30,Colo.,salm,2000,828,21
8963,30,N. Mex.,salm,2000,250,7
8964,30,Ariz.,salm,2000,696,26
8965,30,Utah,salm,2000,451,24
8966,30,Nev.,salm,2000,302,18
8967,30,PACIFIC,salm,2000,6115,185
8968,30,Wash.,salm,2000,626,41
8969,30,Oreg.,salm,2000,411,14
8970,30,Calif.,salm,2000,4778,113
12395,30,UNITED STATES,shig,2000,18268,887
12396,30,NEW ENGLAND,shig,2000,416,18
12397,30,Maine,shig,2000,6,0
12398,30,N.H.,shig,2000,11,0
12399,30,Vt.,shig,2000,2,0
12400,30,Mass.,shig,2000,292,16
12401,30,R.I.,shig,2000,31,0
12402,30,Conn.,shig,2000,74,2
12403,30,MID. ATLANTIC,shig,2000,2655,113
12404,30,Upstate N.Y.,shig,2000,636,31
12405,30,N.Y. City,shig,2000,1152,29
12406,30,N.J.,shig,2000,584,44
12407,30,Pa.,shig,2000,283,9
12408,30,E.N. CENTRAL,shig,2000,3165,99
12409,30,Ohio,shig,2000,309,21
12410,30,Ind.,shig,2000,1001,10
12411,30,Ill.,shig,2000,691,32
12412,30,Mich.,shig,2000,923,30
12413,30,Wis.,shig,2000,241,6
12414,30,W.N. CENTRAL,shig,2000,2225,162
12415,30,Minn.,shig,2000,723,84
12416,30,Iowa,shig,2000,494,18
12417,30,Mo.,shig,2000,718,34
12418,30,N. Dak.,shig,2000,9,1
12419,30,S. Dak.,shig,2000,7,0
12420,30,Nebr.,shig,2000,97,14
12421,30,Kans.,shig,2000,177,11
12422,30,S. ATLANTIC,shig,2000,2018,134
12423,30,Del.,shig,2000,19,0
12424,30,Md.,shig,2000,141,19
12426,30,Va.,shig,2000,444,29
12427,30,W. Va.,shig,2000,6,0
12428,30,N.C.,shig,2000,123,8
12429,30,S.C.,shig,2000,123,3
12430,30,Ga.,shig,2000,245,11
12431,30,Fla.,shig,2000,887,56
12432,30,E.S. CENTRAL,shig,2000,864,27
12433,30,Ky.,shig,2000,217,11
12434,30,Tenn.,shig,2000,475,12
12435,30,Ala.,shig,2000,56,3
12436,30,Miss.,shig,2000,116,1
12437,30,W.S. CENTRAL,shig,2000,2463,129
12438,30,Ark.,shig,2000,162,4
12439,30,La.,shig,2000,285,20
12440,30,Okla.,shig,2000,89,1
12441,30,Tex.,shig,2000,1927,104
12442,30,MOUNTAIN,shig,2000,878,39
12443,30,Mont.,shig,2000,5,0
12444,30,Idaho,shig,2000,60,1
12445,30,Wyo.,shig,2000,4,0
12446,30,Colo.,shig,2000,138,4
12447,30,N. Mex.,shig,2000,95,9
12448,30,Ariz.,shig,2000,352,18
12449,30,Utah,shig,2000,82,2
12450,30,Nev.,shig,2000,142,5
12451,30,PACIFIC,shig,2000,3584,166
12452,30,Wash.,shig,2000,622,7
12453,30,Oreg.,shig,2000,173,4
12454,30,Calif.,shig,2000,2735,154
1876,29,UNITED STATES,crypto,2000,902,53
1877,29,NEW ENGLAND,crypto,2000,56,5
1878,29,Maine,crypto,2000,9,0
1879,29,N.H.,crypto,2000,6,1
1880,29,Vt.,crypto,2000,14,1
1881,29,Mass.,crypto,2000,17,3
1882,29,R.I.,crypto,2000,2,0
1883,29,Conn.,crypto,2000,8,0
1884,29,MID. ATLANTIC,crypto,2000,164,10
1885,29,Upstate N.Y.,crypto,2000,40,2
1886,29,N.Y. City,crypto,2000,91,4
1887,29,N.J.,crypto,2000,7,1
1888,29,Pa.,crypto,2000,26,3
1889,29,E.N. CENTRAL,crypto,2000,212,14
1890,29,Ohio,crypto,2000,24,1
1891,29,Ind.,crypto,2000,12,0
1892,29,Ill.,crypto,2000,34,3
1893,29,Mich.,crypto,2000,35,2
1894,29,Wis.,crypto,2000,107,8
1895,29,W.N. CENTRAL,crypto,2000,76,10
1896,29,Minn.,crypto,2000,11,0
1897,29,Iowa,crypto,2000,25,3
1898,29,Mo.,crypto,2000,12,2
1899,29,N. Dak.,crypto,2000,5,0
1900,29,S. Dak.,crypto,2000,8,3
1901,29,Nebr.,crypto,2000,12,2
1902,29,Kans.,crypto,2000,3,0
1903,29,S. ATLANTIC,crypto,2000,134,6
1904,29,Del.,crypto,2000,4,0
1905,29,Md.,crypto,2000,7,1
1906,29,D.C.,crypto,2000,5,0
1907,29,Va.,crypto,2000,4,0
1908,29,W. Va.,crypto,2000,3,0
1909,29,N.C.,crypto,2000,15,3
1910,29,S.C.,crypto,2000,0,0
1911,29,Ga.,crypto,2000,63,2
1912,29,Fla.,crypto,2000,33,0
1913,29,E.S. CENTRAL,crypto,2000,27,1
1914,29,Ky.,crypto,2000,3,1
1915,29,Tenn.,crypto,2000,6,0
1916,29,Ala.,crypto,2000,10,0
1917,29,Miss.,crypto,2000,8,0
1918,29,W.S. CENTRAL,crypto,2000,47,3
1919,29,Ark.,crypto,2000,1,0
1920,29,La.,crypto,2000,10,1
1921,29,Okla.,crypto,2000,4,0
1922,29,Tex.,crypto,2000,32,2
1923,29,MOUNTAIN,crypto,2000,42,0
1924,29,Mont.,crypto,2000,8,0
1925,29,Idaho,crypto,2000,3,0
1926,29,Wyo.,crypto,2000,5,0
1927,29,Colo.,crypto,2000,12,0
1928,29,N. Mex.,crypto,2000,2,0
1929,29,Ariz.,crypto,2000,2,0
1930,29,Utah,crypto,2000,8,0
1931,29,Nev.,crypto,2000,2,0
1932,29,PACIFIC,crypto,2000,144,4
1934,29,Oreg.,crypto,2000,9,0
1935,29,Calif.,crypto,2000,135,4
5360,29,UNITED STATES,lgn,2000,446,22
5361,29,NEW ENGLAND,lgn,2000,25,0
5362,29,Maine,lgn,2000,2,0
5363,29,N.H.,lgn,2000,2,0
5364,29,Vt.,lgn,2000,2,0
5365,29,Mass.,lgn,2000,11,0
5366,29,R.I.,lgn,2000,3,0
5367,29,Conn.,lgn,2000,5,0
5368,29,MID. ATLANTIC,lgn,2000,109,2
5369,29,Upstate N.Y.,lgn,2000,32,1
5370,29,N.Y. City,lgn,2000,16,0
5371,29,N.J.,lgn,2000,9,0
5372,29,Pa.,lgn,2000,52,1
5373,29,E.N. CENTRAL,lgn,2000,118,8
5374,29,Ohio,lgn,2000,41,2
5375,29,Ind.,lgn,2000,22,2
5376,29,Ill.,lgn,2000,15,4
5377,29,Mich.,lgn,2000,21,0
5378,29,Wis.,lgn,2000,19,0
5379,29,W.N. CENTRAL,lgn,2000,28,3
5380,29,Minn.,lgn,2000,1,0
5381,29,Iowa,lgn,2000,6,1
5382,29,Mo.,lgn,2000,14,1
5383,29,N. Dak.,lgn,2000,0,0
5384,29,S. Dak.,lgn,2000,1,0
5385,29,Nebr.,lgn,2000,2,1
5386,29,Kans.,lgn,2000,4,0
5387,29,S. ATLANTIC,lgn,2000,80,4
5388,29,Del.,lgn,2000,5,1
5389,29,Md.,lgn,2000,25,0
5390,29,D.C.,lgn,2000,0,0
5391,29,Va.,lgn,2000,13,1
5393,29,N.C.,lgn,2000,8,0
5394,29,S.C.,lgn,2000,2,0
5395,29,Ga.,lgn,2000,4,0
5396,29,Fla.,lgn,2000,23,2
5397,29,E.S. CENTRAL,lgn,2000,15,2
5398,29,Ky.,lgn,2000,7,1
5399,29,Tenn.,lgn,2000,5,1
5400,29,Ala.,lgn,2000,2,0
5401,29,Miss.,lgn,2000,1,0
5402,29,W.S. CENTRAL,lgn,2000,18,0
5403,29,Ark.,lgn,2000,0,0
5404,29,La.,lgn,2000,7,0
5405,29,Okla.,lgn,2000,1,0
5406,29,Tex.,lgn,2000,10,0
5407,29,MOUNTAIN,lgn,2000,22,3
5408,29,Mont.,lgn,2000,1,1
5409,29,Idaho,lgn,2000,4,0
5410,29,Wyo.,lgn,2000,0,0
5411,29,Colo.,lgn,2000,6,0
5412,29,N. Mex.,lgn,2000,1,0
5413,29,Ariz.,lgn,2000,5,2
5414,29,Utah,lgn,2000,5,0
5415,29,Nev.,lgn,2000,0,0
5416,29,PACIFIC,lgn,2000,31,0
5417,29,Wash.,lgn,2000,11,0
5419,29,Calif.,lgn,2000,20,0
1876,29,UNITED STATES,ecoli,2000,3250,371
1877,29,NEW ENGLAND,ecoli,2000,355,37
1878,29,Maine,ecoli,2000,23,0
1879,29,N.H.,ecoli,2000,32,7
1880,29,Vt.,ecoli,2000,42,7
1881,29,Mass.,ecoli,2000,152,15
1882,29,R.I.,ecoli,2000,18,1
1883,29,Conn.,ecoli,2000,88,7
1884,29,MID. ATLANTIC,ecoli,2000,324,30
1885,29,Upstate N.Y.,ecoli,2000,153,7
1886,29,N.Y. City,ecoli,2000,22,2
1887,29,N.J.,ecoli,2000,114,17
1889,29,E.N. CENTRAL,ecoli,2000,628,85
1890,29,Ohio,ecoli,2000,128,14
1891,29,Ind.,ecoli,2000,86,11
1892,29,Ill.,ecoli,2000,165,17
1893,29,Mich.,ecoli,2000,93,6
1894,29,Wis.,ecoli,2000,156,37
1895,29,W.N. CENTRAL,ecoli,2000,487,66
1896,29,Minn.,ecoli,2000,127,14
1897,29,Iowa,ecoli,2000,101,29
1898,29,Mo.,ecoli,2000,114,8
1899,29,N. Dak.,ecoli,2000,21,1
1900,29,S. Dak.,ecoli,2000,33,6
1901,29,Nebr.,ecoli,2000,66,7
1902,29,Kans.,ecoli,2000,25,1
1903,29,S. ATLANTIC,ecoli,2000,261,31
1904,29,Del.,ecoli,2000,1,0
1905,29,Md.,ecoli,2000,14,0
1907,29,Va.,ecoli,2000,53,1
1908,29,W. Va.,ecoli,2000,13,1
1909,29,N.C.,ecoli,2000,59,7
1910,29,S.C.,ecoli,2000,17,4
1911,29,Ga.,ecoli,2000,41,6
1912,29,Fla.,ecoli,2000,63,12
1913,29,E.S. CENTRAL,ecoli,2000,116,9
1914,29,Ky.,ecoli,2000,40,4
1915,29,Tenn.,ecoli,2000,51,5
1916,29,Ala.,ecoli,2000,9,0
1917,29,Miss.,ecoli,2000,16,0
1918,29,W.S. CENTRAL,ecoli,2000,333,13
1919,29,Ark.,ecoli,2000,66,0
1920,29,La.,ecoli,2000,37,1
1921,29,Okla.,ecoli,2000,16,0
1922,29,Tex.,ecoli,2000,214,12
1923,29,MOUNTAIN,ecoli,2000,315,43
1924,29,Mont.,ecoli,2000,20,4
1925,29,Idaho,ecoli,2000,41,8
1926,29,Wyo.,ecoli,2000,16,1
1927,29,Colo.,ecoli,2000,117,12
1928,29,N. Mex.,ecoli,2000,13,4
1929,29,Ariz.,ecoli,2000,50,4
1930,29,Utah,ecoli,2000,48,9
1931,29,Nev.,ecoli,2000,10,1
1932,29,PACIFIC,ecoli,2000,431,57
1933,29,Wash.,ecoli,2000,193,23
1934,29,Oreg.,ecoli,2000,87,11
1935,29,Calif.,ecoli,2000,126,16
8844,29,UNITED STATES,salm,2000,34338,1785
8845,29,NEW ENGLAND,salm,2000,2307,121
8846,29,Maine,salm,2000,141,4
