rowid,week,location,pathogen,year,num_cases,current_week
5564,32,Conn.,grd,2008,199,11
5565,32,Maine,grd,2008,86,5
5566,32,Mass.,grd,2008,370,14
5567,32,N.H.,grd,2008,85,8
5568,32,R.I.,grd,2008,54,2
5569,32,Vt.,grd,2008,84,7
5570,32,MID. ATLANTIC,grd,2008,1876,82
5571,32,N.J.,grd,2008,301,8
5572,32,N.Y. (Upstate),grd,2008,629,37
5573,32,N.Y. City,grd,2008,504,19
5574,32,Pa.,grd,2008,442,18
5575,32,E.N. CENTRAL,grd,2008,1545,87
5576,32,Ill.,grd,2008,431,25
5578,32,Mich.,grd,2008,331,18
5579,32,Ohio,grd,2008,498,30
5580,32,Wis.,grd,2008,285,14
5581,32,W.N. CENTRAL,grd,2008,1109,47
5582,32,Iowa,grd,2008,179,6
5583,32,Kans.,grd,2008,87,11
5584,32,Minn.,grd,2008,342,0
5585,32,Mo.,grd,2008,296,22
5586,32,Nebr.,grd,2008,120,5
5587,32,N. Dak.,grd,2008,10,0
5588,32,S. Dak.,grd,2008,75,3
5589,32,S. ATLANTIC,grd,2008,1651,71
5590,32,Del.,grd,2008,26,0
5591,32,D.C.,grd,2008,40,0
5592,32,Fla.,grd,2008,698,34
5593,32,Ga.,grd,2008,413,18
5594,32,Md.,grd,2008,157,7
5596,32,S.C.,grd,2008,72,3
5597,32,Va.,grd,2008,206,8
5598,32,W. Va.,grd,2008,39,1
5599,32,E.S. CENTRAL,grd,2008,271,22
5600,32,Ala.,grd,2008,154,12
5603,32,Tenn.,grd,2008,117,10
5604,32,W.S. CENTRAL,grd,2008,224,7
5605,32,Ark.,grd,2008,72,3
5606,32,La.,grd,2008,87,3
5607,32,Okla.,grd,2008,65,1
5609,32,MOUNTAIN,grd,2008,847,40
5610,32,Ariz.,grd,2008,71,3
5611,32,Colo.,grd,2008,306,12
5612,32,Idaho,grd,2008,98,3
5613,32,Mont.,grd,2008,49,3
5614,32,Nev.,grd,2008,67,1
5615,32,N. Mex.,grd,2008,59,4
5616,32,Utah,grd,2008,173,11
5617,32,Wyo.,grd,2008,24,3
5618,32,PACIFIC,grd,2008,1700,71
5620,32,Calif.,grd,2008,1146,41
5622,32,Oreg.,grd,2008,275,9
5623,32,Wash.,grd,2008,204,12
9046,32,UNITED STATES,lgn,2008,1681,103
9047,32,NEW ENGLAND,lgn,2008,106,11
9048,32,Conn.,lgn,2008,18,2
9049,32,Maine,lgn,2008,4,0
9050,32,Mass.,lgn,2008,47,6
9051,32,N.H.,lgn,2008,18,3
9052,32,R.I.,lgn,2008,14,0
9053,32,Vt.,lgn,2008,5,0
9054,32,MID. ATLANTIC,lgn,2008,523,41
9055,32,N.J.,lgn,2008,65,3
9056,32,N.Y. (Upstate),lgn,2008,148,18
9057,32,N.Y. City,lgn,2008,64,2
9058,32,Pa.,lgn,2008,246,18
9059,32,E.N. CENTRAL,lgn,2008,392,21
9060,32,Ill.,lgn,2008,48,3
9061,32,Ind.,lgn,2008,33,1
9062,32,Mich.,lgn,2008,114,4
9063,32,Ohio,lgn,2008,178,12
9064,32,Wis.,lgn,2008,19,1
9065,32,W.N. CENTRAL,lgn,2008,76,1
9066,32,Iowa,lgn,2008,10,1
9067,32,Kans.,lgn,2008,1,0
9068,32,Minn.,lgn,2008,8,0
9069,32,Mo.,lgn,2008,41,0
9070,32,Nebr.,lgn,2008,15,0
9071,32,N. Dak.,lgn,2008,0,0
9072,32,S. Dak.,lgn,2008,1,0
9073,32,S. ATLANTIC,lgn,2008,276,21
9074,32,Del.,lgn,2008,6,0
9075,32,D.C.,lgn,2008,9,0
9076,32,Fla.,lgn,2008,85,3
9077,32,Ga.,lgn,2008,24,4
9078,32,Md.,lgn,2008,81,9
9079,32,N.C.,lgn,2008,14,2
9080,32,S.C.,lgn,2008,6,0
9081,32,Va.,lgn,2008,33,2
9082,32,W. Va.,lgn,2008,18,1
9083,32,E.S. CENTRAL,lgn,2008,78,2
9084,32,Ala.,lgn,2008,11,1
9085,32,Ky.,lgn,2008,39,1
9086,32,Miss.,lgn,2008,1,0
9087,32,Tenn.,lgn,2008,27,0
9088,32,W.S. CENTRAL,lgn,2008,46,1
9089,32,Ark.,lgn,2008,7,1
9090,32,La.,lgn,2008,8,0
9091,32,Okla.,lgn,2008,3,0
9092,32,Tex.,lgn,2008,28,0
9093,32,MOUNTAIN,lgn,2008,49,3
9094,32,Ariz.,lgn,2008,14,1
9095,32,Colo.,lgn,2008,3,0
9096,32,Idaho,lgn,2008,2,0
9097,32,Mont.,lgn,2008,4,0
9098,32,Nev.,lgn,2008,6,0
9099,32,N. Mex.,lgn,2008,5,2
9100,32,Utah,lgn,2008,15,0
9101,32,Wyo.,lgn,2008,0,0
9102,32,PACIFIC,lgn,2008,135,2
9104,32,Calif.,lgn,2008,103,2
9106,32,Oreg.,lgn,2008,12,0
9107,32,Wash.,lgn,2008,14,0
12530,32,UNITED STATES,salm,2008,26024,1378
12531,32,NEW ENGLAND,salm,2008,1486,51
12532,32,Conn.,salm,2008,491,0
12533,32,Maine,salm,2008,93,4
12534,32,Mass.,salm,2008,701,40
12535,32,N.H.,salm,2008,93,5
12536,32,R.I.,salm,2008,55,2
12537,32,Vt.,salm,2008,53,0
12538,32,MID. ATLANTIC,salm,2008,3323,177
12539,32,N.J.,salm,2008,802,44
12540,32,N.Y. (Upstate),salm,2008,764,31
12541,32,N.Y. City,salm,2008,740,44
12542,32,Pa.,salm,2008,1017,58
12543,32,E.N. CENTRAL,salm,2008,3075,156
12544,32,Ill.,salm,2008,904,39
12545,32,Ind.,salm,2008,347,23
12546,32,Mich.,salm,2008,578,38
12547,32,Ohio,salm,2008,789,26
12548,32,Wis.,salm,2008,457,30
12549,32,W.N. CENTRAL,salm,2008,1688,76
12550,32,Iowa,salm,2008,276,15
12551,32,Kans.,salm,2008,267,12
12552,32,Minn.,salm,2008,447,18
12553,32,Mo.,salm,2008,427,20
12554,32,Nebr.,salm,2008,150,6
12555,32,N. Dak.,salm,2008,27,0
12556,32,S. Dak.,salm,2008,94,5
12557,32,S. ATLANTIC,salm,2008,6223,348
12558,32,Del.,salm,2008,92,6
12559,32,D.C.,salm,2008,44,2
12560,32,Fla.,salm,2008,2604,131
12561,32,Ga.,salm,2008,1208,65
12562,32,Md.,salm,2008,497,24
12563,32,N.C.,salm,2008,527,23
12564,32,S.C.,salm,2008,565,57
12565,32,Va.,salm,2008,553,34
12566,32,W. Va.,salm,2008,133,6
12567,32,E.S. CENTRAL,salm,2008,1770,122
12568,32,Ala.,salm,2008,492,39
12569,32,Ky.,salm,2008,269,14
12570,32,Miss.,salm,2008,580,55
12571,32,Tenn.,salm,2008,429,14
12572,32,W.S. CENTRAL,salm,2008,3511,204
12573,32,Ark.,salm,2008,395,32
12574,32,La.,salm,2008,600,26
12575,32,Okla.,salm,2008,407,33
12576,32,Tex.,salm,2008,2109,113
12577,32,MOUNTAIN,salm,2008,1973,93
12578,32,Ariz.,salm,2008,578,31
12579,32,Colo.,salm,2008,455,13
12580,32,Idaho,salm,2008,102,3
12581,32,Mont.,salm,2008,69,4
12582,32,Nev.,salm,2008,142,5
12583,32,N. Mex.,salm,2008,378,22
12584,32,Utah,salm,2008,202,11
12585,32,Wyo.,salm,2008,47,4
12586,32,PACIFIC,salm,2008,2975,151
12588,32,Calif.,salm,2008,2163,111
12590,32,Oreg.,salm,2008,266,19
12591,32,Wash.,salm,2008,351,10
12530,32,UNITED STATES,shig,2008,11552,471
12531,32,NEW ENGLAND,shig,2008,143,2
12532,32,Conn.,shig,2008,40,0
12533,32,Maine,shig,2008,11,0
12534,32,Mass.,shig,2008,78,2
12535,32,N.H.,shig,2008,4,0
12536,32,R.I.,shig,2008,8,0
12537,32,Vt.,shig,2008,2,0
12538,32,MID. ATLANTIC,shig,2008,1484,62
12539,32,N.J.,shig,2008,476,31
12540,32,N.Y. (Upstate),shig,2008,404,13
12541,32,N.Y. City,shig,2008,492,14
12542,32,Pa.,shig,2008,112,4
12543,32,E.N. CENTRAL,shig,2008,2167,122
12544,32,Ill.,shig,2008,622,28
12545,32,Ind.,shig,2008,463,15
12546,32,Mich.,shig,2008,70,0
12547,32,Ohio,shig,2008,781,66
12548,32,Wis.,shig,2008,231,13
12549,32,W.N. CENTRAL,shig,2008,566,13
12550,32,Iowa,shig,2008,102,5
12551,32,Kans.,shig,2008,19,4
12552,32,Minn.,shig,2008,178,2
12553,32,Mo.,shig,2008,160,2
12554,32,Nebr.,shig,2008,2,0
12555,32,N. Dak.,shig,2008,30,0
12556,32,S. Dak.,shig,2008,75,0
12557,32,S. ATLANTIC,shig,2008,2020,56
12558,32,Del.,shig,2008,7,0
12559,32,D.C.,shig,2008,13,2
12560,32,Fla.,shig,2008,574,16
12561,32,Ga.,shig,2008,766,12
12562,32,Md.,shig,2008,53,5
12563,32,N.C.,shig,2008,64,1
12564,32,S.C.,shig,2008,414,17
12565,32,Va.,shig,2008,106,1
12566,32,W. Va.,shig,2008,23,2
12567,32,E.S. CENTRAL,shig,2008,1259,26
12568,32,Ala.,shig,2008,299,6
12569,32,Ky.,shig,2008,205,2
12570,32,Miss.,shig,2008,259,2
12571,32,Tenn.,shig,2008,496,16
12572,32,W.S. CENTRAL,shig,2008,2562,98
12573,32,Ark.,shig,2008,315,14
12574,32,La.,shig,2008,446,20
12575,32,Okla.,shig,2008,70,4
12576,32,Tex.,shig,2008,1731,60
12577,32,MOUNTAIN,shig,2008,508,34
12578,32,Ariz.,shig,2008,237,20
12579,32,Colo.,shig,2008,61,5
12580,32,Idaho,shig,2008,7,1
12581,32,Mont.,shig,2008,4,0
12582,32,Nev.,shig,2008,130,5
12583,32,N. Mex.,shig,2008,49,2
12584,32,Utah,shig,2008,17,1
12585,32,Wyo.,shig,2008,3,0
12586,32,PACIFIC,shig,2008,843,58
12588,32,Calif.,shig,2008,732,54
12590,32,Oreg.,shig,2008,42,2
12591,32,Wash.,shig,2008,44,2
2011,31,UNITED STATES,crypto,2008,3076,279
2012,31,NEW ENGLAND,crypto,2008,212,11
2013,31,Conn.,crypto,2008,41,0
2014,31,Maine,crypto,2008,16,2
2015,31,Mass.,crypto,2008,80,8
2016,31,N.H.,crypto,2008,39,1
2017,31,R.I.,crypto,2008,4,0
2018,31,Vt.,crypto,2008,32,0
2019,31,MID. ATLANTIC,crypto,2008,364,27
2020,31,N.J.,crypto,2008,20,1
2021,31,N.Y. (Upstate),crypto,2008,111,13
2022,31,N.Y. City,crypto,2008,57,2
2023,31,Pa.,crypto,2008,176,11
2024,31,E.N. CENTRAL,crypto,2008,809,68
2025,31,Ill.,crypto,2008,88,12
2026,31,Ind.,crypto,2008,95,0
2027,31,Mich.,crypto,2008,132,4
2028,31,Ohio,crypto,2008,164,24
2029,31,Wis.,crypto,2008,330,28
2030,31,W.N. CENTRAL,crypto,2008,436,37
2031,31,Iowa,crypto,2008,112,10
2032,31,Kans.,crypto,2008,38,8
2033,31,Minn.,crypto,2008,97,6
2034,31,Mo.,crypto,2008,93,7
2035,31,Nebr.,crypto,2008,60,3
2036,31,N. Dak.,crypto,2008,2,0
2037,31,S. Dak.,crypto,2008,34,3
2038,31,S. ATLANTIC,crypto,2008,465,22
2039,31,Del.,crypto,2008,9,1
2040,31,D.C.,crypto,2008,9,0
2041,31,Fla.,crypto,2008,195,6
2042,31,Ga.,crypto,2008,132,7
2043,31,Md.,crypto,2008,21,4
2044,31,N.C.,crypto,2008,17,0
2045,31,S.C.,crypto,2008,28,1
2046,31,Va.,crypto,2008,40,2
2047,31,W. Va.,crypto,2008,14,1
2048,31,E.S. CENTRAL,crypto,2008,78,3
2049,31,Ala.,crypto,2008,32,1
2050,31,Ky.,crypto,2008,17,1
2051,31,Miss.,crypto,2008,7,0
2052,31,Tenn.,crypto,2008,22,1
2053,31,W.S. CENTRAL,crypto,2008,212,74
2054,31,Ark.,crypto,2008,19,1
2055,31,La.,crypto,2008,31,5
2056,31,Okla.,crypto,2008,26,3
2057,31,Tex.,crypto,2008,136,65
2058,31,MOUNTAIN,crypto,2008,273,32
2059,31,Ariz.,crypto,2008,42,9
2060,31,Colo.,crypto,2008,50,2
2061,31,Idaho,crypto,2008,37,2
2062,31,Mont.,crypto,2008,32,2
2063,31,Nev.,crypto,2008,8,0
2064,31,N. Mex.,crypto,2008,69,16
2065,31,Utah,crypto,2008,22,1
2066,31,Wyo.,crypto,2008,13,0
2067,31,PACIFIC,crypto,2008,227,5
2069,31,Calif.,crypto,2008,129,5
2071,31,Oreg.,crypto,2008,46,-2
2072,31,Wash.,crypto,2008,49,2
12463,31,UNITED STATES,stec,2008,2567,196
12464,31,NEW ENGLAND,stec,2008,159,13
12465,31,Conn.,stec,2008,47,0
12466,31,Maine,stec,2008,7,1
12467,31,Mass.,stec,2008,74,9
12468,31,N.H.,stec,2008,14,0
12469,31,R.I.,stec,2008,7,0
12470,31,Vt.,stec,2008,10,3
12471,31,MID. ATLANTIC,stec,2008,282,23
12472,31,N.J.,stec,2008,92,7
12473,31,N.Y. (Upstate),stec,2008,80,6
12474,31,N.Y. City,stec,2008,32,2
12475,31,Pa.,stec,2008,78,8
12476,31,E.N. CENTRAL,stec,2008,405,31
12477,31,Ill.,stec,2008,75,6
12478,31,Ind.,stec,2008,42,1
12479,31,Mich.,stec,2008,79,5
12480,31,Ohio,stec,2008,96,10
12481,31,Wis.,stec,2008,113,9
12482,31,W.N. CENTRAL,stec,2008,476,42
12483,31,Iowa,stec,2008,128,17
12484,31,Kans.,stec,2008,26,2
12485,31,Minn.,stec,2008,94,11
12486,31,Mo.,stec,2008,109,6
12487,31,Nebr.,stec,2008,88,6
12488,31,N. Dak.,stec,2008,1,0
12489,31,S. Dak.,stec,2008,30,0
12490,31,S. ATLANTIC,stec,2008,420,34
12491,31,Del.,stec,2008,8,0
12492,31,D.C.,stec,2008,5,0
12493,31,Fla.,stec,2008,86,4
12494,31,Ga.,stec,2008,48,2
12495,31,Md.,stec,2008,67,10
12496,31,N.C.,stec,2008,47,7
12497,31,S.C.,stec,2008,26,2
12498,31,Va.,stec,2008,107,9
12499,31,W. Va.,stec,2008,26,0
12500,31,E.S. CENTRAL,stec,2008,156,11
12501,31,Ala.,stec,2008,42,1
12502,31,Ky.,stec,2008,46,5
12503,31,Miss.,stec,2008,4,1
12504,31,Tenn.,stec,2008,64,4
12505,31,W.S. CENTRAL,stec,2008,192,6
12506,31,Ark.,stec,2008,31,3
12507,31,La.,stec,2008,6,1
12508,31,Okla.,stec,2008,18,0
12509,31,Tex.,stec,2008,137,2
12510,31,MOUNTAIN,stec,2008,293,21
12511,31,Ariz.,stec,2008,40,4
12512,31,Colo.,stec,2008,83,3
12513,31,Idaho,stec,2008,53,2
12514,31,Mont.,stec,2008,24,1
12515,31,Nev.,stec,2008,13,3
12516,31,N. Mex.,stec,2008,32,2
12517,31,Utah,stec,2008,38,6
12518,31,Wyo.,stec,2008,10,0
12519,31,PACIFIC,stec,2008,184,15
12521,31,Calif.,stec,2008,95,7
12523,31,Oreg.,stec,2008,25,1
12524,31,Wash.,stec,2008,49,5
5495,31,UNITED STATES,grd,2008,9627,545
5496,31,NEW ENGLAND,grd,2008,831,40
5497,31,Conn.,grd,2008,188,8
5498,31,Maine,grd,2008,81,2
5499,31,Mass.,grd,2008,356,19
5500,31,N.H.,grd,2008,77,4
5501,31,R.I.,grd,2008,52,4
5502,31,Vt.,grd,2008,77,3
5503,31,MID. ATLANTIC,grd,2008,1794,84
5504,31,N.J.,grd,2008,293,13
5505,31,N.Y. (Upstate),grd,2008,592,28
5506,31,N.Y. City,grd,2008,485,25
5507,31,Pa.,grd,2008,424,18
5508,31,E.N. CENTRAL,grd,2008,1458,86
5509,31,Ill.,grd,2008,406,32
5511,31,Mich.,grd,2008,313,19
5512,31,Ohio,grd,2008,468,22
5513,31,Wis.,grd,2008,271,13
5514,31,W.N. CENTRAL,grd,2008,1062,133
5515,31,Iowa,grd,2008,173,7
5516,31,Kans.,grd,2008,76,6
5517,31,Minn.,grd,2008,342,83
5518,31,Mo.,grd,2008,274,19
5519,31,Nebr.,grd,2008,115,7
5520,31,N. Dak.,grd,2008,10,0
5521,31,S. Dak.,grd,2008,72,11
5522,31,S. ATLANTIC,grd,2008,1580,65
5523,31,Del.,grd,2008,26,0
5524,31,D.C.,grd,2008,40,2
5525,31,Fla.,grd,2008,664,20
5526,31,Ga.,grd,2008,395,20
5527,31,Md.,grd,2008,150,10
5529,31,S.C.,grd,2008,69,1
5530,31,Va.,grd,2008,198,10
5531,31,W. Va.,grd,2008,38,2
5532,31,E.S. CENTRAL,grd,2008,249,11
5533,31,Ala.,grd,2008,142,5
5536,31,Tenn.,grd,2008,107,6
5537,31,W.S. CENTRAL,grd,2008,217,19
5538,31,Ark.,grd,2008,69,4
5539,31,La.,grd,2008,84,10
5540,31,Okla.,grd,2008,64,5
5542,31,MOUNTAIN,grd,2008,807,51
5543,31,Ariz.,grd,2008,68,4
5544,31,Colo.,grd,2008,294,22
5545,31,Idaho,grd,2008,95,5
5546,31,Mont.,grd,2008,46,3
5547,31,Nev.,grd,2008,66,3
5548,31,N. Mex.,grd,2008,55,3
5549,31,Utah,grd,2008,162,10
5550,31,Wyo.,grd,2008,21,1
5551,31,PACIFIC,grd,2008,1629,56
5553,31,Calif.,grd,2008,1105,31
5555,31,Oreg.,grd,2008,266,14
5556,31,Wash.,grd,2008,192,11
8979,31,UNITED STATES,lgn,2008,1578,92
8980,31,NEW ENGLAND,lgn,2008,95,6
8981,31,Conn.,lgn,2008,16,0
8982,31,Maine,lgn,2008,4,0
8983,31,Mass.,lgn,2008,41,3
8984,31,N.H.,lgn,2008,15,1
8985,31,R.I.,lgn,2008,14,2
8986,31,Vt.,lgn,2008,5,0
8987,31,MID. ATLANTIC,lgn,2008,482,38
8988,31,N.J.,lgn,2008,62,2
8989,31,N.Y. (Upstate),lgn,2008,130,10
8990,31,N.Y. City,lgn,2008,62,2
8991,31,Pa.,lgn,2008,228,24
8992,31,E.N. CENTRAL,lgn,2008,371,27
8993,31,Ill.,lgn,2008,45,0
8994,31,Ind.,lgn,2008,32,0
8995,31,Mich.,lgn,2008,110,9
8996,31,Ohio,lgn,2008,166,14
8997,31,Wis.,lgn,2008,18,4
8998,31,W.N. CENTRAL,lgn,2008,75,5
8999,31,Iowa,lgn,2008,9,0
9000,31,Kans.,lgn,2008,1,0
9001,31,Minn.,lgn,2008,8,0
9002,31,Mo.,lgn,2008,41,4
9003,31,Nebr.,lgn,2008,15,1
9004,31,N. Dak.,lgn,2008,0,0
9005,31,S. Dak.,lgn,2008,1,0
9006,31,S. ATLANTIC,lgn,2008,255,10
9007,31,Del.,lgn,2008,6,0
9008,31,D.C.,lgn,2008,9,1
9009,31,Fla.,lgn,2008,82,3
9010,31,Ga.,lgn,2008,20,0
9011,31,Md.,lgn,2008,72,4
9012,31,N.C.,lgn,2008,12,0
9013,31,S.C.,lgn,2008,6,0
9014,31,Va.,lgn,2008,31,1
9015,31,W. Va.,lgn,2008,17,1
9016,31,E.S. CENTRAL,lgn,2008,76,2
9017,31,Ala.,lgn,2008,10,0
9018,31,Ky.,lgn,2008,38,1
9019,31,Miss.,lgn,2008,1,0
9020,31,Tenn.,lgn,2008,27,1
9021,31,W.S. CENTRAL,lgn,2008,45,1
9022,31,Ark.,lgn,2008,6,0
9023,31,La.,lgn,2008,8,0
9024,31,Okla.,lgn,2008,3,0
9025,31,Tex.,lgn,2008,28,1
9026,31,MOUNTAIN,lgn,2008,46,2
9027,31,Ariz.,lgn,2008,13,1
9028,31,Colo.,lgn,2008,3,0
9029,31,Idaho,lgn,2008,2,0
9030,31,Mont.,lgn,2008,4,0
9031,31,Nev.,lgn,2008,6,0
9032,31,N. Mex.,lgn,2008,3,0
9033,31,Utah,lgn,2008,15,1
9034,31,Wyo.,lgn,2008,0,0
9035,31,PACIFIC,lgn,2008,133,1
9037,31,Calif.,lgn,2008,101,1
9039,31,Oreg.,lgn,2008,12,0
9040,31,Wash.,lgn,2008,14,0
12463,31,UNITED STATES,salm,2008,24646,1442
12464,31,NEW ENGLAND,salm,2008,1435,61
12465,31,Conn.,salm,2008,491,0
12466,31,Maine,salm,2008,89,8
12467,31,Mass.,salm,2008,661,40
12468,31,N.H.,salm,2008,88,3
12469,31,R.I.,salm,2008,53,3
12470,31,Vt.,salm,2008,53,7
12471,31,MID. ATLANTIC,salm,2008,3146,189
12472,31,N.J.,salm,2008,758,39
12473,31,N.Y. (Upstate),salm,2008,733,43
12474,31,N.Y. City,salm,2008,696,29
12475,31,Pa.,salm,2008,959,78
12476,31,E.N. CENTRAL,salm,2008,2919,120
12477,31,Ill.,salm,2008,865,33
12478,31,Ind.,salm,2008,324,3
12479,31,Mich.,salm,2008,540,19
12480,31,Ohio,salm,2008,763,49
12481,31,Wis.,salm,2008,427,16
12482,31,W.N. CENTRAL,salm,2008,1612,102
12483,31,Iowa,salm,2008,261,14
12484,31,Kans.,salm,2008,255,11
12485,31,Minn.,salm,2008,429,56
12486,31,Mo.,salm,2008,407,11
12487,31,Nebr.,salm,2008,144,5
12488,31,N. Dak.,salm,2008,27,0
12489,31,S. Dak.,salm,2008,89,5
12490,31,S. ATLANTIC,salm,2008,5875,359
12491,31,Del.,salm,2008,86,4
12492,31,D.C.,salm,2008,42,1
12493,31,Fla.,salm,2008,2473,139
12494,31,Ga.,salm,2008,1143,78
12495,31,Md.,salm,2008,473,35
12496,31,N.C.,salm,2008,504,35
12497,31,S.C.,salm,2008,508,35
12498,31,Va.,salm,2008,519,26
12499,31,W. Va.,salm,2008,127,6
12500,31,E.S. CENTRAL,salm,2008,1648,110
12501,31,Ala.,salm,2008,453,37
12502,31,Ky.,salm,2008,255,13
12503,31,Miss.,salm,2008,525,40
12504,31,Tenn.,salm,2008,415,20
12505,31,W.S. CENTRAL,salm,2008,3307,249
12506,31,Ark.,salm,2008,363,23
12507,31,La.,salm,2008,574,50
12508,31,Okla.,salm,2008,374,36
12509,31,Tex.,salm,2008,1996,140
12510,31,MOUNTAIN,salm,2008,1880,106
12511,31,Ariz.,salm,2008,547,42
12512,31,Colo.,salm,2008,442,15
12513,31,Idaho,salm,2008,99,3
12514,31,Mont.,salm,2008,65,6
12515,31,Nev.,salm,2008,137,5
12516,31,N. Mex.,salm,2008,356,16
12517,31,Utah,salm,2008,191,19
12518,31,Wyo.,salm,2008,43,0
12519,31,PACIFIC,salm,2008,2824,146
12521,31,Calif.,salm,2008,2052,124
12523,31,Oreg.,salm,2008,247,4
12524,31,Wash.,salm,2008,341,6
12463,31,UNITED STATES,shig,2008,11081,521
12464,31,NEW ENGLAND,shig,2008,141,5
12465,31,Conn.,shig,2008,40,0
12466,31,Maine,shig,2008,11,1
12467,31,Mass.,shig,2008,76,4
12468,31,N.H.,shig,2008,4,0
12469,31,R.I.,shig,2008,8,0
12470,31,Vt.,shig,2008,2,0
12471,31,MID. ATLANTIC,shig,2008,1422,54
12472,31,N.J.,shig,2008,445,27
12473,31,N.Y. (Upstate),shig,2008,391,13
12474,31,N.Y. City,shig,2008,478,6
12475,31,Pa.,shig,2008,108,8
12476,31,E.N. CENTRAL,shig,2008,2045,123
12477,31,Ill.,shig,2008,594,22
12478,31,Ind.,shig,2008,448,3
12479,31,Mich.,shig,2008,70,6
12480,31,Ohio,shig,2008,715,76
12481,31,Wis.,shig,2008,218,16
12482,31,W.N. CENTRAL,shig,2008,553,38
12483,31,Iowa,shig,2008,97,4
12484,31,Kans.,shig,2008,15,4
12485,31,Minn.,shig,2008,176,24
12486,31,Mo.,shig,2008,158,3
12487,31,Nebr.,shig,2008,2,1
12488,31,N. Dak.,shig,2008,30,1
12489,31,S. Dak.,shig,2008,75,1
12490,31,S. ATLANTIC,shig,2008,1964,59
12491,31,Del.,shig,2008,7,0
12492,31,D.C.,shig,2008,11,1
12493,31,Fla.,shig,2008,558,26
12494,31,Ga.,shig,2008,754,11
12495,31,Md.,shig,2008,48,4
12496,31,N.C.,shig,2008,63,3
12497,31,S.C.,shig,2008,397,9
12498,31,Va.,shig,2008,105,4
12499,31,W. Va.,shig,2008,21,1
12500,31,E.S. CENTRAL,shig,2008,1233,40
12501,31,Ala.,shig,2008,293,12
12502,31,Ky.,shig,2008,203,1
12503,31,Miss.,shig,2008,257,5
12504,31,Tenn.,shig,2008,480,22
12505,31,W.S. CENTRAL,shig,2008,2464,147
12506,31,Ark.,shig,2008,301,19
12507,31,La.,shig,2008,426,18
12508,31,Okla.,shig,2008,66,3
12509,31,Tex.,shig,2008,1671,107
12510,31,MOUNTAIN,shig,2008,474,26
12511,31,Ariz.,shig,2008,217,8
12512,31,Colo.,shig,2008,56,5
12513,31,Idaho,shig,2008,6,0
12514,31,Mont.,shig,2008,4,1
12515,31,Nev.,shig,2008,125,6
12516,31,N. Mex.,shig,2008,47,4
12517,31,Utah,shig,2008,16,2
12518,31,Wyo.,shig,2008,3,0
12519,31,PACIFIC,shig,2008,785,29
12521,31,Calif.,shig,2008,678,26
12523,31,Oreg.,shig,2008,40,1
12524,31,Wash.,shig,2008,42,2
1944,30,UNITED STATES,crypto,2008,2797,198
1945,30,NEW ENGLAND,crypto,2008,201,14
1946,30,Conn.,crypto,2008,41,0
1947,30,Maine,crypto,2008,14,0
1948,30,Mass.,crypto,2008,72,10
1949,30,N.H.,crypto,2008,38,1
1950,30,R.I.,crypto,2008,4,0
1951,30,Vt.,crypto,2008,32,3
1952,30,MID. ATLANTIC,crypto,2008,337,22
1953,30,N.J.,crypto,2008,19,0
1954,30,N.Y. (Upstate),crypto,2008,98,7
1955,30,N.Y. City,crypto,2008,55,1
1956,30,Pa.,crypto,2008,165,14
1957,30,E.N. CENTRAL,crypto,2008,741,57
1958,30,Ill.,crypto,2008,76,9
1959,30,Ind.,crypto,2008,95,7
1960,30,Mich.,crypto,2008,128,1
1961,30,Ohio,crypto,2008,140,10
1962,30,Wis.,crypto,2008,302,30
1963,30,W.N. CENTRAL,crypto,2008,399,25
1964,30,Iowa,crypto,2008,102,7
1965,30,Kans.,crypto,2008,30,2
1966,30,Minn.,crypto,2008,91,0
1967,30,Mo.,crypto,2008,86,4
1968,30,Nebr.,crypto,2008,57,8
1969,30,N. Dak.,crypto,2008,2,1
1970,30,S. Dak.,crypto,2008,31,3
1971,30,S. ATLANTIC,crypto,2008,443,22
1972,30,Del.,crypto,2008,8,1
1973,30,D.C.,crypto,2008,9,1
1974,30,Fla.,crypto,2008,189,12
1975,30,Ga.,crypto,2008,125,3
1976,30,Md.,crypto,2008,17,1
1977,30,N.C.,crypto,2008,17,1
1978,30,S.C.,crypto,2008,27,1
1979,30,Va.,crypto,2008,38,1
1980,30,W. Va.,crypto,2008,13,1
1981,30,E.S. CENTRAL,crypto,2008,75,5
1982,30,Ala.,crypto,2008,31,2
1983,30,Ky.,crypto,2008,16,2
1984,30,Miss.,crypto,2008,7,0
1985,30,Tenn.,crypto,2008,21,1
1986,30,W.S. CENTRAL,crypto,2008,138,19
1987,30,Ark.,crypto,2008,18,1
1988,30,La.,crypto,2008,26,1
1989,30,Okla.,crypto,2008,23,1
1990,30,Tex.,crypto,2008,71,16
1991,30,MOUNTAIN,crypto,2008,241,20
1992,30,Ariz.,crypto,2008,33,10
1993,30,Colo.,crypto,2008,48,0
1994,30,Idaho,crypto,2008,35,2
1995,30,Mont.,crypto,2008,30,1
1996,30,Nev.,crypto,2008,8,0
1997,30,N. Mex.,crypto,2008,53,6
1998,30,Utah,crypto,2008,21,0
1999,30,Wyo.,crypto,2008,13,1
2000,30,PACIFIC,crypto,2008,222,14
2002,30,Calif.,crypto,2008,124,6
2004,30,Oreg.,crypto,2008,48,5
2005,30,Wash.,crypto,2008,47,2
12396,30,UNITED STATES,stec,2008,2371,176
