rowid,week,location,pathogen,year,num_cases,current_week
11952,23,W. Va.,shig,2004,0,0
11953,23,N.C.,shig,2004,137,1
11954,23,S.C.,shig,2004,227,4
11955,23,Ga.,shig,2004,296,12
11956,23,Fla.,shig,2004,502,26
11957,23,E.S. CENTRAL,shig,2004,263,14
11958,23,Ky.,shig,2004,34,1
11959,23,Tenn.,shig,2004,109,9
11960,23,Ala.,shig,2004,93,3
11961,23,Miss.,shig,2004,27,1
11962,23,W.S. CENTRAL,shig,2004,1489,86
11963,23,Ark.,shig,2004,19,1
11964,23,La.,shig,2004,151,8
11965,23,Okla.,shig,2004,226,16
11966,23,Tex.,shig,2004,1093,61
11967,23,MOUNTAIN,shig,2004,326,17
11968,23,Mont.,shig,2004,4,1
11969,23,Idaho,shig,2004,5,0
11970,23,Wyo.,shig,2004,1,0
11971,23,Colo.,shig,2004,54,4
11972,23,N. Mex.,shig,2004,58,3
11973,23,Ariz.,shig,2004,169,7
11974,23,Utah,shig,2004,15,0
11975,23,Nev.,shig,2004,20,2
11976,23,PACIFIC,shig,2004,621,27
11977,23,Wash.,shig,2004,35,1
11978,23,Oreg.,shig,2004,32,1
11979,23,Calif.,shig,2004,527,21
4956,23,UNITED STATES,ecoli,2004,706,82
4957,23,NEW ENGLAND,ecoli,2004,65,10
4958,23,Maine,ecoli,2004,1,0
4959,23,N.H.,ecoli,2004,10,2
4960,23,Vt.,ecoli,2004,0,0
4961,23,Mass.,ecoli,2004,32,5
4962,23,R.I.,ecoli,2004,5,2
4963,23,Conn.,ecoli,2004,17,1
4964,23,MID. ATLANTIC,ecoli,2004,82,9
4965,23,Upstate N.Y.,ecoli,2004,23,4
4966,23,N.Y. City,ecoli,2004,11,2
4967,23,N.J.,ecoli,2004,20,0
4968,23,Pa.,ecoli,2004,28,3
4969,23,E.N. CENTRAL,ecoli,2004,135,7
4970,23,Ohio,ecoli,2004,30,2
4971,23,Ind.,ecoli,2004,12,0
4972,23,Ill.,ecoli,2004,30,2
4973,23,Mich.,ecoli,2004,22,2
4974,23,Wis.,ecoli,2004,41,1
4975,23,W.N. CENTRAL,ecoli,2004,115,24
4976,23,Minn.,ecoli,2004,35,2
4977,23,Iowa,ecoli,2004,19,3
4978,23,Mo.,ecoli,2004,26,5
4979,23,N. Dak.,ecoli,2004,6,1
4980,23,S. Dak.,ecoli,2004,3,0
4981,23,Nebr.,ecoli,2004,13,13
4982,23,Kans.,ecoli,2004,13,0
4983,23,S. ATLANTIC,ecoli,2004,75,8
4985,23,Md.,ecoli,2004,17,5
4986,23,D.C.,ecoli,2004,1,0
4987,23,Va.,ecoli,2004,10,2
4988,23,W. Va.,ecoli,2004,1,0
4989,23,N.C.,ecoli,2004,4,0
4990,23,S.C.,ecoli,2004,5,1
4991,23,Ga.,ecoli,2004,15,0
4992,23,Fla.,ecoli,2004,22,0
4993,23,E.S. CENTRAL,ecoli,2004,47,6
4994,23,Ky.,ecoli,2004,14,0
4995,23,Tenn.,ecoli,2004,13,5
4996,23,Ala.,ecoli,2004,11,1
4997,23,Miss.,ecoli,2004,9,0
4998,23,W.S. CENTRAL,ecoli,2004,39,2
4999,23,Ark.,ecoli,2004,8,0
5000,23,La.,ecoli,2004,1,0
5001,23,Okla.,ecoli,2004,5,1
5002,23,Tex.,ecoli,2004,25,1
5003,23,MOUNTAIN,ecoli,2004,70,13
5004,23,Mont.,ecoli,2004,3,0
5005,23,Idaho,ecoli,2004,17,0
5006,23,Wyo.,ecoli,2004,1,1
5007,23,Colo.,ecoli,2004,14,1
5008,23,N. Mex.,ecoli,2004,7,0
5010,23,Utah,ecoli,2004,13,7
5011,23,Nev.,ecoli,2004,9,4
5012,23,PACIFIC,ecoli,2004,78,3
5013,23,Wash.,ecoli,2004,25,0
5014,23,Oreg.,ecoli,2004,10,0
5015,23,Calif.,ecoli,2004,39,3
1408,22,UNITED STATES,crypto,2004,1000,32
1409,22,NEW ENGLAND,crypto,2004,59,2
1410,22,Maine,crypto,2004,9,0
1411,22,N.H.,crypto,2004,14,0
1412,22,Vt.,crypto,2004,6,0
1413,22,Mass.,crypto,2004,21,1
1414,22,R.I.,crypto,2004,1,0
1415,22,Conn.,crypto,2004,8,1
1416,22,MID. ATLANTIC,crypto,2004,167,10
1417,22,Upstate N.Y.,crypto,2004,34,4
1418,22,N.Y. City,crypto,2004,51,1
1419,22,N.J.,crypto,2004,13,1
1420,22,Pa.,crypto,2004,69,4
1421,22,E.N. CENTRAL,crypto,2004,256,10
1422,22,Ohio,crypto,2004,58,5
1423,22,Ind.,crypto,2004,30,0
1424,22,Ill.,crypto,2004,42,1
1425,22,Mich.,crypto,2004,49,1
1426,22,Wis.,crypto,2004,77,3
1427,22,W.N. CENTRAL,crypto,2004,98,-1
1428,22,Minn.,crypto,2004,39,0
1429,22,Iowa,crypto,2004,15,1
1430,22,Mo.,crypto,2004,20,2
1431,22,N. Dak.,crypto,2004,1,1
1432,22,S. Dak.,crypto,2004,11,0
1433,22,Nebr.,crypto,2004,0,-5
1434,22,Kans.,crypto,2004,12,0
1435,22,S. ATLANTIC,crypto,2004,185,8
1436,22,Del.,crypto,2004,0,0
1437,22,Md.,crypto,2004,9,0
1438,22,D.C.,crypto,2004,3,0
1439,22,Va.,crypto,2004,23,0
1440,22,W. Va.,crypto,2004,2,0
1441,22,N.C.,crypto,2004,34,0
1442,22,S.C.,crypto,2004,9,1
1443,22,Ga.,crypto,2004,54,4
1444,22,Fla.,crypto,2004,51,3
1445,22,E.S. CENTRAL,crypto,2004,42,2
1446,22,Ky.,crypto,2004,12,2
1447,22,Tenn.,crypto,2004,12,0
1448,22,Ala.,crypto,2004,10,0
1449,22,Miss.,crypto,2004,8,0
1450,22,W.S. CENTRAL,crypto,2004,37,-10
1451,22,Ark.,crypto,2004,7,0
1452,22,La.,crypto,2004,0,0
1453,22,Okla.,crypto,2004,9,0
1454,22,Tex.,crypto,2004,21,-10
1455,22,MOUNTAIN,crypto,2004,46,5
1456,22,Mont.,crypto,2004,8,1
1457,22,Idaho,crypto,2004,4,0
1458,22,Wyo.,crypto,2004,2,0
1459,22,Colo.,crypto,2004,23,4
1460,22,N. Mex.,crypto,2004,2,0
1461,22,Ariz.,crypto,2004,5,0
1462,22,Utah,crypto,2004,1,0
1463,22,Nev.,crypto,2004,1,0
1464,22,PACIFIC,crypto,2004,110,6
1465,22,Wash.,crypto,2004,0,0
1466,22,Oreg.,crypto,2004,13,2
1467,22,Calif.,crypto,2004,95,3
4889,22,UNITED STATES,grd,2004,6577,277
4890,22,NEW ENGLAND,grd,2004,567,14
4891,22,Maine,grd,2004,57,3
4892,22,N.H.,grd,2004,18,1
4893,22,Vt.,grd,2004,42,0
4894,22,Mass.,grd,2004,288,10
4895,22,R.I.,grd,2004,47,0
4896,22,Conn.,grd,2004,115,0
4897,22,MID. ATLANTIC,grd,2004,1470,65
4898,22,Upstate N.Y.,grd,2004,435,30
4899,22,N.Y. City,grd,2004,462,11
4900,22,N.J.,grd,2004,193,11
4901,22,Pa.,grd,2004,380,13
4902,22,E.N. CENTRAL,grd,2004,1016,48
4903,22,Ohio,grd,2004,300,16
4905,22,Ill.,grd,2004,333,10
4906,22,Mich.,grd,2004,224,11
4907,22,Wis.,grd,2004,159,11
4908,22,W.N. CENTRAL,grd,2004,680,4
4909,22,Minn.,grd,2004,250,44
4910,22,Iowa,grd,2004,100,4
4911,22,Mo.,grd,2004,212,5
4912,22,N. Dak.,grd,2004,11,0
4913,22,S. Dak.,grd,2004,28,6
4914,22,Nebr.,grd,2004,0,-57
4915,22,Kans.,grd,2004,79,2
4916,22,S. ATLANTIC,grd,2004,1036,50
4917,22,Del.,grd,2004,20,0
4918,22,Md.,grd,2004,37,1
4919,22,D.C.,grd,2004,30,0
4920,22,Va.,grd,2004,149,8
4921,22,W. Va.,grd,2004,12,0
4923,22,S.C.,grd,2004,37,0
4924,22,Ga.,grd,2004,325,20
4925,22,Fla.,grd,2004,426,21
4926,22,E.S. CENTRAL,grd,2004,150,11
4928,22,Tenn.,grd,2004,75,9
4929,22,Ala.,grd,2004,75,2
4930,22,Miss.,grd,2004,0,0
4931,22,W.S. CENTRAL,grd,2004,113,6
4932,22,Ark.,grd,2004,49,2
4933,22,La.,grd,2004,20,3
4934,22,Okla.,grd,2004,44,1
4936,22,MOUNTAIN,grd,2004,481,32
4937,22,Mont.,grd,2004,15,0
4938,22,Idaho,grd,2004,69,5
4939,22,Wyo.,grd,2004,7,0
4940,22,Colo.,grd,2004,157,7
4941,22,N. Mex.,grd,2004,29,4
4942,22,Ariz.,grd,2004,79,8
4943,22,Utah,grd,2004,101,8
4944,22,Nev.,grd,2004,24,0
4945,22,PACIFIC,grd,2004,1064,47
4946,22,Wash.,grd,2004,106,12
4947,22,Oreg.,grd,2004,157,4
4948,22,Calif.,grd,2004,739,29
8371,22,UNITED STATES,lgn,2004,519,24
8372,22,NEW ENGLAND,lgn,2004,13,4
8373,22,Maine,lgn,2004,0,0
8374,22,N.H.,lgn,2004,0,0
8375,22,Vt.,lgn,2004,1,1
8376,22,Mass.,lgn,2004,7,3
8377,22,R.I.,lgn,2004,1,0
8378,22,Conn.,lgn,2004,4,0
8379,22,MID. ATLANTIC,lgn,2004,106,14
8380,22,Upstate N.Y.,lgn,2004,22,3
8381,22,N.Y. City,lgn,2004,11,0
8382,22,N.J.,lgn,2004,16,2
8383,22,Pa.,lgn,2004,57,9
8384,22,E.N. CENTRAL,lgn,2004,109,7
8385,22,Ohio,lgn,2004,46,4
8386,22,Ind.,lgn,2004,10,0
8387,22,Ill.,lgn,2004,18,1
8388,22,Mich.,lgn,2004,30,2
8389,22,Wis.,lgn,2004,5,0
8390,22,W.N. CENTRAL,lgn,2004,11,-1
8391,22,Minn.,lgn,2004,0,0
8392,22,Iowa,lgn,2004,3,0
8393,22,Mo.,lgn,2004,5,0
8394,22,N. Dak.,lgn,2004,1,0
8395,22,S. Dak.,lgn,2004,1,0
8396,22,Nebr.,lgn,2004,0,-1
8397,22,Kans.,lgn,2004,1,0
8398,22,S. ATLANTIC,lgn,2004,116,8
8399,22,Del.,lgn,2004,2,0
8400,22,Md.,lgn,2004,17,2
8401,22,D.C.,lgn,2004,5,2
8402,22,Va.,lgn,2004,8,0
8403,22,W. Va.,lgn,2004,2,0
8404,22,N.C.,lgn,2004,9,0
8405,22,S.C.,lgn,2004,3,1
8406,22,Ga.,lgn,2004,20,1
8407,22,Fla.,lgn,2004,50,2
8408,22,E.S. CENTRAL,lgn,2004,24,3
8409,22,Ky.,lgn,2004,5,0
8410,22,Tenn.,lgn,2004,10,1
8411,22,Ala.,lgn,2004,8,2
8412,22,Miss.,lgn,2004,1,0
8413,22,W.S. CENTRAL,lgn,2004,84,-16
8414,22,Ark.,lgn,2004,0,0
8415,22,La.,lgn,2004,5,0
8416,22,Okla.,lgn,2004,2,0
8417,22,Tex.,lgn,2004,77,-16
8418,22,MOUNTAIN,lgn,2004,31,4
8419,22,Mont.,lgn,2004,1,0
8420,22,Idaho,lgn,2004,3,2
8421,22,Wyo.,lgn,2004,4,0
8422,22,Colo.,lgn,2004,5,1
8423,22,N. Mex.,lgn,2004,1,1
8424,22,Ariz.,lgn,2004,5,0
8425,22,Utah,lgn,2004,9,0
8426,22,Nev.,lgn,2004,3,0
8427,22,PACIFIC,lgn,2004,25,1
8428,22,Wash.,lgn,2004,4,0
8430,22,Calif.,lgn,2004,21,1
11853,22,UNITED STATES,salm,2004,11429,169
11854,22,NEW ENGLAND,salm,2004,553,40
11855,22,Maine,salm,2004,33,2
11856,22,N.H.,salm,2004,37,3
11857,22,Vt.,salm,2004,18,0
11858,22,Mass.,salm,2004,306,23
11859,22,R.I.,salm,2004,39,2
11860,22,Conn.,salm,2004,120,10
11861,22,MID. ATLANTIC,salm,2004,1533,107
11862,22,Upstate N.Y.,salm,2004,350,22
11863,22,N.Y. City,salm,2004,453,35
11864,22,N.J.,salm,2004,273,19
11865,22,Pa.,salm,2004,457,31
11866,22,E.N. CENTRAL,salm,2004,1650,89
11867,22,Ohio,salm,2004,391,30
11868,22,Ind.,salm,2004,158,0
11869,22,Ill.,salm,2004,539,33
11870,22,Mich.,salm,2004,279,13
11871,22,Wis.,salm,2004,283,13
11872,22,W.N. CENTRAL,salm,2004,712,-1
11873,22,Minn.,salm,2004,186,5
11874,22,Iowa,salm,2004,153,17
11875,22,Mo.,salm,2004,211,20
11876,22,N. Dak.,salm,2004,14,1
11877,22,S. Dak.,salm,2004,28,3
11878,22,Nebr.,salm,2004,0,-53
11879,22,Kans.,salm,2004,120,6
11880,22,S. ATLANTIC,salm,2004,2423,139
11881,22,Del.,salm,2004,19,0
11882,22,Md.,salm,2004,204,9
11883,22,D.C.,salm,2004,15,0
11884,22,Va.,salm,2004,265,14
11885,22,W. Va.,salm,2004,50,4
11886,22,N.C.,salm,2004,284,5
11887,22,S.C.,salm,2004,157,17
11888,22,Ga.,salm,2004,437,39
11889,22,Fla.,salm,2004,992,51
11890,22,E.S. CENTRAL,salm,2004,672,43
11891,22,Ky.,salm,2004,110,6
11892,22,Tenn.,salm,2004,198,14
11893,22,Ala.,salm,2004,183,5
11894,22,Miss.,salm,2004,181,18
11895,22,W.S. CENTRAL,salm,2004,1214,-384
11896,22,Ark.,salm,2004,134,13
11897,22,La.,salm,2004,210,18
11898,22,Okla.,salm,2004,108,8
11899,22,Tex.,salm,2004,762,-423
11900,22,MOUNTAIN,salm,2004,787,50
11901,22,Mont.,salm,2004,53,2
11902,22,Idaho,salm,2004,57,2
11903,22,Wyo.,salm,2004,20,0
11904,22,Colo.,salm,2004,185,11
11905,22,N. Mex.,salm,2004,85,4
11906,22,Ariz.,salm,2004,257,26
11907,22,Utah,salm,2004,85,5
11908,22,Nev.,salm,2004,45,0
11909,22,PACIFIC,salm,2004,1885,86
11910,22,Wash.,salm,2004,137,17
11911,22,Oreg.,salm,2004,162,9
11912,22,Calif.,salm,2004,1420,50
11853,22,UNITED STATES,shig,2004,4900,-381
11854,22,NEW ENGLAND,shig,2004,98,7
11855,22,Maine,shig,2004,1,0
11856,22,N.H.,shig,2004,4,0
11857,22,Vt.,shig,2004,2,0
11858,22,Mass.,shig,2004,62,3
11859,22,R.I.,shig,2004,6,2
11860,22,Conn.,shig,2004,23,2
11861,22,MID. ATLANTIC,shig,2004,523,34
11862,22,Upstate N.Y.,shig,2004,235,25
11863,22,N.Y. City,shig,2004,152,6
11864,22,N.J.,shig,2004,88,3
11865,22,Pa.,shig,2004,48,0
11866,22,E.N. CENTRAL,shig,2004,354,14
11867,22,Ohio,shig,2004,71,1
11868,22,Ind.,shig,2004,58,0
11869,22,Ill.,shig,2004,137,5
11870,22,Mich.,shig,2004,41,7
11871,22,Wis.,shig,2004,47,1
11872,22,W.N. CENTRAL,shig,2004,140,0
11873,22,Minn.,shig,2004,20,2
11874,22,Iowa,shig,2004,30,1
11875,22,Mo.,shig,2004,57,4
11876,22,N. Dak.,shig,2004,1,0
11877,22,S. Dak.,shig,2004,6,0
11878,22,Nebr.,shig,2004,0,-7
11879,22,Kans.,shig,2004,26,0
11880,22,S. ATLANTIC,shig,2004,1230,44
11881,22,Del.,shig,2004,3,0
11882,22,Md.,shig,2004,47,1
11883,22,D.C.,shig,2004,21,0
11884,22,Va.,shig,2004,40,4
11885,22,W. Va.,shig,2004,0,0
11886,22,N.C.,shig,2004,136,3
11887,22,S.C.,shig,2004,223,12
11888,22,Ga.,shig,2004,284,14
11889,22,Fla.,shig,2004,476,10
11890,22,E.S. CENTRAL,shig,2004,249,13
11891,22,Ky.,shig,2004,33,2
11892,22,Tenn.,shig,2004,100,7
11893,22,Ala.,shig,2004,90,3
11894,22,Miss.,shig,2004,26,1
11895,22,W.S. CENTRAL,shig,2004,1403,-555
11896,22,Ark.,shig,2004,18,0
11897,22,La.,shig,2004,143,10
11898,22,Okla.,shig,2004,210,14
11899,22,Tex.,shig,2004,1032,-579
11900,22,MOUNTAIN,shig,2004,309,34
11901,22,Mont.,shig,2004,3,0
11902,22,Idaho,shig,2004,5,0
11903,22,Wyo.,shig,2004,1,0
11904,22,Colo.,shig,2004,50,1
11905,22,N. Mex.,shig,2004,55,3
11906,22,Ariz.,shig,2004,162,30
11907,22,Utah,shig,2004,15,0
11908,22,Nev.,shig,2004,18,0
11909,22,PACIFIC,shig,2004,594,28
11910,22,Wash.,shig,2004,34,3
11911,22,Oreg.,shig,2004,31,1
11912,22,Calif.,shig,2004,506,21
4889,22,UNITED STATES,ecoli,2004,624,49
4890,22,NEW ENGLAND,ecoli,2004,55,9
4891,22,Maine,ecoli,2004,1,1
4892,22,N.H.,ecoli,2004,8,1
4893,22,Vt.,ecoli,2004,0,0
4894,22,Mass.,ecoli,2004,27,4
4895,22,R.I.,ecoli,2004,3,0
4896,22,Conn.,ecoli,2004,16,3
4897,22,MID. ATLANTIC,ecoli,2004,73,12
4898,22,Upstate N.Y.,ecoli,2004,19,1
4899,22,N.Y. City,ecoli,2004,9,2
4900,22,N.J.,ecoli,2004,20,6
4901,22,Pa.,ecoli,2004,25,3
4902,22,E.N. CENTRAL,ecoli,2004,128,12
4903,22,Ohio,ecoli,2004,28,2
4904,22,Ind.,ecoli,2004,12,0
4905,22,Ill.,ecoli,2004,28,2
4906,22,Mich.,ecoli,2004,20,1
4907,22,Wis.,ecoli,2004,40,7
4908,22,W.N. CENTRAL,ecoli,2004,91,-2
4909,22,Minn.,ecoli,2004,33,1
4910,22,Iowa,ecoli,2004,16,4
4911,22,Mo.,ecoli,2004,21,3
4912,22,N. Dak.,ecoli,2004,5,0
4913,22,S. Dak.,ecoli,2004,3,0
4914,22,Nebr.,ecoli,2004,0,-11
4915,22,Kans.,ecoli,2004,13,1
4916,22,S. ATLANTIC,ecoli,2004,67,5
4918,22,Md.,ecoli,2004,12,3
4919,22,D.C.,ecoli,2004,1,0
4920,22,Va.,ecoli,2004,8,1
4921,22,W. Va.,ecoli,2004,1,0
4922,22,N.C.,ecoli,2004,4,0
4923,22,S.C.,ecoli,2004,4,0
4924,22,Ga.,ecoli,2004,15,1
4925,22,Fla.,ecoli,2004,22,0
4926,22,E.S. CENTRAL,ecoli,2004,41,7
4927,22,Ky.,ecoli,2004,14,1
4928,22,Tenn.,ecoli,2004,8,3
4929,22,Ala.,ecoli,2004,10,3
4930,22,Miss.,ecoli,2004,9,0
4931,22,W.S. CENTRAL,ecoli,2004,37,-13
4932,22,Ark.,ecoli,2004,8,0
4933,22,La.,ecoli,2004,1,0
4934,22,Okla.,ecoli,2004,4,0
4935,22,Tex.,ecoli,2004,24,-13
4936,22,MOUNTAIN,ecoli,2004,57,8
4937,22,Mont.,ecoli,2004,3,0
4938,22,Idaho,ecoli,2004,17,4
4939,22,Wyo.,ecoli,2004,0,0
4940,22,Colo.,ecoli,2004,13,3
4941,22,N. Mex.,ecoli,2004,7,1
4943,22,Utah,ecoli,2004,6,0
4944,22,Nev.,ecoli,2004,5,0
4945,22,PACIFIC,ecoli,2004,75,11
4946,22,Wash.,ecoli,2004,25,8
4947,22,Oreg.,ecoli,2004,10,1
4948,22,Calif.,ecoli,2004,36,2
1341,21,UNITED STATES,crypto,2004,968,47
1342,21,NEW ENGLAND,crypto,2004,57,2
1343,21,Maine,crypto,2004,9,0
1344,21,N.H.,crypto,2004,14,0
1345,21,Vt.,crypto,2004,6,0
1346,21,Mass.,crypto,2004,20,1
1347,21,R.I.,crypto,2004,1,0
1348,21,Conn.,crypto,2004,7,1
1349,21,MID. ATLANTIC,crypto,2004,157,4
1350,21,Upstate N.Y.,crypto,2004,30,2
1351,21,N.Y. City,crypto,2004,50,2
1352,21,N.J.,crypto,2004,12,0
1353,21,Pa.,crypto,2004,65,0
1354,21,E.N. CENTRAL,crypto,2004,246,9
1355,21,Ohio,crypto,2004,53,0
1356,21,Ind.,crypto,2004,30,0
1357,21,Ill.,crypto,2004,41,1
1358,21,Mich.,crypto,2004,48,1
1359,21,Wis.,crypto,2004,74,7
1360,21,W.N. CENTRAL,crypto,2004,99,4
1361,21,Minn.,crypto,2004,39,0
1362,21,Iowa,crypto,2004,14,0
1363,21,Mo.,crypto,2004,18,0
1364,21,N. Dak.,crypto,2004,0,0
1365,21,S. Dak.,crypto,2004,11,1
1366,21,Nebr.,crypto,2004,5,2
1367,21,Kans.,crypto,2004,12,1
1368,21,S. ATLANTIC,crypto,2004,177,9
1369,21,Del.,crypto,2004,0,0
1370,21,Md.,crypto,2004,9,0
1371,21,D.C.,crypto,2004,3,0
1372,21,Va.,crypto,2004,23,1
1373,21,W. Va.,crypto,2004,2,0
1374,21,N.C.,crypto,2004,34,3
1375,21,S.C.,crypto,2004,8,1
1376,21,Ga.,crypto,2004,50,1
1377,21,Fla.,crypto,2004,48,3
1378,21,E.S. CENTRAL,crypto,2004,40,1
1379,21,Ky.,crypto,2004,10,1
1380,21,Tenn.,crypto,2004,12,0
1381,21,Ala.,crypto,2004,10,0
1382,21,Miss.,crypto,2004,8,0
1383,21,W.S. CENTRAL,crypto,2004,47,5
1384,21,Ark.,crypto,2004,7,0
1385,21,La.,crypto,2004,0,0
1386,21,Okla.,crypto,2004,9,1
1387,21,Tex.,crypto,2004,31,4
1388,21,MOUNTAIN,crypto,2004,41,5
1389,21,Mont.,crypto,2004,7,4
1390,21,Idaho,crypto,2004,4,0
1391,21,Wyo.,crypto,2004,2,0
1392,21,Colo.,crypto,2004,19,0
1393,21,N. Mex.,crypto,2004,2,1
1394,21,Ariz.,crypto,2004,5,0
1395,21,Utah,crypto,2004,1,0
1396,21,Nev.,crypto,2004,1,0
1397,21,PACIFIC,crypto,2004,104,8
1398,21,Wash.,crypto,2004,0,0
1399,21,Oreg.,crypto,2004,11,0
1400,21,Calif.,crypto,2004,92,8
4822,21,UNITED STATES,grd,2004,6300,306
4823,21,NEW ENGLAND,grd,2004,553,26
4824,21,Maine,grd,2004,54,2
4825,21,N.H.,grd,2004,17,1
4826,21,Vt.,grd,2004,42,3
4827,21,Mass.,grd,2004,278,10
4828,21,R.I.,grd,2004,47,10
4829,21,Conn.,grd,2004,115,0
4830,21,MID. ATLANTIC,grd,2004,1405,64
4831,21,Upstate N.Y.,grd,2004,405,26
4832,21,N.Y. City,grd,2004,451,17
4833,21,N.J.,grd,2004,182,7
4834,21,Pa.,grd,2004,367,14
4835,21,E.N. CENTRAL,grd,2004,968,55
4836,21,Ohio,grd,2004,284,14
4838,21,Ill.,grd,2004,323,19
4839,21,Mich.,grd,2004,213,13
4840,21,Wis.,grd,2004,148,9
4841,21,W.N. CENTRAL,grd,2004,676,23
4842,21,Minn.,grd,2004,206,0
4843,21,Iowa,grd,2004,96,2
4844,21,Mo.,grd,2004,207,7
4845,21,N. Dak.,grd,2004,11,0
4846,21,S. Dak.,grd,2004,22,3
4847,21,Nebr.,grd,2004,57,3
4848,21,Kans.,grd,2004,77,8
4849,21,S. ATLANTIC,grd,2004,986,58
4850,21,Del.,grd,2004,20,0
4851,21,Md.,grd,2004,36,2
4852,21,D.C.,grd,2004,30,1
4853,21,Va.,grd,2004,141,4
4854,21,W. Va.,grd,2004,12,0
4856,21,S.C.,grd,2004,37,5
4857,21,Ga.,grd,2004,305,19
4858,21,Fla.,grd,2004,405,27
4859,21,E.S. CENTRAL,grd,2004,139,9
4861,21,Tenn.,grd,2004,66,4
4862,21,Ala.,grd,2004,73,5
4863,21,Miss.,grd,2004,0,0
4864,21,W.S. CENTRAL,grd,2004,107,5
4865,21,Ark.,grd,2004,47,2
4866,21,La.,grd,2004,17,2
4867,21,Okla.,grd,2004,43,1
4869,21,MOUNTAIN,grd,2004,449,10
4870,21,Mont.,grd,2004,15,0
4871,21,Idaho,grd,2004,64,0
4872,21,Wyo.,grd,2004,7,2
4873,21,Colo.,grd,2004,150,1
4874,21,N. Mex.,grd,2004,25,0
4875,21,Ariz.,grd,2004,71,0
4876,21,Utah,grd,2004,93,6
4877,21,Nev.,grd,2004,24,1
4878,21,PACIFIC,grd,2004,1017,56
4879,21,Wash.,grd,2004,94,3
4880,21,Oreg.,grd,2004,153,5
4881,21,Calif.,grd,2004,710,46
8304,21,UNITED STATES,lgn,2004,495,33
8305,21,NEW ENGLAND,lgn,2004,9,0
8306,21,Maine,lgn,2004,0,0
8307,21,N.H.,lgn,2004,0,0
8308,21,Vt.,lgn,2004,0,0
8309,21,Mass.,lgn,2004,4,0
8310,21,R.I.,lgn,2004,1,0
8311,21,Conn.,lgn,2004,4,0
8312,21,MID. ATLANTIC,lgn,2004,92,8
8313,21,Upstate N.Y.,lgn,2004,19,1
8314,21,N.Y. City,lgn,2004,11,1
8315,21,N.J.,lgn,2004,14,1
8316,21,Pa.,lgn,2004,48,5
8317,21,E.N. CENTRAL,lgn,2004,102,9
8318,21,Ohio,lgn,2004,42,3
8319,21,Ind.,lgn,2004,10,1
8320,21,Ill.,lgn,2004,17,2
8321,21,Mich.,lgn,2004,28,3
8322,21,Wis.,lgn,2004,5,0
8323,21,W.N. CENTRAL,lgn,2004,12,2
8324,21,Minn.,lgn,2004,0,0
8325,21,Iowa,lgn,2004,3,0
8326,21,Mo.,lgn,2004,5,1
8327,21,N. Dak.,lgn,2004,1,0
8328,21,S. Dak.,lgn,2004,1,0
8329,21,Nebr.,lgn,2004,1,1
8330,21,Kans.,lgn,2004,1,0
8331,21,S. ATLANTIC,lgn,2004,108,9
8332,21,Del.,lgn,2004,2,0
8333,21,Md.,lgn,2004,15,1
8334,21,D.C.,lgn,2004,3,0
8335,21,Va.,lgn,2004,8,1
8336,21,W. Va.,lgn,2004,2,0
8337,21,N.C.,lgn,2004,9,1
8338,21,S.C.,lgn,2004,2,0
8339,21,Ga.,lgn,2004,19,5
8340,21,Fla.,lgn,2004,48,1
8341,21,E.S. CENTRAL,lgn,2004,21,1
8342,21,Ky.,lgn,2004,5,1
8343,21,Tenn.,lgn,2004,9,0
8344,21,Ala.,lgn,2004,6,0
8345,21,Miss.,lgn,2004,1,0
8346,21,W.S. CENTRAL,lgn,2004,100,2
8347,21,Ark.,lgn,2004,0,0
8348,21,La.,lgn,2004,5,0
8349,21,Okla.,lgn,2004,2,0
8350,21,Tex.,lgn,2004,93,2
8351,21,MOUNTAIN,lgn,2004,27,2
8352,21,Mont.,lgn,2004,1,1
8353,21,Idaho,lgn,2004,1,0
8354,21,Wyo.,lgn,2004,4,0
8355,21,Colo.,lgn,2004,4,0
8356,21,N. Mex.,lgn,2004,0,0
8357,21,Ariz.,lgn,2004,5,0
8358,21,Utah,lgn,2004,9,1
8359,21,Nev.,lgn,2004,3,0
8360,21,PACIFIC,lgn,2004,24,0
8361,21,Wash.,lgn,2004,4,0
8363,21,Calif.,lgn,2004,20,0
11786,21,UNITED STATES,salm,2004,11260,781
11787,21,NEW ENGLAND,salm,2004,513,32
11788,21,Maine,salm,2004,31,2
11789,21,N.H.,salm,2004,34,4
11790,21,Vt.,salm,2004,18,0
11791,21,Mass.,salm,2004,283,17
11792,21,R.I.,salm,2004,37,6
11793,21,Conn.,salm,2004,110,3
11794,21,MID. ATLANTIC,salm,2004,1426,93
11795,21,Upstate N.Y.,salm,2004,328,18
11796,21,N.Y. City,salm,2004,418,30
11797,21,N.J.,salm,2004,254,20
11798,21,Pa.,salm,2004,426,25
11799,21,E.N. CENTRAL,salm,2004,1561,141
11800,21,Ohio,salm,2004,361,25
11801,21,Ind.,salm,2004,158,7
11802,21,Ill.,salm,2004,506,75
11803,21,Mich.,salm,2004,266,11
11804,21,Wis.,salm,2004,270,23
11805,21,W.N. CENTRAL,salm,2004,713,49
11806,21,Minn.,salm,2004,181,18
11807,21,Iowa,salm,2004,136,4
11808,21,Mo.,salm,2004,191,10
11809,21,N. Dak.,salm,2004,13,0
11810,21,S. Dak.,salm,2004,25,2
