rowid,week,location,pathogen,year,num_cases,current_week
2104,32,S. Dak.,crypto,2010,75,0
2105,32,S. ATLANTIC,crypto,2010,641,28
2106,32,Del.,crypto,2010,5,1
2107,32,D.C.,crypto,2010,2,0
2108,32,Fla.,crypto,2010,232,9
2109,32,Ga.,crypto,2010,174,3
2110,32,Md.,crypto,2010,25,2
2111,32,N.C.,crypto,2010,47,0
2112,32,S.C.,crypto,2010,70,9
2113,32,Va.,crypto,2010,74,3
2114,32,W. Va.,crypto,2010,12,1
2115,32,E.S. CENTRAL,crypto,2010,148,14
2116,32,Ala.,crypto,2010,61,9
2117,32,Ky.,crypto,2010,46,2
2118,32,Miss.,crypto,2010,7,0
2119,32,Tenn.,crypto,2010,34,3
2120,32,W.S. CENTRAL,crypto,2010,232,23
2121,32,Ark.,crypto,2010,21,1
2122,32,La.,crypto,2010,30,3
2123,32,Okla.,crypto,2010,51,8
2124,32,Tex.,crypto,2010,130,11
2125,32,MOUNTAIN,crypto,2010,344,23
2126,32,Ariz.,crypto,2010,20,2
2127,32,Colo.,crypto,2010,79,2
2128,32,Idaho,crypto,2010,57,2
2129,32,Mont.,crypto,2010,31,1
2130,32,Nev.,crypto,2010,20,4
2131,32,N. Mex.,crypto,2010,75,12
2132,32,Utah,crypto,2010,44,0
2133,32,Wyo.,crypto,2010,18,0
2134,32,PACIFIC,crypto,2010,375,12
2136,32,Calif.,crypto,2010,212,6
2138,32,Oreg.,crypto,2010,110,4
2139,32,Wash.,crypto,2010,50,2
12530,32,UNITED STATES,stec,2010,2965,165
12531,32,NEW ENGLAND,stec,2010,155,5
12532,32,Conn.,stec,2010,60,0
12533,32,Maine,stec,2010,11,1
12534,32,Mass.,stec,2010,57,2
12535,32,N.H.,stec,2010,17,0
12536,32,R.I.,stec,2010,2,0
12537,32,Vt.,stec,2010,8,2
12538,32,MID. ATLANTIC,stec,2010,327,20
12539,32,N.J.,stec,2010,74,4
12540,32,N.Y. (Upstate),stec,2010,107,7
12541,32,N.Y. City,stec,2010,41,4
12542,32,Pa.,stec,2010,105,5
12543,32,E.N. CENTRAL,stec,2010,520,32
12544,32,Ill.,stec,2010,106,5
12545,32,Ind.,stec,2010,85,1
12546,32,Mich.,stec,2010,96,4
12547,32,Ohio,stec,2010,91,6
12548,32,Wis.,stec,2010,142,16
12549,32,W.N. CENTRAL,stec,2010,555,29
12550,32,Iowa,stec,2010,113,4
12551,32,Kans.,stec,2010,45,0
12552,32,Minn.,stec,2010,181,14
12553,32,Mo.,stec,2010,152,7
12554,32,Nebr.,stec,2010,45,3
12555,32,N. Dak.,stec,2010,3,0
12556,32,S. Dak.,stec,2010,16,1
12557,32,S. ATLANTIC,stec,2010,397,16
12558,32,Del.,stec,2010,4,0
12559,32,D.C.,stec,2010,8,1
12560,32,Fla.,stec,2010,121,2
12561,32,Ga.,stec,2010,60,1
12562,32,Md.,stec,2010,54,1
12563,32,N.C.,stec,2010,37,7
12564,32,S.C.,stec,2010,15,0
12565,32,Va.,stec,2010,84,2
12566,32,W. Va.,stec,2010,14,2
12567,32,E.S. CENTRAL,stec,2010,157,11
12568,32,Ala.,stec,2010,33,3
12569,32,Ky.,stec,2010,34,2
12570,32,Miss.,stec,2010,10,0
12571,32,Tenn.,stec,2010,80,6
12572,32,W.S. CENTRAL,stec,2010,169,11
12573,32,Ark.,stec,2010,36,3
12574,32,La.,stec,2010,12,1
12575,32,Okla.,stec,2010,14,0
12576,32,Tex.,stec,2010,107,7
12577,32,MOUNTAIN,stec,2010,353,23
12578,32,Ariz.,stec,2010,38,2
12579,32,Colo.,stec,2010,135,8
12580,32,Idaho,stec,2010,36,2
12581,32,Mont.,stec,2010,26,1
12582,32,Nev.,stec,2010,17,2
12583,32,N. Mex.,stec,2010,28,3
12584,32,Utah,stec,2010,57,4
12585,32,Wyo.,stec,2010,16,1
12586,32,PACIFIC,stec,2010,332,18
12588,32,Calif.,stec,2010,136,4
12590,32,Oreg.,stec,2010,54,5
12591,32,Wash.,stec,2010,117,6
5562,32,UNITED STATES,grd,2010,11413,476
5563,32,NEW ENGLAND,grd,2010,998,42
5564,32,Conn.,grd,2010,180,11
5565,32,Maine,grd,2010,119,7
5566,32,Mass.,grd,2010,421,12
5567,32,N.H.,grd,2010,118,4
5568,32,R.I.,grd,2010,44,1
5569,32,Vt.,grd,2010,116,7
5570,32,MID. ATLANTIC,grd,2010,1894,72
5571,32,N.J.,grd,2010,274,7
5572,32,N.Y. (Upstate),grd,2010,632,22
5573,32,N.Y. City,grd,2010,546,30
5574,32,Pa.,grd,2010,442,13
5575,32,E.N. CENTRAL,grd,2010,1973,80
5576,32,Ill.,grd,2010,450,25
5577,32,Ind.,grd,2010,253,12
5578,32,Mich.,grd,2010,408,13
5579,32,Ohio,grd,2010,504,16
5580,32,Wis.,grd,2010,358,14
5581,32,W.N. CENTRAL,grd,2010,1212,60
5582,32,Iowa,grd,2010,176,10
5583,32,Kans.,grd,2010,141,6
5584,32,Minn.,grd,2010,464,31
5585,32,Mo.,grd,2010,228,5
5586,32,Nebr.,grd,2010,132,7
5587,32,N. Dak.,grd,2010,13,0
5588,32,S. Dak.,grd,2010,58,1
5589,32,S. ATLANTIC,grd,2010,2298,103
5590,32,Del.,grd,2010,17,0
5591,32,D.C.,grd,2010,39,1
5592,32,Fla.,grd,2010,1222,58
5593,32,Ga.,grd,2010,462,24
5594,32,Md.,grd,2010,175,1
5596,32,S.C.,grd,2010,85,7
5597,32,Va.,grd,2010,277,11
5598,32,W. Va.,grd,2010,21,1
5599,32,E.S. CENTRAL,grd,2010,107,5
5600,32,Ala.,grd,2010,107,5
5604,32,W.S. CENTRAL,grd,2010,237,11
5605,32,Ark.,grd,2010,69,6
5606,32,La.,grd,2010,106,5
5607,32,Okla.,grd,2010,62,0
5609,32,MOUNTAIN,grd,2010,1046,50
5610,32,Ariz.,grd,2010,93,4
5611,32,Colo.,grd,2010,434,19
5612,32,Idaho,grd,2010,126,5
5613,32,Mont.,grd,2010,69,2
5614,32,Nev.,grd,2010,42,8
5615,32,N. Mex.,grd,2010,63,1
5616,32,Utah,grd,2010,190,10
5617,32,Wyo.,grd,2010,29,1
5618,32,PACIFIC,grd,2010,1648,53
5620,32,Calif.,grd,2010,1007,31
5622,32,Oreg.,grd,2010,284,7
5623,32,Wash.,grd,2010,259,12
9046,32,UNITED STATES,lgn,2010,1865,115
9047,32,NEW ENGLAND,lgn,2010,141,8
9048,32,Conn.,lgn,2010,21,3
9049,32,Maine,lgn,2010,7,1
9050,32,Mass.,lgn,2010,80,2
9051,32,N.H.,lgn,2010,10,1
9052,32,R.I.,lgn,2010,17,1
9053,32,Vt.,lgn,2010,6,0
9054,32,MID. ATLANTIC,lgn,2010,446,30
9055,32,N.J.,lgn,2010,71,4
9056,32,N.Y. (Upstate),lgn,2010,136,8
9057,32,N.Y. City,lgn,2010,80,6
9058,32,Pa.,lgn,2010,159,12
9059,32,E.N. CENTRAL,lgn,2010,428,44
9060,32,Ill.,lgn,2010,110,12
9061,32,Ind.,lgn,2010,34,2
9062,32,Mich.,lgn,2010,104,20
9063,32,Ohio,lgn,2010,138,9
9064,32,Wis.,lgn,2010,42,1
9065,32,W.N. CENTRAL,lgn,2010,74,3
9066,32,Iowa,lgn,2010,9,0
9067,32,Kans.,lgn,2010,7,0
9068,32,Minn.,lgn,2010,22,1
9069,32,Mo.,lgn,2010,23,1
9070,32,Nebr.,lgn,2010,6,0
9071,32,N. Dak.,lgn,2010,3,1
9072,32,S. Dak.,lgn,2010,4,0
9073,32,S. ATLANTIC,lgn,2010,322,7
9074,32,Del.,lgn,2010,10,0
9075,32,D.C.,lgn,2010,13,0
9076,32,Fla.,lgn,2010,97,4
9077,32,Ga.,lgn,2010,39,0
9078,32,Md.,lgn,2010,72,3
9079,32,N.C.,lgn,2010,36,0
9080,32,S.C.,lgn,2010,8,0
9081,32,Va.,lgn,2010,38,0
9082,32,W. Va.,lgn,2010,9,0
9083,32,E.S. CENTRAL,lgn,2010,87,3
9084,32,Ala.,lgn,2010,9,0
9085,32,Ky.,lgn,2010,15,0
9086,32,Miss.,lgn,2010,10,0
9087,32,Tenn.,lgn,2010,53,3
9088,32,W.S. CENTRAL,lgn,2010,91,8
9089,32,Ark.,lgn,2010,14,0
9090,32,La.,lgn,2010,4,0
9091,32,Okla.,lgn,2010,9,1
9092,32,Tex.,lgn,2010,64,7
9093,32,MOUNTAIN,lgn,2010,113,6
9094,32,Ariz.,lgn,2010,38,3
9095,32,Colo.,lgn,2010,21,0
9096,32,Idaho,lgn,2010,3,0
9097,32,Mont.,lgn,2010,4,0
9098,32,Nev.,lgn,2010,17,0
9099,32,N. Mex.,lgn,2010,6,1
9100,32,Utah,lgn,2010,19,2
9101,32,Wyo.,lgn,2010,5,0
9102,32,PACIFIC,lgn,2010,163,6
9104,32,Calif.,lgn,2010,137,4
9106,32,Oreg.,lgn,2010,9,0
9107,32,Wash.,lgn,2010,14,2
12530,32,UNITED STATES,salm,2010,28259,1734
12531,32,NEW ENGLAND,salm,2010,1661,67
12532,32,Conn.,salm,2010,491,0
12533,32,Maine,salm,2010,73,4
12534,32,Mass.,salm,2010,807,52
12535,32,N.H.,salm,2010,124,4
12536,32,R.I.,salm,2010,126,4
12537,32,Vt.,salm,2010,40,3
12538,32,MID. ATLANTIC,salm,2010,3443,191
12539,32,N.J.,salm,2010,724,37
12540,32,N.Y. (Upstate),salm,2010,792,46
12541,32,N.Y. City,salm,2010,768,39
12542,32,Pa.,salm,2010,1159,69
12543,32,E.N. CENTRAL,salm,2010,3719,159
12544,32,Ill.,salm,2010,1272,47
12545,32,Ind.,salm,2010,492,21
12546,32,Mich.,salm,2010,568,24
12547,32,Ohio,salm,2010,844,42
12548,32,Wis.,salm,2010,543,25
12549,32,W.N. CENTRAL,salm,2010,1748,86
12550,32,Iowa,salm,2010,329,16
12551,32,Kans.,salm,2010,254,13
12552,32,Minn.,salm,2010,466,16
12553,32,Mo.,salm,2010,451,25
12554,32,Nebr.,salm,2010,144,13
12555,32,N. Dak.,salm,2010,16,1
12556,32,S. Dak.,salm,2010,88,2
12557,32,S. ATLANTIC,salm,2010,7168,587
12558,32,Del.,salm,2010,88,7
12559,32,D.C.,salm,2010,65,2
12560,32,Fla.,salm,2010,2966,179
12561,32,Ga.,salm,2010,1383,141
12562,32,Md.,salm,2010,609,31
12563,32,N.C.,salm,2010,737,144
12564,32,S.C.,salm,2010,657,44
12565,32,Va.,salm,2010,548,34
12566,32,W. Va.,salm,2010,115,5
12567,32,E.S. CENTRAL,salm,2010,1840,143
12568,32,Ala.,salm,2010,481,45
12569,32,Ky.,salm,2010,306,15
12570,32,Miss.,salm,2010,542,51
12571,32,Tenn.,salm,2010,511,32
12572,32,W.S. CENTRAL,salm,2010,3340,244
12573,32,Ark.,salm,2010,340,23
12574,32,La.,salm,2010,744,45
12575,32,Okla.,salm,2010,313,22
12576,32,Tex.,salm,2010,1943,154
12577,32,MOUNTAIN,salm,2010,1693,82
12578,32,Ariz.,salm,2010,542,28
12579,32,Colo.,salm,2010,369,24
12580,32,Idaho,salm,2010,97,1
12581,32,Mont.,salm,2010,65,1
12582,32,Nev.,salm,2010,177,10
12583,32,N. Mex.,salm,2010,182,10
12584,32,Utah,salm,2010,222,5
12585,32,Wyo.,salm,2010,39,3
12586,32,PACIFIC,salm,2010,3647,175
12588,32,Calif.,salm,2010,2627,142
12590,32,Oreg.,salm,2010,353,6
12591,32,Wash.,salm,2010,408,19
16014,32,UNITED STATES,shig,2010,8472,320
16015,32,NEW ENGLAND,shig,2010,245,8
16016,32,Conn.,shig,2010,69,0
16017,32,Maine,shig,2010,4,1
16018,32,Mass.,shig,2010,153,6
16019,32,N.H.,shig,2010,7,1
16020,32,R.I.,shig,2010,11,0
16021,32,Vt.,shig,2010,1,0
16022,32,MID. ATLANTIC,shig,2010,1141,35
16023,32,N.J.,shig,2010,269,7
16024,32,N.Y. (Upstate),shig,2010,120,4
16025,32,N.Y. City,shig,2010,197,10
16026,32,Pa.,shig,2010,555,14
16027,32,E.N. CENTRAL,shig,2010,1143,27
16028,32,Ill.,shig,2010,672,13
16029,32,Ind.,shig,2010,38,0
16030,32,Mich.,shig,2010,166,9
16031,32,Ohio,shig,2010,212,4
16032,32,Wis.,shig,2010,55,1
16033,32,W.N. CENTRAL,shig,2010,1628,14
16034,32,Iowa,shig,2010,35,0
16035,32,Kans.,shig,2010,179,3
16036,32,Minn.,shig,2010,33,2
16037,32,Mo.,shig,2010,1354,9
16038,32,Nebr.,shig,2010,23,0
16039,32,N. Dak.,shig,2010,0,0
16040,32,S. Dak.,shig,2010,4,0
16041,32,S. ATLANTIC,shig,2010,1370,91
16042,32,Del.,shig,2010,35,0
16043,32,D.C.,shig,2010,23,2
16044,32,Fla.,shig,2010,572,47
16045,32,Ga.,shig,2010,441,16
16046,32,Md.,shig,2010,79,3
16047,32,N.C.,shig,2010,101,18
16048,32,S.C.,shig,2010,43,0
16049,32,Va.,shig,2010,75,5
16050,32,W. Va.,shig,2010,1,0
16051,32,E.S. CENTRAL,shig,2010,456,9
16052,32,Ala.,shig,2010,99,6
16053,32,Ky.,shig,2010,175,1
16054,32,Miss.,shig,2010,29,0
16055,32,Tenn.,shig,2010,153,2
16056,32,W.S. CENTRAL,shig,2010,1463,79
16057,32,Ark.,shig,2010,33,1
16058,32,La.,shig,2010,159,8
16059,32,Okla.,shig,2010,173,7
16060,32,Tex.,shig,2010,1098,63
16061,32,MOUNTAIN,shig,2010,436,24
16062,32,Ariz.,shig,2010,238,12
16063,32,Colo.,shig,2010,52,1
16064,32,Idaho,shig,2010,17,1
16065,32,Mont.,shig,2010,5,1
16066,32,Nev.,shig,2010,21,2
16067,32,N. Mex.,shig,2010,76,4
16068,32,Utah,shig,2010,27,3
16069,32,Wyo.,shig,2010,0,0
16070,32,PACIFIC,shig,2010,590,33
16072,32,Calif.,shig,2010,457,28
16074,32,Oreg.,shig,2010,38,2
16075,32,Wash.,shig,2010,62,3
2011,31,UNITED STATES,crypto,2010,4596,402
2012,31,NEW ENGLAND,crypto,2010,322,15
2013,31,Conn.,crypto,2010,77,0
2014,31,Maine,crypto,2010,61,8
2015,31,Mass.,crypto,2010,90,2
2016,31,N.H.,crypto,2010,40,1
2017,31,R.I.,crypto,2010,14,2
2018,31,Vt.,crypto,2010,40,2
2019,31,MID. ATLANTIC,crypto,2010,453,28
2020,31,N.J.,crypto,2010,18,1
2021,31,N.Y. (Upstate),crypto,2010,95,13
2022,31,N.Y. City,crypto,2010,45,2
2023,31,Pa.,crypto,2010,295,12
2024,31,E.N. CENTRAL,crypto,2010,1285,141
2025,31,Ill.,crypto,2010,182,25
2026,31,Ind.,crypto,2010,173,15
2027,31,Mich.,crypto,2010,193,14
2028,31,Ohio,crypto,2010,245,24
2029,31,Wis.,crypto,2010,492,63
2030,31,W.N. CENTRAL,crypto,2010,896,121
2031,31,Iowa,crypto,2010,196,30
2032,31,Kans.,crypto,2010,66,6
2033,31,Minn.,crypto,2010,230,21
2034,31,Mo.,crypto,2010,223,46
2035,31,Nebr.,crypto,2010,92,14
2036,31,N. Dak.,crypto,2010,14,1
2037,31,S. Dak.,crypto,2010,75,3
2038,31,S. ATLANTIC,crypto,2010,613,45
2039,31,Del.,crypto,2010,4,0
2040,31,D.C.,crypto,2010,2,0
2041,31,Fla.,crypto,2010,223,12
2042,31,Ga.,crypto,2010,171,5
2043,31,Md.,crypto,2010,23,1
2044,31,N.C.,crypto,2010,47,0
2045,31,S.C.,crypto,2010,61,19
2046,31,Va.,crypto,2010,71,5
2047,31,W. Va.,crypto,2010,11,3
2048,31,E.S. CENTRAL,crypto,2010,134,5
2049,31,Ala.,crypto,2010,52,3
2050,31,Ky.,crypto,2010,44,0
2051,31,Miss.,crypto,2010,7,0
2052,31,Tenn.,crypto,2010,31,2
2053,31,W.S. CENTRAL,crypto,2010,209,11
2054,31,Ark.,crypto,2010,20,0
2055,31,La.,crypto,2010,27,3
2056,31,Okla.,crypto,2010,43,1
2057,31,Tex.,crypto,2010,119,7
2058,31,MOUNTAIN,crypto,2010,321,20
2059,31,Ariz.,crypto,2010,18,0
2060,31,Colo.,crypto,2010,77,1
2061,31,Idaho,crypto,2010,55,4
2062,31,Mont.,crypto,2010,30,0
2063,31,Nev.,crypto,2010,16,6
2064,31,N. Mex.,crypto,2010,63,5
2065,31,Utah,crypto,2010,44,3
2066,31,Wyo.,crypto,2010,18,1
2067,31,PACIFIC,crypto,2010,363,16
2069,31,Calif.,crypto,2010,206,8
2071,31,Oreg.,crypto,2010,106,5
2072,31,Wash.,crypto,2010,48,3
12463,31,UNITED STATES,stec,2010,2800,218
12464,31,NEW ENGLAND,stec,2010,150,4
12465,31,Conn.,stec,2010,60,0
12466,31,Maine,stec,2010,10,1
12467,31,Mass.,stec,2010,55,3
12468,31,N.H.,stec,2010,17,0
12469,31,R.I.,stec,2010,2,0
12470,31,Vt.,stec,2010,6,0
12471,31,MID. ATLANTIC,stec,2010,307,30
12472,31,N.J.,stec,2010,70,3
12473,31,N.Y. (Upstate),stec,2010,100,12
12474,31,N.Y. City,stec,2010,37,5
12475,31,Pa.,stec,2010,100,10
12476,31,E.N. CENTRAL,stec,2010,488,37
12477,31,Ill.,stec,2010,101,6
12478,31,Ind.,stec,2010,84,6
12479,31,Mich.,stec,2010,92,5
12480,31,Ohio,stec,2010,85,9
12481,31,Wis.,stec,2010,126,11
12482,31,W.N. CENTRAL,stec,2010,526,38
12483,31,Iowa,stec,2010,109,13
12484,31,Kans.,stec,2010,45,0
12485,31,Minn.,stec,2010,167,13
12486,31,Mo.,stec,2010,145,10
12487,31,Nebr.,stec,2010,42,1
12488,31,N. Dak.,stec,2010,3,0
12489,31,S. Dak.,stec,2010,15,1
12490,31,S. ATLANTIC,stec,2010,381,31
12491,31,Del.,stec,2010,4,0
12492,31,D.C.,stec,2010,7,0
12493,31,Fla.,stec,2010,119,12
12494,31,Ga.,stec,2010,59,7
12495,31,Md.,stec,2010,53,4
12496,31,N.C.,stec,2010,30,3
12497,31,S.C.,stec,2010,15,0
12498,31,Va.,stec,2010,82,3
12499,31,W. Va.,stec,2010,12,2
12500,31,E.S. CENTRAL,stec,2010,146,9
12501,31,Ala.,stec,2010,30,0
12502,31,Ky.,stec,2010,32,6
12503,31,Miss.,stec,2010,10,0
12504,31,Tenn.,stec,2010,74,3
12505,31,W.S. CENTRAL,stec,2010,158,15
12506,31,Ark.,stec,2010,33,0
12507,31,La.,stec,2010,11,0
12508,31,Okla.,stec,2010,14,1
12509,31,Tex.,stec,2010,100,14
12510,31,MOUNTAIN,stec,2010,330,30
12511,31,Ariz.,stec,2010,36,3
12512,31,Colo.,stec,2010,127,9
12513,31,Idaho,stec,2010,34,2
12514,31,Mont.,stec,2010,25,0
12515,31,Nev.,stec,2010,15,0
12516,31,N. Mex.,stec,2010,25,5
12517,31,Utah,stec,2010,53,8
12518,31,Wyo.,stec,2010,15,3
12519,31,PACIFIC,stec,2010,314,24
12521,31,Calif.,stec,2010,132,9
12523,31,Oreg.,stec,2010,49,5
12524,31,Wash.,stec,2010,111,9
5495,31,UNITED STATES,grd,2010,10937,523
5496,31,NEW ENGLAND,grd,2010,956,38
5497,31,Conn.,grd,2010,169,3
5498,31,Maine,grd,2010,112,4
5499,31,Mass.,grd,2010,409,14
5500,31,N.H.,grd,2010,114,6
5501,31,R.I.,grd,2010,43,4
5502,31,Vt.,grd,2010,109,7
5503,31,MID. ATLANTIC,grd,2010,1822,100
5504,31,N.J.,grd,2010,267,22
5505,31,N.Y. (Upstate),grd,2010,610,27
5506,31,N.Y. City,grd,2010,516,30
5507,31,Pa.,grd,2010,429,21
5508,31,E.N. CENTRAL,grd,2010,1893,91
5509,31,Ill.,grd,2010,425,21
5510,31,Ind.,grd,2010,241,13
5511,31,Mich.,grd,2010,395,15
5512,31,Ohio,grd,2010,488,17
5513,31,Wis.,grd,2010,344,25
5514,31,W.N. CENTRAL,grd,2010,1152,57
5515,31,Iowa,grd,2010,166,7
5516,31,Kans.,grd,2010,135,5
5517,31,Minn.,grd,2010,433,28
5518,31,Mo.,grd,2010,223,9
5519,31,Nebr.,grd,2010,125,5
5520,31,N. Dak.,grd,2010,13,1
5521,31,S. Dak.,grd,2010,57,2
5522,31,S. ATLANTIC,grd,2010,2195,104
5523,31,Del.,grd,2010,17,2
5524,31,D.C.,grd,2010,38,5
5525,31,Fla.,grd,2010,1164,51
5526,31,Ga.,grd,2010,438,18
5527,31,Md.,grd,2010,174,4
5529,31,S.C.,grd,2010,78,4
5530,31,Va.,grd,2010,266,19
5531,31,W. Va.,grd,2010,20,1
5532,31,E.S. CENTRAL,grd,2010,102,7
5533,31,Ala.,grd,2010,102,7
5537,31,W.S. CENTRAL,grd,2010,226,10
5538,31,Ark.,grd,2010,63,1
5539,31,La.,grd,2010,101,9
5540,31,Okla.,grd,2010,62,0
5542,31,MOUNTAIN,grd,2010,996,46
5543,31,Ariz.,grd,2010,89,6
5544,31,Colo.,grd,2010,415,13
5545,31,Idaho,grd,2010,121,4
5546,31,Mont.,grd,2010,67,6
5547,31,Nev.,grd,2010,34,2
5548,31,N. Mex.,grd,2010,62,3
5549,31,Utah,grd,2010,180,10
5550,31,Wyo.,grd,2010,28,2
5551,31,PACIFIC,grd,2010,1595,70
5553,31,Calif.,grd,2010,976,31
5555,31,Oreg.,grd,2010,277,10
5556,31,Wash.,grd,2010,247,26
8979,31,UNITED STATES,lgn,2010,1750,92
8980,31,NEW ENGLAND,lgn,2010,133,14
8981,31,Conn.,lgn,2010,18,2
8982,31,Maine,lgn,2010,6,0
8983,31,Mass.,lgn,2010,78,10
8984,31,N.H.,lgn,2010,9,0
8985,31,R.I.,lgn,2010,16,2
8986,31,Vt.,lgn,2010,6,0
8987,31,MID. ATLANTIC,lgn,2010,416,24
8988,31,N.J.,lgn,2010,67,2
8989,31,N.Y. (Upstate),lgn,2010,128,8
8990,31,N.Y. City,lgn,2010,74,6
8991,31,Pa.,lgn,2010,147,8
8992,31,E.N. CENTRAL,lgn,2010,384,26
8993,31,Ill.,lgn,2010,98,4
8994,31,Ind.,lgn,2010,32,3
8995,31,Mich.,lgn,2010,84,12
8996,31,Ohio,lgn,2010,129,4
8997,31,Wis.,lgn,2010,41,3
8998,31,W.N. CENTRAL,lgn,2010,71,2
8999,31,Iowa,lgn,2010,9,1
9000,31,Kans.,lgn,2010,7,0
9001,31,Minn.,lgn,2010,21,0
9002,31,Mo.,lgn,2010,22,0
9003,31,Nebr.,lgn,2010,6,1
9004,31,N. Dak.,lgn,2010,2,0
9005,31,S. Dak.,lgn,2010,4,0
9006,31,S. ATLANTIC,lgn,2010,315,6
9007,31,Del.,lgn,2010,10,0
9008,31,D.C.,lgn,2010,13,0
9009,31,Fla.,lgn,2010,93,0
9010,31,Ga.,lgn,2010,39,0
9011,31,Md.,lgn,2010,69,2
9012,31,N.C.,lgn,2010,36,4
9013,31,S.C.,lgn,2010,8,0
9014,31,Va.,lgn,2010,38,0
9015,31,W. Va.,lgn,2010,9,0
9016,31,E.S. CENTRAL,lgn,2010,84,7
9017,31,Ala.,lgn,2010,9,0
9018,31,Ky.,lgn,2010,15,2
9019,31,Miss.,lgn,2010,10,1
9020,31,Tenn.,lgn,2010,50,4
9021,31,W.S. CENTRAL,lgn,2010,83,5
9022,31,Ark.,lgn,2010,14,2
9023,31,La.,lgn,2010,4,0
9024,31,Okla.,lgn,2010,8,0
9025,31,Tex.,lgn,2010,57,3
9026,31,MOUNTAIN,lgn,2010,107,3
9027,31,Ariz.,lgn,2010,35,0
9028,31,Colo.,lgn,2010,21,1
9029,31,Idaho,lgn,2010,3,1
9030,31,Mont.,lgn,2010,4,0
9031,31,Nev.,lgn,2010,17,0
9032,31,N. Mex.,lgn,2010,5,0
9033,31,Utah,lgn,2010,17,1
9034,31,Wyo.,lgn,2010,5,0
9035,31,PACIFIC,lgn,2010,157,5
9037,31,Calif.,lgn,2010,133,4
9039,31,Oreg.,lgn,2010,9,1
9040,31,Wash.,lgn,2010,12,0
12463,31,UNITED STATES,salm,2010,26525,1636
12464,31,NEW ENGLAND,salm,2010,1594,49
12465,31,Conn.,salm,2010,491,0
12466,31,Maine,salm,2010,69,0
12467,31,Mass.,salm,2010,755,38
12468,31,N.H.,salm,2010,120,6
12469,31,R.I.,salm,2010,122,3
12470,31,Vt.,salm,2010,37,2
12471,31,MID. ATLANTIC,salm,2010,3252,199
12472,31,N.J.,salm,2010,687,44
12473,31,N.Y. (Upstate),salm,2010,746,43
12474,31,N.Y. City,salm,2010,729,52
12475,31,Pa.,salm,2010,1090,60
12476,31,E.N. CENTRAL,salm,2010,3560,171
12477,31,Ill.,salm,2010,1225,54
12478,31,Ind.,salm,2010,471,28
12479,31,Mich.,salm,2010,544,25
12480,31,Ohio,salm,2010,802,41
12481,31,Wis.,salm,2010,518,23
12482,31,W.N. CENTRAL,salm,2010,1662,100
12483,31,Iowa,salm,2010,313,22
12484,31,Kans.,salm,2010,241,14
12485,31,Minn.,salm,2010,450,22
12486,31,Mo.,salm,2010,426,26
12487,31,Nebr.,salm,2010,131,12
12488,31,N. Dak.,salm,2010,15,0
12489,31,S. Dak.,salm,2010,86,4
12490,31,S. ATLANTIC,salm,2010,6581,500
12491,31,Del.,salm,2010,81,10
12492,31,D.C.,salm,2010,63,6
12493,31,Fla.,salm,2010,2787,158
12494,31,Ga.,salm,2010,1242,108
12495,31,Md.,salm,2010,578,53
12496,31,N.C.,salm,2010,593,40
12497,31,S.C.,salm,2010,613,79
12498,31,Va.,salm,2010,514,39
12499,31,W. Va.,salm,2010,110,7
12500,31,E.S. CENTRAL,salm,2010,1697,134
12501,31,Ala.,salm,2010,436,30
12502,31,Ky.,salm,2010,291,11
12503,31,Miss.,salm,2010,491,47
12504,31,Tenn.,salm,2010,479,46
12505,31,W.S. CENTRAL,salm,2010,3096,214
12506,31,Ark.,salm,2010,317,27
12507,31,La.,salm,2010,699,43
12508,31,Okla.,salm,2010,291,27
12509,31,Tex.,salm,2010,1789,117
12510,31,MOUNTAIN,salm,2010,1611,113
12511,31,Ariz.,salm,2010,514,43
12512,31,Colo.,salm,2010,345,16
12513,31,Idaho,salm,2010,96,9
12514,31,Mont.,salm,2010,64,6
12515,31,Nev.,salm,2010,167,8
12516,31,N. Mex.,salm,2010,172,15
12517,31,Utah,salm,2010,217,8
12518,31,Wyo.,salm,2010,36,8
12519,31,PACIFIC,salm,2010,3472,156
12521,31,Calif.,salm,2010,2485,113
12523,31,Oreg.,salm,2010,347,11
12524,31,Wash.,salm,2010,389,19
15947,31,UNITED STATES,shig,2010,8152,300
15948,31,NEW ENGLAND,shig,2010,237,6
15949,31,Conn.,shig,2010,69,0
15950,31,Maine,shig,2010,3,0
15951,31,Mass.,shig,2010,147,5
15952,31,N.H.,shig,2010,6,1
15953,31,R.I.,shig,2010,11,0
15954,31,Vt.,shig,2010,1,0
15955,31,MID. ATLANTIC,shig,2010,1106,36
15956,31,N.J.,shig,2010,262,11
15957,31,N.Y. (Upstate),shig,2010,116,8
15958,31,N.Y. City,shig,2010,187,5
15959,31,Pa.,shig,2010,541,12
15960,31,E.N. CENTRAL,shig,2010,1116,37
15961,31,Ill.,shig,2010,659,10
15962,31,Ind.,shig,2010,38,3
15963,31,Mich.,shig,2010,157,6
15964,31,Ohio,shig,2010,208,15
15965,31,Wis.,shig,2010,54,3
15966,31,W.N. CENTRAL,shig,2010,1614,41
15967,31,Iowa,shig,2010,35,1
15968,31,Kans.,shig,2010,176,8
15969,31,Minn.,shig,2010,31,2
15970,31,Mo.,shig,2010,1345,29
15971,31,Nebr.,shig,2010,23,1
15972,31,N. Dak.,shig,2010,0,0
