rowid,week,location,pathogen,year,num_cases,current_week
12008,24,Ill.,stec,2006,18,2
12009,24,Ind.,stec,2006,20,2
12010,24,Mich.,stec,2006,29,3
12011,24,Ohio,stec,2006,46,7
12012,24,Wis.,stec,2006,42,2
12013,24,W.N. CENTRAL,stec,2006,155,11
12014,24,Iowa,stec,2006,34,5
12015,24,Kans.,stec,2006,7,1
12016,24,Minn.,stec,2006,43,0
12017,24,Mo.,stec,2006,48,3
12018,24,Nebr.,stec,2006,15,2
12019,24,N. Dak.,stec,2006,2,0
12020,24,S. Dak.,stec,2006,6,0
12021,24,S. ATLANTIC,stec,2006,171,26
12022,24,Del.,stec,2006,1,0
12023,24,D.C.,stec,2006,0,0
12024,24,Fla.,stec,2006,33,0
12025,24,Ga.,stec,2006,28,2
12026,24,Md.,stec,2006,28,19
12027,24,N.C.,stec,2006,31,2
12028,24,S.C.,stec,2006,4,0
12029,24,Va.,stec,2006,46,3
12030,24,W. Va.,stec,2006,0,0
12031,24,E.S. CENTRAL,stec,2006,78,9
12032,24,Ala.,stec,2006,11,0
12033,24,Ky.,stec,2006,18,2
12034,24,Miss.,stec,2006,1,0
12035,24,Tenn.,stec,2006,48,7
12036,24,W.S. CENTRAL,stec,2006,53,2
12037,24,Ark.,stec,2006,10,0
12038,24,La.,stec,2006,0,0
12039,24,Okla.,stec,2006,5,0
12040,24,Tex.,stec,2006,38,2
12041,24,MOUNTAIN,stec,2006,121,14
12042,24,Ariz.,stec,2006,29,3
12043,24,Colo.,stec,2006,26,1
12044,24,Idaho,stec,2006,23,5
12045,24,Mont.,stec,2006,0,0
12046,24,Nev.,stec,2006,11,0
12047,24,N. Mex.,stec,2006,12,1
12048,24,Utah,stec,2006,15,2
12049,24,Wyo.,stec,2006,5,2
12050,24,PACIFIC,stec,2006,33,2
12054,24,Oreg.,stec,2006,28,1
12055,24,Wash.,stec,2006,0,0
5026,24,UNITED STATES,grd,2006,6793,308
5027,24,NEW ENGLAND,grd,2006,501,20
5028,24,Conn.,grd,2006,120,0
5029,24,Maine,grd,2006,40,4
5030,24,Mass.,grd,2006,229,13
5031,24,N.H.,grd,2006,11,0
5032,24,R.I.,grd,2006,40,3
5033,24,Vt.,grd,2006,61,0
5034,24,MID. ATLANTIC,grd,2006,1370,62
5035,24,N.J.,grd,2006,212,12
5036,24,N.Y. (Upstate),grd,2006,442,26
5037,24,N.Y. City,grd,2006,419,15
5038,24,Pa.,grd,2006,297,9
5039,24,E.N. CENTRAL,grd,2006,1099,50
5040,24,Ill.,grd,2006,275,15
5042,24,Mich.,grd,2006,295,15
5043,24,Ohio,grd,2006,315,8
5044,24,Wis.,grd,2006,214,12
5045,24,W.N. CENTRAL,grd,2006,723,18
5046,24,Iowa,grd,2006,107,7
5047,24,Kans.,grd,2006,68,3
5048,24,Minn.,grd,2006,279,0
5049,24,Mo.,grd,2006,190,7
5050,24,Nebr.,grd,2006,37,0
5051,24,N. Dak.,grd,2006,8,0
5052,24,S. Dak.,grd,2006,34,1
5053,24,S. ATLANTIC,grd,2006,1010,74
5054,24,Del.,grd,2006,11,1
5055,24,D.C.,grd,2006,31,4
5056,24,Fla.,grd,2006,398,18
5057,24,Ga.,grd,2006,235,12
5058,24,Md.,grd,2006,88,21
5059,24,N.C.,grd,2006,0,0
5060,24,S.C.,grd,2006,51,5
5061,24,Va.,grd,2006,186,13
5062,24,W. Va.,grd,2006,10,0
5063,24,E.S. CENTRAL,grd,2006,171,9
5064,24,Ala.,grd,2006,84,5
5067,24,Tenn.,grd,2006,87,4
5068,24,W.S. CENTRAL,grd,2006,113,4
5069,24,Ark.,grd,2006,31,0
5070,24,La.,grd,2006,38,0
5071,24,Okla.,grd,2006,44,4
5073,24,MOUNTAIN,grd,2006,626,26
5074,24,Ariz.,grd,2006,66,5
5075,24,Colo.,grd,2006,205,8
5076,24,Idaho,grd,2006,69,5
5077,24,Mont.,grd,2006,29,2
5078,24,Nev.,grd,2006,53,2
5079,24,N. Mex.,grd,2006,24,0
5080,24,Utah,grd,2006,173,4
5081,24,Wyo.,grd,2006,7,0
5082,24,PACIFIC,grd,2006,1180,45
5084,24,Calif.,grd,2006,963,35
5086,24,Oreg.,grd,2006,171,8
5087,24,Wash.,grd,2006,0,0
8510,24,UNITED STATES,lgn,2006,699,59
8511,24,NEW ENGLAND,lgn,2006,35,4
8512,24,Conn.,lgn,2006,10,2
8513,24,Maine,lgn,2006,3,0
8514,24,Mass.,lgn,2006,18,2
8515,24,N.H.,lgn,2006,3,0
8516,24,R.I.,lgn,2006,0,0
8517,24,Vt.,lgn,2006,1,0
8518,24,MID. ATLANTIC,lgn,2006,200,15
8519,24,N.J.,lgn,2006,32,3
8520,24,N.Y. (Upstate),lgn,2006,63,3
8521,24,N.Y. City,lgn,2006,34,7
8522,24,Pa.,lgn,2006,71,2
8523,24,E.N. CENTRAL,lgn,2006,143,15
8524,24,Ill.,lgn,2006,26,1
8525,24,Ind.,lgn,2006,9,1
8526,24,Mich.,lgn,2006,31,6
8527,24,Ohio,lgn,2006,60,6
8528,24,Wis.,lgn,2006,17,1
8529,24,W.N. CENTRAL,lgn,2006,20,1
8530,24,Iowa,lgn,2006,2,0
8531,24,Kans.,lgn,2006,1,0
8532,24,Minn.,lgn,2006,0,0
8533,24,Mo.,lgn,2006,9,0
8534,24,Nebr.,lgn,2006,5,0
8535,24,N. Dak.,lgn,2006,0,0
8536,24,S. Dak.,lgn,2006,3,1
8537,24,S. ATLANTIC,lgn,2006,156,19
8538,24,Del.,lgn,2006,3,0
8539,24,D.C.,lgn,2006,5,0
8540,24,Fla.,lgn,2006,70,6
8541,24,Ga.,lgn,2006,10,2
8542,24,Md.,lgn,2006,29,7
8543,24,N.C.,lgn,2006,14,0
8544,24,S.C.,lgn,2006,3,0
8545,24,Va.,lgn,2006,20,3
8546,24,W. Va.,lgn,2006,2,1
8547,24,E.S. CENTRAL,lgn,2006,41,2
8548,24,Ala.,lgn,2006,7,0
8549,24,Ky.,lgn,2006,12,2
8550,24,Miss.,lgn,2006,1,0
8551,24,Tenn.,lgn,2006,21,0
8552,24,W.S. CENTRAL,lgn,2006,19,1
8553,24,Ark.,lgn,2006,1,0
8554,24,La.,lgn,2006,6,0
8555,24,Okla.,lgn,2006,1,0
8556,24,Tex.,lgn,2006,11,1
8557,24,MOUNTAIN,lgn,2006,43,1
8558,24,Ariz.,lgn,2006,14,0
8559,24,Colo.,lgn,2006,5,0
8560,24,Idaho,lgn,2006,6,0
8561,24,Mont.,lgn,2006,3,1
8562,24,Nev.,lgn,2006,4,0
8563,24,N. Mex.,lgn,2006,1,0
8564,24,Utah,lgn,2006,10,0
8565,24,Wyo.,lgn,2006,0,0
8566,24,PACIFIC,lgn,2006,42,1
8568,24,Calif.,lgn,2006,42,1
8570,24,Oreg.,lgn,2006,0,0
8571,24,Wash.,lgn,2006,0,0
11994,24,UNITED STATES,salm,2006,14348,1005
11995,24,NEW ENGLAND,salm,2006,1074,40
11996,24,Conn.,salm,2006,503,0
11997,24,Maine,salm,2006,41,1
11998,24,Mass.,salm,2006,415,35
11999,24,N.H.,salm,2006,64,0
12000,24,R.I.,salm,2006,35,4
12001,24,Vt.,salm,2006,16,0
12002,24,MID. ATLANTIC,salm,2006,1731,111
12003,24,N.J.,salm,2006,365,34
12004,24,N.Y. (Upstate),salm,2006,364,15
12005,24,N.Y. City,salm,2006,466,30
12006,24,Pa.,salm,2006,536,32
12007,24,E.N. CENTRAL,salm,2006,2092,140
12008,24,Ill.,salm,2006,613,51
12009,24,Ind.,salm,2006,223,6
12010,24,Mich.,salm,2006,392,29
12011,24,Ohio,salm,2006,492,30
12012,24,Wis.,salm,2006,372,24
12013,24,W.N. CENTRAL,salm,2006,897,46
12014,24,Iowa,salm,2006,155,13
12015,24,Kans.,salm,2006,137,10
12016,24,Minn.,salm,2006,199,0
12017,24,Mo.,salm,2006,263,15
12018,24,Nebr.,salm,2006,82,5
12019,24,N. Dak.,salm,2006,6,0
12020,24,S. Dak.,salm,2006,55,3
12021,24,S. ATLANTIC,salm,2006,3359,288
12022,24,Del.,salm,2006,35,2
12023,24,D.C.,salm,2006,27,3
12024,24,Fla.,salm,2006,1452,81
12025,24,Ga.,salm,2006,501,34
12026,24,Md.,salm,2006,222,71
12027,24,N.C.,salm,2006,507,45
12028,24,S.C.,salm,2006,297,32
12029,24,Va.,salm,2006,280,15
12030,24,W. Va.,salm,2006,38,5
12031,24,E.S. CENTRAL,salm,2006,863,73
12032,24,Ala.,salm,2006,278,20
12033,24,Ky.,salm,2006,163,21
12034,24,Miss.,salm,2006,186,15
12035,24,Tenn.,salm,2006,236,17
12036,24,W.S. CENTRAL,salm,2006,1460,116
12037,24,Ark.,salm,2006,315,16
12038,24,La.,salm,2006,324,32
12039,24,Okla.,salm,2006,137,11
12040,24,Tex.,salm,2006,684,57
12041,24,MOUNTAIN,salm,2006,1047,75
12042,24,Ariz.,salm,2006,301,24
12043,24,Colo.,salm,2006,312,16
12044,24,Idaho,salm,2006,59,6
12045,24,Mont.,salm,2006,61,10
12046,24,Nev.,salm,2006,69,5
12047,24,N. Mex.,salm,2006,88,4
12048,24,Utah,salm,2006,129,9
12049,24,Wyo.,salm,2006,28,1
12050,24,PACIFIC,salm,2006,1825,116
12052,24,Calif.,salm,2006,1517,105
12054,24,Oreg.,salm,2006,178,7
12055,24,Wash.,salm,2006,0,0
11994,24,UNITED STATES,shig,2006,4679,243
11995,24,NEW ENGLAND,shig,2006,155,2
11996,24,Conn.,shig,2006,67,0
11997,24,Maine,shig,2006,2,0
11998,24,Mass.,shig,2006,76,2
11999,24,N.H.,shig,2006,3,0
12000,24,R.I.,shig,2006,5,0
12001,24,Vt.,shig,2006,2,0
12002,24,MID. ATLANTIC,shig,2006,421,28
12003,24,N.J.,shig,2006,180,18
12004,24,N.Y. (Upstate),shig,2006,90,1
12005,24,N.Y. City,shig,2006,114,9
12006,24,Pa.,shig,2006,37,0
12007,24,E.N. CENTRAL,shig,2006,464,14
12008,24,Ill.,shig,2006,152,5
12009,24,Ind.,shig,2006,61,2
12010,24,Mich.,shig,2006,84,2
12011,24,Ohio,shig,2006,78,4
12012,24,Wis.,shig,2006,89,1
12013,24,W.N. CENTRAL,shig,2006,609,34
12014,24,Iowa,shig,2006,30,5
12015,24,Kans.,shig,2006,41,1
12016,24,Minn.,shig,2006,39,0
12017,24,Mo.,shig,2006,386,14
12018,24,Nebr.,shig,2006,37,2
12019,24,N. Dak.,shig,2006,3,0
12020,24,S. Dak.,shig,2006,73,12
12021,24,S. ATLANTIC,shig,2006,1119,76
12022,24,Del.,shig,2006,0,0
12023,24,D.C.,shig,2006,6,1
12024,24,Fla.,shig,2006,497,22
12025,24,Ga.,shig,2006,397,25
12026,24,Md.,shig,2006,37,18
12027,24,N.C.,shig,2006,90,8
12028,24,S.C.,shig,2006,66,1
12029,24,Va.,shig,2006,26,1
12030,24,W. Va.,shig,2006,0,0
12031,24,E.S. CENTRAL,shig,2006,304,23
12032,24,Ala.,shig,2006,80,9
12033,24,Ky.,shig,2006,142,7
12034,24,Miss.,shig,2006,33,0
12035,24,Tenn.,shig,2006,49,7
12036,24,W.S. CENTRAL,shig,2006,655,33
12037,24,Ark.,shig,2006,34,1
12038,24,La.,shig,2006,69,3
12039,24,Okla.,shig,2006,42,1
12040,24,Tex.,shig,2006,510,28
12041,24,MOUNTAIN,shig,2006,362,12
12042,24,Ariz.,shig,2006,193,8
12043,24,Colo.,shig,2006,53,3
12044,24,Idaho,shig,2006,6,0
12045,24,Mont.,shig,2006,3,0
12046,24,Nev.,shig,2006,42,0
12047,24,N. Mex.,shig,2006,40,1
12048,24,Utah,shig,2006,22,0
12049,24,Wyo.,shig,2006,3,0
12050,24,PACIFIC,shig,2006,590,21
12052,24,Calif.,shig,2006,504,20
12054,24,Oreg.,shig,2006,63,1
12055,24,Wash.,shig,2006,0,0
1475,23,UNITED STATES,crypto,2006,1195,55
1476,23,NEW ENGLAND,crypto,2006,95,-11
1477,23,Conn.,crypto,2006,38,0
1478,23,Maine,crypto,2006,13,0
1479,23,Mass.,crypto,2006,28,-11
1480,23,N.H.,crypto,2006,12,0
1481,23,R.I.,crypto,2006,1,0
1482,23,Vt.,crypto,2006,3,0
1483,23,MID. ATLANTIC,crypto,2006,187,8
1484,23,N.J.,crypto,2006,9,0
1485,23,N.Y. (Upstate),crypto,2006,38,3
1486,23,N.Y. City,crypto,2006,59,4
1487,23,Pa.,crypto,2006,81,1
1488,23,E.N. CENTRAL,crypto,2006,268,15
1489,23,Ill.,crypto,2006,37,1
1490,23,Ind.,crypto,2006,20,0
1491,23,Mich.,crypto,2006,38,1
1492,23,Ohio,crypto,2006,91,7
1493,23,Wis.,crypto,2006,82,6
1494,23,W.N. CENTRAL,crypto,2006,186,11
1495,23,Iowa,crypto,2006,18,1
1496,23,Kans.,crypto,2006,26,3
1497,23,Minn.,crypto,2006,68,1
1498,23,Mo.,crypto,2006,36,2
1499,23,Nebr.,crypto,2006,13,1
1500,23,N. Dak.,crypto,2006,3,1
1501,23,S. Dak.,crypto,2006,22,2
1502,23,S. ATLANTIC,crypto,2006,266,18
1503,23,Del.,crypto,2006,1,0
1504,23,D.C.,crypto,2006,7,0
1505,23,Fla.,crypto,2006,106,5
1506,23,Ga.,crypto,2006,84,12
1507,23,Md.,crypto,2006,6,0
1508,23,N.C.,crypto,2006,29,0
1509,23,S.C.,crypto,2006,14,1
1510,23,Va.,crypto,2006,17,0
1511,23,W. Va.,crypto,2006,2,0
1512,23,E.S. CENTRAL,crypto,2006,44,3
1513,23,Ala.,crypto,2006,16,2
1514,23,Ky.,crypto,2006,11,0
1515,23,Miss.,crypto,2006,6,1
1516,23,Tenn.,crypto,2006,11,0
1517,23,W.S. CENTRAL,crypto,2006,66,5
1518,23,Ark.,crypto,2006,7,1
1519,23,La.,crypto,2006,13,1
1520,23,Okla.,crypto,2006,14,2
1521,23,Tex.,crypto,2006,32,1
1522,23,MOUNTAIN,crypto,2006,51,6
1523,23,Ariz.,crypto,2006,6,1
1524,23,Colo.,crypto,2006,14,3
1525,23,Idaho,crypto,2006,5,1
1526,23,Mont.,crypto,2006,7,0
1527,23,Nev.,crypto,2006,3,0
1528,23,N. Mex.,crypto,2006,10,1
1529,23,Utah,crypto,2006,6,0
1530,23,Wyo.,crypto,2006,0,0
1531,23,PACIFIC,crypto,2006,32,0
1533,23,Calif.,crypto,2006,0,0
1535,23,Oreg.,crypto,2006,31,0
1536,23,Wash.,crypto,2006,0,0
11927,23,UNITED STATES,stec,2006,914,71
11928,23,NEW ENGLAND,stec,2006,115,-7
11929,23,Conn.,stec,2006,75,0
11930,23,Maine,stec,2006,5,1
11931,23,Mass.,stec,2006,26,-10
11932,23,N.H.,stec,2006,6,2
11933,23,R.I.,stec,2006,1,0
11934,23,Vt.,stec,2006,2,0
11935,23,MID. ATLANTIC,stec,2006,113,7
11936,23,N.J.,stec,2006,32,1
11937,23,N.Y. (Upstate),stec,2006,38,5
11938,23,N.Y. City,stec,2006,17,0
11939,23,Pa.,stec,2006,26,1
11940,23,E.N. CENTRAL,stec,2006,139,10
11941,23,Ill.,stec,2006,16,1
11942,23,Ind.,stec,2006,18,4
11943,23,Mich.,stec,2006,26,0
11944,23,Ohio,stec,2006,39,2
11945,23,Wis.,stec,2006,40,3
11946,23,W.N. CENTRAL,stec,2006,144,13
11947,23,Iowa,stec,2006,29,4
11948,23,Kans.,stec,2006,6,1
11949,23,Minn.,stec,2006,43,4
11950,23,Mo.,stec,2006,45,3
11951,23,Nebr.,stec,2006,13,0
11952,23,N. Dak.,stec,2006,2,0
11953,23,S. Dak.,stec,2006,6,1
11954,23,S. ATLANTIC,stec,2006,145,11
11955,23,Del.,stec,2006,1,0
11956,23,D.C.,stec,2006,0,0
11957,23,Fla.,stec,2006,33,3
11958,23,Ga.,stec,2006,26,3
11959,23,Md.,stec,2006,9,0
11960,23,N.C.,stec,2006,29,0
11961,23,S.C.,stec,2006,4,1
11962,23,Va.,stec,2006,43,4
11963,23,W. Va.,stec,2006,0,0
11964,23,E.S. CENTRAL,stec,2006,69,11
11965,23,Ala.,stec,2006,11,5
11966,23,Ky.,stec,2006,16,3
11967,23,Miss.,stec,2006,1,0
11968,23,Tenn.,stec,2006,41,3
11969,23,W.S. CENTRAL,stec,2006,51,9
11970,23,Ark.,stec,2006,10,1
11971,23,La.,stec,2006,0,0
11972,23,Okla.,stec,2006,5,1
11973,23,Tex.,stec,2006,36,7
11974,23,MOUNTAIN,stec,2006,107,13
11975,23,Ariz.,stec,2006,26,1
11976,23,Colo.,stec,2006,25,1
11977,23,Idaho,stec,2006,18,4
11978,23,Mont.,stec,2006,0,0
11979,23,Nev.,stec,2006,11,0
11980,23,N. Mex.,stec,2006,11,3
11981,23,Utah,stec,2006,13,3
11982,23,Wyo.,stec,2006,3,1
11983,23,PACIFIC,stec,2006,31,4
11987,23,Oreg.,stec,2006,27,4
11988,23,Wash.,stec,2006,0,0
4959,23,UNITED STATES,grd,2006,6485,132
4960,23,NEW ENGLAND,grd,2006,481,-125
4961,23,Conn.,grd,2006,120,11
4962,23,Maine,grd,2006,36,1
4963,23,Mass.,grd,2006,216,-141
4964,23,N.H.,grd,2006,11,1
4965,23,R.I.,grd,2006,37,1
4966,23,Vt.,grd,2006,61,2
4967,23,MID. ATLANTIC,grd,2006,1308,59
4968,23,N.J.,grd,2006,200,11
4969,23,N.Y. (Upstate),grd,2006,416,18
4970,23,N.Y. City,grd,2006,404,13
4971,23,Pa.,grd,2006,288,17
4972,23,E.N. CENTRAL,grd,2006,1049,35
4973,23,Ill.,grd,2006,260,8
4975,23,Mich.,grd,2006,280,6
4976,23,Ohio,grd,2006,307,11
4977,23,Wis.,grd,2006,202,10
4978,23,W.N. CENTRAL,grd,2006,705,24
4979,23,Iowa,grd,2006,100,10
4980,23,Kans.,grd,2006,65,3
4981,23,Minn.,grd,2006,279,0
4982,23,Mo.,grd,2006,183,10
4983,23,Nebr.,grd,2006,37,0
4984,23,N. Dak.,grd,2006,8,1
4985,23,S. Dak.,grd,2006,33,0
4986,23,S. ATLANTIC,grd,2006,936,42
4987,23,Del.,grd,2006,10,0
4988,23,D.C.,grd,2006,27,3
4989,23,Fla.,grd,2006,380,13
4990,23,Ga.,grd,2006,223,8
4991,23,Md.,grd,2006,67,9
4992,23,N.C.,grd,2006,0,0
4993,23,S.C.,grd,2006,46,3
4994,23,Va.,grd,2006,173,6
4995,23,W. Va.,grd,2006,10,0
4996,23,E.S. CENTRAL,grd,2006,162,13
4997,23,Ala.,grd,2006,79,1
5000,23,Tenn.,grd,2006,83,12
5001,23,W.S. CENTRAL,grd,2006,109,14
5002,23,Ark.,grd,2006,31,1
5003,23,La.,grd,2006,38,2
5004,23,Okla.,grd,2006,40,11
5006,23,MOUNTAIN,grd,2006,600,28
5007,23,Ariz.,grd,2006,61,2
5008,23,Colo.,grd,2006,197,9
5009,23,Idaho,grd,2006,64,4
5010,23,Mont.,grd,2006,27,0
5011,23,Nev.,grd,2006,51,9
5012,23,N. Mex.,grd,2006,24,0
5013,23,Utah,grd,2006,169,4
5014,23,Wyo.,grd,2006,7,0
5015,23,PACIFIC,grd,2006,1135,42
5017,23,Calif.,grd,2006,928,28
5019,23,Oreg.,grd,2006,163,12
5020,23,Wash.,grd,2006,0,0
8443,23,UNITED STATES,lgn,2006,640,41
8444,23,NEW ENGLAND,lgn,2006,31,-1
8445,23,Conn.,lgn,2006,8,3
8446,23,Maine,lgn,2006,3,0
8447,23,Mass.,lgn,2006,16,-4
8448,23,N.H.,lgn,2006,3,0
8449,23,R.I.,lgn,2006,0,0
8450,23,Vt.,lgn,2006,1,0
8451,23,MID. ATLANTIC,lgn,2006,185,15
8452,23,N.J.,lgn,2006,29,3
8453,23,N.Y. (Upstate),lgn,2006,60,6
8454,23,N.Y. City,lgn,2006,27,2
8455,23,Pa.,lgn,2006,69,4
8456,23,E.N. CENTRAL,lgn,2006,128,13
8457,23,Ill.,lgn,2006,25,1
8458,23,Ind.,lgn,2006,8,3
8459,23,Mich.,lgn,2006,25,3
8460,23,Ohio,lgn,2006,54,5
8461,23,Wis.,lgn,2006,16,1
8462,23,W.N. CENTRAL,lgn,2006,19,0
8463,23,Iowa,lgn,2006,2,0
8464,23,Kans.,lgn,2006,1,0
8465,23,Minn.,lgn,2006,0,0
8466,23,Mo.,lgn,2006,9,0
8467,23,Nebr.,lgn,2006,5,0
8468,23,N. Dak.,lgn,2006,0,0
8469,23,S. Dak.,lgn,2006,2,0
8470,23,S. ATLANTIC,lgn,2006,137,4
8471,23,Del.,lgn,2006,3,1
8472,23,D.C.,lgn,2006,5,0
8473,23,Fla.,lgn,2006,64,2
8474,23,Ga.,lgn,2006,8,1
8475,23,Md.,lgn,2006,22,0
8476,23,N.C.,lgn,2006,14,0
8477,23,S.C.,lgn,2006,3,0
8478,23,Va.,lgn,2006,17,0
8479,23,W. Va.,lgn,2006,1,0
8480,23,E.S. CENTRAL,lgn,2006,39,7
8481,23,Ala.,lgn,2006,7,2
8482,23,Ky.,lgn,2006,10,2
8483,23,Miss.,lgn,2006,1,0
8484,23,Tenn.,lgn,2006,21,3
8485,23,W.S. CENTRAL,lgn,2006,18,0
8486,23,Ark.,lgn,2006,1,0
8487,23,La.,lgn,2006,6,0
8488,23,Okla.,lgn,2006,1,0
8489,23,Tex.,lgn,2006,10,0
8490,23,MOUNTAIN,lgn,2006,42,2
8491,23,Ariz.,lgn,2006,14,0
8492,23,Colo.,lgn,2006,5,0
8493,23,Idaho,lgn,2006,6,1
8494,23,Mont.,lgn,2006,2,0
8495,23,Nev.,lgn,2006,4,0
8496,23,N. Mex.,lgn,2006,1,0
8497,23,Utah,lgn,2006,10,1
8498,23,Wyo.,lgn,2006,0,0
8499,23,PACIFIC,lgn,2006,41,1
8501,23,Calif.,lgn,2006,41,1
8503,23,Oreg.,lgn,2006,0,0
8504,23,Wash.,lgn,2006,0,0
11927,23,UNITED STATES,salm,2006,13343,601
11928,23,NEW ENGLAND,salm,2006,1034,-192
11929,23,Conn.,salm,2006,503,0
11930,23,Maine,salm,2006,40,2
11931,23,Mass.,salm,2006,380,-205
11932,23,N.H.,salm,2006,64,8
11933,23,R.I.,salm,2006,31,0
11934,23,Vt.,salm,2006,16,3
11935,23,MID. ATLANTIC,salm,2006,1620,125
11936,23,N.J.,salm,2006,331,30
11937,23,N.Y. (Upstate),salm,2006,349,36
11938,23,N.Y. City,salm,2006,436,25
11939,23,Pa.,salm,2006,504,34
11940,23,E.N. CENTRAL,salm,2006,1952,121
11941,23,Ill.,salm,2006,562,37
11942,23,Ind.,salm,2006,217,17
11943,23,Mich.,salm,2006,363,30
11944,23,Ohio,salm,2006,462,16
11945,23,Wis.,salm,2006,348,21
11946,23,W.N. CENTRAL,salm,2006,851,52
11947,23,Iowa,salm,2006,142,5
11948,23,Kans.,salm,2006,127,9
11949,23,Minn.,salm,2006,199,11
11950,23,Mo.,salm,2006,248,20
11951,23,Nebr.,salm,2006,77,3
11952,23,N. Dak.,salm,2006,6,0
11953,23,S. Dak.,salm,2006,52,4
11954,23,S. ATLANTIC,salm,2006,3071,155
11955,23,Del.,salm,2006,33,3
11956,23,D.C.,salm,2006,24,1
11957,23,Fla.,salm,2006,1371,79
11958,23,Ga.,salm,2006,467,39
11959,23,Md.,salm,2006,151,11
11960,23,N.C.,salm,2006,462,0
11961,23,S.C.,salm,2006,265,7
11962,23,Va.,salm,2006,265,15
11963,23,W. Va.,salm,2006,33,0
11964,23,E.S. CENTRAL,salm,2006,790,66
11965,23,Ala.,salm,2006,258,17
11966,23,Ky.,salm,2006,142,15
11967,23,Miss.,salm,2006,171,20
11968,23,Tenn.,salm,2006,219,14
11969,23,W.S. CENTRAL,salm,2006,1344,150
11970,23,Ark.,salm,2006,299,17
11971,23,La.,salm,2006,292,36
11972,23,Okla.,salm,2006,126,40
11973,23,Tex.,salm,2006,627,57
11974,23,MOUNTAIN,salm,2006,972,58
11975,23,Ariz.,salm,2006,277,17
11976,23,Colo.,salm,2006,296,20
11977,23,Idaho,salm,2006,53,3
11978,23,Mont.,salm,2006,51,2
11979,23,Nev.,salm,2006,64,5
11980,23,N. Mex.,salm,2006,84,6
11981,23,Utah,salm,2006,120,4
11982,23,Wyo.,salm,2006,27,1
11983,23,PACIFIC,salm,2006,1709,66
11985,23,Calif.,salm,2006,1412,54
11987,23,Oreg.,salm,2006,171,6
11988,23,Wash.,salm,2006,0,0
11927,23,UNITED STATES,shig,2006,4436,217
11928,23,NEW ENGLAND,shig,2006,153,-47
11929,23,Conn.,shig,2006,67,0
11930,23,Maine,shig,2006,2,0
11931,23,Mass.,shig,2006,74,-47
11932,23,N.H.,shig,2006,3,0
11933,23,R.I.,shig,2006,5,0
11934,23,Vt.,shig,2006,2,0
11935,23,MID. ATLANTIC,shig,2006,393,42
11936,23,N.J.,shig,2006,162,34
11937,23,N.Y. (Upstate),shig,2006,89,4
11938,23,N.Y. City,shig,2006,105,4
11939,23,Pa.,shig,2006,37,0
11940,23,E.N. CENTRAL,shig,2006,450,23
11941,23,Ill.,shig,2006,147,4
11942,23,Ind.,shig,2006,59,5
11943,23,Mich.,shig,2006,82,3
11944,23,Ohio,shig,2006,74,6
11945,23,Wis.,shig,2006,88,5
11946,23,W.N. CENTRAL,shig,2006,575,58
11947,23,Iowa,shig,2006,25,7
11948,23,Kans.,shig,2006,40,4
11949,23,Minn.,shig,2006,39,8
11950,23,Mo.,shig,2006,372,20
11951,23,Nebr.,shig,2006,35,1
11952,23,N. Dak.,shig,2006,3,0
11953,23,S. Dak.,shig,2006,61,18
11954,23,S. ATLANTIC,shig,2006,1043,57
11955,23,Del.,shig,2006,0,0
11956,23,D.C.,shig,2006,5,2
11957,23,Fla.,shig,2006,475,32
11958,23,Ga.,shig,2006,372,21
11959,23,Md.,shig,2006,19,0
11960,23,N.C.,shig,2006,82,0
11961,23,S.C.,shig,2006,65,0
11962,23,Va.,shig,2006,25,2
11963,23,W. Va.,shig,2006,0,0
11964,23,E.S. CENTRAL,shig,2006,281,6
11965,23,Ala.,shig,2006,71,0
11966,23,Ky.,shig,2006,135,4
11967,23,Miss.,shig,2006,33,2
11968,23,Tenn.,shig,2006,42,0
11969,23,W.S. CENTRAL,shig,2006,622,43
11970,23,Ark.,shig,2006,33,2
11971,23,La.,shig,2006,66,0
11972,23,Okla.,shig,2006,41,9
11973,23,Tex.,shig,2006,482,32
11974,23,MOUNTAIN,shig,2006,350,17
11975,23,Ariz.,shig,2006,185,11
11976,23,Colo.,shig,2006,50,2
11977,23,Idaho,shig,2006,6,0
11978,23,Mont.,shig,2006,3,1
11979,23,Nev.,shig,2006,42,1
11980,23,N. Mex.,shig,2006,39,0
11981,23,Utah,shig,2006,22,2
11982,23,Wyo.,shig,2006,3,0
11983,23,PACIFIC,shig,2006,569,18
11985,23,Calif.,shig,2006,484,17
11987,23,Oreg.,shig,2006,62,0
11988,23,Wash.,shig,2006,0,0
1408,22,UNITED STATES,crypto,2006,1140,72
1409,22,NEW ENGLAND,crypto,2006,106,8
1410,22,Conn.,crypto,2006,38,0
1411,22,Maine,crypto,2006,13,0
1412,22,Mass.,crypto,2006,39,1
1413,22,N.H.,crypto,2006,12,6
1414,22,R.I.,crypto,2006,1,0
1415,22,Vt.,crypto,2006,3,1
1416,22,MID. ATLANTIC,crypto,2006,179,4
1417,22,N.J.,crypto,2006,9,0
1418,22,N.Y. (Upstate),crypto,2006,35,-1
1419,22,N.Y. City,crypto,2006,55,2
1420,22,Pa.,crypto,2006,80,3
1421,22,E.N. CENTRAL,crypto,2006,253,15
1422,22,Ill.,crypto,2006,36,5
1423,22,Ind.,crypto,2006,20,1
