rowid,week,location,pathogen,year,num_cases,current_week
2654,40,Ala.,ecoli,1998,38,1
2655,40,Miss.,ecoli,1998,7,0
2656,40,W.S. CENTRAL,ecoli,1998,167,9
2657,40,Ark.,ecoli,1998,19,1
2658,40,La.,ecoli,1998,10,1
2659,40,Okla.,ecoli,1998,19,1
2660,40,Tex.,ecoli,1998,119,6
2661,40,MOUNTAIN,ecoli,1998,510,14
2662,40,Mont.,ecoli,1998,20,0
2663,40,Idaho,ecoli,1998,58,1
2664,40,Wyo.,ecoli,1998,107,2
2665,40,Colo.,ecoli,1998,114,4
2666,40,N. Mex.,ecoli,1998,33,0
2667,40,Ariz.,ecoli,1998,67,7
2668,40,Utah,ecoli,1998,82,0
2669,40,Nev.,ecoli,1998,29,0
2670,40,PACIFIC,ecoli,1998,715,34
2671,40,Wash.,ecoli,1998,182,8
2672,40,Oreg.,ecoli,1998,184,17
2673,40,Calif.,ecoli,1998,332,22
8242,40,UNITED STATES,salm,1998,59148,1845
8243,40,NEW ENGLAND,salm,1998,3781,69
8244,40,Maine,salm,1998,193,4
8245,40,N.H.,salm,1998,345,14
8246,40,Vt.,salm,1998,184,5
8247,40,Mass.,salm,1998,2172,45
8248,40,R.I.,salm,1998,141,1
8249,40,Conn.,salm,1998,746,0
8250,40,MID. ATLANTIC,salm,1998,10083,285
8251,40,Upstate N.Y.,salm,1998,2418,80
8252,40,N.Y. City,salm,1998,2861,35
8253,40,N.J.,salm,1998,2221,71
8254,40,Pa.,salm,1998,2583,99
8255,40,E.N. CENTRAL,salm,1998,8912,218
8256,40,Ohio,salm,1998,2145,43
8257,40,Ind.,salm,1998,990,20
8258,40,Ill.,salm,1998,2775,80
8259,40,Mich.,salm,1998,1759,45
8260,40,Wis.,salm,1998,1243,30
8261,40,W.N. CENTRAL,salm,1998,3715,86
8262,40,Minn.,salm,1998,946,21
8263,40,Iowa,salm,1998,557,10
8264,40,Mo.,salm,1998,1198,30
8265,40,N. Dak.,salm,1998,113,2
8266,40,S. Dak.,salm,1998,194,2
8267,40,Nebr.,salm,1998,184,5
8268,40,Kans.,salm,1998,523,16
8269,40,S. ATLANTIC,salm,1998,11110,479
8270,40,Del.,salm,1998,169,1
8271,40,Md.,salm,1998,1443,36
8273,40,Va.,salm,1998,1590,36
8274,40,W. Va.,salm,1998,243,9
8275,40,N.C.,salm,1998,2000,118
8276,40,S.C.,salm,1998,885,31
8277,40,Ga.,salm,1998,2427,134
8278,40,Fla.,salm,1998,2291,112
8279,40,E.S. CENTRAL,salm,1998,3037,103
8280,40,Ky.,salm,1998,418,3
8281,40,Tenn.,salm,1998,1022,29
8282,40,Ala.,salm,1998,1013,32
8283,40,Miss.,salm,1998,584,39
8284,40,W.S. CENTRAL,salm,1998,5886,207
8285,40,Ark.,salm,1998,738,33
8286,40,La.,salm,1998,1051,38
8287,40,Okla.,salm,1998,533,15
8288,40,Tex.,salm,1998,3564,121
8289,40,MOUNTAIN,salm,1998,3737,109
8290,40,Mont.,salm,1998,107,1
8291,40,Idaho,salm,1998,169,4
8292,40,Wyo.,salm,1998,107,0
8293,40,Colo.,salm,1998,887,24
8294,40,N. Mex.,salm,1998,466,15
8295,40,Ariz.,salm,1998,1227,25
8296,40,Utah,salm,1998,403,7
8297,40,Nev.,salm,1998,371,33
8298,40,PACIFIC,salm,1998,8887,289
8299,40,Wash.,salm,1998,925,23
8300,40,Oreg.,salm,1998,510,14
8301,40,Calif.,salm,1998,6936,234
10386,40,UNITED STATES,shig,1998,25025,848
10387,40,NEW ENGLAND,shig,1998,671,7
10388,40,Maine,shig,1998,12,0
10389,40,N.H.,shig,1998,33,1
10390,40,Vt.,shig,1998,6,0
10391,40,Mass.,shig,1998,463,6
10392,40,R.I.,shig,1998,42,0
10393,40,Conn.,shig,1998,115,0
10394,40,MID. ATLANTIC,shig,1998,3454,69
10395,40,Upstate N.Y.,shig,1998,614,39
10396,40,N.Y. City,shig,1998,1142,10
10397,40,N.J.,shig,1998,1148,10
10398,40,Pa.,shig,1998,550,10
10399,40,E.N. CENTRAL,shig,1998,3425,104
10400,40,Ohio,shig,1998,516,9
10401,40,Ind.,shig,1998,174,8
10402,40,Ill.,shig,1998,2210,68
10403,40,Mich.,shig,1998,223,8
10404,40,Wis.,shig,1998,302,11
10405,40,W.N. CENTRAL,shig,1998,1328,31
10406,40,Minn.,shig,1998,545,4
10407,40,Iowa,shig,1998,98,3
10408,40,Mo.,shig,1998,181,7
10409,40,N. Dak.,shig,1998,10,0
10410,40,S. Dak.,shig,1998,51,0
10411,40,Nebr.,shig,1998,353,3
10412,40,Kans.,shig,1998,90,14
10413,40,S. ATLANTIC,shig,1998,4350,107
10414,40,Del.,shig,1998,50,1
10415,40,Md.,shig,1998,226,4
10417,40,Va.,shig,1998,236,5
10418,40,W. Va.,shig,1998,18,0
10419,40,N.C.,shig,1998,351,7
10420,40,S.C.,shig,1998,208,5
10421,40,Ga.,shig,1998,1084,15
10422,40,Fla.,shig,1998,2154,69
10423,40,E.S. CENTRAL,shig,1998,1295,104
10424,40,Ky.,shig,1998,145,3
10425,40,Tenn.,shig,1998,524,95
10426,40,Ala.,shig,1998,574,6
10427,40,Miss.,shig,1998,52,0
10428,40,W.S. CENTRAL,shig,1998,4057,100
10429,40,Ark.,shig,1998,215,9
10430,40,La.,shig,1998,456,10
10431,40,Okla.,shig,1998,413,14
10432,40,Tex.,shig,1998,2973,67
10433,40,MOUNTAIN,shig,1998,1569,67
10434,40,Mont.,shig,1998,11,0
10435,40,Idaho,shig,1998,31,0
10436,40,Wyo.,shig,1998,4,0
10437,40,Colo.,shig,1998,282,8
10438,40,N. Mex.,shig,1998,365,11
10439,40,Ariz.,shig,1998,763,41
10440,40,Utah,shig,1998,65,0
10441,40,Nev.,shig,1998,48,7
10442,40,PACIFIC,shig,1998,4876,259
10443,40,Wash.,shig,1998,303,13
10444,40,Oreg.,shig,1998,225,7
10445,40,Calif.,shig,1998,4274,238
2547,39,UNITED STATES,crypto,1998,2978,87
2548,39,NEW ENGLAND,crypto,1998,123,1
2549,39,Maine,crypto,1998,25,0
2550,39,N.H.,crypto,1998,12,0
2551,39,Vt.,crypto,1998,21,0
2552,39,Mass.,crypto,1998,58,0
2553,39,R.I.,crypto,1998,7,1
2554,39,Conn.,crypto,1998,0,0
2555,39,MID. ATLANTIC,crypto,1998,449,12
2556,39,Upstate N.Y.,crypto,1998,269,9
2557,39,N.Y. City,crypto,1998,163,3
2558,39,N.J.,crypto,1998,17,0
2560,39,E.N. CENTRAL,crypto,1998,595,26
2561,39,Ohio,crypto,1998,57,2
2562,39,Ind.,crypto,1998,48,2
2563,39,Ill.,crypto,1998,69,6
2564,39,Mich.,crypto,1998,33,1
2565,39,Wis.,crypto,1998,388,15
2566,39,W.N. CENTRAL,crypto,1998,239,11
2567,39,Minn.,crypto,1998,79,0
2568,39,Iowa,crypto,1998,60,1
2569,39,Mo.,crypto,1998,20,0
2570,39,N. Dak.,crypto,1998,27,0
2571,39,S. Dak.,crypto,1998,19,0
2572,39,Nebr.,crypto,1998,30,10
2573,39,Kans.,crypto,1998,4,0
2574,39,S. ATLANTIC,crypto,1998,237,13
2575,39,Del.,crypto,1998,3,0
2576,39,Md.,crypto,1998,16,1
2577,39,D.C.,crypto,1998,7,1
2578,39,Va.,crypto,1998,16,3
2579,39,W. Va.,crypto,1998,1,0
2581,39,S.C.,crypto,1998,0,0
2582,39,Ga.,crypto,1998,81,4
2583,39,Fla.,crypto,1998,113,4
2584,39,E.S. CENTRAL,crypto,1998,20,1
2585,39,Ky.,crypto,1998,8,0
2586,39,Tenn.,crypto,1998,7,1
2588,39,Miss.,crypto,1998,5,0
2589,39,W.S. CENTRAL,crypto,1998,854,6
2590,39,Ark.,crypto,1998,6,0
2591,39,La.,crypto,1998,14,0
2593,39,Tex.,crypto,1998,834,6
2594,39,MOUNTAIN,crypto,1998,112,3
2595,39,Mont.,crypto,1998,10,1
2596,39,Idaho,crypto,1998,17,1
2597,39,Wyo.,crypto,1998,1,0
2598,39,Colo.,crypto,1998,15,0
2599,39,N. Mex.,crypto,1998,44,1
2600,39,Ariz.,crypto,1998,16,0
2602,39,Nev.,crypto,1998,9,0
2603,39,PACIFIC,crypto,1998,349,14
2605,39,Oreg.,crypto,1998,58,3
2606,39,Calif.,crypto,1998,288,11
6031,39,UNITED STATES,lgn,1998,973,31
6032,39,NEW ENGLAND,lgn,1998,61,4
6033,39,Maine,lgn,1998,1,0
6034,39,N.H.,lgn,1998,3,0
6035,39,Vt.,lgn,1998,5,0
6036,39,Mass.,lgn,1998,28,2
6037,39,R.I.,lgn,1998,15,2
6038,39,Conn.,lgn,1998,9,0
6039,39,MID. ATLANTIC,lgn,1998,243,6
6040,39,Upstate N.Y.,lgn,1998,76,0
6041,39,N.Y. City,lgn,1998,32,0
6042,39,N.J.,lgn,1998,15,1
6043,39,Pa.,lgn,1998,120,5
6044,39,E.N. CENTRAL,lgn,1998,325,10
6045,39,Ohio,lgn,1998,102,3
6046,39,Ind.,lgn,1998,57,0
6047,39,Ill.,lgn,1998,41,1
6048,39,Mich.,lgn,1998,67,2
6049,39,Wis.,lgn,1998,58,4
6050,39,W.N. CENTRAL,lgn,1998,54,2
6051,39,Minn.,lgn,1998,6,1
6052,39,Iowa,lgn,1998,7,0
6053,39,Mo.,lgn,1998,14,0
6054,39,N. Dak.,lgn,1998,0,0
6055,39,S. Dak.,lgn,1998,3,0
6056,39,Nebr.,lgn,1998,17,1
6057,39,Kans.,lgn,1998,7,0
6058,39,S. ATLANTIC,lgn,1998,109,3
6059,39,Del.,lgn,1998,11,0
6060,39,Md.,lgn,1998,27,0
6061,39,D.C.,lgn,1998,6,0
6062,39,Va.,lgn,1998,16,0
6064,39,N.C.,lgn,1998,9,1
6065,39,S.C.,lgn,1998,10,2
6066,39,Ga.,lgn,1998,8,0
6067,39,Fla.,lgn,1998,22,0
6068,39,E.S. CENTRAL,lgn,1998,54,0
6069,39,Ky.,lgn,1998,26,0
6070,39,Tenn.,lgn,1998,16,0
6071,39,Ala.,lgn,1998,5,0
6072,39,Miss.,lgn,1998,7,0
6073,39,W.S. CENTRAL,lgn,1998,20,4
6074,39,Ark.,lgn,1998,1,0
6075,39,La.,lgn,1998,2,0
6076,39,Okla.,lgn,1998,12,4
6077,39,Tex.,lgn,1998,5,0
6078,39,MOUNTAIN,lgn,1998,58,2
6079,39,Mont.,lgn,1998,2,0
6080,39,Idaho,lgn,1998,2,0
6081,39,Wyo.,lgn,1998,1,0
6082,39,Colo.,lgn,1998,14,1
6083,39,N. Mex.,lgn,1998,2,0
6084,39,Ariz.,lgn,1998,14,0
6085,39,Utah,lgn,1998,18,0
6086,39,Nev.,lgn,1998,5,1
6087,39,PACIFIC,lgn,1998,49,0
6088,39,Wash.,lgn,1998,9,0
6090,39,Calif.,lgn,1998,38,0
2547,39,UNITED STATES,ecoli,1998,4022,147
2548,39,NEW ENGLAND,ecoli,1998,506,13
2549,39,Maine,ecoli,1998,32,1
2550,39,N.H.,ecoli,1998,79,1
2551,39,Vt.,ecoli,1998,32,6
2552,39,Mass.,ecoli,1998,260,2
2553,39,R.I.,ecoli,1998,12,0
2554,39,Conn.,ecoli,1998,91,3
2555,39,MID. ATLANTIC,ecoli,1998,322,7
2556,39,Upstate N.Y.,ecoli,1998,173,5
2557,39,N.Y. City,ecoli,1998,23,0
2558,39,N.J.,ecoli,1998,105,2
2560,39,E.N. CENTRAL,ecoli,1998,658,18
2561,39,Ohio,ecoli,1998,152,5
2562,39,Ind.,ecoli,1998,119,2
2563,39,Ill.,ecoli,1998,167,3
2564,39,Mich.,ecoli,1998,145,6
2566,39,W.N. CENTRAL,ecoli,1998,722,45
2567,39,Minn.,ecoli,1998,356,27
2568,39,Iowa,ecoli,1998,125,2
2569,39,Mo.,ecoli,1998,89,3
2570,39,N. Dak.,ecoli,1998,24,0
2571,39,S. Dak.,ecoli,1998,53,3
2572,39,Nebr.,ecoli,1998,39,9
2573,39,Kans.,ecoli,1998,36,1
2574,39,S. ATLANTIC,ecoli,1998,327,11
2575,39,Del.,ecoli,1998,2,0
2576,39,Md.,ecoli,1998,48,3
2579,39,W. Va.,ecoli,1998,16,0
2580,39,N.C.,ecoli,1998,86,4
2581,39,S.C.,ecoli,1998,18,1
2582,39,Ga.,ecoli,1998,61,1
2583,39,Fla.,ecoli,1998,48,2
2584,39,E.S. CENTRAL,ecoli,1998,152,3
2585,39,Ky.,ecoli,1998,29,1
2586,39,Tenn.,ecoli,1998,79,2
2587,39,Ala.,ecoli,1998,37,0
2588,39,Miss.,ecoli,1998,7,0
2589,39,W.S. CENTRAL,ecoli,1998,158,4
2590,39,Ark.,ecoli,1998,18,1
2591,39,La.,ecoli,1998,9,1
2592,39,Okla.,ecoli,1998,18,0
2593,39,Tex.,ecoli,1998,113,2
2594,39,MOUNTAIN,ecoli,1998,496,15
2595,39,Mont.,ecoli,1998,20,1
2596,39,Idaho,ecoli,1998,57,4
2597,39,Wyo.,ecoli,1998,105,0
2598,39,Colo.,ecoli,1998,110,4
2599,39,N. Mex.,ecoli,1998,33,0
2600,39,Ariz.,ecoli,1998,60,2
2601,39,Utah,ecoli,1998,82,3
2602,39,Nev.,ecoli,1998,29,1
2603,39,PACIFIC,ecoli,1998,681,31
2604,39,Wash.,ecoli,1998,174,13
2606,39,Calif.,ecoli,1998,310,17
8175,39,UNITED STATES,salm,1998,57303,2206
8176,39,NEW ENGLAND,salm,1998,3712,111
8177,39,Maine,salm,1998,189,8
8178,39,N.H.,salm,1998,331,7
8179,39,Vt.,salm,1998,179,4
8180,39,Mass.,salm,1998,2127,56
8181,39,R.I.,salm,1998,140,1
8182,39,Conn.,salm,1998,746,35
8183,39,MID. ATLANTIC,salm,1998,9798,318
8184,39,Upstate N.Y.,salm,1998,2338,88
8185,39,N.Y. City,salm,1998,2826,85
8186,39,N.J.,salm,1998,2150,49
8187,39,Pa.,salm,1998,2484,96
8188,39,E.N. CENTRAL,salm,1998,8694,290
8189,39,Ohio,salm,1998,2102,66
8190,39,Ind.,salm,1998,970,28
8191,39,Ill.,salm,1998,2695,103
8192,39,Mich.,salm,1998,1714,47
8193,39,Wis.,salm,1998,1213,46
8194,39,W.N. CENTRAL,salm,1998,3629,110
8195,39,Minn.,salm,1998,925,35
8196,39,Iowa,salm,1998,547,14
8197,39,Mo.,salm,1998,1168,23
8198,39,N. Dak.,salm,1998,111,1
8199,39,S. Dak.,salm,1998,192,3
8200,39,Nebr.,salm,1998,179,21
8201,39,Kans.,salm,1998,507,13
8202,39,S. ATLANTIC,salm,1998,10631,576
8203,39,Del.,salm,1998,168,5
8204,39,Md.,salm,1998,1407,62
8206,39,Va.,salm,1998,1554,91
8207,39,W. Va.,salm,1998,234,3
8208,39,N.C.,salm,1998,1882,101
8209,39,S.C.,salm,1998,854,68
8210,39,Ga.,salm,1998,2293,121
8211,39,Fla.,salm,1998,2179,121
8212,39,E.S. CENTRAL,salm,1998,2934,109
8213,39,Ky.,salm,1998,415,6
8214,39,Tenn.,salm,1998,993,31
8215,39,Ala.,salm,1998,981,36
8216,39,Miss.,salm,1998,545,36
8217,39,W.S. CENTRAL,salm,1998,5679,234
8218,39,Ark.,salm,1998,705,47
8219,39,La.,salm,1998,1013,37
8220,39,Okla.,salm,1998,518,18
8221,39,Tex.,salm,1998,3443,132
8222,39,MOUNTAIN,salm,1998,3628,152
8223,39,Mont.,salm,1998,106,0
8224,39,Idaho,salm,1998,165,5
8225,39,Wyo.,salm,1998,107,7
8226,39,Colo.,salm,1998,863,25
8227,39,N. Mex.,salm,1998,451,12
8228,39,Ariz.,salm,1998,1202,80
8229,39,Utah,salm,1998,396,7
8230,39,Nev.,salm,1998,338,16
8231,39,PACIFIC,salm,1998,8598,306
8232,39,Wash.,salm,1998,902,35
8233,39,Oreg.,salm,1998,496,10
8234,39,Calif.,salm,1998,6702,244
10319,39,UNITED STATES,shig,1998,24177,882
10320,39,NEW ENGLAND,shig,1998,664,18
10321,39,Maine,shig,1998,12,1
10322,39,N.H.,shig,1998,32,0
10323,39,Vt.,shig,1998,6,0
10324,39,Mass.,shig,1998,457,13
10325,39,R.I.,shig,1998,42,2
10326,39,Conn.,shig,1998,115,2
10327,39,MID. ATLANTIC,shig,1998,3385,69
10328,39,Upstate N.Y.,shig,1998,575,29
10329,39,N.Y. City,shig,1998,1132,16
10330,39,N.J.,shig,1998,1138,18
10331,39,Pa.,shig,1998,540,6
10332,39,E.N. CENTRAL,shig,1998,3321,90
10333,39,Ohio,shig,1998,507,3
10334,39,Ind.,shig,1998,166,0
10335,39,Ill.,shig,1998,2142,74
10336,39,Mich.,shig,1998,215,4
10337,39,Wis.,shig,1998,291,9
10338,39,W.N. CENTRAL,shig,1998,1297,26
10339,39,Minn.,shig,1998,541,7
10340,39,Iowa,shig,1998,95,0
10341,39,Mo.,shig,1998,174,11
10342,39,N. Dak.,shig,1998,10,0
10343,39,S. Dak.,shig,1998,51,0
10344,39,Nebr.,shig,1998,350,6
10345,39,Kans.,shig,1998,76,2
10346,39,S. ATLANTIC,shig,1998,4243,145
10347,39,Del.,shig,1998,49,5
10348,39,Md.,shig,1998,222,11
10350,39,Va.,shig,1998,231,15
10351,39,W. Va.,shig,1998,18,0
10352,39,N.C.,shig,1998,344,9
10353,39,S.C.,shig,1998,203,15
10354,39,Ga.,shig,1998,1069,19
10355,39,Fla.,shig,1998,2085,70
10356,39,E.S. CENTRAL,shig,1998,1191,90
10357,39,Ky.,shig,1998,142,1
10358,39,Tenn.,shig,1998,429,70
10359,39,Ala.,shig,1998,568,19
10360,39,Miss.,shig,1998,52,0
10361,39,W.S. CENTRAL,shig,1998,3957,133
10362,39,Ark.,shig,1998,206,12
10363,39,La.,shig,1998,446,6
10364,39,Okla.,shig,1998,399,24
10365,39,Tex.,shig,1998,2906,91
10366,39,MOUNTAIN,shig,1998,1502,46
10367,39,Mont.,shig,1998,11,0
10368,39,Idaho,shig,1998,31,2
10369,39,Wyo.,shig,1998,4,1
10370,39,Colo.,shig,1998,274,7
10371,39,N. Mex.,shig,1998,354,16
10372,39,Ariz.,shig,1998,722,13
10373,39,Utah,shig,1998,65,4
10374,39,Nev.,shig,1998,41,3
10375,39,PACIFIC,shig,1998,4617,265
10376,39,Wash.,shig,1998,290,14
10377,39,Oreg.,shig,1998,218,7
10378,39,Calif.,shig,1998,4036,244
2480,38,UNITED STATES,crypto,1998,2891,103
2481,38,NEW ENGLAND,crypto,1998,122,4
2482,38,Maine,crypto,1998,25,0
2483,38,N.H.,crypto,1998,12,0
2484,38,Vt.,crypto,1998,21,0
2485,38,Mass.,crypto,1998,58,3
2486,38,R.I.,crypto,1998,6,1
2487,38,Conn.,crypto,1998,0,0
2488,38,MID. ATLANTIC,crypto,1998,437,20
2489,38,Upstate N.Y.,crypto,1998,260,14
2490,38,N.Y. City,crypto,1998,160,5
2491,38,N.J.,crypto,1998,17,1
2493,38,E.N. CENTRAL,crypto,1998,569,26
2494,38,Ohio,crypto,1998,55,2
2495,38,Ind.,crypto,1998,46,5
2496,38,Ill.,crypto,1998,63,2
2497,38,Mich.,crypto,1998,32,1
2498,38,Wis.,crypto,1998,373,16
2499,38,W.N. CENTRAL,crypto,1998,228,9
2500,38,Minn.,crypto,1998,79,2
2501,38,Iowa,crypto,1998,59,3
2502,38,Mo.,crypto,1998,20,2
2503,38,N. Dak.,crypto,1998,27,2
2504,38,S. Dak.,crypto,1998,19,0
2505,38,Nebr.,crypto,1998,20,0
2506,38,Kans.,crypto,1998,4,0
2507,38,S. ATLANTIC,crypto,1998,224,14
2508,38,Del.,crypto,1998,3,0
2509,38,Md.,crypto,1998,15,1
2510,38,D.C.,crypto,1998,6,0
2511,38,Va.,crypto,1998,13,1
2512,38,W. Va.,crypto,1998,1,0
2514,38,S.C.,crypto,1998,0,0
2515,38,Ga.,crypto,1998,77,4
2516,38,Fla.,crypto,1998,109,8
2517,38,E.S. CENTRAL,crypto,1998,19,0
2518,38,Ky.,crypto,1998,8,0
2519,38,Tenn.,crypto,1998,6,0
2521,38,Miss.,crypto,1998,5,0
2522,38,W.S. CENTRAL,crypto,1998,848,10
2523,38,Ark.,crypto,1998,6,0
2524,38,La.,crypto,1998,14,0
2526,38,Tex.,crypto,1998,828,10
2527,38,MOUNTAIN,crypto,1998,109,3
2528,38,Mont.,crypto,1998,9,0
2529,38,Idaho,crypto,1998,16,0
2530,38,Wyo.,crypto,1998,1,1
2531,38,Colo.,crypto,1998,15,0
2532,38,N. Mex.,crypto,1998,43,1
2533,38,Ariz.,crypto,1998,16,0
2535,38,Nev.,crypto,1998,9,1
2536,38,PACIFIC,crypto,1998,335,17
2538,38,Oreg.,crypto,1998,55,6
2539,38,Calif.,crypto,1998,277,11
5964,38,UNITED STATES,lgn,1998,942,29
5965,38,NEW ENGLAND,lgn,1998,57,1
5966,38,Maine,lgn,1998,1,0
5967,38,N.H.,lgn,1998,3,0
5968,38,Vt.,lgn,1998,5,1
5969,38,Mass.,lgn,1998,26,0
5970,38,R.I.,lgn,1998,13,0
5971,38,Conn.,lgn,1998,9,0
5972,38,MID. ATLANTIC,lgn,1998,237,5
5973,38,Upstate N.Y.,lgn,1998,76,3
5974,38,N.Y. City,lgn,1998,32,0
5975,38,N.J.,lgn,1998,14,0
5976,38,Pa.,lgn,1998,115,2
5977,38,E.N. CENTRAL,lgn,1998,315,10
5978,38,Ohio,lgn,1998,99,1
5979,38,Ind.,lgn,1998,57,2
5980,38,Ill.,lgn,1998,40,1
5981,38,Mich.,lgn,1998,65,4
5982,38,Wis.,lgn,1998,54,2
5983,38,W.N. CENTRAL,lgn,1998,52,2
5984,38,Minn.,lgn,1998,5,0
5985,38,Iowa,lgn,1998,7,0
5986,38,Mo.,lgn,1998,14,0
5987,38,N. Dak.,lgn,1998,0,0
5988,38,S. Dak.,lgn,1998,3,0
5989,38,Nebr.,lgn,1998,16,1
5990,38,Kans.,lgn,1998,7,1
5991,38,S. ATLANTIC,lgn,1998,106,4
5992,38,Del.,lgn,1998,11,2
5993,38,Md.,lgn,1998,27,0
5994,38,D.C.,lgn,1998,6,0
5995,38,Va.,lgn,1998,16,0
5997,38,N.C.,lgn,1998,8,0
5998,38,S.C.,lgn,1998,8,1
5999,38,Ga.,lgn,1998,8,1
6000,38,Fla.,lgn,1998,22,0
6001,38,E.S. CENTRAL,lgn,1998,54,3
6002,38,Ky.,lgn,1998,26,1
6003,38,Tenn.,lgn,1998,16,2
6004,38,Ala.,lgn,1998,5,0
6005,38,Miss.,lgn,1998,7,0
6006,38,W.S. CENTRAL,lgn,1998,16,2
6007,38,Ark.,lgn,1998,1,0
6008,38,La.,lgn,1998,2,0
6009,38,Okla.,lgn,1998,8,0
6010,38,Tex.,lgn,1998,5,2
6011,38,MOUNTAIN,lgn,1998,56,1
6012,38,Mont.,lgn,1998,2,0
6013,38,Idaho,lgn,1998,2,0
6014,38,Wyo.,lgn,1998,1,0
6015,38,Colo.,lgn,1998,13,0
6016,38,N. Mex.,lgn,1998,2,0
6017,38,Ariz.,lgn,1998,14,0
6018,38,Utah,lgn,1998,18,1
6019,38,Nev.,lgn,1998,4,0
6020,38,PACIFIC,lgn,1998,49,1
6021,38,Wash.,lgn,1998,9,0
6023,38,Calif.,lgn,1998,38,1
2480,38,UNITED STATES,ecoli,1998,3875,162
2481,38,NEW ENGLAND,ecoli,1998,493,12
2482,38,Maine,ecoli,1998,31,2
2483,38,N.H.,ecoli,1998,78,4
2484,38,Vt.,ecoli,1998,26,4
2485,38,Mass.,ecoli,1998,258,2
2486,38,R.I.,ecoli,1998,12,0
2487,38,Conn.,ecoli,1998,88,0
2488,38,MID. ATLANTIC,ecoli,1998,315,21
2489,38,Upstate N.Y.,ecoli,1998,168,17
2490,38,N.Y. City,ecoli,1998,23,0
2491,38,N.J.,ecoli,1998,103,3
2493,38,E.N. CENTRAL,ecoli,1998,640,19
2494,38,Ohio,ecoli,1998,147,5
2495,38,Ind.,ecoli,1998,117,3
2496,38,Ill.,ecoli,1998,164,4
2497,38,Mich.,ecoli,1998,139,6
2499,38,W.N. CENTRAL,ecoli,1998,677,53
2500,38,Minn.,ecoli,1998,329,44
2501,38,Iowa,ecoli,1998,123,2
2502,38,Mo.,ecoli,1998,86,1
2503,38,N. Dak.,ecoli,1998,24,1
2504,38,S. Dak.,ecoli,1998,50,0
2505,38,Nebr.,ecoli,1998,30,1
2506,38,Kans.,ecoli,1998,35,4
2507,38,S. ATLANTIC,ecoli,1998,316,15
2508,38,Del.,ecoli,1998,2,0
2509,38,Md.,ecoli,1998,45,1
2512,38,W. Va.,ecoli,1998,16,1
2513,38,N.C.,ecoli,1998,82,2
2514,38,S.C.,ecoli,1998,17,2
2515,38,Ga.,ecoli,1998,60,4
2516,38,Fla.,ecoli,1998,46,4
2517,38,E.S. CENTRAL,ecoli,1998,149,6
2518,38,Ky.,ecoli,1998,28,0
2519,38,Tenn.,ecoli,1998,77,6
2520,38,Ala.,ecoli,1998,37,0
2521,38,Miss.,ecoli,1998,7,0
2522,38,W.S. CENTRAL,ecoli,1998,154,1
2523,38,Ark.,ecoli,1998,17,1
2524,38,La.,ecoli,1998,8,0
2525,38,Okla.,ecoli,1998,18,0
2526,38,Tex.,ecoli,1998,111,0
2527,38,MOUNTAIN,ecoli,1998,481,9
2528,38,Mont.,ecoli,1998,19,0
2529,38,Idaho,ecoli,1998,53,3
2530,38,Wyo.,ecoli,1998,105,0
2531,38,Colo.,ecoli,1998,106,3
2532,38,N. Mex.,ecoli,1998,33,1
2533,38,Ariz.,ecoli,1998,58,0
2534,38,Utah,ecoli,1998,79,2
2535,38,Nev.,ecoli,1998,28,0
2536,38,PACIFIC,ecoli,1998,650,26
2537,38,Wash.,ecoli,1998,161,9
2539,38,Calif.,ecoli,1998,293,14
8108,38,UNITED STATES,salm,1998,55097,2078
8109,38,NEW ENGLAND,salm,1998,3601,94
8110,38,Maine,salm,1998,181,6
8111,38,N.H.,salm,1998,324,9
8112,38,Vt.,salm,1998,175,5
8113,38,Mass.,salm,1998,2071,46
8114,38,R.I.,salm,1998,139,10
8115,38,Conn.,salm,1998,711,18
8116,38,MID. ATLANTIC,salm,1998,9480,305
8117,38,Upstate N.Y.,salm,1998,2250,79
8118,38,N.Y. City,salm,1998,2741,70
8119,38,N.J.,salm,1998,2101,72
8120,38,Pa.,salm,1998,2388,84
8121,38,E.N. CENTRAL,salm,1998,8404,250
8122,38,Ohio,salm,1998,2036,41
8123,38,Ind.,salm,1998,942,25
8124,38,Ill.,salm,1998,2592,104
8125,38,Mich.,salm,1998,1667,42
8126,38,Wis.,salm,1998,1167,38
8127,38,W.N. CENTRAL,salm,1998,3519,127
8128,38,Minn.,salm,1998,890,25
8129,38,Iowa,salm,1998,533,11
8130,38,Mo.,salm,1998,1145,57
8131,38,N. Dak.,salm,1998,110,6
8132,38,S. Dak.,salm,1998,189,14
8133,38,Nebr.,salm,1998,158,0
8134,38,Kans.,salm,1998,494,14
8135,38,S. ATLANTIC,salm,1998,10055,492
8136,38,Del.,salm,1998,163,2
8137,38,Md.,salm,1998,1345,57
8139,38,Va.,salm,1998,1463,71
8140,38,W. Va.,salm,1998,231,4
8141,38,N.C.,salm,1998,1781,81
8142,38,S.C.,salm,1998,786,56
8143,38,Ga.,salm,1998,2172,119
8144,38,Fla.,salm,1998,2058,101
8145,38,E.S. CENTRAL,salm,1998,2825,107
8146,38,Ky.,salm,1998,409,5
8147,38,Tenn.,salm,1998,962,34
8148,38,Ala.,salm,1998,945,33
8149,38,Miss.,salm,1998,509,35
8150,38,W.S. CENTRAL,salm,1998,5445,305
8151,38,Ark.,salm,1998,658,30
8152,38,La.,salm,1998,976,35
