rowid,week,location,pathogen,year,num_cases,current_week
12197,27,NEW ENGLAND,salm,2001,1153,62
12198,27,Maine,salm,2001,106,5
12199,27,N.H.,salm,2001,87,0
12200,27,Vt.,salm,2001,35,0
12201,27,Mass.,salm,2001,666,43
12202,27,R.I.,salm,2001,57,3
12203,27,Conn.,salm,2001,202,11
12204,27,MID. ATLANTIC,salm,2001,2155,137
12205,27,Upstate N.Y.,salm,2001,486,32
12206,27,N.Y. City,salm,2001,589,43
12207,27,N.J.,salm,2001,508,40
12208,27,Pa.,salm,2001,572,22
12209,27,E.N. CENTRAL,salm,2001,2189,128
12210,27,Ohio,salm,2001,657,42
12211,27,Ind.,salm,2001,192,0
12212,27,Ill.,salm,2001,610,37
12213,27,Mich.,salm,2001,376,17
12214,27,Wis.,salm,2001,354,32
12215,27,W.N. CENTRAL,salm,2001,928,45
12216,27,Minn.,salm,2001,288,14
12217,27,Iowa,salm,2001,144,7
12218,27,Mo.,salm,2001,227,13
12219,27,N. Dak.,salm,2001,15,0
12220,27,S. Dak.,salm,2001,60,5
12221,27,Nebr.,salm,2001,65,1
12222,27,Kans.,salm,2001,129,5
12223,27,S. ATLANTIC,salm,2001,3339,195
12224,27,Del.,salm,2001,35,2
12225,27,Md.,salm,2001,341,10
12226,27,D.C.,salm,2001,33,0
12227,27,Va.,salm,2001,544,46
12228,27,W. Va.,salm,2001,52,3
12229,27,N.C.,salm,2001,479,18
12230,27,S.C.,salm,2001,323,0
12231,27,Ga.,salm,2001,614,43
12232,27,Fla.,salm,2001,918,73
12233,27,E.S. CENTRAL,salm,2001,887,51
12234,27,Ky.,salm,2001,157,9
12235,27,Tenn.,salm,2001,236,13
12236,27,Ala.,salm,2001,251,9
12237,27,Miss.,salm,2001,243,20
12238,27,W.S. CENTRAL,salm,2001,1883,134
12239,27,Ark.,salm,2001,240,21
12240,27,La.,salm,2001,329,19
12241,27,Okla.,salm,2001,138,17
12242,27,Tex.,salm,2001,1176,77
12243,27,MOUNTAIN,salm,2001,966,41
12244,27,Mont.,salm,2001,39,2
12245,27,Idaho,salm,2001,62,5
12246,27,Wyo.,salm,2001,30,0
12247,27,Colo.,salm,2001,267,14
12248,27,N. Mex.,salm,2001,120,6
12249,27,Ariz.,salm,2001,255,1
12250,27,Utah,salm,2001,110,8
12251,27,Nev.,salm,2001,83,5
12252,27,PACIFIC,salm,2001,2305,118
12253,27,Wash.,salm,2001,216,8
12254,27,Oreg.,salm,2001,136,8
12255,27,Calif.,salm,2001,1754,87
15680,27,UNITED STATES,shig,2001,7681,457
15681,27,NEW ENGLAND,shig,2001,127,8
15682,27,Maine,shig,2001,4,0
15683,27,N.H.,shig,2001,2,0
15684,27,Vt.,shig,2001,3,0
15685,27,Mass.,shig,2001,88,8
15686,27,R.I.,shig,2001,8,0
15687,27,Conn.,shig,2001,22,0
15688,27,MID. ATLANTIC,shig,2001,809,24
15689,27,Upstate N.Y.,shig,2001,303,5
15690,27,N.Y. City,shig,2001,218,5
15691,27,N.J.,shig,2001,148,9
15692,27,Pa.,shig,2001,140,5
15693,27,E.N. CENTRAL,shig,2001,1274,169
15694,27,Ohio,shig,2001,625,145
15695,27,Ind.,shig,2001,119,0
15696,27,Ill.,shig,2001,258,12
15697,27,Mich.,shig,2001,148,1
15698,27,Wis.,shig,2001,124,11
15699,27,W.N. CENTRAL,shig,2001,769,60
15700,27,Minn.,shig,2001,244,8
15701,27,Iowa,shig,2001,211,41
15702,27,Mo.,shig,2001,135,9
15703,27,N. Dak.,shig,2001,13,0
15704,27,S. Dak.,shig,2001,84,1
15705,27,Nebr.,shig,2001,38,0
15706,27,Kans.,shig,2001,44,1
15707,27,S. ATLANTIC,shig,2001,1049,42
15708,27,Del.,shig,2001,4,0
15709,27,Md.,shig,2001,54,1
15710,27,D.C.,shig,2001,24,0
15711,27,Va.,shig,2001,103,9
15712,27,W. Va.,shig,2001,5,0
15713,27,N.C.,shig,2001,196,6
15714,27,S.C.,shig,2001,127,0
15715,27,Ga.,shig,2001,138,7
15716,27,Fla.,shig,2001,398,19
15717,27,E.S. CENTRAL,shig,2001,747,26
15718,27,Ky.,shig,2001,276,8
15719,27,Tenn.,shig,2001,48,0
15720,27,Ala.,shig,2001,126,0
15721,27,Miss.,shig,2001,297,18
15722,27,W.S. CENTRAL,shig,2001,1432,53
15723,27,Ark.,shig,2001,360,12
15724,27,La.,shig,2001,141,2
15725,27,Okla.,shig,2001,20,1
15726,27,Tex.,shig,2001,911,38
15727,27,MOUNTAIN,shig,2001,402,19
15728,27,Mont.,shig,2001,0,0
15729,27,Idaho,shig,2001,18,1
15730,27,Wyo.,shig,2001,2,0
15731,27,Colo.,shig,2001,80,6
15732,27,N. Mex.,shig,2001,60,4
15733,27,Ariz.,shig,2001,184,5
15734,27,Utah,shig,2001,26,1
15735,27,Nev.,shig,2001,32,2
15736,27,PACIFIC,shig,2001,1072,56
15737,27,Wash.,shig,2001,91,8
15738,27,Oreg.,shig,2001,56,3
15739,27,Calif.,shig,2001,896,45
1676,26,UNITED STATES,crypto,2001,963,59
1677,26,NEW ENGLAND,crypto,2001,44,3
1678,26,Maine,crypto,2001,3,0
1679,26,N.H.,crypto,2001,2,1
1680,26,Vt.,crypto,2001,13,0
1681,26,Mass.,crypto,2001,19,2
1682,26,R.I.,crypto,2001,3,0
1683,26,Conn.,crypto,2001,4,0
1684,26,MID. ATLANTIC,crypto,2001,135,10
1685,26,Upstate N.Y.,crypto,2001,40,5
1686,26,N.Y. City,crypto,2001,58,3
1687,26,N.J.,crypto,2001,6,1
1688,26,Pa.,crypto,2001,31,1
1689,26,E.N. CENTRAL,crypto,2001,319,16
1690,26,Ohio,crypto,2001,52,1
1691,26,Ind.,crypto,2001,30,0
1692,26,Ill.,crypto,2001,32,3
1693,26,Mich.,crypto,2001,67,2
1694,26,Wis.,crypto,2001,138,10
1695,26,W.N. CENTRAL,crypto,2001,89,15
1696,26,Minn.,crypto,2001,32,8
1697,26,Iowa,crypto,2001,23,3
1698,26,Mo.,crypto,2001,17,3
1699,26,N. Dak.,crypto,2001,4,0
1700,26,S. Dak.,crypto,2001,4,0
1701,26,Nebr.,crypto,2001,9,1
1702,26,Kans.,crypto,2001,0,0
1703,26,S. ATLANTIC,crypto,2001,157,6
1704,26,Del.,crypto,2001,1,0
1705,26,Md.,crypto,2001,26,0
1706,26,D.C.,crypto,2001,9,0
1707,26,Va.,crypto,2001,9,1
1708,26,W. Va.,crypto,2001,1,1
1709,26,N.C.,crypto,2001,15,0
1710,26,S.C.,crypto,2001,1,0
1711,26,Ga.,crypto,2001,62,3
1712,26,Fla.,crypto,2001,33,1
1713,26,E.S. CENTRAL,crypto,2001,18,1
1714,26,Ky.,crypto,2001,2,1
1715,26,Tenn.,crypto,2001,3,0
1716,26,Ala.,crypto,2001,6,0
1717,26,Miss.,crypto,2001,7,0
1718,26,W.S. CENTRAL,crypto,2001,27,3
1719,26,Ark.,crypto,2001,2,0
1720,26,La.,crypto,2001,7,0
1721,26,Okla.,crypto,2001,6,1
1722,26,Tex.,crypto,2001,12,2
1723,26,MOUNTAIN,crypto,2001,54,2
1724,26,Mont.,crypto,2001,5,0
1725,26,Idaho,crypto,2001,6,0
1726,26,Wyo.,crypto,2001,1,0
1727,26,Colo.,crypto,2001,17,1
1728,26,N. Mex.,crypto,2001,10,1
1729,26,Ariz.,crypto,2001,2,0
1730,26,Utah,crypto,2001,10,0
1731,26,Nev.,crypto,2001,3,0
1732,26,PACIFIC,crypto,2001,120,3
1734,26,Oreg.,crypto,2001,12,1
1735,26,Calif.,crypto,2001,105,1
8645,26,UNITED STATES,lgn,2001,422,27
8646,26,NEW ENGLAND,lgn,2001,18,0
8647,26,Maine,lgn,2001,1,0
8648,26,N.H.,lgn,2001,4,0
8649,26,Vt.,lgn,2001,4,0
8650,26,Mass.,lgn,2001,4,0
8651,26,R.I.,lgn,2001,1,0
8652,26,Conn.,lgn,2001,4,0
8653,26,MID. ATLANTIC,lgn,2001,90,4
8654,26,Upstate N.Y.,lgn,2001,28,3
8655,26,N.Y. City,lgn,2001,7,0
8656,26,N.J.,lgn,2001,5,0
8657,26,Pa.,lgn,2001,50,1
8658,26,E.N. CENTRAL,lgn,2001,120,17
8659,26,Ohio,lgn,2001,52,7
8660,26,Ind.,lgn,2001,8,3
8661,26,Ill.,lgn,2001,15,2
8662,26,Mich.,lgn,2001,25,4
8663,26,Wis.,lgn,2001,20,1
8664,26,W.N. CENTRAL,lgn,2001,28,2
8665,26,Minn.,lgn,2001,6,0
8666,26,Iowa,lgn,2001,6,0
8667,26,Mo.,lgn,2001,9,1
8668,26,N. Dak.,lgn,2001,1,0
8669,26,S. Dak.,lgn,2001,2,1
8670,26,Nebr.,lgn,2001,3,0
8671,26,Kans.,lgn,2001,1,0
8672,26,S. ATLANTIC,lgn,2001,56,2
8673,26,Del.,lgn,2001,0,0
8674,26,Md.,lgn,2001,16,1
8675,26,D.C.,lgn,2001,2,0
8676,26,Va.,lgn,2001,7,0
8678,26,N.C.,lgn,2001,5,0
8679,26,S.C.,lgn,2001,1,0
8680,26,Ga.,lgn,2001,8,1
8681,26,Fla.,lgn,2001,17,0
8682,26,E.S. CENTRAL,lgn,2001,35,1
8683,26,Ky.,lgn,2001,8,1
8684,26,Tenn.,lgn,2001,15,0
8685,26,Ala.,lgn,2001,8,0
8686,26,Miss.,lgn,2001,4,0
8687,26,W.S. CENTRAL,lgn,2001,15,0
8688,26,Ark.,lgn,2001,0,0
8689,26,La.,lgn,2001,6,0
8690,26,Okla.,lgn,2001,3,0
8691,26,Tex.,lgn,2001,6,0
8692,26,MOUNTAIN,lgn,2001,26,1
8693,26,Mont.,lgn,2001,0,0
8694,26,Idaho,lgn,2001,1,0
8695,26,Wyo.,lgn,2001,2,0
8696,26,Colo.,lgn,2001,10,0
8697,26,N. Mex.,lgn,2001,1,0
8698,26,Ariz.,lgn,2001,8,1
8699,26,Utah,lgn,2001,2,0
8700,26,Nev.,lgn,2001,2,0
8701,26,PACIFIC,lgn,2001,34,0
8702,26,Wash.,lgn,2001,6,0
8704,26,Calif.,lgn,2001,23,0
12129,26,UNITED STATES,salm,2001,14894,994
12130,26,NEW ENGLAND,salm,2001,1091,66
12131,26,Maine,salm,2001,101,1
12132,26,N.H.,salm,2001,87,14
12133,26,Vt.,salm,2001,35,0
12134,26,Mass.,salm,2001,623,44
12135,26,R.I.,salm,2001,54,0
12136,26,Conn.,salm,2001,191,7
12137,26,MID. ATLANTIC,salm,2001,2018,106
12138,26,Upstate N.Y.,salm,2001,454,24
12139,26,N.Y. City,salm,2001,546,20
12140,26,N.J.,salm,2001,468,34
12141,26,Pa.,salm,2001,550,28
12142,26,E.N. CENTRAL,salm,2001,2061,117
12143,26,Ohio,salm,2001,615,21
12144,26,Ind.,salm,2001,192,17
12145,26,Ill.,salm,2001,573,38
12146,26,Mich.,salm,2001,359,23
12147,26,Wis.,salm,2001,322,18
12148,26,W.N. CENTRAL,salm,2001,883,45
12149,26,Minn.,salm,2001,274,15
12150,26,Iowa,salm,2001,137,5
12151,26,Mo.,salm,2001,214,12
12152,26,N. Dak.,salm,2001,15,0
12153,26,S. Dak.,salm,2001,55,3
12154,26,Nebr.,salm,2001,64,2
12155,26,Kans.,salm,2001,124,8
12156,26,S. ATLANTIC,salm,2001,3144,196
12157,26,Del.,salm,2001,33,0
12158,26,Md.,salm,2001,331,22
12159,26,D.C.,salm,2001,33,0
12160,26,Va.,salm,2001,498,33
12161,26,W. Va.,salm,2001,49,1
12162,26,N.C.,salm,2001,461,24
12163,26,S.C.,salm,2001,323,19
12164,26,Ga.,salm,2001,571,47
12165,26,Fla.,salm,2001,845,50
12166,26,E.S. CENTRAL,salm,2001,836,58
12167,26,Ky.,salm,2001,148,7
12168,26,Tenn.,salm,2001,223,15
12169,26,Ala.,salm,2001,242,13
12170,26,Miss.,salm,2001,223,23
12171,26,W.S. CENTRAL,salm,2001,1749,230
12172,26,Ark.,salm,2001,219,17
12173,26,La.,salm,2001,310,28
12174,26,Okla.,salm,2001,121,7
12175,26,Tex.,salm,2001,1099,178
12176,26,MOUNTAIN,salm,2001,925,39
12177,26,Mont.,salm,2001,37,1
12178,26,Idaho,salm,2001,57,5
12179,26,Wyo.,salm,2001,30,2
12180,26,Colo.,salm,2001,253,9
12181,26,N. Mex.,salm,2001,114,2
12182,26,Ariz.,salm,2001,254,14
12183,26,Utah,salm,2001,102,6
12184,26,Nev.,salm,2001,78,0
12185,26,PACIFIC,salm,2001,2187,137
12186,26,Wash.,salm,2001,208,7
12187,26,Oreg.,salm,2001,128,6
12188,26,Calif.,salm,2001,1667,119
15613,26,UNITED STATES,shig,2001,7224,416
15614,26,NEW ENGLAND,shig,2001,119,5
15615,26,Maine,shig,2001,4,0
15616,26,N.H.,shig,2001,2,0
15617,26,Vt.,shig,2001,3,0
15618,26,Mass.,shig,2001,80,2
15619,26,R.I.,shig,2001,8,1
15620,26,Conn.,shig,2001,22,2
15621,26,MID. ATLANTIC,shig,2001,785,25
15622,26,Upstate N.Y.,shig,2001,298,6
15623,26,N.Y. City,shig,2001,213,7
15624,26,N.J.,shig,2001,139,10
15625,26,Pa.,shig,2001,135,2
15626,26,E.N. CENTRAL,shig,2001,1105,71
15627,26,Ohio,shig,2001,480,52
15628,26,Ind.,shig,2001,119,1
15629,26,Ill.,shig,2001,246,7
15630,26,Mich.,shig,2001,147,0
15631,26,Wis.,shig,2001,113,11
15632,26,W.N. CENTRAL,shig,2001,709,60
15633,26,Minn.,shig,2001,236,13
15634,26,Iowa,shig,2001,170,26
15635,26,Mo.,shig,2001,126,3
15636,26,N. Dak.,shig,2001,13,0
15637,26,S. Dak.,shig,2001,83,16
15638,26,Nebr.,shig,2001,38,1
15639,26,Kans.,shig,2001,43,1
15640,26,S. ATLANTIC,shig,2001,1007,59
15641,26,Del.,shig,2001,4,0
15642,26,Md.,shig,2001,53,2
15643,26,D.C.,shig,2001,24,0
15644,26,Va.,shig,2001,94,18
15645,26,W. Va.,shig,2001,5,1
15646,26,N.C.,shig,2001,190,7
15647,26,S.C.,shig,2001,127,20
15648,26,Ga.,shig,2001,131,3
15649,26,Fla.,shig,2001,379,8
15650,26,E.S. CENTRAL,shig,2001,721,39
15651,26,Ky.,shig,2001,268,17
15652,26,Tenn.,shig,2001,48,2
15653,26,Ala.,shig,2001,126,1
15654,26,Miss.,shig,2001,279,19
15655,26,W.S. CENTRAL,shig,2001,1379,65
15656,26,Ark.,shig,2001,348,29
15657,26,La.,shig,2001,139,1
15658,26,Okla.,shig,2001,19,1
15659,26,Tex.,shig,2001,873,34
15660,26,MOUNTAIN,shig,2001,383,25
15661,26,Mont.,shig,2001,0,0
15662,26,Idaho,shig,2001,17,1
15663,26,Wyo.,shig,2001,2,0
15664,26,Colo.,shig,2001,74,3
15665,26,N. Mex.,shig,2001,56,0
15666,26,Ariz.,shig,2001,179,19
15667,26,Utah,shig,2001,25,1
15668,26,Nev.,shig,2001,30,1
15669,26,PACIFIC,shig,2001,1016,67
15670,26,Wash.,shig,2001,83,2
15671,26,Oreg.,shig,2001,53,1
15672,26,Calif.,shig,2001,851,61
1609,25,UNITED STATES,crypto,2001,904,52
1610,25,NEW ENGLAND,crypto,2001,41,1
1611,25,Maine,crypto,2001,3,0
1612,25,N.H.,crypto,2001,1,0
1613,25,Vt.,crypto,2001,13,0
1614,25,Mass.,crypto,2001,17,1
1615,25,R.I.,crypto,2001,3,0
1616,25,Conn.,crypto,2001,4,0
1617,25,MID. ATLANTIC,crypto,2001,125,7
1618,25,Upstate N.Y.,crypto,2001,35,1
1619,25,N.Y. City,crypto,2001,55,3
1620,25,N.J.,crypto,2001,5,2
1621,25,Pa.,crypto,2001,30,1
1622,25,E.N. CENTRAL,crypto,2001,303,13
1623,25,Ohio,crypto,2001,51,0
1624,25,Ind.,crypto,2001,30,2
1625,25,Ill.,crypto,2001,29,4
1626,25,Mich.,crypto,2001,65,2
1627,25,Wis.,crypto,2001,128,5
1628,25,W.N. CENTRAL,crypto,2001,74,26
1629,25,Minn.,crypto,2001,24,24
1630,25,Iowa,crypto,2001,20,2
1631,25,Mo.,crypto,2001,14,0
1632,25,N. Dak.,crypto,2001,4,0
1633,25,S. Dak.,crypto,2001,4,0
1634,25,Nebr.,crypto,2001,8,0
1635,25,Kans.,crypto,2001,0,0
1636,25,S. ATLANTIC,crypto,2001,151,3
1637,25,Del.,crypto,2001,1,0
1638,25,Md.,crypto,2001,26,0
1639,25,D.C.,crypto,2001,9,0
1640,25,Va.,crypto,2001,8,0
1641,25,W. Va.,crypto,2001,0,0
1642,25,N.C.,crypto,2001,15,1
1643,25,S.C.,crypto,2001,1,0
1644,25,Ga.,crypto,2001,59,1
1645,25,Fla.,crypto,2001,32,1
1646,25,E.S. CENTRAL,crypto,2001,17,1
1647,25,Ky.,crypto,2001,1,0
1648,25,Tenn.,crypto,2001,3,0
1649,25,Ala.,crypto,2001,6,1
1650,25,Miss.,crypto,2001,7,0
1651,25,W.S. CENTRAL,crypto,2001,24,0
1652,25,Ark.,crypto,2001,2,0
1653,25,La.,crypto,2001,7,0
1654,25,Okla.,crypto,2001,5,0
1655,25,Tex.,crypto,2001,10,0
1656,25,MOUNTAIN,crypto,2001,52,1
1657,25,Mont.,crypto,2001,5,0
1658,25,Idaho,crypto,2001,6,0
1659,25,Wyo.,crypto,2001,1,0
1660,25,Colo.,crypto,2001,16,0
1661,25,N. Mex.,crypto,2001,9,1
1662,25,Ariz.,crypto,2001,2,0
1663,25,Utah,crypto,2001,10,0
1664,25,Nev.,crypto,2001,3,0
1665,25,PACIFIC,crypto,2001,117,0
1667,25,Oreg.,crypto,2001,11,0
1668,25,Calif.,crypto,2001,104,0
8578,25,UNITED STATES,lgn,2001,395,24
8579,25,NEW ENGLAND,lgn,2001,18,2
8580,25,Maine,lgn,2001,1,0
8581,25,N.H.,lgn,2001,4,1
8582,25,Vt.,lgn,2001,4,0
8583,25,Mass.,lgn,2001,4,1
8584,25,R.I.,lgn,2001,1,0
8585,25,Conn.,lgn,2001,4,0
8586,25,MID. ATLANTIC,lgn,2001,86,7
8587,25,Upstate N.Y.,lgn,2001,25,4
8588,25,N.Y. City,lgn,2001,7,0
8589,25,N.J.,lgn,2001,5,0
8590,25,Pa.,lgn,2001,49,3
8591,25,E.N. CENTRAL,lgn,2001,103,3
8592,25,Ohio,lgn,2001,45,2
8593,25,Ind.,lgn,2001,5,0
8594,25,Ill.,lgn,2001,13,0
8595,25,Mich.,lgn,2001,21,1
8596,25,Wis.,lgn,2001,19,0
8597,25,W.N. CENTRAL,lgn,2001,26,1
8598,25,Minn.,lgn,2001,6,0
8599,25,Iowa,lgn,2001,6,1
8600,25,Mo.,lgn,2001,8,0
8601,25,N. Dak.,lgn,2001,1,0
8602,25,S. Dak.,lgn,2001,1,0
8603,25,Nebr.,lgn,2001,3,0
8604,25,Kans.,lgn,2001,1,0
8605,25,S. ATLANTIC,lgn,2001,54,5
8606,25,Del.,lgn,2001,0,0
8607,25,Md.,lgn,2001,15,3
8608,25,D.C.,lgn,2001,2,0
8609,25,Va.,lgn,2001,7,0
8611,25,N.C.,lgn,2001,5,0
8612,25,S.C.,lgn,2001,1,0
8613,25,Ga.,lgn,2001,7,0
8614,25,Fla.,lgn,2001,17,2
8615,25,E.S. CENTRAL,lgn,2001,34,3
8616,25,Ky.,lgn,2001,7,0
8617,25,Tenn.,lgn,2001,15,3
8618,25,Ala.,lgn,2001,8,0
8619,25,Miss.,lgn,2001,4,0
8620,25,W.S. CENTRAL,lgn,2001,15,0
8621,25,Ark.,lgn,2001,0,0
8622,25,La.,lgn,2001,6,0
8623,25,Okla.,lgn,2001,3,0
8624,25,Tex.,lgn,2001,6,0
8625,25,MOUNTAIN,lgn,2001,25,1
8626,25,Mont.,lgn,2001,0,0
8627,25,Idaho,lgn,2001,1,0
8628,25,Wyo.,lgn,2001,2,0
8629,25,Colo.,lgn,2001,10,1
8630,25,N. Mex.,lgn,2001,1,0
8631,25,Ariz.,lgn,2001,7,0
8632,25,Utah,lgn,2001,2,0
8633,25,Nev.,lgn,2001,2,0
8634,25,PACIFIC,lgn,2001,34,2
8635,25,Wash.,lgn,2001,6,0
8637,25,Calif.,lgn,2001,23,2
12062,25,UNITED STATES,salm,2001,13900,887
12063,25,NEW ENGLAND,salm,2001,1025,80
12064,25,Maine,salm,2001,100,4
12065,25,N.H.,salm,2001,73,5
12066,25,Vt.,salm,2001,35,0
12067,25,Mass.,salm,2001,579,55
12068,25,R.I.,salm,2001,54,5
12069,25,Conn.,salm,2001,184,11
12070,25,MID. ATLANTIC,salm,2001,1912,117
12071,25,Upstate N.Y.,salm,2001,430,26
12072,25,N.Y. City,salm,2001,526,43
12073,25,N.J.,salm,2001,434,27
12074,25,Pa.,salm,2001,522,21
12075,25,E.N. CENTRAL,salm,2001,1944,124
12076,25,Ohio,salm,2001,594,19
12077,25,Ind.,salm,2001,175,11
12078,25,Ill.,salm,2001,535,38
12079,25,Mich.,salm,2001,336,31
12080,25,Wis.,salm,2001,304,25
12081,25,W.N. CENTRAL,salm,2001,838,42
12082,25,Minn.,salm,2001,259,8
12083,25,Iowa,salm,2001,132,6
12084,25,Mo.,salm,2001,202,14
12085,25,N. Dak.,salm,2001,15,0
12086,25,S. Dak.,salm,2001,52,3
12087,25,Nebr.,salm,2001,62,1
12088,25,Kans.,salm,2001,116,10
12089,25,S. ATLANTIC,salm,2001,2948,179
12090,25,Del.,salm,2001,33,3
12091,25,Md.,salm,2001,309,29
12092,25,D.C.,salm,2001,33,1
12093,25,Va.,salm,2001,465,22
12094,25,W. Va.,salm,2001,48,7
12095,25,N.C.,salm,2001,437,16
12096,25,S.C.,salm,2001,304,7
12097,25,Ga.,salm,2001,524,44
12098,25,Fla.,salm,2001,795,50
12099,25,E.S. CENTRAL,salm,2001,778,61
12100,25,Ky.,salm,2001,141,9
12101,25,Tenn.,salm,2001,208,19
12102,25,Ala.,salm,2001,229,14
12103,25,Miss.,salm,2001,200,19
12104,25,W.S. CENTRAL,salm,2001,1519,124
12105,25,Ark.,salm,2001,202,28
12106,25,La.,salm,2001,282,18
12107,25,Okla.,salm,2001,114,8
12108,25,Tex.,salm,2001,921,70
12109,25,MOUNTAIN,salm,2001,886,43
12110,25,Mont.,salm,2001,36,6
12111,25,Idaho,salm,2001,52,5
12112,25,Wyo.,salm,2001,28,1
12113,25,Colo.,salm,2001,244,10
12114,25,N. Mex.,salm,2001,112,6
12115,25,Ariz.,salm,2001,240,8
12116,25,Utah,salm,2001,96,7
12117,25,Nev.,salm,2001,78,0
12118,25,PACIFIC,salm,2001,2050,117
12119,25,Wash.,salm,2001,201,13
12120,25,Oreg.,salm,2001,122,5
12121,25,Calif.,salm,2001,1548,93
15546,25,UNITED STATES,shig,2001,6808,384
15547,25,NEW ENGLAND,shig,2001,114,3
15548,25,Maine,shig,2001,4,0
15549,25,N.H.,shig,2001,2,0
15550,25,Vt.,shig,2001,3,0
15551,25,Mass.,shig,2001,78,3
15552,25,R.I.,shig,2001,7,0
15553,25,Conn.,shig,2001,20,0
15554,25,MID. ATLANTIC,shig,2001,760,40
15555,25,Upstate N.Y.,shig,2001,292,19
15556,25,N.Y. City,shig,2001,206,10
15557,25,N.J.,shig,2001,129,2
15558,25,Pa.,shig,2001,133,9
15559,25,E.N. CENTRAL,shig,2001,1034,88
15560,25,Ohio,shig,2001,428,64
15561,25,Ind.,shig,2001,118,1
15562,25,Ill.,shig,2001,239,10
15563,25,Mich.,shig,2001,147,7
15564,25,Wis.,shig,2001,102,6
15565,25,W.N. CENTRAL,shig,2001,649,19
15566,25,Minn.,shig,2001,223,3
15567,25,Iowa,shig,2001,144,11
15568,25,Mo.,shig,2001,123,3
15569,25,N. Dak.,shig,2001,13,0
15570,25,S. Dak.,shig,2001,67,0
15571,25,Nebr.,shig,2001,37,1
15572,25,Kans.,shig,2001,42,1
15573,25,S. ATLANTIC,shig,2001,948,57
15574,25,Del.,shig,2001,4,0
15575,25,Md.,shig,2001,51,2
15576,25,D.C.,shig,2001,24,0
15577,25,Va.,shig,2001,76,5
15578,25,W. Va.,shig,2001,4,0
15579,25,N.C.,shig,2001,183,13
15580,25,S.C.,shig,2001,107,5
15581,25,Ga.,shig,2001,128,8
15582,25,Fla.,shig,2001,371,24
15583,25,E.S. CENTRAL,shig,2001,682,45
15584,25,Ky.,shig,2001,251,15
15585,25,Tenn.,shig,2001,46,3
15586,25,Ala.,shig,2001,125,3
15587,25,Miss.,shig,2001,260,24
15588,25,W.S. CENTRAL,shig,2001,1314,82
15589,25,Ark.,shig,2001,319,27
15590,25,La.,shig,2001,138,8
15591,25,Okla.,shig,2001,18,0
15592,25,Tex.,shig,2001,839,47
15593,25,MOUNTAIN,shig,2001,358,8
15594,25,Mont.,shig,2001,0,0
15595,25,Idaho,shig,2001,16,0
15596,25,Wyo.,shig,2001,2,0
15597,25,Colo.,shig,2001,71,1
15598,25,N. Mex.,shig,2001,56,3
15599,25,Ariz.,shig,2001,160,1
15600,25,Utah,shig,2001,24,1
15601,25,Nev.,shig,2001,29,2
15602,25,PACIFIC,shig,2001,949,42
15603,25,Wash.,shig,2001,81,6
15604,25,Oreg.,shig,2001,52,3
15605,25,Calif.,shig,2001,790,31
1542,24,UNITED STATES,crypto,2001,852,46
1543,24,NEW ENGLAND,crypto,2001,40,5
1544,24,Maine,crypto,2001,3,0
1545,24,N.H.,crypto,2001,1,1
1546,24,Vt.,crypto,2001,13,1
1547,24,Mass.,crypto,2001,16,3
1548,24,R.I.,crypto,2001,3,0
1549,24,Conn.,crypto,2001,4,0
1550,24,MID. ATLANTIC,crypto,2001,118,4
1551,24,Upstate N.Y.,crypto,2001,34,2
1552,24,N.Y. City,crypto,2001,52,0
1553,24,N.J.,crypto,2001,3,0
1554,24,Pa.,crypto,2001,29,2
1555,24,E.N. CENTRAL,crypto,2001,290,14
1556,24,Ohio,crypto,2001,51,2
1557,24,Ind.,crypto,2001,28,0
1558,24,Ill.,crypto,2001,25,2
1559,24,Mich.,crypto,2001,63,4
1560,24,Wis.,crypto,2001,123,6
1561,24,W.N. CENTRAL,crypto,2001,48,5
1562,24,Minn.,crypto,2001,0,0
1563,24,Iowa,crypto,2001,18,0
1564,24,Mo.,crypto,2001,14,2
1565,24,N. Dak.,crypto,2001,4,2
1566,24,S. Dak.,crypto,2001,4,0
1567,24,Nebr.,crypto,2001,8,1
1568,24,Kans.,crypto,2001,0,0
1569,24,S. ATLANTIC,crypto,2001,148,9
1570,24,Del.,crypto,2001,1,0
1571,24,Md.,crypto,2001,26,0
1572,24,D.C.,crypto,2001,9,0
1573,24,Va.,crypto,2001,8,1
1574,24,W. Va.,crypto,2001,0,0
1575,24,N.C.,crypto,2001,14,0
1576,24,S.C.,crypto,2001,1,0
1577,24,Ga.,crypto,2001,58,4
1578,24,Fla.,crypto,2001,31,4
1579,24,E.S. CENTRAL,crypto,2001,16,0
1580,24,Ky.,crypto,2001,1,0
1581,24,Tenn.,crypto,2001,3,0
1582,24,Ala.,crypto,2001,5,0
1583,24,Miss.,crypto,2001,7,0
1584,24,W.S. CENTRAL,crypto,2001,24,2
1585,24,Ark.,crypto,2001,2,0
1586,24,La.,crypto,2001,7,0
1587,24,Okla.,crypto,2001,5,2
1588,24,Tex.,crypto,2001,10,0
1589,24,MOUNTAIN,crypto,2001,51,2
1590,24,Mont.,crypto,2001,5,0
1591,24,Idaho,crypto,2001,6,1
1592,24,Wyo.,crypto,2001,1,0
1593,24,Colo.,crypto,2001,16,1
1594,24,N. Mex.,crypto,2001,8,0
1595,24,Ariz.,crypto,2001,2,0
1596,24,Utah,crypto,2001,10,0
1597,24,Nev.,crypto,2001,3,0
