rowid,week,location,pathogen,year,num_cases,current_week
2689,41,MID. ATLANTIC,ecoli,1996,224,5
2690,41,Upstate N.Y.,ecoli,1996,139,5
2691,41,N.Y. City,ecoli,1996,10,0
2692,41,N.J.,ecoli,1996,53,0
2694,41,E.N. CENTRAL,ecoli,1996,830,12
2695,41,Ohio,ecoli,1996,229,9
2696,41,Ind.,ecoli,1996,119,0
2697,41,Ill.,ecoli,1996,283,0
2698,41,Mich.,ecoli,1996,151,3
2700,41,W.N. CENTRAL,ecoli,1996,777,29
2701,41,Minn.,ecoli,1996,426,24
2702,41,Iowa,ecoli,1996,160,1
2703,41,Mo.,ecoli,1996,53,2
2704,41,N. Dak.,ecoli,1996,28,0
2705,41,S. Dak.,ecoli,1996,20,0
2706,41,Nebr.,ecoli,1996,49,2
2707,41,Kans.,ecoli,1996,41,0
2708,41,S. ATLANTIC,ecoli,1996,177,7
2709,41,Del.,ecoli,1996,2,0
2711,41,D.C.,ecoli,1996,0,0
2714,41,N.C.,ecoli,1996,49,3
2715,41,S.C.,ecoli,1996,16,1
2716,41,Ga.,ecoli,1996,30,0
2717,41,Fla.,ecoli,1996,29,3
2718,41,E.S. CENTRAL,ecoli,1996,105,2
2719,41,Ky.,ecoli,1996,17,1
2720,41,Tenn.,ecoli,1996,64,1
2721,41,Ala.,ecoli,1996,13,0
2722,41,Miss.,ecoli,1996,11,0
2723,41,W.S. CENTRAL,ecoli,1996,73,19
2724,41,Ark.,ecoli,1996,16,1
2725,41,La.,ecoli,1996,10,0
2726,41,Okla.,ecoli,1996,11,0
2727,41,Tex.,ecoli,1996,36,18
2728,41,MOUNTAIN,ecoli,1996,261,5
2729,41,Mont.,ecoli,1996,23,0
2730,41,Idaho,ecoli,1996,40,0
2731,41,Wyo.,ecoli,1996,20,1
2732,41,Colo.,ecoli,1996,97,0
2733,41,N. Mex.,ecoli,1996,10,0
2735,41,Utah,ecoli,1996,23,4
2736,41,Nev.,ecoli,1996,26,0
2737,41,PACIFIC,ecoli,1996,442,14
2738,41,Wash.,ecoli,1996,151,6
2739,41,Oreg.,ecoli,1996,102,2
2740,41,Calif.,ecoli,1996,175,5
2614,40,UNITED STATES,ecoli,1996,3140,111
2615,40,NEW ENGLAND,ecoli,1996,344,19
2616,40,Maine,ecoli,1996,21,0
2617,40,N.H.,ecoli,1996,66,3
2618,40,Vt.,ecoli,1996,52,10
2619,40,Mass.,ecoli,1996,140,1
2620,40,R.I.,ecoli,1996,15,5
2621,40,Conn.,ecoli,1996,50,0
2622,40,MID. ATLANTIC,ecoli,1996,219,10
2623,40,Upstate N.Y.,ecoli,1996,134,2
2624,40,N.Y. City,ecoli,1996,10,0
2625,40,N.J.,ecoli,1996,53,7
2627,40,E.N. CENTRAL,ecoli,1996,818,21
2628,40,Ohio,ecoli,1996,220,4
2629,40,Ind.,ecoli,1996,119,5
2630,40,Ill.,ecoli,1996,283,6
2631,40,Mich.,ecoli,1996,148,6
2633,40,W.N. CENTRAL,ecoli,1996,748,15
2634,40,Minn.,ecoli,1996,402,8
2635,40,Iowa,ecoli,1996,159,3
2636,40,Mo.,ecoli,1996,51,1
2637,40,N. Dak.,ecoli,1996,28,0
2638,40,S. Dak.,ecoli,1996,20,1
2639,40,Nebr.,ecoli,1996,47,2
2640,40,Kans.,ecoli,1996,41,0
2641,40,S. ATLANTIC,ecoli,1996,170,7
2642,40,Del.,ecoli,1996,2,0
2644,40,D.C.,ecoli,1996,0,0
2647,40,N.C.,ecoli,1996,46,1
2648,40,S.C.,ecoli,1996,15,0
2649,40,Ga.,ecoli,1996,30,1
2650,40,Fla.,ecoli,1996,26,-1
2651,40,E.S. CENTRAL,ecoli,1996,103,12
2652,40,Ky.,ecoli,1996,16,1
2653,40,Tenn.,ecoli,1996,63,11
2654,40,Ala.,ecoli,1996,13,0
2655,40,Miss.,ecoli,1996,11,0
2656,40,W.S. CENTRAL,ecoli,1996,54,3
2657,40,Ark.,ecoli,1996,15,0
2658,40,La.,ecoli,1996,10,1
2659,40,Okla.,ecoli,1996,11,2
2660,40,Tex.,ecoli,1996,18,0
2661,40,MOUNTAIN,ecoli,1996,256,13
2662,40,Mont.,ecoli,1996,23,1
2663,40,Idaho,ecoli,1996,40,2
2664,40,Wyo.,ecoli,1996,19,7
2665,40,Colo.,ecoli,1996,97,3
2666,40,N. Mex.,ecoli,1996,10,0
2668,40,Utah,ecoli,1996,19,0
2669,40,Nev.,ecoli,1996,26,0
2670,40,PACIFIC,ecoli,1996,428,11
2671,40,Wash.,ecoli,1996,145,1
2672,40,Oreg.,ecoli,1996,100,1
2673,40,Calif.,ecoli,1996,170,9
2547,39,UNITED STATES,ecoli,1996,3029,249
2548,39,NEW ENGLAND,ecoli,1996,325,15
2549,39,Maine,ecoli,1996,21,0
2550,39,N.H.,ecoli,1996,63,2
2551,39,Vt.,ecoli,1996,42,9
2552,39,Mass.,ecoli,1996,139,4
2553,39,R.I.,ecoli,1996,10,0
2554,39,Conn.,ecoli,1996,50,0
2555,39,MID. ATLANTIC,ecoli,1996,209,5
2556,39,Upstate N.Y.,ecoli,1996,132,7
2557,39,N.Y. City,ecoli,1996,10,0
2558,39,N.J.,ecoli,1996,46,-2
2560,39,E.N. CENTRAL,ecoli,1996,797,69
2561,39,Ohio,ecoli,1996,216,39
2562,39,Ind.,ecoli,1996,114,13
2563,39,Ill.,ecoli,1996,277,6
2564,39,Mich.,ecoli,1996,142,11
2566,39,W.N. CENTRAL,ecoli,1996,733,101
2567,39,Minn.,ecoli,1996,394,78
2568,39,Iowa,ecoli,1996,156,11
2569,39,Mo.,ecoli,1996,50,1
2570,39,N. Dak.,ecoli,1996,28,0
2571,39,S. Dak.,ecoli,1996,19,6
2572,39,Nebr.,ecoli,1996,45,5
2573,39,Kans.,ecoli,1996,41,0
2574,39,S. ATLANTIC,ecoli,1996,163,8
2575,39,Del.,ecoli,1996,2,0
2577,39,D.C.,ecoli,1996,0,0
2580,39,N.C.,ecoli,1996,45,5
2581,39,S.C.,ecoli,1996,15,0
2582,39,Ga.,ecoli,1996,29,0
2583,39,Fla.,ecoli,1996,27,1
2584,39,E.S. CENTRAL,ecoli,1996,91,11
2585,39,Ky.,ecoli,1996,15,1
2586,39,Tenn.,ecoli,1996,52,3
2587,39,Ala.,ecoli,1996,13,1
2588,39,Miss.,ecoli,1996,11,6
2589,39,W.S. CENTRAL,ecoli,1996,51,1
2590,39,Ark.,ecoli,1996,15,1
2591,39,La.,ecoli,1996,9,0
2592,39,Okla.,ecoli,1996,9,0
2593,39,Tex.,ecoli,1996,18,0
2594,39,MOUNTAIN,ecoli,1996,243,24
2595,39,Mont.,ecoli,1996,22,7
2596,39,Idaho,ecoli,1996,38,0
2597,39,Wyo.,ecoli,1996,12,0
2598,39,Colo.,ecoli,1996,94,7
2599,39,N. Mex.,ecoli,1996,10,2
2601,39,Utah,ecoli,1996,19,0
2602,39,Nev.,ecoli,1996,26,6
2603,39,PACIFIC,ecoli,1996,417,15
2604,39,Wash.,ecoli,1996,144,0
2605,39,Oreg.,ecoli,1996,99,0
2606,39,Calif.,ecoli,1996,161,14
2480,38,UNITED STATES,ecoli,1996,2780,150
2481,38,NEW ENGLAND,ecoli,1996,310,12
2482,38,Maine,ecoli,1996,21,1
2483,38,N.H.,ecoli,1996,61,3
2484,38,Vt.,ecoli,1996,33,2
2485,38,Mass.,ecoli,1996,135,4
2486,38,R.I.,ecoli,1996,10,0
2487,38,Conn.,ecoli,1996,50,2
2488,38,MID. ATLANTIC,ecoli,1996,204,16
2489,38,Upstate N.Y.,ecoli,1996,125,7
2490,38,N.Y. City,ecoli,1996,10,2
2491,38,N.J.,ecoli,1996,48,7
2493,38,E.N. CENTRAL,ecoli,1996,728,22
2494,38,Ohio,ecoli,1996,177,12
2495,38,Ind.,ecoli,1996,101,0
2496,38,Ill.,ecoli,1996,271,8
2497,38,Mich.,ecoli,1996,131,2
2499,38,W.N. CENTRAL,ecoli,1996,632,52
2500,38,Minn.,ecoli,1996,316,38
2501,38,Iowa,ecoli,1996,145,4
2502,38,Mo.,ecoli,1996,49,2
2503,38,N. Dak.,ecoli,1996,28,3
2504,38,S. Dak.,ecoli,1996,13,0
2505,38,Nebr.,ecoli,1996,40,4
2506,38,Kans.,ecoli,1996,41,1
2507,38,S. ATLANTIC,ecoli,1996,155,11
2508,38,Del.,ecoli,1996,2,1
2510,38,D.C.,ecoli,1996,0,0
2513,38,N.C.,ecoli,1996,40,5
2514,38,S.C.,ecoli,1996,15,0
2515,38,Ga.,ecoli,1996,29,2
2516,38,Fla.,ecoli,1996,26,1
2517,38,E.S. CENTRAL,ecoli,1996,80,3
2518,38,Ky.,ecoli,1996,14,2
2519,38,Tenn.,ecoli,1996,49,1
2520,38,Ala.,ecoli,1996,12,0
2521,38,Miss.,ecoli,1996,5,0
2522,38,W.S. CENTRAL,ecoli,1996,50,2
2523,38,Ark.,ecoli,1996,14,0
2524,38,La.,ecoli,1996,9,0
2525,38,Okla.,ecoli,1996,9,0
2526,38,Tex.,ecoli,1996,18,2
2527,38,MOUNTAIN,ecoli,1996,219,11
2528,38,Mont.,ecoli,1996,15,1
2529,38,Idaho,ecoli,1996,38,1
2530,38,Wyo.,ecoli,1996,12,2
2531,38,Colo.,ecoli,1996,87,3
2532,38,N. Mex.,ecoli,1996,8,0
2534,38,Utah,ecoli,1996,19,0
2535,38,Nev.,ecoli,1996,20,1
2536,38,PACIFIC,ecoli,1996,402,21
2537,38,Wash.,ecoli,1996,144,8
2538,38,Oreg.,ecoli,1996,99,1
2539,38,Calif.,ecoli,1996,147,12
2413,37,UNITED STATES,ecoli,1996,2630,180
2414,37,NEW ENGLAND,ecoli,1996,298,12
2415,37,Maine,ecoli,1996,20,2
2416,37,N.H.,ecoli,1996,58,5
2417,37,Vt.,ecoli,1996,31,1
2418,37,Mass.,ecoli,1996,131,4
2419,37,R.I.,ecoli,1996,10,0
2420,37,Conn.,ecoli,1996,48,0
2421,37,MID. ATLANTIC,ecoli,1996,188,10
2422,37,Upstate N.Y.,ecoli,1996,118,6
2423,37,N.Y. City,ecoli,1996,8,0
2424,37,N.J.,ecoli,1996,41,0
2426,37,E.N. CENTRAL,ecoli,1996,706,41
2427,37,Ohio,ecoli,1996,165,6
2428,37,Ind.,ecoli,1996,101,16
2429,37,Ill.,ecoli,1996,263,8
2430,37,Mich.,ecoli,1996,129,11
2432,37,W.N. CENTRAL,ecoli,1996,580,43
2433,37,Minn.,ecoli,1996,278,31
2434,37,Iowa,ecoli,1996,141,2
2435,37,Mo.,ecoli,1996,47,0
2436,37,N. Dak.,ecoli,1996,25,3
2437,37,S. Dak.,ecoli,1996,13,0
2438,37,Nebr.,ecoli,1996,36,6
2439,37,Kans.,ecoli,1996,40,1
2440,37,S. ATLANTIC,ecoli,1996,144,9
2441,37,Del.,ecoli,1996,1,0
2443,37,D.C.,ecoli,1996,0,0
2446,37,N.C.,ecoli,1996,35,0
2447,37,S.C.,ecoli,1996,15,1
2448,37,Ga.,ecoli,1996,27,5
2449,37,Fla.,ecoli,1996,25,2
2450,37,E.S. CENTRAL,ecoli,1996,77,0
2451,37,Ky.,ecoli,1996,12,1
2452,37,Tenn.,ecoli,1996,48,-1
2453,37,Ala.,ecoli,1996,12,0
2454,37,Miss.,ecoli,1996,5,0
2455,37,W.S. CENTRAL,ecoli,1996,48,0
2456,37,Ark.,ecoli,1996,14,0
2457,37,La.,ecoli,1996,9,0
2458,37,Okla.,ecoli,1996,9,0
2459,37,Tex.,ecoli,1996,16,0
2460,37,MOUNTAIN,ecoli,1996,208,22
2461,37,Mont.,ecoli,1996,14,1
2462,37,Idaho,ecoli,1996,37,5
2463,37,Wyo.,ecoli,1996,10,8
2464,37,Colo.,ecoli,1996,84,4
2465,37,N. Mex.,ecoli,1996,8,1
2467,37,Utah,ecoli,1996,19,2
2468,37,Nev.,ecoli,1996,19,1
2469,37,PACIFIC,ecoli,1996,381,43
2470,37,Wash.,ecoli,1996,136,30
2471,37,Oreg.,ecoli,1996,98,7
2472,37,Calif.,ecoli,1996,135,6
2346,36,UNITED STATES,ecoli,1996,2450,241
2347,36,NEW ENGLAND,ecoli,1996,286,25
2348,36,Maine,ecoli,1996,18,2
2349,36,N.H.,ecoli,1996,53,2
2350,36,Vt.,ecoli,1996,30,1
2351,36,Mass.,ecoli,1996,127,15
2352,36,R.I.,ecoli,1996,10,0
2353,36,Conn.,ecoli,1996,48,5
2354,36,MID. ATLANTIC,ecoli,1996,178,19
2355,36,Upstate N.Y.,ecoli,1996,112,19
2356,36,N.Y. City,ecoli,1996,8,0
2357,36,N.J.,ecoli,1996,41,0
2359,36,E.N. CENTRAL,ecoli,1996,665,119
2360,36,Ohio,ecoli,1996,159,12
2361,36,Ind.,ecoli,1996,85,1
2362,36,Ill.,ecoli,1996,255,76
2363,36,Mich.,ecoli,1996,118,2
2365,36,W.N. CENTRAL,ecoli,1996,537,19
2366,36,Minn.,ecoli,1996,247,8
2367,36,Iowa,ecoli,1996,139,2
2368,36,Mo.,ecoli,1996,47,2
2369,36,N. Dak.,ecoli,1996,22,3
2370,36,S. Dak.,ecoli,1996,13,1
2371,36,Nebr.,ecoli,1996,30,0
2372,36,Kans.,ecoli,1996,39,3
2373,36,S. ATLANTIC,ecoli,1996,135,11
2374,36,Del.,ecoli,1996,1,0
2376,36,D.C.,ecoli,1996,0,0
2379,36,N.C.,ecoli,1996,35,3
2380,36,S.C.,ecoli,1996,14,5
2381,36,Ga.,ecoli,1996,22,0
2382,36,Fla.,ecoli,1996,23,3
2383,36,E.S. CENTRAL,ecoli,1996,77,11
2384,36,Ky.,ecoli,1996,11,0
2385,36,Tenn.,ecoli,1996,49,9
2386,36,Ala.,ecoli,1996,12,1
2387,36,Miss.,ecoli,1996,5,1
2388,36,W.S. CENTRAL,ecoli,1996,48,1
2389,36,Ark.,ecoli,1996,14,0
2390,36,La.,ecoli,1996,9,1
2391,36,Okla.,ecoli,1996,9,0
2392,36,Tex.,ecoli,1996,16,0
2393,36,MOUNTAIN,ecoli,1996,186,19
2394,36,Mont.,ecoli,1996,13,0
2395,36,Idaho,ecoli,1996,32,1
2396,36,Wyo.,ecoli,1996,2,0
2397,36,Colo.,ecoli,1996,80,11
2398,36,N. Mex.,ecoli,1996,7,1
2400,36,Utah,ecoli,1996,17,4
2401,36,Nev.,ecoli,1996,18,0
2402,36,PACIFIC,ecoli,1996,338,17
2403,36,Wash.,ecoli,1996,106,10
2404,36,Oreg.,ecoli,1996,91,2
2405,36,Calif.,ecoli,1996,129,4
2279,35,UNITED STATES,ecoli,1996,2209,131
2280,35,NEW ENGLAND,ecoli,1996,261,8
2281,35,Maine,ecoli,1996,16,0
2282,35,N.H.,ecoli,1996,51,3
2283,35,Vt.,ecoli,1996,29,1
2284,35,Mass.,ecoli,1996,112,4
2285,35,R.I.,ecoli,1996,10,0
2286,35,Conn.,ecoli,1996,43,0
2287,35,MID. ATLANTIC,ecoli,1996,159,7
2288,35,Upstate N.Y.,ecoli,1996,93,2
2289,35,N.Y. City,ecoli,1996,8,1
2290,35,N.J.,ecoli,1996,41,4
2292,35,E.N. CENTRAL,ecoli,1996,546,41
2293,35,Ohio,ecoli,1996,147,14
2294,35,Ind.,ecoli,1996,84,10
2295,35,Ill.,ecoli,1996,179,10
2296,35,Mich.,ecoli,1996,116,7
2298,35,W.N. CENTRAL,ecoli,1996,518,47
2299,35,Minn.,ecoli,1996,239,18
2300,35,Iowa,ecoli,1996,137,12
2301,35,Mo.,ecoli,1996,45,2
2302,35,N. Dak.,ecoli,1996,19,3
2303,35,S. Dak.,ecoli,1996,12,0
2304,35,Nebr.,ecoli,1996,30,12
2305,35,Kans.,ecoli,1996,36,0
2306,35,S. ATLANTIC,ecoli,1996,124,8
2307,35,Del.,ecoli,1996,1,0
2309,35,D.C.,ecoli,1996,0,0
2312,35,N.C.,ecoli,1996,32,0
2313,35,S.C.,ecoli,1996,9,0
2314,35,Ga.,ecoli,1996,22,0
2315,35,Fla.,ecoli,1996,20,4
2316,35,E.S. CENTRAL,ecoli,1996,66,1
2317,35,Ky.,ecoli,1996,11,0
2318,35,Tenn.,ecoli,1996,40,1
2319,35,Ala.,ecoli,1996,11,0
2320,35,Miss.,ecoli,1996,4,0
2321,35,W.S. CENTRAL,ecoli,1996,47,0
2322,35,Ark.,ecoli,1996,14,0
2323,35,La.,ecoli,1996,8,0
2324,35,Okla.,ecoli,1996,9,0
2325,35,Tex.,ecoli,1996,16,0
2326,35,MOUNTAIN,ecoli,1996,167,7
2327,35,Mont.,ecoli,1996,13,0
2328,35,Idaho,ecoli,1996,31,2
2329,35,Wyo.,ecoli,1996,2,0
2330,35,Colo.,ecoli,1996,69,4
2331,35,N. Mex.,ecoli,1996,6,0
2333,35,Utah,ecoli,1996,13,0
2334,35,Nev.,ecoli,1996,18,0
2335,35,PACIFIC,ecoli,1996,321,12
2336,35,Wash.,ecoli,1996,96,0
2337,35,Oreg.,ecoli,1996,89,4
2338,35,Calif.,ecoli,1996,125,8
2212,34,UNITED STATES,ecoli,1996,2078,114
2213,34,NEW ENGLAND,ecoli,1996,253,15
2214,34,Maine,ecoli,1996,16,0
2215,34,N.H.,ecoli,1996,48,0
2216,34,Vt.,ecoli,1996,28,4
2217,34,Mass.,ecoli,1996,108,9
2218,34,R.I.,ecoli,1996,10,2
2219,34,Conn.,ecoli,1996,43,0
2220,34,MID. ATLANTIC,ecoli,1996,152,0
2221,34,Upstate N.Y.,ecoli,1996,91,1
2222,34,N.Y. City,ecoli,1996,7,0
2223,34,N.J.,ecoli,1996,37,-1
2225,34,E.N. CENTRAL,ecoli,1996,505,43
2226,34,Ohio,ecoli,1996,133,10
2227,34,Ind.,ecoli,1996,74,6
2228,34,Ill.,ecoli,1996,169,14
2229,34,Mich.,ecoli,1996,109,12
2231,34,W.N. CENTRAL,ecoli,1996,471,12
2232,34,Minn.,ecoli,1996,221,15
2233,34,Iowa,ecoli,1996,125,1
2234,34,Mo.,ecoli,1996,43,2
2235,34,N. Dak.,ecoli,1996,16,0
2236,34,S. Dak.,ecoli,1996,12,3
2237,34,Nebr.,ecoli,1996,18,-10
2238,34,Kans.,ecoli,1996,36,1
2239,34,S. ATLANTIC,ecoli,1996,116,0
2240,34,Del.,ecoli,1996,1,0
2242,34,D.C.,ecoli,1996,0,0
2245,34,N.C.,ecoli,1996,32,2
2246,34,S.C.,ecoli,1996,9,0
2247,34,Ga.,ecoli,1996,22,0
2248,34,Fla.,ecoli,1996,16,-2
2249,34,E.S. CENTRAL,ecoli,1996,65,1
2250,34,Ky.,ecoli,1996,11,0
2251,34,Tenn.,ecoli,1996,39,1
2252,34,Ala.,ecoli,1996,11,0
2253,34,Miss.,ecoli,1996,4,0
2254,34,W.S. CENTRAL,ecoli,1996,47,3
2255,34,Ark.,ecoli,1996,14,0
2256,34,La.,ecoli,1996,8,0
2257,34,Okla.,ecoli,1996,9,2
2258,34,Tex.,ecoli,1996,16,1
2259,34,MOUNTAIN,ecoli,1996,160,5
2260,34,Mont.,ecoli,1996,13,0
2261,34,Idaho,ecoli,1996,29,0
2262,34,Wyo.,ecoli,1996,2,0
2263,34,Colo.,ecoli,1996,65,3
2264,34,N. Mex.,ecoli,1996,6,1
2266,34,Utah,ecoli,1996,13,0
2267,34,Nev.,ecoli,1996,18,0
2268,34,PACIFIC,ecoli,1996,309,35
2269,34,Wash.,ecoli,1996,96,20
2270,34,Oreg.,ecoli,1996,85,4
2271,34,Calif.,ecoli,1996,117,11
2145,33,UNITED STATES,ecoli,1996,1964,184
2146,33,NEW ENGLAND,ecoli,1996,238,28
2147,33,Maine,ecoli,1996,16,0
2148,33,N.H.,ecoli,1996,48,17
2149,33,Vt.,ecoli,1996,24,1
2150,33,Mass.,ecoli,1996,99,10
2151,33,R.I.,ecoli,1996,8,0
2152,33,Conn.,ecoli,1996,43,0
2153,33,MID. ATLANTIC,ecoli,1996,152,3
2154,33,Upstate N.Y.,ecoli,1996,90,2
2155,33,N.Y. City,ecoli,1996,7,1
2156,33,N.J.,ecoli,1996,38,0
2158,33,E.N. CENTRAL,ecoli,1996,462,39
2159,33,Ohio,ecoli,1996,123,12
2160,33,Ind.,ecoli,1996,68,13
2161,33,Ill.,ecoli,1996,155,9
2162,33,Mich.,ecoli,1996,97,5
2164,33,W.N. CENTRAL,ecoli,1996,459,28
2165,33,Minn.,ecoli,1996,206,11
2166,33,Iowa,ecoli,1996,124,8
2167,33,Mo.,ecoli,1996,41,3
2168,33,N. Dak.,ecoli,1996,16,0
2169,33,S. Dak.,ecoli,1996,9,0
2170,33,Nebr.,ecoli,1996,28,4
2171,33,Kans.,ecoli,1996,35,2
2172,33,S. ATLANTIC,ecoli,1996,116,18
2173,33,Del.,ecoli,1996,1,0
2175,33,D.C.,ecoli,1996,0,0
2178,33,N.C.,ecoli,1996,30,6
2179,33,S.C.,ecoli,1996,9,0
2180,33,Ga.,ecoli,1996,22,2
2181,33,Fla.,ecoli,1996,18,4
2182,33,E.S. CENTRAL,ecoli,1996,64,3
2183,33,Ky.,ecoli,1996,11,0
2184,33,Tenn.,ecoli,1996,38,3
2185,33,Ala.,ecoli,1996,11,0
2186,33,Miss.,ecoli,1996,4,0
2187,33,W.S. CENTRAL,ecoli,1996,44,0
2188,33,Ark.,ecoli,1996,14,0
2189,33,La.,ecoli,1996,8,0
2190,33,Okla.,ecoli,1996,7,0
2191,33,Tex.,ecoli,1996,15,0
2192,33,MOUNTAIN,ecoli,1996,155,16
2193,33,Mont.,ecoli,1996,13,1
2194,33,Idaho,ecoli,1996,29,4
2195,33,Wyo.,ecoli,1996,2,0
2196,33,Colo.,ecoli,1996,62,7
2197,33,N. Mex.,ecoli,1996,5,0
2199,33,Utah,ecoli,1996,13,1
2200,33,Nev.,ecoli,1996,18,3
2201,33,PACIFIC,ecoli,1996,274,49
2202,33,Wash.,ecoli,1996,76,40
2203,33,Oreg.,ecoli,1996,81,5
2204,33,Calif.,ecoli,1996,106,4
2078,32,UNITED STATES,ecoli,1996,1780,283
2079,32,NEW ENGLAND,ecoli,1996,210,32
2080,32,Maine,ecoli,1996,16,2
2081,32,N.H.,ecoli,1996,31,13
2082,32,Vt.,ecoli,1996,23,6
2083,32,Mass.,ecoli,1996,89,10
2084,32,R.I.,ecoli,1996,8,1
2085,32,Conn.,ecoli,1996,43,0
2086,32,MID. ATLANTIC,ecoli,1996,149,21
2087,32,Upstate N.Y.,ecoli,1996,88,11
2088,32,N.Y. City,ecoli,1996,6,2
2089,32,N.J.,ecoli,1996,38,0
2091,32,E.N. CENTRAL,ecoli,1996,423,23
2092,32,Ohio,ecoli,1996,111,9
2093,32,Ind.,ecoli,1996,55,2
2094,32,Ill.,ecoli,1996,146,4
2095,32,Mich.,ecoli,1996,92,8
2097,32,W.N. CENTRAL,ecoli,1996,431,97
2098,32,Minn.,ecoli,1996,195,62
2099,32,Iowa,ecoli,1996,116,21
2100,32,Mo.,ecoli,1996,38,2
2101,32,N. Dak.,ecoli,1996,16,1
2102,32,S. Dak.,ecoli,1996,9,2
2103,32,Nebr.,ecoli,1996,24,9
2104,32,Kans.,ecoli,1996,33,0
2105,32,S. ATLANTIC,ecoli,1996,98,27
2106,32,Del.,ecoli,1996,1,0
2108,32,D.C.,ecoli,1996,0,0
2111,32,N.C.,ecoli,1996,24,5
2112,32,S.C.,ecoli,1996,9,1
2113,32,Ga.,ecoli,1996,20,4
2114,32,Fla.,ecoli,1996,14,1
2115,32,E.S. CENTRAL,ecoli,1996,61,13
2116,32,Ky.,ecoli,1996,11,1
2117,32,Tenn.,ecoli,1996,35,11
2118,32,Ala.,ecoli,1996,11,1
2119,32,Miss.,ecoli,1996,4,0
2120,32,W.S. CENTRAL,ecoli,1996,44,5
2121,32,Ark.,ecoli,1996,14,2
2122,32,La.,ecoli,1996,8,1
2123,32,Okla.,ecoli,1996,7,2
2124,32,Tex.,ecoli,1996,15,0
2125,32,MOUNTAIN,ecoli,1996,139,30
2126,32,Mont.,ecoli,1996,12,2
2127,32,Idaho,ecoli,1996,25,2
2128,32,Wyo.,ecoli,1996,2,0
2129,32,Colo.,ecoli,1996,55,24
2130,32,N. Mex.,ecoli,1996,5,0
2132,32,Utah,ecoli,1996,12,0
2133,32,Nev.,ecoli,1996,15,2
2134,32,PACIFIC,ecoli,1996,225,35
2135,32,Wash.,ecoli,1996,36,2
2136,32,Oreg.,ecoli,1996,76,14
2137,32,Calif.,ecoli,1996,102,17
2011,31,UNITED STATES,ecoli,1996,1497,165
2012,31,NEW ENGLAND,ecoli,1996,178,20
2013,31,Maine,ecoli,1996,14,4
2014,31,N.H.,ecoli,1996,18,1
2015,31,Vt.,ecoli,1996,17,0
2016,31,Mass.,ecoli,1996,79,9
2017,31,R.I.,ecoli,1996,7,0
2018,31,Conn.,ecoli,1996,43,6
2019,31,MID. ATLANTIC,ecoli,1996,128,12
2020,31,Upstate N.Y.,ecoli,1996,77,10
2021,31,N.Y. City,ecoli,1996,4,0
2022,31,N.J.,ecoli,1996,38,2
2024,31,E.N. CENTRAL,ecoli,1996,400,43
2025,31,Ohio,ecoli,1996,102,1
2026,31,Ind.,ecoli,1996,53,4
2027,31,Ill.,ecoli,1996,142,8
2028,31,Mich.,ecoli,1996,84,11
2030,31,W.N. CENTRAL,ecoli,1996,334,49
2031,31,Minn.,ecoli,1996,133,20
2032,31,Iowa,ecoli,1996,95,15
2033,31,Mo.,ecoli,1996,36,10
2034,31,N. Dak.,ecoli,1996,15,1
2035,31,S. Dak.,ecoli,1996,7,0
2036,31,Nebr.,ecoli,1996,15,3
2037,31,Kans.,ecoli,1996,33,0
2038,31,S. ATLANTIC,ecoli,1996,71,8
2039,31,Del.,ecoli,1996,1,0
2041,31,D.C.,ecoli,1996,0,0
2044,31,N.C.,ecoli,1996,19,3
2045,31,S.C.,ecoli,1996,8,-1
2046,31,Ga.,ecoli,1996,16,2
2047,31,Fla.,ecoli,1996,13,0
2048,31,E.S. CENTRAL,ecoli,1996,48,5
2049,31,Ky.,ecoli,1996,10,3
2050,31,Tenn.,ecoli,1996,24,0
2051,31,Ala.,ecoli,1996,10,3
2052,31,Miss.,ecoli,1996,4,-1
2053,31,W.S. CENTRAL,ecoli,1996,39,3
2054,31,Ark.,ecoli,1996,12,1
2055,31,La.,ecoli,1996,7,0
2056,31,Okla.,ecoli,1996,5,1
2057,31,Tex.,ecoli,1996,15,1
2058,31,MOUNTAIN,ecoli,1996,109,6
2059,31,Mont.,ecoli,1996,10,3
2060,31,Idaho,ecoli,1996,23,0
2061,31,Wyo.,ecoli,1996,2,0
2062,31,Colo.,ecoli,1996,31,0
2063,31,N. Mex.,ecoli,1996,5,1
2065,31,Utah,ecoli,1996,12,0
2066,31,Nev.,ecoli,1996,13,0
2067,31,PACIFIC,ecoli,1996,190,19
2068,31,Wash.,ecoli,1996,34,4
2069,31,Oreg.,ecoli,1996,62,3
2070,31,Calif.,ecoli,1996,85,11
1944,30,UNITED STATES,ecoli,1996,1332,122
1945,30,NEW ENGLAND,ecoli,1996,158,23
1946,30,Maine,ecoli,1996,10,3
1947,30,N.H.,ecoli,1996,17,0
1948,30,Vt.,ecoli,1996,17,1
1949,30,Mass.,ecoli,1996,70,13
1950,30,R.I.,ecoli,1996,7,0
1951,30,Conn.,ecoli,1996,37,6
1952,30,MID. ATLANTIC,ecoli,1996,116,19
1953,30,Upstate N.Y.,ecoli,1996,67,4
1954,30,N.Y. City,ecoli,1996,4,2
1955,30,N.J.,ecoli,1996,36,13
1957,30,E.N. CENTRAL,ecoli,1996,357,25
1958,30,Ohio,ecoli,1996,101,5
1959,30,Ind.,ecoli,1996,49,2
1960,30,Ill.,ecoli,1996,134,14
1961,30,Mich.,ecoli,1996,73,4
