rowid,week,location,pathogen,year,num_cases,current_week
5269,27,W.S. CENTRAL,shig,2014,1589,252
5270,27,Ark.,shig,2014,559,197
5271,27,La.,shig,2014,88,1
5272,27,Okla.,shig,2014,20,0
5273,27,Tex.,shig,2014,922,54
5274,27,MOUNTAIN,shig,2014,304,12
5275,27,Ariz.,shig,2014,121,6
5276,27,Colo.,shig,2014,39,1
5277,27,Idaho,shig,2014,5,0
5278,27,Mont.,shig,2014,8,0
5279,27,Nev.,shig,2014,13,1
5280,27,N. Mex.,shig,2014,21,4
5281,27,Utah,shig,2014,15,0
5282,27,Wyo.,shig,2014,82,0
5283,27,PACIFIC,shig,2014,587,18
5285,27,Calif.,shig,2014,474,15
5287,27,Oreg.,shig,2014,19,0
5288,27,Wash.,shig,2014,81,3
8662,26,UNITED STATES,crypto,2014,2750,159
8663,26,NEW ENGLAND,crypto,2014,120,6
8664,26,Conn.,crypto,2014,20,2
8665,26,Maine,crypto,2014,21,0
8666,26,Mass.,crypto,2014,48,2
8667,26,N.H.,crypto,2014,14,0
8668,26,R.I.,crypto,2014,9,0
8669,26,Vt.,crypto,2014,8,2
8670,26,MID. ATLANTIC,crypto,2014,270,17
8671,26,N.J.,crypto,2014,23,1
8672,26,N.Y. (Upstate),crypto,2014,68,6
8673,26,N.Y. City,crypto,2014,41,3
8674,26,Pa.,crypto,2014,138,7
8675,26,E.N. CENTRAL,crypto,2014,528,36
8676,26,Ill.,crypto,2014,80,1
8677,26,Ind.,crypto,2014,66,6
8678,26,Mich.,crypto,2014,87,4
8679,26,Ohio,crypto,2014,129,12
8680,26,Wis.,crypto,2014,166,13
8681,26,W.N. CENTRAL,crypto,2014,444,33
8682,26,Iowa,crypto,2014,127,13
8683,26,Kans.,crypto,2014,31,2
8684,26,Minn.,crypto,2014,101,4
8685,26,Mo.,crypto,2014,71,5
8686,26,Nebr.,crypto,2014,50,6
8687,26,N. Dak.,crypto,2014,18,1
8688,26,S. Dak.,crypto,2014,46,2
8689,26,S. ATLANTIC,crypto,2014,558,30
8690,26,Del.,crypto,2014,2,0
8691,26,D.C.,crypto,2014,2,0
8692,26,Fla.,crypto,2014,253,18
8693,26,Ga.,crypto,2014,96,5
8694,26,Md.,crypto,2014,25,2
8695,26,N.C.,crypto,2014,78,3
8696,26,S.C.,crypto,2014,38,1
8697,26,Va.,crypto,2014,62,1
8698,26,W. Va.,crypto,2014,2,0
8699,26,E.S. CENTRAL,crypto,2014,134,6
8700,26,Ala.,crypto,2014,52,2
8701,26,Ky.,crypto,2014,26,2
8702,26,Miss.,crypto,2014,22,2
8703,26,Tenn.,crypto,2014,34,0
8704,26,W.S. CENTRAL,crypto,2014,254,14
8705,26,Ark.,crypto,2014,10,0
8706,26,La.,crypto,2014,76,1
8707,26,Okla.,crypto,2014,29,1
8708,26,Tex.,crypto,2014,139,12
8709,26,MOUNTAIN,crypto,2014,188,8
8710,26,Ariz.,crypto,2014,26,1
8711,26,Colo.,crypto,2014,33,1
8712,26,Idaho,crypto,2014,30,1
8713,26,Mont.,crypto,2014,26,3
8714,26,Nev.,crypto,2014,6,0
8715,26,N. Mex.,crypto,2014,35,2
8716,26,Utah,crypto,2014,22,0
8717,26,Wyo.,crypto,2014,10,0
8718,26,PACIFIC,crypto,2014,254,9
8720,26,Calif.,crypto,2014,168,8
8722,26,Oreg.,crypto,2014,55,1
8723,26,Wash.,crypto,2014,29,0
5160,26,UNITED STATES,stec,2014,2278,157
5161,26,NEW ENGLAND,stec,2014,78,8
5162,26,Conn.,stec,2014,19,3
5163,26,Maine,stec,2014,8,1
5164,26,Mass.,stec,2014,38,4
5165,26,N.H.,stec,2014,4,0
5166,26,R.I.,stec,2014,2,0
5167,26,Vt.,stec,2014,7,0
5168,26,MID. ATLANTIC,stec,2014,216,20
5169,26,N.J.,stec,2014,51,0
5170,26,N.Y. (Upstate),stec,2014,63,10
5171,26,N.Y. City,stec,2014,31,3
5172,26,Pa.,stec,2014,71,7
5173,26,E.N. CENTRAL,stec,2014,324,19
5174,26,Ill.,stec,2014,77,5
5175,26,Ind.,stec,2014,41,1
5176,26,Mich.,stec,2014,53,2
5177,26,Ohio,stec,2014,72,1
5178,26,Wis.,stec,2014,81,10
5179,26,W.N. CENTRAL,stec,2014,389,38
5180,26,Iowa,stec,2014,77,13
5181,26,Kans.,stec,2014,50,1
5182,26,Minn.,stec,2014,98,11
5183,26,Mo.,stec,2014,92,8
5184,26,Nebr.,stec,2014,45,4
5185,26,N. Dak.,stec,2014,17,0
5186,26,S. Dak.,stec,2014,10,1
5187,26,S. ATLANTIC,stec,2014,217,16
5188,26,Del.,stec,2014,5,2
5189,26,D.C.,stec,2014,4,0
5190,26,Fla.,stec,2014,60,4
5191,26,Ga.,stec,2014,53,3
5192,26,Md.,stec,2014,32,3
5193,26,N.C.,stec,2014,19,1
5194,26,S.C.,stec,2014,4,0
5195,26,Va.,stec,2014,35,2
5196,26,W. Va.,stec,2014,5,1
5197,26,E.S. CENTRAL,stec,2014,122,15
5198,26,Ala.,stec,2014,20,3
5199,26,Ky.,stec,2014,29,3
5200,26,Miss.,stec,2014,15,0
5201,26,Tenn.,stec,2014,58,9
5202,26,W.S. CENTRAL,stec,2014,346,13
5203,26,Ark.,stec,2014,47,2
5204,26,La.,stec,2014,8,1
5205,26,Okla.,stec,2014,47,1
5206,26,Tex.,stec,2014,244,9
5207,26,MOUNTAIN,stec,2014,222,11
5208,26,Ariz.,stec,2014,42,4
5209,26,Colo.,stec,2014,62,1
5210,26,Idaho,stec,2014,31,1
5211,26,Mont.,stec,2014,19,0
5212,26,Nev.,stec,2014,17,1
5213,26,N. Mex.,stec,2014,21,2
5214,26,Utah,stec,2014,26,2
5215,26,Wyo.,stec,2014,4,0
5216,26,PACIFIC,stec,2014,364,17
5218,26,Calif.,stec,2014,245,8
5220,26,Oreg.,stec,2014,53,3
5221,26,Wash.,stec,2014,62,6
12146,26,UNITED STATES,grd,2014,6140,233
12147,26,NEW ENGLAND,grd,2014,533,27
12148,26,Conn.,grd,2014,105,4
12149,26,Maine,grd,2014,73,1
12150,26,Mass.,grd,2014,308,19
12151,26,N.H.,grd,2014,26,1
12152,26,R.I.,grd,2014,21,2
12154,26,MID. ATLANTIC,grd,2014,1307,43
12155,26,N.J.,grd,2014,173,7
12156,26,N.Y. (Upstate),grd,2014,399,13
12157,26,N.Y. City,grd,2014,411,13
12158,26,Pa.,grd,2014,324,10
12159,26,E.N. CENTRAL,grd,2014,630,33
12161,26,Ind.,grd,2014,68,5
12162,26,Mich.,grd,2014,214,14
12163,26,Ohio,grd,2014,168,5
12164,26,Wis.,grd,2014,180,9
12165,26,W.N. CENTRAL,grd,2014,661,35
12166,26,Iowa,grd,2014,90,3
12167,26,Kans.,grd,2014,41,4
12168,26,Minn.,grd,2014,317,17
12169,26,Mo.,grd,2014,77,4
12170,26,Nebr.,grd,2014,59,5
12171,26,N. Dak.,grd,2014,21,2
12172,26,S. Dak.,grd,2014,56,0
12173,26,S. ATLANTIC,grd,2014,1177,53
12174,26,Del.,grd,2014,9,0
12175,26,D.C.,grd,2014,28,0
12176,26,Fla.,grd,2014,514,19
12177,26,Ga.,grd,2014,319,22
12178,26,Md.,grd,2014,121,5
12180,26,S.C.,grd,2014,65,1
12181,26,Va.,grd,2014,94,4
12182,26,W. Va.,grd,2014,27,2
12183,26,E.S. CENTRAL,grd,2014,70,1
12184,26,Ala.,grd,2014,70,1
12188,26,W.S. CENTRAL,grd,2014,138,6
12189,26,Ark.,grd,2014,39,3
12190,26,La.,grd,2014,99,3
12193,26,MOUNTAIN,grd,2014,450,-18
12194,26,Ariz.,grd,2014,44,3
12195,26,Colo.,grd,2014,148,3
12196,26,Idaho,grd,2014,60,1
12197,26,Mont.,grd,2014,0,-31
12198,26,Nev.,grd,2014,25,1
12199,26,N. Mex.,grd,2014,44,3
12200,26,Utah,grd,2014,115,2
12201,26,Wyo.,grd,2014,14,0
12202,26,PACIFIC,grd,2014,1174,53
12204,26,Calif.,grd,2014,828,27
12206,26,Oreg.,grd,2014,152,5
12207,26,Wash.,grd,2014,146,19
15630,26,UNITED STATES,lgn,2014,1813,157
15631,26,NEW ENGLAND,lgn,2014,96,3
15632,26,Conn.,lgn,2014,30,2
15633,26,Maine,lgn,2014,6,0
15634,26,Mass.,lgn,2014,44,1
15635,26,N.H.,lgn,2014,6,0
15636,26,R.I.,lgn,2014,9,0
15637,26,Vt.,lgn,2014,1,0
15638,26,MID. ATLANTIC,lgn,2014,415,49
15639,26,N.J.,lgn,2014,78,7
15640,26,N.Y. (Upstate),lgn,2014,130,16
15641,26,N.Y. City,lgn,2014,79,11
15642,26,Pa.,lgn,2014,128,15
15643,26,E.N. CENTRAL,lgn,2014,349,33
15644,26,Ill.,lgn,2014,87,6
15645,26,Ind.,lgn,2014,30,0
15646,26,Mich.,lgn,2014,66,8
15647,26,Ohio,lgn,2014,134,13
15648,26,Wis.,lgn,2014,32,6
15649,26,W.N. CENTRAL,lgn,2014,86,19
15650,26,Iowa,lgn,2014,11,2
15651,26,Kans.,lgn,2014,7,1
15652,26,Minn.,lgn,2014,20,3
15653,26,Mo.,lgn,2014,37,11
15654,26,Nebr.,lgn,2014,4,0
15655,26,N. Dak.,lgn,2014,3,0
15656,26,S. Dak.,lgn,2014,4,2
15657,26,S. ATLANTIC,lgn,2014,334,22
15658,26,Del.,lgn,2014,9,1
15659,26,D.C.,lgn,2014,4,0
15660,26,Fla.,lgn,2014,114,5
15661,26,Ga.,lgn,2014,43,4
15662,26,Md.,lgn,2014,53,6
15663,26,N.C.,lgn,2014,50,2
15664,26,S.C.,lgn,2014,19,0
15665,26,Va.,lgn,2014,31,1
15666,26,W. Va.,lgn,2014,11,3
15667,26,E.S. CENTRAL,lgn,2014,134,18
15668,26,Ala.,lgn,2014,26,2
15669,26,Ky.,lgn,2014,25,1
15670,26,Miss.,lgn,2014,16,1
15671,26,Tenn.,lgn,2014,67,14
15672,26,W.S. CENTRAL,lgn,2014,130,4
15673,26,Ark.,lgn,2014,19,0
15674,26,La.,lgn,2014,23,0
15675,26,Okla.,lgn,2014,5,0
15676,26,Tex.,lgn,2014,83,4
15677,26,MOUNTAIN,lgn,2014,86,3
15678,26,Ariz.,lgn,2014,27,1
15679,26,Colo.,lgn,2014,26,1
15680,26,Idaho,lgn,2014,7,0
15681,26,Mont.,lgn,2014,2,0
15682,26,Nev.,lgn,2014,6,0
15683,26,N. Mex.,lgn,2014,1,0
15684,26,Utah,lgn,2014,16,0
15685,26,Wyo.,lgn,2014,1,1
15686,26,PACIFIC,lgn,2014,183,6
15688,26,Calif.,lgn,2014,150,4
15690,26,Oreg.,lgn,2014,12,0
15691,26,Wash.,lgn,2014,16,2
1676,26,UNITED STATES,salm,2014,18247,1185
1677,26,NEW ENGLAND,salm,2014,851,40
1678,26,Conn.,salm,2014,187,8
1679,26,Maine,salm,2014,60,2
1680,26,Mass.,salm,2014,435,29
1681,26,N.H.,salm,2014,82,1
1682,26,R.I.,salm,2014,46,0
1683,26,Vt.,salm,2014,41,0
1684,26,MID. ATLANTIC,salm,2014,1894,124
1685,26,N.J.,salm,2014,451,32
1686,26,N.Y. (Upstate),salm,2014,477,39
1687,26,N.Y. City,salm,2014,423,17
1688,26,Pa.,salm,2014,543,36
1689,26,E.N. CENTRAL,salm,2014,2376,154
1690,26,Ill.,salm,2014,733,55
1691,26,Ind.,salm,2014,336,15
1692,26,Mich.,salm,2014,387,24
1693,26,Ohio,salm,2014,520,30
1694,26,Wis.,salm,2014,400,30
1695,26,W.N. CENTRAL,salm,2014,1183,88
1696,26,Iowa,salm,2014,193,13
1697,26,Kans.,salm,2014,161,8
1698,26,Minn.,salm,2014,335,29
1699,26,Mo.,salm,2014,306,16
1700,26,Nebr.,salm,2014,84,10
1701,26,N. Dak.,salm,2014,37,5
1702,26,S. Dak.,salm,2014,67,7
1703,26,S. ATLANTIC,salm,2014,4389,282
1704,26,Del.,salm,2014,46,6
1705,26,D.C.,salm,2014,24,1
1706,26,Fla.,salm,2014,2024,127
1707,26,Ga.,salm,2014,678,57
1708,26,Md.,salm,2014,290,19
1709,26,N.C.,salm,2014,528,0
1710,26,S.C.,salm,2014,355,38
1711,26,Va.,salm,2014,357,22
1712,26,W. Va.,salm,2014,87,12
1713,26,E.S. CENTRAL,salm,2014,1309,92
1714,26,Ala.,salm,2014,445,29
1715,26,Ky.,salm,2014,256,11
1716,26,Miss.,salm,2014,257,23
1717,26,Tenn.,salm,2014,351,29
1718,26,W.S. CENTRAL,salm,2014,2199,206
1719,26,Ark.,salm,2014,172,16
1720,26,La.,salm,2014,403,34
1721,26,Okla.,salm,2014,279,29
1722,26,Tex.,salm,2014,1345,127
1723,26,MOUNTAIN,salm,2014,1193,71
1724,26,Ariz.,salm,2014,381,32
1725,26,Colo.,salm,2014,266,11
1726,26,Idaho,salm,2014,72,5
1727,26,Mont.,salm,2014,60,3
1728,26,Nev.,salm,2014,63,3
1729,26,N. Mex.,salm,2014,123,9
1730,26,Utah,salm,2014,191,7
1731,26,Wyo.,salm,2014,37,1
1732,26,PACIFIC,salm,2014,2853,128
1734,26,Calif.,salm,2014,2305,101
1736,26,Oreg.,salm,2014,153,4
1737,26,Wash.,salm,2014,238,14
5160,26,UNITED STATES,shig,2014,7924,476
5161,26,NEW ENGLAND,shig,2014,116,9
5162,26,Conn.,shig,2014,19,1
5163,26,Maine,shig,2014,7,2
5164,26,Mass.,shig,2014,72,6
5165,26,N.H.,shig,2014,9,0
5166,26,R.I.,shig,2014,8,0
5167,26,Vt.,shig,2014,1,0
5168,26,MID. ATLANTIC,shig,2014,383,15
5169,26,N.J.,shig,2014,86,3
5170,26,N.Y. (Upstate),shig,2014,92,4
5171,26,N.Y. City,shig,2014,138,5
5172,26,Pa.,shig,2014,67,3
5173,26,E.N. CENTRAL,shig,2014,1131,102
5174,26,Ill.,shig,2014,242,12
5175,26,Ind.,shig,2014,397,52
5176,26,Mich.,shig,2014,91,10
5177,26,Ohio,shig,2014,277,14
5178,26,Wis.,shig,2014,124,14
5179,26,W.N. CENTRAL,shig,2014,1019,73
5180,26,Iowa,shig,2014,111,2
5181,26,Kans.,shig,2014,23,0
5182,26,Minn.,shig,2014,34,1
5183,26,Mo.,shig,2014,369,52
5184,26,Nebr.,shig,2014,119,12
5185,26,N. Dak.,shig,2014,14,1
5186,26,S. Dak.,shig,2014,349,5
5187,26,S. ATLANTIC,shig,2014,2306,96
5188,26,Del.,shig,2014,36,2
5189,26,D.C.,shig,2014,44,3
5190,26,Fla.,shig,2014,1321,60
5191,26,Ga.,shig,2014,413,14
5192,26,Md.,shig,2014,107,10
5193,26,N.C.,shig,2014,265,0
5194,26,S.C.,shig,2014,52,4
5195,26,Va.,shig,2014,66,3
5196,26,W. Va.,shig,2014,2,0
5197,26,E.S. CENTRAL,shig,2014,771,38
5198,26,Ala.,shig,2014,141,7
5199,26,Ky.,shig,2014,68,7
5200,26,Miss.,shig,2014,124,6
5201,26,Tenn.,shig,2014,438,18
5202,26,W.S. CENTRAL,shig,2014,1337,109
5203,26,Ark.,shig,2014,362,47
5204,26,La.,shig,2014,87,2
5205,26,Okla.,shig,2014,20,2
5206,26,Tex.,shig,2014,868,58
5207,26,MOUNTAIN,shig,2014,292,6
5208,26,Ariz.,shig,2014,115,3
5209,26,Colo.,shig,2014,38,2
5210,26,Idaho,shig,2014,5,0
5211,26,Mont.,shig,2014,8,0
5212,26,Nev.,shig,2014,12,0
5213,26,N. Mex.,shig,2014,17,1
5214,26,Utah,shig,2014,15,0
5215,26,Wyo.,shig,2014,82,0
5216,26,PACIFIC,shig,2014,569,28
5218,26,Calif.,shig,2014,459,20
5220,26,Oreg.,shig,2014,19,0
5221,26,Wash.,shig,2014,78,8
8595,25,UNITED STATES,crypto,2014,2591,123
8596,25,NEW ENGLAND,crypto,2014,114,4
8597,25,Conn.,crypto,2014,18,0
8598,25,Maine,crypto,2014,21,1
8599,25,Mass.,crypto,2014,46,0
8600,25,N.H.,crypto,2014,14,2
8601,25,R.I.,crypto,2014,9,0
8602,25,Vt.,crypto,2014,6,1
8603,25,MID. ATLANTIC,crypto,2014,253,7
8604,25,N.J.,crypto,2014,22,0
8605,25,N.Y. (Upstate),crypto,2014,62,2
8606,25,N.Y. City,crypto,2014,38,2
8607,25,Pa.,crypto,2014,131,3
8608,25,E.N. CENTRAL,crypto,2014,492,19
8609,25,Ill.,crypto,2014,79,2
8610,25,Ind.,crypto,2014,60,3
8611,25,Mich.,crypto,2014,83,2
8612,25,Ohio,crypto,2014,117,3
8613,25,Wis.,crypto,2014,153,9
8614,25,W.N. CENTRAL,crypto,2014,411,22
8615,25,Iowa,crypto,2014,114,11
8616,25,Kans.,crypto,2014,29,0
8617,25,Minn.,crypto,2014,97,5
8618,25,Mo.,crypto,2014,66,1
8619,25,Nebr.,crypto,2014,44,1
8620,25,N. Dak.,crypto,2014,17,2
8621,25,S. Dak.,crypto,2014,44,2
8622,25,S. ATLANTIC,crypto,2014,528,32
8623,25,Del.,crypto,2014,2,0
8624,25,D.C.,crypto,2014,2,0
8625,25,Fla.,crypto,2014,235,18
8626,25,Ga.,crypto,2014,91,6
8627,25,Md.,crypto,2014,23,1
8628,25,N.C.,crypto,2014,75,5
8629,25,S.C.,crypto,2014,37,2
8630,25,Va.,crypto,2014,61,0
8631,25,W. Va.,crypto,2014,2,0
8632,25,E.S. CENTRAL,crypto,2014,128,7
8633,25,Ala.,crypto,2014,50,4
8634,25,Ky.,crypto,2014,24,3
8635,25,Miss.,crypto,2014,20,0
8636,25,Tenn.,crypto,2014,34,0
8637,25,W.S. CENTRAL,crypto,2014,240,11
8638,25,Ark.,crypto,2014,10,1
8639,25,La.,crypto,2014,75,4
8640,25,Okla.,crypto,2014,28,1
8641,25,Tex.,crypto,2014,127,5
8642,25,MOUNTAIN,crypto,2014,180,7
8643,25,Ariz.,crypto,2014,25,0
8644,25,Colo.,crypto,2014,32,2
8645,25,Idaho,crypto,2014,29,2
8646,25,Mont.,crypto,2014,23,1
8647,25,Nev.,crypto,2014,6,0
8648,25,N. Mex.,crypto,2014,33,0
8649,25,Utah,crypto,2014,22,1
8650,25,Wyo.,crypto,2014,10,1
8651,25,PACIFIC,crypto,2014,245,14
8653,25,Calif.,crypto,2014,160,4
8655,25,Oreg.,crypto,2014,54,2
8656,25,Wash.,crypto,2014,29,8
5093,25,UNITED STATES,stec,2014,2121,143
5094,25,NEW ENGLAND,stec,2014,70,0
5095,25,Conn.,stec,2014,16,0
5096,25,Maine,stec,2014,7,0
5097,25,Mass.,stec,2014,34,0
5098,25,N.H.,stec,2014,4,0
5099,25,R.I.,stec,2014,2,0
5100,25,Vt.,stec,2014,7,0
5101,25,MID. ATLANTIC,stec,2014,196,7
5102,25,N.J.,stec,2014,51,0
5103,25,N.Y. (Upstate),stec,2014,53,4
5104,25,N.Y. City,stec,2014,28,2
5105,25,Pa.,stec,2014,64,1
5106,25,E.N. CENTRAL,stec,2014,305,29
5107,25,Ill.,stec,2014,72,8
5108,25,Ind.,stec,2014,40,6
5109,25,Mich.,stec,2014,51,1
5110,25,Ohio,stec,2014,71,9
5111,25,Wis.,stec,2014,71,5
5112,25,W.N. CENTRAL,stec,2014,351,36
5113,25,Iowa,stec,2014,64,11
5114,25,Kans.,stec,2014,49,6
5115,25,Minn.,stec,2014,87,6
5116,25,Mo.,stec,2014,84,8
5117,25,Nebr.,stec,2014,41,3
5118,25,N. Dak.,stec,2014,17,1
5119,25,S. Dak.,stec,2014,9,1
5120,25,S. ATLANTIC,stec,2014,201,11
5121,25,Del.,stec,2014,3,0
5122,25,D.C.,stec,2014,4,-1
5123,25,Fla.,stec,2014,56,3
5124,25,Ga.,stec,2014,50,1
5125,25,Md.,stec,2014,29,1
5126,25,N.C.,stec,2014,18,0
5127,25,S.C.,stec,2014,4,1
5128,25,Va.,stec,2014,33,6
5129,25,W. Va.,stec,2014,4,0
5130,25,E.S. CENTRAL,stec,2014,107,13
5131,25,Ala.,stec,2014,17,2
5132,25,Ky.,stec,2014,26,2
5133,25,Miss.,stec,2014,15,2
5134,25,Tenn.,stec,2014,49,7
5135,25,W.S. CENTRAL,stec,2014,333,15
5136,25,Ark.,stec,2014,45,3
5137,25,La.,stec,2014,7,0
5138,25,Okla.,stec,2014,46,6
5139,25,Tex.,stec,2014,235,6
5140,25,MOUNTAIN,stec,2014,211,18
5141,25,Ariz.,stec,2014,38,5
5142,25,Colo.,stec,2014,61,8
5143,25,Idaho,stec,2014,30,0
5144,25,Mont.,stec,2014,19,2
5145,25,Nev.,stec,2014,16,1
5146,25,N. Mex.,stec,2014,19,1
5147,25,Utah,stec,2014,24,1
5148,25,Wyo.,stec,2014,4,0
5149,25,PACIFIC,stec,2014,347,14
5151,25,Calif.,stec,2014,237,10
5153,25,Oreg.,stec,2014,50,1
5154,25,Wash.,stec,2014,56,3
12079,25,UNITED STATES,grd,2014,5907,260
12080,25,NEW ENGLAND,grd,2014,506,18
12081,25,Conn.,grd,2014,101,3
12082,25,Maine,grd,2014,72,0
12083,25,Mass.,grd,2014,289,15
12084,25,N.H.,grd,2014,25,0
12085,25,R.I.,grd,2014,19,0
12087,25,MID. ATLANTIC,grd,2014,1264,57
12088,25,N.J.,grd,2014,166,4
12089,25,N.Y. (Upstate),grd,2014,386,17
12090,25,N.Y. City,grd,2014,398,17
12091,25,Pa.,grd,2014,314,19
12092,25,E.N. CENTRAL,grd,2014,597,30
12094,25,Ind.,grd,2014,63,4
12095,25,Mich.,grd,2014,200,10
12096,25,Ohio,grd,2014,163,7
12097,25,Wis.,grd,2014,171,9
12098,25,W.N. CENTRAL,grd,2014,626,18
12099,25,Iowa,grd,2014,87,0
12100,25,Kans.,grd,2014,37,2
12101,25,Minn.,grd,2014,300,9
12102,25,Mo.,grd,2014,73,3
12103,25,Nebr.,grd,2014,54,0
12104,25,N. Dak.,grd,2014,19,2
12105,25,S. Dak.,grd,2014,56,2
12106,25,S. ATLANTIC,grd,2014,1124,54
12107,25,Del.,grd,2014,9,0
12108,25,D.C.,grd,2014,28,1
12109,25,Fla.,grd,2014,495,25
12110,25,Ga.,grd,2014,297,15
12111,25,Md.,grd,2014,116,1
12113,25,S.C.,grd,2014,64,5
12114,25,Va.,grd,2014,90,7
12115,25,W. Va.,grd,2014,25,0
12116,25,E.S. CENTRAL,grd,2014,69,2
12117,25,Ala.,grd,2014,69,2
12118,25,Ky.,grd,2014,0,0
12121,25,W.S. CENTRAL,grd,2014,132,9
12122,25,Ark.,grd,2014,36,3
12123,25,La.,grd,2014,96,6
12126,25,MOUNTAIN,grd,2014,468,18
12127,25,Ariz.,grd,2014,41,2
12128,25,Colo.,grd,2014,145,4
12129,25,Idaho,grd,2014,59,1
12130,25,Mont.,grd,2014,31,0
12131,25,Nev.,grd,2014,24,0
12132,25,N. Mex.,grd,2014,41,3
12133,25,Utah,grd,2014,113,7
12134,25,Wyo.,grd,2014,14,1
12135,25,PACIFIC,grd,2014,1121,54
12137,25,Calif.,grd,2014,801,37
12139,25,Oreg.,grd,2014,147,5
12140,25,Wash.,grd,2014,127,11
15563,25,UNITED STATES,lgn,2014,1656,147
15564,25,NEW ENGLAND,lgn,2014,93,6
15565,25,Conn.,lgn,2014,28,2
15566,25,Maine,lgn,2014,6,1
15567,25,Mass.,lgn,2014,43,1
15568,25,N.H.,lgn,2014,6,2
15569,25,R.I.,lgn,2014,9,0
15570,25,Vt.,lgn,2014,1,0
15571,25,MID. ATLANTIC,lgn,2014,366,40
15572,25,N.J.,lgn,2014,71,7
15573,25,N.Y. (Upstate),lgn,2014,114,9
15574,25,N.Y. City,lgn,2014,68,11
15575,25,Pa.,lgn,2014,113,13
15576,25,E.N. CENTRAL,lgn,2014,316,24
15577,25,Ill.,lgn,2014,81,9
15578,25,Ind.,lgn,2014,30,0
15579,25,Mich.,lgn,2014,58,5
15580,25,Ohio,lgn,2014,121,9
15581,25,Wis.,lgn,2014,26,1
15582,25,W.N. CENTRAL,lgn,2014,67,5
15583,25,Iowa,lgn,2014,9,0
15584,25,Kans.,lgn,2014,6,1
15585,25,Minn.,lgn,2014,17,0
15586,25,Mo.,lgn,2014,26,4
15587,25,Nebr.,lgn,2014,4,0
15588,25,N. Dak.,lgn,2014,3,0
15589,25,S. Dak.,lgn,2014,2,0
15590,25,S. ATLANTIC,lgn,2014,312,27
15591,25,Del.,lgn,2014,8,1
15592,25,D.C.,lgn,2014,4,4
15593,25,Fla.,lgn,2014,109,4
15594,25,Ga.,lgn,2014,39,4
15595,25,Md.,lgn,2014,47,1
15596,25,N.C.,lgn,2014,48,11
15597,25,S.C.,lgn,2014,19,0
15598,25,Va.,lgn,2014,30,1
15599,25,W. Va.,lgn,2014,8,1
15600,25,E.S. CENTRAL,lgn,2014,116,12
15601,25,Ala.,lgn,2014,24,1
15602,25,Ky.,lgn,2014,24,3
15603,25,Miss.,lgn,2014,15,2
15604,25,Tenn.,lgn,2014,53,6
15605,25,W.S. CENTRAL,lgn,2014,126,17
15606,25,Ark.,lgn,2014,19,5
15607,25,La.,lgn,2014,23,4
15608,25,Okla.,lgn,2014,5,0
15609,25,Tex.,lgn,2014,79,8
15610,25,MOUNTAIN,lgn,2014,83,2
15611,25,Ariz.,lgn,2014,26,0
15612,25,Colo.,lgn,2014,25,1
15613,25,Idaho,lgn,2014,7,0
15614,25,Mont.,lgn,2014,2,0
15615,25,Nev.,lgn,2014,6,0
15616,25,N. Mex.,lgn,2014,1,0
15617,25,Utah,lgn,2014,16,1
15618,25,Wyo.,lgn,2014,0,0
15619,25,PACIFIC,lgn,2014,177,14
15621,25,Calif.,lgn,2014,146,7
15623,25,Oreg.,lgn,2014,12,2
15624,25,Wash.,lgn,2014,14,4
1609,25,UNITED STATES,salm,2014,17062,1135
1610,25,NEW ENGLAND,salm,2014,811,50
1611,25,Conn.,salm,2014,179,14
1612,25,Maine,salm,2014,58,5
1613,25,Mass.,salm,2014,406,22
1614,25,N.H.,salm,2014,81,5
1615,25,R.I.,salm,2014,46,3
1616,25,Vt.,salm,2014,41,1
1617,25,MID. ATLANTIC,salm,2014,1770,104
1618,25,N.J.,salm,2014,419,28
1619,25,N.Y. (Upstate),salm,2014,438,29
1620,25,N.Y. City,salm,2014,406,19
1621,25,Pa.,salm,2014,507,28
1622,25,E.N. CENTRAL,salm,2014,2222,154
1623,25,Ill.,salm,2014,678,55
1624,25,Ind.,salm,2014,321,40
1625,25,Mich.,salm,2014,363,18
1626,25,Ohio,salm,2014,490,19
1627,25,Wis.,salm,2014,370,22
1628,25,W.N. CENTRAL,salm,2014,1095,67
1629,25,Iowa,salm,2014,180,14
1630,25,Kans.,salm,2014,153,10
1631,25,Minn.,salm,2014,306,15
1632,25,Mo.,salm,2014,290,19
1633,25,Nebr.,salm,2014,74,7
1634,25,N. Dak.,salm,2014,32,1
1635,25,S. Dak.,salm,2014,60,1
1636,25,S. ATLANTIC,salm,2014,4107,239
1637,25,Del.,salm,2014,40,5
1638,25,D.C.,salm,2014,23,1
1639,25,Fla.,salm,2014,1897,84
1640,25,Ga.,salm,2014,621,74
1641,25,Md.,salm,2014,271,20
1642,25,N.C.,salm,2014,528,0
1643,25,S.C.,salm,2014,317,29
1644,25,Va.,salm,2014,335,22
1645,25,W. Va.,salm,2014,75,4
1646,25,E.S. CENTRAL,salm,2014,1217,124
1647,25,Ala.,salm,2014,416,47
1648,25,Ky.,salm,2014,245,24
1649,25,Miss.,salm,2014,234,24
1650,25,Tenn.,salm,2014,322,29
1651,25,W.S. CENTRAL,salm,2014,1993,170
1652,25,Ark.,salm,2014,156,18
1653,25,La.,salm,2014,369,30
1654,25,Okla.,salm,2014,250,24
1655,25,Tex.,salm,2014,1218,98
