rowid,week,location,pathogen,year,num_cases,current_week
12586,32,PACIFIC,salm,2005,3081,162
12588,32,Calif.,salm,2005,2310,117
12590,32,Oreg.,salm,2005,264,14
12591,32,Wash.,salm,2005,300,22
16014,32,UNITED STATES,shig,2005,8038,560
16015,32,NEW ENGLAND,shig,2005,178,10
16016,32,Conn.,shig,2005,30,2
16017,32,Maine,shig,2005,9,1
16018,32,Mass.,shig,2005,112,3
16019,32,N.H.,shig,2005,5,1
16020,32,R.I.,shig,2005,10,1
16021,32,Vt.,shig,2005,12,2
16022,32,MID. ATLANTIC,shig,2005,753,32
16023,32,N.J.,shig,2005,218,10
16024,32,N.Y. (Upstate),shig,2005,171,8
16025,32,N.Y. City,shig,2005,273,8
16026,32,Pa.,shig,2005,91,6
16027,32,E.N. CENTRAL,shig,2005,602,30
16028,32,Ill.,shig,2005,183,11
16029,32,Ind.,shig,2005,47,1
16030,32,Mich.,shig,2005,154,3
16031,32,Ohio,shig,2005,59,5
16032,32,Wis.,shig,2005,159,10
16033,32,W.N. CENTRAL,shig,2005,804,46
16034,32,Iowa,shig,2005,53,1
16035,32,Kans.,shig,2005,93,10
16036,32,Minn.,shig,2005,50,1
16037,32,Mo.,shig,2005,527,24
16038,32,Nebr.,shig,2005,56,9
16039,32,N. Dak.,shig,2005,2,0
16040,32,S. Dak.,shig,2005,23,1
16041,32,S. ATLANTIC,shig,2005,1161,59
16042,32,Del.,shig,2005,8,0
16043,32,D.C.,shig,2005,8,0
16044,32,Fla.,shig,2005,566,23
16045,32,Ga.,shig,2005,288,17
16046,32,Md.,shig,2005,47,4
16047,32,N.C.,shig,2005,110,6
16048,32,S.C.,shig,2005,59,0
16049,32,Va.,shig,2005,75,9
16050,32,W. Va.,shig,2005,0,0
16051,32,E.S. CENTRAL,shig,2005,869,201
16052,32,Ala.,shig,2005,174,1
16053,32,Ky.,shig,2005,197,197
16054,32,Miss.,shig,2005,51,1
16055,32,Tenn.,shig,2005,447,2
16056,32,W.S. CENTRAL,shig,2005,2194,110
16057,32,Ark.,shig,2005,36,3
16058,32,La.,shig,2005,102,11
16059,32,Okla.,shig,2005,452,21
16060,32,Tex.,shig,2005,1604,75
16061,32,MOUNTAIN,shig,2005,395,19
16062,32,Ariz.,shig,2005,204,9
16063,32,Colo.,shig,2005,59,3
16064,32,Idaho,shig,2005,7,0
16065,32,Mont.,shig,2005,5,0
16066,32,Nev.,shig,2005,35,1
16067,32,N. Mex.,shig,2005,57,3
16068,32,Utah,shig,2005,26,3
16069,32,Wyo.,shig,2005,2,0
16070,32,PACIFIC,shig,2005,1082,53
16072,32,Calif.,shig,2005,910,46
16074,32,Oreg.,shig,2005,80,3
16075,32,Wash.,shig,2005,65,3
2011,31,UNITED STATES,crypto,2005,1575,131
2012,31,NEW ENGLAND,crypto,2005,95,9
2013,31,Conn.,crypto,2005,9,0
2014,31,Maine,crypto,2005,15,0
2015,31,Mass.,crypto,2005,41,6
2016,31,N.H.,crypto,2005,13,2
2017,31,R.I.,crypto,2005,2,0
2018,31,Vt.,crypto,2005,15,1
2019,31,MID. ATLANTIC,crypto,2005,203,18
2020,31,N.J.,crypto,2005,13,0
2021,31,N.Y. (Upstate),crypto,2005,54,3
2022,31,N.Y. City,crypto,2005,48,1
2023,31,Pa.,crypto,2005,88,14
2024,31,E.N. CENTRAL,crypto,2005,382,45
2025,31,Ill.,crypto,2005,56,8
2026,31,Ind.,crypto,2005,21,0
2027,31,Mich.,crypto,2005,46,3
2028,31,Ohio,crypto,2005,94,6
2029,31,Wis.,crypto,2005,165,28
2030,31,W.N. CENTRAL,crypto,2005,242,11
2031,31,Iowa,crypto,2005,70,5
2032,31,Kans.,crypto,2005,16,0
2033,31,Minn.,crypto,2005,50,1
2034,31,Mo.,crypto,2005,83,3
2035,31,Nebr.,crypto,2005,10,2
2036,31,N. Dak.,crypto,2005,0,0
2037,31,S. Dak.,crypto,2005,13,0
2038,31,S. ATLANTIC,crypto,2005,282,21
2039,31,Del.,crypto,2005,0,0
2040,31,D.C.,crypto,2005,5,2
2041,31,Fla.,crypto,2005,130,10
2042,31,Ga.,crypto,2005,66,4
2043,31,Md.,crypto,2005,13,2
2044,31,N.C.,crypto,2005,31,1
2045,31,S.C.,crypto,2005,10,0
2046,31,Va.,crypto,2005,23,2
2047,31,W. Va.,crypto,2005,4,0
2048,31,E.S. CENTRAL,crypto,2005,32,-14
2049,31,Ala.,crypto,2005,14,1
2050,31,Ky.,crypto,2005,0,-18
2051,31,Miss.,crypto,2005,0,0
2052,31,Tenn.,crypto,2005,18,3
2053,31,W.S. CENTRAL,crypto,2005,61,9
2054,31,Ark.,crypto,2005,2,0
2055,31,La.,crypto,2005,4,0
2056,31,Okla.,crypto,2005,29,3
2057,31,Tex.,crypto,2005,26,6
2058,31,MOUNTAIN,crypto,2005,75,3
2059,31,Ariz.,crypto,2005,7,0
2060,31,Colo.,crypto,2005,23,0
2061,31,Idaho,crypto,2005,8,1
2062,31,Mont.,crypto,2005,12,0
2063,31,Nev.,crypto,2005,9,1
2064,31,N. Mex.,crypto,2005,8,0
2065,31,Utah,crypto,2005,6,1
2066,31,Wyo.,crypto,2005,2,0
2067,31,PACIFIC,crypto,2005,203,29
2069,31,Calif.,crypto,2005,123,2
2071,31,Oreg.,crypto,2005,49,20
2072,31,Wash.,crypto,2005,30,7
15947,31,UNITED STATES,stec,2005,1331,76
15948,31,NEW ENGLAND,stec,2005,118,5
15949,31,Conn.,stec,2005,30,1
15950,31,Maine,stec,2005,18,0
15951,31,Mass.,stec,2005,46,3
15952,31,N.H.,stec,2005,11,0
15953,31,R.I.,stec,2005,2,0
15954,31,Vt.,stec,2005,11,1
15955,31,MID. ATLANTIC,stec,2005,164,16
15956,31,N.J.,stec,2005,34,1
15957,31,N.Y. (Upstate),stec,2005,64,8
15958,31,N.Y. City,stec,2005,9,0
15959,31,Pa.,stec,2005,57,7
15960,31,E.N. CENTRAL,stec,2005,265,22
15961,31,Ill.,stec,2005,75,7
15962,31,Ind.,stec,2005,29,0
15963,31,Mich.,stec,2005,56,7
15964,31,Ohio,stec,2005,52,3
15965,31,Wis.,stec,2005,53,5
15966,31,W.N. CENTRAL,stec,2005,204,16
15967,31,Iowa,stec,2005,45,0
15968,31,Kans.,stec,2005,19,1
15969,31,Minn.,stec,2005,38,7
15970,31,Mo.,stec,2005,58,2
15971,31,Nebr.,stec,2005,28,4
15972,31,N. Dak.,stec,2005,1,0
15973,31,S. Dak.,stec,2005,15,2
15974,31,S. ATLANTIC,stec,2005,186,12
15975,31,Del.,stec,2005,3,0
15976,31,D.C.,stec,2005,0,0
15977,31,Fla.,stec,2005,61,1
15978,31,Ga.,stec,2005,22,0
15979,31,Md.,stec,2005,32,2
15980,31,N.C.,stec,2005,22,0
15981,31,S.C.,stec,2005,4,1
15982,31,Va.,stec,2005,41,8
15983,31,W. Va.,stec,2005,1,0
15984,31,E.S. CENTRAL,stec,2005,54,-17
15985,31,Ala.,stec,2005,19,2
15986,31,Ky.,stec,2005,0,-22
15987,31,Miss.,stec,2005,4,0
15988,31,Tenn.,stec,2005,31,3
15989,31,W.S. CENTRAL,stec,2005,54,0
15990,31,Ark.,stec,2005,8,0
15991,31,La.,stec,2005,16,0
15992,31,Okla.,stec,2005,14,0
15993,31,Tex.,stec,2005,16,0
15994,31,MOUNTAIN,stec,2005,145,10
15995,31,Ariz.,stec,2005,16,1
15996,31,Colo.,stec,2005,34,4
15997,31,Idaho,stec,2005,21,0
15998,31,Mont.,stec,2005,8,0
15999,31,Nev.,stec,2005,13,0
16000,31,N. Mex.,stec,2005,18,3
16001,31,Utah,stec,2005,32,2
16002,31,Wyo.,stec,2005,3,0
16003,31,PACIFIC,stec,2005,141,12
16005,31,Calif.,stec,2005,60,5
16007,31,Oreg.,stec,2005,45,5
16008,31,Wash.,stec,2005,23,1
5495,31,UNITED STATES,grd,2005,10004,458
5496,31,NEW ENGLAND,grd,2005,885,45
5497,31,Conn.,grd,2005,197,12
5498,31,Maine,grd,2005,111,5
5499,31,Mass.,grd,2005,385,19
5500,31,N.H.,grd,2005,41,1
5501,31,R.I.,grd,2005,57,0
5502,31,Vt.,grd,2005,94,8
5503,31,MID. ATLANTIC,grd,2005,1809,65
5504,31,N.J.,grd,2005,244,13
5505,31,N.Y. (Upstate),grd,2005,604,17
5506,31,N.Y. City,grd,2005,501,17
5507,31,Pa.,grd,2005,460,18
5508,31,E.N. CENTRAL,grd,2005,1762,100
5509,31,Ill.,grd,2005,429,17
5511,31,Mich.,grd,2005,425,25
5512,31,Ohio,grd,2005,385,25
5513,31,Wis.,grd,2005,523,33
5514,31,W.N. CENTRAL,grd,2005,1113,35
5515,31,Iowa,grd,2005,144,7
5516,31,Kans.,grd,2005,110,4
5517,31,Minn.,grd,2005,487,0
5518,31,Mo.,grd,2005,235,14
5519,31,Nebr.,grd,2005,69,4
5520,31,N. Dak.,grd,2005,5,0
5521,31,S. Dak.,grd,2005,63,6
5522,31,S. ATLANTIC,grd,2005,1506,69
5523,31,Del.,grd,2005,32,0
5524,31,D.C.,grd,2005,23,1
5525,31,Fla.,grd,2005,531,23
5526,31,Ga.,grd,2005,413,19
5527,31,Md.,grd,2005,106,8
5529,31,S.C.,grd,2005,73,0
5530,31,Va.,grd,2005,308,18
5531,31,W. Va.,grd,2005,20,0
5532,31,E.S. CENTRAL,grd,2005,214,6
5533,31,Ala.,grd,2005,97,2
5535,31,Miss.,grd,2005,0,0
5536,31,Tenn.,grd,2005,117,4
5537,31,W.S. CENTRAL,grd,2005,147,7
5538,31,Ark.,grd,2005,45,2
5539,31,La.,grd,2005,28,0
5540,31,Okla.,grd,2005,74,5
5542,31,MOUNTAIN,grd,2005,749,44
5543,31,Ariz.,grd,2005,87,3
5544,31,Colo.,grd,2005,256,12
5545,31,Idaho,grd,2005,76,6
5546,31,Mont.,grd,2005,24,2
5547,31,Nev.,grd,2005,55,4
5548,31,N. Mex.,grd,2005,43,1
5549,31,Utah,grd,2005,195,16
5550,31,Wyo.,grd,2005,13,0
5551,31,PACIFIC,grd,2005,1819,87
5553,31,Calif.,grd,2005,1327,40
5555,31,Oreg.,grd,2005,215,17
5556,31,Wash.,grd,2005,181,26
8979,31,UNITED STATES,lgn,2005,985,56
8980,31,NEW ENGLAND,lgn,2005,51,3
8981,31,Conn.,lgn,2005,15,0
8982,31,Maine,lgn,2005,3,0
8983,31,Mass.,lgn,2005,22,3
8984,31,N.H.,lgn,2005,6,0
8985,31,R.I.,lgn,2005,3,0
8986,31,Vt.,lgn,2005,2,0
8987,31,MID. ATLANTIC,lgn,2005,342,26
8988,31,N.J.,lgn,2005,70,2
8989,31,N.Y. (Upstate),lgn,2005,78,7
8990,31,N.Y. City,lgn,2005,63,4
8991,31,Pa.,lgn,2005,131,13
8992,31,E.N. CENTRAL,lgn,2005,180,16
8993,31,Ill.,lgn,2005,24,1
8994,31,Ind.,lgn,2005,12,0
8995,31,Mich.,lgn,2005,53,6
8996,31,Ohio,lgn,2005,74,6
8997,31,Wis.,lgn,2005,17,3
8998,31,W.N. CENTRAL,lgn,2005,43,3
8999,31,Iowa,lgn,2005,3,0
9000,31,Kans.,lgn,2005,2,0
9001,31,Minn.,lgn,2005,11,0
9002,31,Mo.,lgn,2005,17,3
9003,31,Nebr.,lgn,2005,2,0
9004,31,N. Dak.,lgn,2005,1,0
9005,31,S. Dak.,lgn,2005,7,0
9006,31,S. ATLANTIC,lgn,2005,217,14
9007,31,Del.,lgn,2005,12,0
9008,31,D.C.,lgn,2005,3,0
9009,31,Fla.,lgn,2005,58,3
9010,31,Ga.,lgn,2005,19,1
9011,31,Md.,lgn,2005,61,6
9012,31,N.C.,lgn,2005,17,0
9013,31,S.C.,lgn,2005,10,0
9014,31,Va.,lgn,2005,29,4
9015,31,W. Va.,lgn,2005,8,0
9016,31,E.S. CENTRAL,lgn,2005,33,-11
9017,31,Ala.,lgn,2005,9,0
9018,31,Ky.,lgn,2005,0,-12
9019,31,Miss.,lgn,2005,2,0
9020,31,Tenn.,lgn,2005,22,1
9021,31,W.S. CENTRAL,lgn,2005,19,1
9022,31,Ark.,lgn,2005,4,0
9023,31,La.,lgn,2005,0,0
9024,31,Okla.,lgn,2005,3,1
9025,31,Tex.,lgn,2005,12,0
9026,31,MOUNTAIN,lgn,2005,58,2
9027,31,Ariz.,lgn,2005,12,0
9028,31,Colo.,lgn,2005,15,0
9029,31,Idaho,lgn,2005,3,0
9030,31,Mont.,lgn,2005,4,0
9031,31,Nev.,lgn,2005,12,1
9032,31,N. Mex.,lgn,2005,2,0
9033,31,Utah,lgn,2005,7,1
9034,31,Wyo.,lgn,2005,3,0
9035,31,PACIFIC,lgn,2005,42,2
9037,31,Calif.,lgn,2005,41,2
9040,31,Wash.,lgn,2005,0,0
12463,31,UNITED STATES,salm,2005,21885,1053
12464,31,NEW ENGLAND,salm,2005,1258,69
12465,31,Conn.,salm,2005,256,12
12466,31,Maine,salm,2005,107,1
12467,31,Mass.,salm,2005,684,40
12468,31,N.H.,salm,2005,99,6
12469,31,R.I.,salm,2005,47,0
12470,31,Vt.,salm,2005,65,10
12471,31,MID. ATLANTIC,salm,2005,2769,154
12472,31,N.J.,salm,2005,532,33
12473,31,N.Y. (Upstate),salm,2005,646,35
12474,31,N.Y. City,salm,2005,663,28
12475,31,Pa.,salm,2005,928,58
12476,31,E.N. CENTRAL,salm,2005,3229,181
12477,31,Ill.,salm,2005,1149,50
12478,31,Ind.,salm,2005,295,7
12479,31,Mich.,salm,2005,547,33
12480,31,Ohio,salm,2005,729,50
12481,31,Wis.,salm,2005,509,41
12482,31,W.N. CENTRAL,salm,2005,1429,89
12483,31,Iowa,salm,2005,240,17
12484,31,Kans.,salm,2005,211,17
12485,31,Minn.,salm,2005,319,18
12486,31,Mo.,salm,2005,419,26
12487,31,Nebr.,salm,2005,125,6
12488,31,N. Dak.,salm,2005,15,0
12489,31,S. Dak.,salm,2005,100,5
12490,31,S. ATLANTIC,salm,2005,5706,319
12491,31,Del.,salm,2005,62,5
12492,31,D.C.,salm,2005,28,3
12493,31,Fla.,salm,2005,2151,163
12494,31,Ga.,salm,2005,901,57
12495,31,Md.,salm,2005,438,20
12496,31,N.C.,salm,2005,711,11
12497,31,S.C.,salm,2005,768,19
12498,31,Va.,salm,2005,568,41
12499,31,W. Va.,salm,2005,79,0
12500,31,E.S. CENTRAL,salm,2005,1184,-118
12501,31,Ala.,salm,2005,349,27
12502,31,Ky.,salm,2005,0,-206
12503,31,Miss.,salm,2005,393,36
12504,31,Tenn.,salm,2005,442,25
12505,31,W.S. CENTRAL,salm,2005,2127,134
12506,31,Ark.,salm,2005,397,29
12507,31,La.,salm,2005,496,29
12508,31,Okla.,salm,2005,205,9
12509,31,Tex.,salm,2005,1029,67
12510,31,MOUNTAIN,salm,2005,1264,63
12511,31,Ariz.,salm,2005,352,10
12512,31,Colo.,salm,2005,294,17
12513,31,Idaho,salm,2005,98,2
12514,31,Mont.,salm,2005,51,2
12515,31,Nev.,salm,2005,108,5
12516,31,N. Mex.,salm,2005,148,13
12517,31,Utah,salm,2005,161,9
12518,31,Wyo.,salm,2005,52,5
12519,31,PACIFIC,salm,2005,2919,162
12521,31,Calif.,salm,2005,2193,117
12523,31,Oreg.,salm,2005,250,25
12524,31,Wash.,salm,2005,278,10
15947,31,UNITED STATES,shig,2005,7478,161
15948,31,NEW ENGLAND,shig,2005,168,9
15949,31,Conn.,shig,2005,28,2
15950,31,Maine,shig,2005,8,0
15951,31,Mass.,shig,2005,109,7
15952,31,N.H.,shig,2005,4,0
15953,31,R.I.,shig,2005,9,0
15954,31,Vt.,shig,2005,10,0
15955,31,MID. ATLANTIC,shig,2005,721,22
15956,31,N.J.,shig,2005,208,4
15957,31,N.Y. (Upstate),shig,2005,163,6
15958,31,N.Y. City,shig,2005,265,5
15959,31,Pa.,shig,2005,85,7
15960,31,E.N. CENTRAL,shig,2005,572,33
15961,31,Ill.,shig,2005,172,19
15962,31,Ind.,shig,2005,46,1
15963,31,Mich.,shig,2005,151,4
15964,31,Ohio,shig,2005,54,3
15965,31,Wis.,shig,2005,149,6
15966,31,W.N. CENTRAL,shig,2005,758,49
15967,31,Iowa,shig,2005,52,1
15968,31,Kans.,shig,2005,83,13
15969,31,Minn.,shig,2005,49,5
15970,31,Mo.,shig,2005,503,26
15971,31,Nebr.,shig,2005,47,2
15972,31,N. Dak.,shig,2005,2,0
15973,31,S. Dak.,shig,2005,22,2
15974,31,S. ATLANTIC,shig,2005,1102,51
15975,31,Del.,shig,2005,8,0
15976,31,D.C.,shig,2005,8,0
15977,31,Fla.,shig,2005,543,29
15978,31,Ga.,shig,2005,271,8
15979,31,Md.,shig,2005,43,1
15980,31,N.C.,shig,2005,104,5
15981,31,S.C.,shig,2005,59,3
15982,31,Va.,shig,2005,66,5
15983,31,W. Va.,shig,2005,0,0
15984,31,E.S. CENTRAL,shig,2005,668,-159
15985,31,Ala.,shig,2005,173,5
15986,31,Ky.,shig,2005,0,-174
15987,31,Miss.,shig,2005,50,1
15988,31,Tenn.,shig,2005,445,9
15989,31,W.S. CENTRAL,shig,2005,2084,83
15990,31,Ark.,shig,2005,33,1
15991,31,La.,shig,2005,91,4
15992,31,Okla.,shig,2005,431,7
15993,31,Tex.,shig,2005,1529,71
15994,31,MOUNTAIN,shig,2005,376,19
15995,31,Ariz.,shig,2005,195,8
15996,31,Colo.,shig,2005,56,4
15997,31,Idaho,shig,2005,7,1
15998,31,Mont.,shig,2005,5,0
15999,31,Nev.,shig,2005,34,2
16000,31,N. Mex.,shig,2005,54,4
16001,31,Utah,shig,2005,23,0
16002,31,Wyo.,shig,2005,2,0
16003,31,PACIFIC,shig,2005,1029,54
16005,31,Calif.,shig,2005,864,38
16007,31,Oreg.,shig,2005,77,9
16008,31,Wash.,shig,2005,62,7
1944,30,UNITED STATES,crypto,2005,1444,112
1945,30,NEW ENGLAND,crypto,2005,86,10
1946,30,Conn.,crypto,2005,9,0
1947,30,Maine,crypto,2005,15,2
1948,30,Mass.,crypto,2005,35,4
1949,30,N.H.,crypto,2005,11,2
1950,30,R.I.,crypto,2005,2,0
1951,30,Vt.,crypto,2005,14,2
1952,30,MID. ATLANTIC,crypto,2005,185,14
1953,30,N.J.,crypto,2005,13,0
1954,30,N.Y. (Upstate),crypto,2005,51,5
1955,30,N.Y. City,crypto,2005,47,2
1956,30,Pa.,crypto,2005,74,7
1957,30,E.N. CENTRAL,crypto,2005,337,30
1958,30,Ill.,crypto,2005,48,2
1959,30,Ind.,crypto,2005,21,4
1960,30,Mich.,crypto,2005,43,2
1961,30,Ohio,crypto,2005,88,2
1962,30,Wis.,crypto,2005,137,20
1963,30,W.N. CENTRAL,crypto,2005,231,22
1964,30,Iowa,crypto,2005,65,7
1965,30,Kans.,crypto,2005,16,1
1966,30,Minn.,crypto,2005,49,3
1967,30,Mo.,crypto,2005,80,10
1968,30,Nebr.,crypto,2005,8,1
1969,30,N. Dak.,crypto,2005,0,0
1970,30,S. Dak.,crypto,2005,13,0
1971,30,S. ATLANTIC,crypto,2005,261,7
1972,30,Del.,crypto,2005,0,0
1973,30,D.C.,crypto,2005,3,1
1974,30,Fla.,crypto,2005,120,4
1975,30,Ga.,crypto,2005,62,1
1976,30,Md.,crypto,2005,11,0
1977,30,N.C.,crypto,2005,30,1
1978,30,S.C.,crypto,2005,10,0
1979,30,Va.,crypto,2005,21,0
1980,30,W. Va.,crypto,2005,4,0
1981,30,E.S. CENTRAL,crypto,2005,46,7
1982,30,Ala.,crypto,2005,13,0
1983,30,Ky.,crypto,2005,18,5
1984,30,Miss.,crypto,2005,0,0
1985,30,Tenn.,crypto,2005,15,2
1986,30,W.S. CENTRAL,crypto,2005,52,10
1987,30,Ark.,crypto,2005,2,0
1988,30,La.,crypto,2005,4,0
1989,30,Okla.,crypto,2005,26,10
1990,30,Tex.,crypto,2005,20,0
1991,30,MOUNTAIN,crypto,2005,72,3
1992,30,Ariz.,crypto,2005,7,1
1993,30,Colo.,crypto,2005,23,1
1994,30,Idaho,crypto,2005,7,1
1995,30,Mont.,crypto,2005,12,0
1996,30,Nev.,crypto,2005,8,0
1997,30,N. Mex.,crypto,2005,8,0
1998,30,Utah,crypto,2005,5,0
1999,30,Wyo.,crypto,2005,2,0
2000,30,PACIFIC,crypto,2005,174,9
2002,30,Calif.,crypto,2005,121,5
2004,30,Oreg.,crypto,2005,29,3
2005,30,Wash.,crypto,2005,23,0
15880,30,UNITED STATES,stec,2005,1255,83
15881,30,NEW ENGLAND,stec,2005,113,6
15882,30,Conn.,stec,2005,29,2
15883,30,Maine,stec,2005,18,1
15884,30,Mass.,stec,2005,43,1
15885,30,N.H.,stec,2005,11,1
15886,30,R.I.,stec,2005,2,0
15887,30,Vt.,stec,2005,10,1
15888,30,MID. ATLANTIC,stec,2005,148,12
15889,30,N.J.,stec,2005,33,2
15890,30,N.Y. (Upstate),stec,2005,56,0
15891,30,N.Y. City,stec,2005,9,2
15892,30,Pa.,stec,2005,50,8
15893,30,E.N. CENTRAL,stec,2005,243,10
15894,30,Ill.,stec,2005,68,6
15895,30,Ind.,stec,2005,29,0
15896,30,Mich.,stec,2005,49,1
15897,30,Ohio,stec,2005,49,0
15898,30,Wis.,stec,2005,48,3
15899,30,W.N. CENTRAL,stec,2005,188,13
15900,30,Iowa,stec,2005,45,3
15901,30,Kans.,stec,2005,18,0
15902,30,Minn.,stec,2005,31,3
15903,30,Mo.,stec,2005,56,7
15904,30,Nebr.,stec,2005,24,0
15905,30,N. Dak.,stec,2005,1,0
15906,30,S. Dak.,stec,2005,13,0
15907,30,S. ATLANTIC,stec,2005,174,10
15908,30,Del.,stec,2005,3,1
15909,30,D.C.,stec,2005,0,0
15910,30,Fla.,stec,2005,60,0
15911,30,Ga.,stec,2005,22,3
15912,30,Md.,stec,2005,30,3
15913,30,N.C.,stec,2005,22,1
15914,30,S.C.,stec,2005,3,0
15915,30,Va.,stec,2005,33,2
15916,30,W. Va.,stec,2005,1,0
15917,30,E.S. CENTRAL,stec,2005,71,8
15918,30,Ala.,stec,2005,17,2
15919,30,Ky.,stec,2005,22,2
15920,30,Miss.,stec,2005,4,2
15921,30,Tenn.,stec,2005,28,2
15922,30,W.S. CENTRAL,stec,2005,54,5
15923,30,Ark.,stec,2005,8,0
15924,30,La.,stec,2005,16,2
15925,30,Okla.,stec,2005,14,2
15926,30,Tex.,stec,2005,16,1
15927,30,MOUNTAIN,stec,2005,135,10
15928,30,Ariz.,stec,2005,15,2
15929,30,Colo.,stec,2005,30,1
15930,30,Idaho,stec,2005,21,1
15931,30,Mont.,stec,2005,8,0
15932,30,Nev.,stec,2005,13,1
15933,30,N. Mex.,stec,2005,15,1
15934,30,Utah,stec,2005,30,3
15935,30,Wyo.,stec,2005,3,1
15936,30,PACIFIC,stec,2005,129,9
15938,30,Calif.,stec,2005,55,3
15940,30,Oreg.,stec,2005,40,3
15941,30,Wash.,stec,2005,22,3
5428,30,UNITED STATES,grd,2005,9546,439
5429,30,NEW ENGLAND,grd,2005,840,24
5430,30,Conn.,grd,2005,185,0
5431,30,Maine,grd,2005,106,7
5432,30,Mass.,grd,2005,366,14
5433,30,N.H.,grd,2005,40,0
5434,30,R.I.,grd,2005,57,0
5435,30,Vt.,grd,2005,86,3
5436,30,MID. ATLANTIC,grd,2005,1744,70
5437,30,N.J.,grd,2005,231,8
5438,30,N.Y. (Upstate),grd,2005,587,27
5439,30,N.Y. City,grd,2005,484,11
5440,30,Pa.,grd,2005,442,24
5441,30,E.N. CENTRAL,grd,2005,1662,80
5442,30,Ill.,grd,2005,412,16
5444,30,Mich.,grd,2005,400,24
5445,30,Ohio,grd,2005,360,16
5446,30,Wis.,grd,2005,490,24
5447,30,W.N. CENTRAL,grd,2005,1078,43
5448,30,Iowa,grd,2005,137,2
5449,30,Kans.,grd,2005,106,4
5450,30,Minn.,grd,2005,487,20
5451,30,Mo.,grd,2005,221,10
5452,30,Nebr.,grd,2005,65,3
5453,30,N. Dak.,grd,2005,5,0
5454,30,S. Dak.,grd,2005,57,4
5455,30,S. ATLANTIC,grd,2005,1437,67
5456,30,Del.,grd,2005,32,1
5457,30,D.C.,grd,2005,22,0
5458,30,Fla.,grd,2005,508,25
5459,30,Ga.,grd,2005,394,15
5460,30,Md.,grd,2005,98,4
5462,30,S.C.,grd,2005,73,2
5463,30,Va.,grd,2005,290,20
5464,30,W. Va.,grd,2005,20,0
5465,30,E.S. CENTRAL,grd,2005,208,15
5466,30,Ala.,grd,2005,95,8
5468,30,Miss.,grd,2005,0,0
5469,30,Tenn.,grd,2005,113,7
5470,30,W.S. CENTRAL,grd,2005,140,15
5471,30,Ark.,grd,2005,43,3
5472,30,La.,grd,2005,28,5
5473,30,Okla.,grd,2005,69,7
5475,30,MOUNTAIN,grd,2005,705,36
5476,30,Ariz.,grd,2005,84,4
5477,30,Colo.,grd,2005,244,11
5478,30,Idaho,grd,2005,70,2
5479,30,Mont.,grd,2005,22,1
5480,30,Nev.,grd,2005,51,4
5481,30,N. Mex.,grd,2005,42,3
5482,30,Utah,grd,2005,179,11
5483,30,Wyo.,grd,2005,13,0
5484,30,PACIFIC,grd,2005,1732,89
5486,30,Calif.,grd,2005,1287,52
5488,30,Oreg.,grd,2005,198,11
5489,30,Wash.,grd,2005,155,22
8912,30,UNITED STATES,lgn,2005,929,68
8913,30,NEW ENGLAND,lgn,2005,48,1
8914,30,Conn.,lgn,2005,15,0
8915,30,Maine,lgn,2005,3,0
8916,30,Mass.,lgn,2005,19,0
8917,30,N.H.,lgn,2005,6,1
8918,30,R.I.,lgn,2005,3,0
8919,30,Vt.,lgn,2005,2,0
8920,30,MID. ATLANTIC,lgn,2005,316,33
8921,30,N.J.,lgn,2005,68,7
8922,30,N.Y. (Upstate),lgn,2005,71,11
8923,30,N.Y. City,lgn,2005,59,4
8924,30,Pa.,lgn,2005,118,11
8925,30,E.N. CENTRAL,lgn,2005,164,10
8926,30,Ill.,lgn,2005,23,1
8927,30,Ind.,lgn,2005,12,0
8928,30,Mich.,lgn,2005,47,5
8929,30,Ohio,lgn,2005,68,4
8930,30,Wis.,lgn,2005,14,0
8931,30,W.N. CENTRAL,lgn,2005,40,2
8932,30,Iowa,lgn,2005,3,0
8933,30,Kans.,lgn,2005,2,0
8934,30,Minn.,lgn,2005,11,0
8935,30,Mo.,lgn,2005,14,2
8936,30,Nebr.,lgn,2005,2,0
8937,30,N. Dak.,lgn,2005,1,0
8938,30,S. Dak.,lgn,2005,7,0
8939,30,S. ATLANTIC,lgn,2005,203,13
8940,30,Del.,lgn,2005,12,2
8941,30,D.C.,lgn,2005,3,0
8942,30,Fla.,lgn,2005,55,0
8943,30,Ga.,lgn,2005,18,2
8944,30,Md.,lgn,2005,55,6
8945,30,N.C.,lgn,2005,17,1
8946,30,S.C.,lgn,2005,10,0
8947,30,Va.,lgn,2005,25,2
8948,30,W. Va.,lgn,2005,8,0
8949,30,E.S. CENTRAL,lgn,2005,44,2
8950,30,Ala.,lgn,2005,9,0
8951,30,Ky.,lgn,2005,12,1
8952,30,Miss.,lgn,2005,2,0
8953,30,Tenn.,lgn,2005,21,1
8954,30,W.S. CENTRAL,lgn,2005,18,1
8955,30,Ark.,lgn,2005,4,0
8956,30,La.,lgn,2005,0,0
8957,30,Okla.,lgn,2005,2,0
8958,30,Tex.,lgn,2005,12,1
8959,30,MOUNTAIN,lgn,2005,56,0
8960,30,Ariz.,lgn,2005,12,0
8961,30,Colo.,lgn,2005,15,0
8962,30,Idaho,lgn,2005,3,0
8963,30,Mont.,lgn,2005,4,0
8964,30,Nev.,lgn,2005,11,0
8965,30,N. Mex.,lgn,2005,2,0
8966,30,Utah,lgn,2005,6,0
