rowid,week,location,pathogen,year,num_cases,current_week
14535,26,Calif.,salm,2009,2076,99
14537,26,Oreg.,salm,2009,207,11
14538,26,Wash.,salm,2009,278,2
14477,26,UNITED STATES,shig,2009,8046,314
14478,26,NEW ENGLAND,shig,2009,122,2
14479,26,Conn.,shig,2009,43,0
14480,26,Maine,shig,2009,2,0
14481,26,Mass.,shig,2009,64,1
14482,26,N.H.,shig,2009,2,0
14483,26,R.I.,shig,2009,8,1
14484,26,Vt.,shig,2009,3,0
14485,26,MID. ATLANTIC,shig,2009,1534,38
14486,26,N.J.,shig,2009,333,7
14487,26,N.Y. (Upstate),shig,2009,98,3
14488,26,N.Y. City,shig,2009,224,5
14489,26,Pa.,shig,2009,879,23
14490,26,E.N. CENTRAL,shig,2009,1531,53
14491,26,Ill.,shig,2009,356,11
14492,26,Ind.,shig,2009,41,0
14493,26,Mich.,shig,2009,135,0
14494,26,Ohio,shig,2009,701,24
14495,26,Wis.,shig,2009,298,18
14496,26,W.N. CENTRAL,shig,2009,421,22
14497,26,Iowa,shig,2009,42,0
14498,26,Kans.,shig,2009,129,6
14499,26,Minn.,shig,2009,33,0
14500,26,Mo.,shig,2009,199,15
14501,26,Nebr.,shig,2009,13,1
14502,26,N. Dak.,shig,2009,3,0
14503,26,S. Dak.,shig,2009,2,0
14504,26,S. ATLANTIC,shig,2009,1217,48
14505,26,Del.,shig,2009,42,2
14506,26,D.C.,shig,2009,14,0
14507,26,Fla.,shig,2009,227,8
14508,26,Ga.,shig,2009,327,16
14509,26,Md.,shig,2009,207,8
14510,26,N.C.,shig,2009,233,9
14511,26,S.C.,shig,2009,68,0
14512,26,Va.,shig,2009,94,5
14513,26,W. Va.,shig,2009,5,0
14514,26,E.S. CENTRAL,shig,2009,496,10
14515,26,Ala.,shig,2009,95,3
14516,26,Ky.,shig,2009,125,1
14517,26,Miss.,shig,2009,18,0
14518,26,Tenn.,shig,2009,258,6
14519,26,W.S. CENTRAL,shig,2009,1575,78
14520,26,Ark.,shig,2009,180,7
14521,26,La.,shig,2009,112,5
14522,26,Okla.,shig,2009,110,12
14523,26,Tex.,shig,2009,1173,54
14524,26,MOUNTAIN,shig,2009,601,43
14525,26,Ariz.,shig,2009,434,38
14526,26,Colo.,shig,2009,41,1
14527,26,Idaho,shig,2009,3,1
14528,26,Mont.,shig,2009,11,0
14529,26,Nev.,shig,2009,32,0
14530,26,N. Mex.,shig,2009,67,1
14531,26,Utah,shig,2009,12,1
14532,26,Wyo.,shig,2009,1,1
14533,26,PACIFIC,shig,2009,549,20
14535,26,Calif.,shig,2009,431,16
14537,26,Oreg.,shig,2009,25,1
14538,26,Wash.,shig,2009,76,1
1921,25,UNITED STATES,crypto,2009,2544,149
1922,25,NEW ENGLAND,crypto,2009,161,5
1923,25,Conn.,crypto,2009,38,0
1924,25,Maine,crypto,2009,17,0
1925,25,Mass.,crypto,2009,46,1
1926,25,N.H.,crypto,2009,26,2
1927,25,R.I.,crypto,2009,2,0
1928,25,Vt.,crypto,2009,32,2
1929,25,MID. ATLANTIC,crypto,2009,282,8
1930,25,N.J.,crypto,2009,17,0
1931,25,N.Y. (Upstate),crypto,2009,62,2
1932,25,N.Y. City,crypto,2009,38,0
1933,25,Pa.,crypto,2009,165,6
1934,25,E.N. CENTRAL,crypto,2009,621,32
1935,25,Ill.,crypto,2009,62,3
1936,25,Ind.,crypto,2009,123,3
1937,25,Mich.,crypto,2009,112,7
1938,25,Ohio,crypto,2009,172,11
1939,25,Wis.,crypto,2009,152,8
1940,25,W.N. CENTRAL,crypto,2009,356,28
1941,25,Iowa,crypto,2009,81,4
1942,25,Kans.,crypto,2009,39,4
1943,25,Minn.,crypto,2009,77,4
1944,25,Mo.,crypto,2009,67,5
1945,25,Nebr.,crypto,2009,37,5
1946,25,N. Dak.,crypto,2009,6,5
1947,25,S. Dak.,crypto,2009,49,1
1948,25,S. ATLANTIC,crypto,2009,428,24
1949,25,Del.,crypto,2009,1,0
1950,25,D.C.,crypto,2009,4,0
1951,25,Fla.,crypto,2009,136,11
1952,25,Ga.,crypto,2009,173,7
1953,25,Md.,crypto,2009,22,0
1954,25,N.C.,crypto,2009,36,4
1955,25,S.C.,crypto,2009,23,1
1956,25,Va.,crypto,2009,28,1
1957,25,W. Va.,crypto,2009,5,0
1958,25,E.S. CENTRAL,crypto,2009,73,5
1959,25,Ala.,crypto,2009,25,2
1960,25,Ky.,crypto,2009,18,0
1961,25,Miss.,crypto,2009,5,0
1962,25,Tenn.,crypto,2009,25,3
1963,25,W.S. CENTRAL,crypto,2009,140,13
1964,25,Ark.,crypto,2009,15,3
1965,25,La.,crypto,2009,16,2
1966,25,Okla.,crypto,2009,35,1
1967,25,Tex.,crypto,2009,74,7
1968,25,MOUNTAIN,crypto,2009,203,14
1969,25,Ariz.,crypto,2009,19,2
1970,25,Colo.,crypto,2009,54,5
1971,25,Idaho,crypto,2009,25,3
1972,25,Mont.,crypto,2009,15,1
1973,25,Nev.,crypto,2009,7,0
1974,25,N. Mex.,crypto,2009,58,2
1975,25,Utah,crypto,2009,11,0
1976,25,Wyo.,crypto,2009,14,1
1977,25,PACIFIC,crypto,2009,280,20
1979,25,Calif.,crypto,2009,152,14
1981,25,Oreg.,crypto,2009,89,4
1982,25,Wash.,crypto,2009,36,2
14396,25,UNITED STATES,stec,2009,1737,119
14397,25,NEW ENGLAND,stec,2009,139,4
14398,25,Conn.,stec,2009,67,0
14399,25,Maine,stec,2009,9,0
14400,25,Mass.,stec,2009,39,2
14401,25,N.H.,stec,2009,16,0
14402,25,R.I.,stec,2009,0,0
14403,25,Vt.,stec,2009,8,2
14404,25,MID. ATLANTIC,stec,2009,172,10
14405,25,N.J.,stec,2009,51,4
14406,25,N.Y. (Upstate),stec,2009,39,4
14407,25,N.Y. City,stec,2009,35,1
14408,25,Pa.,stec,2009,47,1
14409,25,E.N. CENTRAL,stec,2009,314,25
14410,25,Ill.,stec,2009,92,5
14411,25,Ind.,stec,2009,34,4
14412,25,Mich.,stec,2009,55,3
14413,25,Ohio,stec,2009,52,4
14414,25,Wis.,stec,2009,81,9
14415,25,W.N. CENTRAL,stec,2009,247,34
14416,25,Iowa,stec,2009,64,14
14417,25,Kans.,stec,2009,29,2
14418,25,Minn.,stec,2009,58,8
14419,25,Mo.,stec,2009,52,5
14420,25,Nebr.,stec,2009,36,3
14421,25,N. Dak.,stec,2009,3,1
14422,25,S. Dak.,stec,2009,5,1
14423,25,S. ATLANTIC,stec,2009,290,12
14424,25,Del.,stec,2009,7,1
14425,25,D.C.,stec,2009,1,0
14426,25,Fla.,stec,2009,80,3
14427,25,Ga.,stec,2009,32,1
14428,25,Md.,stec,2009,37,1
14429,25,N.C.,stec,2009,60,3
14430,25,S.C.,stec,2009,12,0
14431,25,Va.,stec,2009,53,3
14432,25,W. Va.,stec,2009,8,0
14433,25,E.S. CENTRAL,stec,2009,100,6
14434,25,Ala.,stec,2009,25,2
14435,25,Ky.,stec,2009,32,4
14436,25,Miss.,stec,2009,6,0
14437,25,Tenn.,stec,2009,37,0
14438,25,W.S. CENTRAL,stec,2009,120,9
14439,25,Ark.,stec,2009,12,1
14440,25,La.,stec,2009,14,1
14441,25,Okla.,stec,2009,9,2
14442,25,Tex.,stec,2009,85,5
14443,25,MOUNTAIN,stec,2009,209,13
14444,25,Ariz.,stec,2009,28,3
14445,25,Colo.,stec,2009,82,7
14446,25,Idaho,stec,2009,26,1
14447,25,Mont.,stec,2009,9,0
14448,25,Nev.,stec,2009,13,1
14449,25,N. Mex.,stec,2009,17,0
14450,25,Utah,stec,2009,32,1
14451,25,Wyo.,stec,2009,2,0
14452,25,PACIFIC,stec,2009,146,6
14454,25,Calif.,stec,2009,88,2
14456,25,Oreg.,stec,2009,13,1
14457,25,Wash.,stec,2009,41,2
6105,25,UNITED STATES,grd,2009,7618,312
6106,25,NEW ENGLAND,grd,2009,614,26
6107,25,Conn.,grd,2009,119,4
6108,25,Maine,grd,2009,87,4
6109,25,Mass.,grd,2009,265,5
6110,25,N.H.,grd,2009,59,7
6111,25,R.I.,grd,2009,29,6
6112,25,Vt.,grd,2009,55,0
6113,25,MID. ATLANTIC,grd,2009,1446,64
6114,25,N.J.,grd,2009,202,9
6115,25,N.Y. (Upstate),grd,2009,517,19
6116,25,N.Y. City,grd,2009,396,21
6117,25,Pa.,grd,2009,331,15
6118,25,E.N. CENTRAL,grd,2009,1179,48
6119,25,Ill.,grd,2009,256,11
6120,25,Ind.,grd,2009,104,4
6121,25,Mich.,grd,2009,277,3
6122,25,Ohio,grd,2009,362,16
6123,25,Wis.,grd,2009,180,14
6124,25,W.N. CENTRAL,grd,2009,645,18
6125,25,Iowa,grd,2009,130,5
6126,25,Kans.,grd,2009,58,1
6127,25,Minn.,grd,2009,137,0
6128,25,Mo.,grd,2009,206,7
6129,25,Nebr.,grd,2009,73,2
6130,25,N. Dak.,grd,2009,7,3
6131,25,S. Dak.,grd,2009,34,0
6132,25,S. ATLANTIC,grd,2009,1634,68
6133,25,Del.,grd,2009,14,1
6134,25,D.C.,grd,2009,36,1
6135,25,Fla.,grd,2009,851,21
6136,25,Ga.,grd,2009,346,22
6137,25,Md.,grd,2009,126,8
6139,25,S.C.,grd,2009,42,1
6140,25,Va.,grd,2009,199,12
6141,25,W. Va.,grd,2009,20,2
6142,25,E.S. CENTRAL,grd,2009,172,6
6143,25,Ala.,grd,2009,82,4
6146,25,Tenn.,grd,2009,90,2
6147,25,W.S. CENTRAL,grd,2009,190,9
6148,25,Ark.,grd,2009,57,2
6149,25,La.,grd,2009,83,2
6150,25,Okla.,grd,2009,50,5
6152,25,MOUNTAIN,grd,2009,610,21
6153,25,Ariz.,grd,2009,90,2
6154,25,Colo.,grd,2009,173,6
6155,25,Idaho,grd,2009,60,2
6156,25,Mont.,grd,2009,47,2
6157,25,Nev.,grd,2009,40,0
6158,25,N. Mex.,grd,2009,56,1
6159,25,Utah,grd,2009,119,8
6160,25,Wyo.,grd,2009,25,0
6161,25,PACIFIC,grd,2009,1128,52
6163,25,Calif.,grd,2009,794,37
6165,25,Oreg.,grd,2009,156,8
6166,25,Wash.,grd,2009,134,5
10293,25,UNITED STATES,lgn,2009,1044,113
10294,25,NEW ENGLAND,lgn,2009,53,12
10295,25,Conn.,lgn,2009,17,5
10296,25,Maine,lgn,2009,0,0
10297,25,Mass.,lgn,2009,32,6
10298,25,N.H.,lgn,2009,2,1
10299,25,R.I.,lgn,2009,1,0
10300,25,Vt.,lgn,2009,1,0
10301,25,MID. ATLANTIC,lgn,2009,321,51
10302,25,N.J.,lgn,2009,74,11
10303,25,N.Y. (Upstate),lgn,2009,76,5
10304,25,N.Y. City,lgn,2009,59,10
10305,25,Pa.,lgn,2009,112,25
10306,25,E.N. CENTRAL,lgn,2009,186,17
10307,25,Ill.,lgn,2009,26,3
10308,25,Ind.,lgn,2009,23,3
10309,25,Mich.,lgn,2009,35,5
10310,25,Ohio,lgn,2009,77,4
10311,25,Wis.,lgn,2009,25,2
10312,25,W.N. CENTRAL,lgn,2009,40,7
10313,25,Iowa,lgn,2009,11,1
10314,25,Kans.,lgn,2009,4,1
10315,25,Minn.,lgn,2009,5,3
10316,25,Mo.,lgn,2009,14,2
10317,25,Nebr.,lgn,2009,5,0
10318,25,N. Dak.,lgn,2009,1,0
10319,25,S. Dak.,lgn,2009,0,0
10320,25,S. ATLANTIC,lgn,2009,208,17
10321,25,Del.,lgn,2009,3,0
10322,25,D.C.,lgn,2009,12,1
10323,25,Fla.,lgn,2009,67,2
10324,25,Ga.,lgn,2009,25,0
10325,25,Md.,lgn,2009,54,12
10326,25,N.C.,lgn,2009,27,1
10327,25,S.C.,lgn,2009,3,0
10328,25,Va.,lgn,2009,17,1
10329,25,W. Va.,lgn,2009,0,0
10330,25,E.S. CENTRAL,lgn,2009,50,1
10331,25,Ala.,lgn,2009,8,0
10332,25,Ky.,lgn,2009,20,0
10333,25,Miss.,lgn,2009,2,0
10334,25,Tenn.,lgn,2009,20,1
10335,25,W.S. CENTRAL,lgn,2009,51,2
10336,25,Ark.,lgn,2009,4,1
10337,25,La.,lgn,2009,5,0
10338,25,Okla.,lgn,2009,3,0
10339,25,Tex.,lgn,2009,39,1
10340,25,MOUNTAIN,lgn,2009,55,3
10341,25,Ariz.,lgn,2009,23,1
10342,25,Colo.,lgn,2009,6,1
10343,25,Idaho,lgn,2009,1,0
10344,25,Mont.,lgn,2009,4,0
10345,25,Nev.,lgn,2009,6,0
10346,25,N. Mex.,lgn,2009,1,0
10347,25,Utah,lgn,2009,13,1
10348,25,Wyo.,lgn,2009,1,0
10349,25,PACIFIC,lgn,2009,80,3
10351,25,Calif.,lgn,2009,62,3
10353,25,Oreg.,lgn,2009,6,0
10354,25,Wash.,lgn,2009,10,0
14396,25,UNITED STATES,salm,2009,17941,1065
14397,25,NEW ENGLAND,salm,2009,1253,44
14398,25,Conn.,salm,2009,430,0
14399,25,Maine,salm,2009,53,3
14400,25,Mass.,salm,2009,494,25
14401,25,N.H.,salm,2009,175,4
14402,25,R.I.,salm,2009,68,8
14403,25,Vt.,salm,2009,33,4
14404,25,MID. ATLANTIC,salm,2009,2101,125
14405,25,N.J.,salm,2009,430,20
14406,25,N.Y. (Upstate),salm,2009,467,29
14407,25,N.Y. City,salm,2009,475,34
14408,25,Pa.,salm,2009,729,42
14409,25,E.N. CENTRAL,salm,2009,2303,141
14410,25,Ill.,salm,2009,653,36
14411,25,Ind.,salm,2009,252,13
14412,25,Mich.,salm,2009,456,26
14413,25,Ohio,salm,2009,629,36
14414,25,Wis.,salm,2009,313,30
14415,25,W.N. CENTRAL,salm,2009,1193,57
14416,25,Iowa,salm,2009,192,10
14417,25,Kans.,salm,2009,165,11
14418,25,Minn.,salm,2009,265,13
14419,25,Mo.,salm,2009,234,11
14420,25,Nebr.,salm,2009,202,5
14421,25,N. Dak.,salm,2009,15,2
14422,25,S. Dak.,salm,2009,120,5
14423,25,S. ATLANTIC,salm,2009,4330,306
14424,25,Del.,salm,2009,34,0
14425,25,D.C.,salm,2009,44,3
14426,25,Fla.,salm,2009,1853,131
14427,25,Ga.,salm,2009,770,74
14428,25,Md.,salm,2009,315,13
14429,25,N.C.,salm,2009,593,47
14430,25,S.C.,salm,2009,285,14
14431,25,Va.,salm,2009,366,20
14432,25,W. Va.,salm,2009,70,4
14433,25,E.S. CENTRAL,salm,2009,1044,68
14434,25,Ala.,salm,2009,304,13
14435,25,Ky.,salm,2009,199,13
14436,25,Miss.,salm,2009,261,22
14437,25,Tenn.,salm,2009,280,20
14438,25,W.S. CENTRAL,salm,2009,1858,117
14439,25,Ark.,salm,2009,212,21
14440,25,La.,salm,2009,393,21
14441,25,Okla.,salm,2009,230,15
14442,25,Tex.,salm,2009,1023,60
14443,25,MOUNTAIN,salm,2009,1264,71
14444,25,Ariz.,salm,2009,429,13
14445,25,Colo.,salm,2009,260,25
14446,25,Idaho,salm,2009,76,4
14447,25,Mont.,salm,2009,61,1
14448,25,Nev.,salm,2009,118,2
14449,25,N. Mex.,salm,2009,141,12
14450,25,Utah,salm,2009,146,12
14451,25,Wyo.,salm,2009,33,2
14452,25,PACIFIC,salm,2009,2595,136
14454,25,Calif.,salm,2009,1977,104
14456,25,Oreg.,salm,2009,196,11
14457,25,Wash.,salm,2009,276,12
14396,25,UNITED STATES,shig,2009,7732,301
14397,25,NEW ENGLAND,shig,2009,120,1
14398,25,Conn.,shig,2009,43,0
14399,25,Maine,shig,2009,2,0
14400,25,Mass.,shig,2009,63,1
14401,25,N.H.,shig,2009,2,0
14402,25,R.I.,shig,2009,7,0
14403,25,Vt.,shig,2009,3,0
14404,25,MID. ATLANTIC,shig,2009,1496,59
14405,25,N.J.,shig,2009,326,6
14406,25,N.Y. (Upstate),shig,2009,95,3
14407,25,N.Y. City,shig,2009,219,10
14408,25,Pa.,shig,2009,856,40
14409,25,E.N. CENTRAL,shig,2009,1478,54
14410,25,Ill.,shig,2009,345,12
14411,25,Ind.,shig,2009,41,1
14412,25,Mich.,shig,2009,135,4
14413,25,Ohio,shig,2009,677,18
14414,25,Wis.,shig,2009,280,19
14415,25,W.N. CENTRAL,shig,2009,399,18
14416,25,Iowa,shig,2009,42,1
14417,25,Kans.,shig,2009,123,4
14418,25,Minn.,shig,2009,33,1
14419,25,Mo.,shig,2009,184,12
14420,25,Nebr.,shig,2009,12,0
14421,25,N. Dak.,shig,2009,3,0
14422,25,S. Dak.,shig,2009,2,0
14423,25,S. ATLANTIC,shig,2009,1169,57
14424,25,Del.,shig,2009,40,1
14425,25,D.C.,shig,2009,14,0
14426,25,Fla.,shig,2009,219,10
14427,25,Ga.,shig,2009,311,13
14428,25,Md.,shig,2009,199,13
14429,25,N.C.,shig,2009,224,12
14430,25,S.C.,shig,2009,68,3
14431,25,Va.,shig,2009,89,5
14432,25,W. Va.,shig,2009,5,0
14433,25,E.S. CENTRAL,shig,2009,486,17
14434,25,Ala.,shig,2009,92,1
14435,25,Ky.,shig,2009,124,4
14436,25,Miss.,shig,2009,18,1
14437,25,Tenn.,shig,2009,252,11
14438,25,W.S. CENTRAL,shig,2009,1497,64
14439,25,Ark.,shig,2009,173,8
14440,25,La.,shig,2009,107,5
14441,25,Okla.,shig,2009,98,5
14442,25,Tex.,shig,2009,1119,46
14443,25,MOUNTAIN,shig,2009,558,18
14444,25,Ariz.,shig,2009,396,12
14445,25,Colo.,shig,2009,40,2
14446,25,Idaho,shig,2009,2,0
14447,25,Mont.,shig,2009,11,0
14448,25,Nev.,shig,2009,32,1
14449,25,N. Mex.,shig,2009,66,3
14450,25,Utah,shig,2009,11,0
14451,25,Wyo.,shig,2009,0,0
14452,25,PACIFIC,shig,2009,529,13
14454,25,Calif.,shig,2009,415,10
14456,25,Oreg.,shig,2009,24,0
14457,25,Wash.,shig,2009,75,2
1841,24,UNITED STATES,crypto,2009,2395,138
1842,24,NEW ENGLAND,crypto,2009,156,3
1843,24,Conn.,crypto,2009,38,0
1844,24,Maine,crypto,2009,17,0
1845,24,Mass.,crypto,2009,45,2
1846,24,N.H.,crypto,2009,24,0
1847,24,R.I.,crypto,2009,2,0
1848,24,Vt.,crypto,2009,30,1
1849,24,MID. ATLANTIC,crypto,2009,274,14
1850,24,N.J.,crypto,2009,17,1
1851,24,N.Y. (Upstate),crypto,2009,60,3
1852,24,N.Y. City,crypto,2009,38,2
1853,24,Pa.,crypto,2009,159,8
1854,24,E.N. CENTRAL,crypto,2009,589,33
1855,24,Ill.,crypto,2009,59,4
1856,24,Ind.,crypto,2009,120,3
1857,24,Mich.,crypto,2009,105,6
1858,24,Ohio,crypto,2009,161,11
1859,24,Wis.,crypto,2009,144,9
1860,24,W.N. CENTRAL,crypto,2009,328,22
1861,24,Iowa,crypto,2009,77,2
1862,24,Kans.,crypto,2009,35,3
1863,24,Minn.,crypto,2009,73,9
1864,24,Mo.,crypto,2009,62,5
1865,24,Nebr.,crypto,2009,32,1
1866,24,N. Dak.,crypto,2009,1,0
1867,24,S. Dak.,crypto,2009,48,2
1868,24,S. ATLANTIC,crypto,2009,404,19
1869,24,Del.,crypto,2009,1,0
1870,24,D.C.,crypto,2009,4,0
1871,24,Fla.,crypto,2009,125,5
1872,24,Ga.,crypto,2009,166,11
1873,24,Md.,crypto,2009,22,0
1874,24,N.C.,crypto,2009,32,0
1875,24,S.C.,crypto,2009,22,2
1876,24,Va.,crypto,2009,27,1
1877,24,W. Va.,crypto,2009,5,0
1878,24,E.S. CENTRAL,crypto,2009,68,3
1879,24,Ala.,crypto,2009,23,1
1880,24,Ky.,crypto,2009,18,2
1881,24,Miss.,crypto,2009,5,0
1882,24,Tenn.,crypto,2009,22,0
1883,24,W.S. CENTRAL,crypto,2009,127,8
1884,24,Ark.,crypto,2009,12,0
1885,24,La.,crypto,2009,14,1
1886,24,Okla.,crypto,2009,34,2
1887,24,Tex.,crypto,2009,67,5
1888,24,MOUNTAIN,crypto,2009,189,17
1889,24,Ariz.,crypto,2009,17,3
1890,24,Colo.,crypto,2009,49,6
1891,24,Idaho,crypto,2009,22,3
1892,24,Mont.,crypto,2009,14,0
1893,24,Nev.,crypto,2009,7,0
1894,24,N. Mex.,crypto,2009,56,4
1895,24,Utah,crypto,2009,11,1
1896,24,Wyo.,crypto,2009,13,0
1897,24,PACIFIC,crypto,2009,260,19
1899,24,Calif.,crypto,2009,138,13
1901,24,Oreg.,crypto,2009,85,2
1902,24,Wash.,crypto,2009,34,4
14315,24,UNITED STATES,stec,2009,1618,105
14316,24,NEW ENGLAND,stec,2009,135,2
14317,24,Conn.,stec,2009,67,0
14318,24,Maine,stec,2009,9,0
14319,24,Mass.,stec,2009,37,2
14320,24,N.H.,stec,2009,16,0
14321,24,R.I.,stec,2009,0,0
14322,24,Vt.,stec,2009,6,0
14323,24,MID. ATLANTIC,stec,2009,162,6
14324,24,N.J.,stec,2009,47,1
14325,24,N.Y. (Upstate),stec,2009,35,0
14326,24,N.Y. City,stec,2009,34,0
14327,24,Pa.,stec,2009,46,5
14328,24,E.N. CENTRAL,stec,2009,289,19
14329,24,Ill.,stec,2009,87,3
14330,24,Ind.,stec,2009,30,2
14331,24,Mich.,stec,2009,52,3
14332,24,Ohio,stec,2009,48,6
14333,24,Wis.,stec,2009,72,5
14334,24,W.N. CENTRAL,stec,2009,213,24
14335,24,Iowa,stec,2009,50,5
14336,24,Kans.,stec,2009,27,3
14337,24,Minn.,stec,2009,50,7
14338,24,Mo.,stec,2009,47,4
14339,24,Nebr.,stec,2009,33,5
14340,24,N. Dak.,stec,2009,2,0
14341,24,S. Dak.,stec,2009,4,0
14342,24,S. ATLANTIC,stec,2009,278,16
14343,24,Del.,stec,2009,6,0
14344,24,D.C.,stec,2009,1,0
14345,24,Fla.,stec,2009,77,2
14346,24,Ga.,stec,2009,31,1
14347,24,Md.,stec,2009,36,5
14348,24,N.C.,stec,2009,57,4
14349,24,S.C.,stec,2009,12,0
14350,24,Va.,stec,2009,50,4
14351,24,W. Va.,stec,2009,8,0
14352,24,E.S. CENTRAL,stec,2009,94,5
14353,24,Ala.,stec,2009,23,2
14354,24,Ky.,stec,2009,28,2
14355,24,Miss.,stec,2009,6,0
14356,24,Tenn.,stec,2009,37,1
14357,24,W.S. CENTRAL,stec,2009,111,6
14358,24,Ark.,stec,2009,11,1
14359,24,La.,stec,2009,13,0
14360,24,Okla.,stec,2009,7,1
14361,24,Tex.,stec,2009,80,4
14362,24,MOUNTAIN,stec,2009,196,17
14363,24,Ariz.,stec,2009,25,2
14364,24,Colo.,stec,2009,75,2
14365,24,Idaho,stec,2009,25,5
14366,24,Mont.,stec,2009,9,1
14367,24,Nev.,stec,2009,12,1
14368,24,N. Mex.,stec,2009,17,2
14369,24,Utah,stec,2009,31,4
14370,24,Wyo.,stec,2009,2,0
14371,24,PACIFIC,stec,2009,140,10
14373,24,Calif.,stec,2009,86,5
14375,24,Oreg.,stec,2009,12,1
14376,24,Wash.,stec,2009,39,4
6024,24,UNITED STATES,grd,2009,7306,341
6025,24,NEW ENGLAND,grd,2009,588,32
6026,24,Conn.,grd,2009,115,8
6027,24,Maine,grd,2009,83,5
6028,24,Mass.,grd,2009,260,16
6029,24,N.H.,grd,2009,52,2
6030,24,R.I.,grd,2009,23,0
6031,24,Vt.,grd,2009,55,1
6032,24,MID. ATLANTIC,grd,2009,1382,66
6033,24,N.J.,grd,2009,193,7
6034,24,N.Y. (Upstate),grd,2009,498,24
6035,24,N.Y. City,grd,2009,375,14
6036,24,Pa.,grd,2009,316,21
6037,24,E.N. CENTRAL,grd,2009,1131,49
6038,24,Ill.,grd,2009,245,15
6039,24,Ind.,grd,2009,100,5
6040,24,Mich.,grd,2009,274,8
6041,24,Ohio,grd,2009,346,14
6042,24,Wis.,grd,2009,166,7
6043,24,W.N. CENTRAL,grd,2009,627,27
6044,24,Iowa,grd,2009,125,7
6045,24,Kans.,grd,2009,57,1
6046,24,Minn.,grd,2009,137,0
6047,24,Mo.,grd,2009,199,12
6048,24,Nebr.,grd,2009,71,7
6049,24,N. Dak.,grd,2009,4,0
6050,24,S. Dak.,grd,2009,34,0
6051,24,S. ATLANTIC,grd,2009,1566,76
6052,24,Del.,grd,2009,13,0
6053,24,D.C.,grd,2009,35,4
6054,24,Fla.,grd,2009,830,50
6055,24,Ga.,grd,2009,324,11
6056,24,Md.,grd,2009,118,5
6058,24,S.C.,grd,2009,41,0
6059,24,Va.,grd,2009,187,6
6060,24,W. Va.,grd,2009,18,0
6061,24,E.S. CENTRAL,grd,2009,166,6
6062,24,Ala.,grd,2009,78,4
6065,24,Tenn.,grd,2009,88,2
6066,24,W.S. CENTRAL,grd,2009,181,12
6067,24,Ark.,grd,2009,55,4
6068,24,La.,grd,2009,81,4
6069,24,Okla.,grd,2009,45,4
6071,24,MOUNTAIN,grd,2009,589,29
6072,24,Ariz.,grd,2009,88,2
6073,24,Colo.,grd,2009,167,9
6074,24,Idaho,grd,2009,58,2
6075,24,Mont.,grd,2009,45,1
6076,24,Nev.,grd,2009,40,3
6077,24,N. Mex.,grd,2009,55,4
6078,24,Utah,grd,2009,111,8
6079,24,Wyo.,grd,2009,25,0
6080,24,PACIFIC,grd,2009,1076,44
6082,24,Calif.,grd,2009,757,29
6084,24,Oreg.,grd,2009,148,7
6085,24,Wash.,grd,2009,129,5
10213,24,UNITED STATES,lgn,2009,931,113
10214,24,NEW ENGLAND,lgn,2009,41,6
10215,24,Conn.,lgn,2009,12,2
10216,24,Maine,lgn,2009,0,0
10217,24,Mass.,lgn,2009,26,4
10218,24,N.H.,lgn,2009,1,0
10219,24,R.I.,lgn,2009,1,0
10220,24,Vt.,lgn,2009,1,0
10221,24,MID. ATLANTIC,lgn,2009,270,45
10222,24,N.J.,lgn,2009,63,12
10223,24,N.Y. (Upstate),lgn,2009,71,7
10224,24,N.Y. City,lgn,2009,49,15
10225,24,Pa.,lgn,2009,87,11
10226,24,E.N. CENTRAL,lgn,2009,169,10
10227,24,Ill.,lgn,2009,23,1
10228,24,Ind.,lgn,2009,20,2
10229,24,Mich.,lgn,2009,30,3
10230,24,Ohio,lgn,2009,73,4
10231,24,Wis.,lgn,2009,23,0
10232,24,W.N. CENTRAL,lgn,2009,33,5
10233,24,Iowa,lgn,2009,10,2
10234,24,Kans.,lgn,2009,3,0
10235,24,Minn.,lgn,2009,2,1
10236,24,Mo.,lgn,2009,12,2
10237,24,Nebr.,lgn,2009,5,0
10238,24,N. Dak.,lgn,2009,1,0
10239,24,S. Dak.,lgn,2009,0,0
10240,24,S. ATLANTIC,lgn,2009,191,23
10241,24,Del.,lgn,2009,3,2
10242,24,D.C.,lgn,2009,11,5
10243,24,Fla.,lgn,2009,65,1
10244,24,Ga.,lgn,2009,25,2
10245,24,Md.,lgn,2009,42,10
10246,24,N.C.,lgn,2009,26,1
10247,24,S.C.,lgn,2009,3,0
10248,24,Va.,lgn,2009,16,2
10249,24,W. Va.,lgn,2009,0,0
10250,24,E.S. CENTRAL,lgn,2009,49,4
10251,24,Ala.,lgn,2009,8,0
10252,24,Ky.,lgn,2009,20,2
10253,24,Miss.,lgn,2009,2,0
10254,24,Tenn.,lgn,2009,19,2
10255,24,W.S. CENTRAL,lgn,2009,49,4
10256,24,Ark.,lgn,2009,3,0
10257,24,La.,lgn,2009,5,0
10258,24,Okla.,lgn,2009,3,0
10259,24,Tex.,lgn,2009,38,4
10260,24,MOUNTAIN,lgn,2009,52,5
10261,24,Ariz.,lgn,2009,22,0
10262,24,Colo.,lgn,2009,5,1
10263,24,Idaho,lgn,2009,1,0
10264,24,Mont.,lgn,2009,4,0
10265,24,Nev.,lgn,2009,6,0
10266,24,N. Mex.,lgn,2009,1,0
10267,24,Utah,lgn,2009,12,4
